timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/06 23:14:46.738, 121.47 W, 0 %, 74518 MiB
2025/10/06 23:14:46.740, 74.12 W, 0 %, 17 MiB
2025/10/06 23:14:46.741, 71.68 W, 0 %, 17 MiB
2025/10/06 23:14:46.743, 70.12 W, 0 %, 17 MiB
2025/10/06 23:14:46.745, 69.09 W, 0 %, 17 MiB
2025/10/06 23:14:46.747, 71.10 W, 0 %, 17 MiB
2025/10/06 23:14:46.748, 70.28 W, 0 %, 17 MiB
2025/10/06 23:14:46.750, 70.66 W, 0 %, 17 MiB
2025/10/06 23:14:47.002, 121.33 W, 0 %, 74518 MiB
2025/10/06 23:14:47.002, 74.13 W, 0 %, 17 MiB
2025/10/06 23:14:47.002, 71.66 W, 0 %, 17 MiB
2025/10/06 23:14:47.002, 70.11 W, 0 %, 17 MiB
2025/10/06 23:14:47.002, 69.08 W, 0 %, 17 MiB
2025/10/06 23:14:47.002, 71.10 W, 0 %, 17 MiB
2025/10/06 23:14:47.002, 70.30 W, 0 %, 17 MiB
2025/10/06 23:14:47.002, 70.68 W, 0 %, 17 MiB
2025/10/06 23:14:47.252, 121.25 W, 0 %, 74518 MiB
2025/10/06 23:14:47.252, 74.14 W, 0 %, 17 MiB
2025/10/06 23:14:47.252, 71.67 W, 0 %, 17 MiB
2025/10/06 23:14:47.252, 70.10 W, 0 %, 17 MiB
2025/10/06 23:14:47.252, 69.06 W, 0 %, 17 MiB
2025/10/06 23:14:47.252, 71.08 W, 0 %, 17 MiB
2025/10/06 23:14:47.252, 70.28 W, 0 %, 17 MiB
2025/10/06 23:14:47.252, 70.66 W, 0 %, 17 MiB
2025/10/06 23:14:47.503, 121.08 W, 0 %, 74518 MiB
2025/10/06 23:14:47.503, 74.14 W, 0 %, 17 MiB
2025/10/06 23:14:47.503, 71.65 W, 0 %, 17 MiB
2025/10/06 23:14:47.503, 70.10 W, 0 %, 17 MiB
2025/10/06 23:14:47.503, 69.07 W, 0 %, 17 MiB
2025/10/06 23:14:47.503, 71.11 W, 0 %, 17 MiB
2025/10/06 23:14:47.503, 70.22 W, 0 %, 17 MiB
2025/10/06 23:14:47.503, 70.65 W, 0 %, 17 MiB
2025/10/06 23:14:47.753, 121.02 W, 0 %, 74518 MiB
2025/10/06 23:14:47.753, 74.13 W, 0 %, 17 MiB
2025/10/06 23:14:47.753, 71.64 W, 0 %, 17 MiB
2025/10/06 23:14:47.753, 70.07 W, 0 %, 17 MiB
2025/10/06 23:14:47.753, 69.06 W, 0 %, 17 MiB
2025/10/06 23:14:47.753, 71.12 W, 0 %, 17 MiB
2025/10/06 23:14:47.753, 70.21 W, 0 %, 17 MiB
2025/10/06 23:14:47.753, 70.65 W, 0 %, 17 MiB
2025/10/06 23:14:48.003, 120.89 W, 0 %, 74518 MiB
2025/10/06 23:14:48.004, 74.13 W, 0 %, 17 MiB
2025/10/06 23:14:48.004, 71.63 W, 0 %, 17 MiB
2025/10/06 23:14:48.004, 70.04 W, 0 %, 17 MiB
2025/10/06 23:14:48.004, 69.04 W, 0 %, 17 MiB
2025/10/06 23:14:48.004, 71.14 W, 0 %, 17 MiB
2025/10/06 23:14:48.004, 70.21 W, 0 %, 17 MiB
2025/10/06 23:14:48.004, 70.63 W, 0 %, 17 MiB
2025/10/06 23:14:48.254, 120.79 W, 0 %, 74518 MiB
2025/10/06 23:14:48.254, 74.13 W, 0 %, 17 MiB
2025/10/06 23:14:48.254, 71.61 W, 0 %, 17 MiB
2025/10/06 23:14:48.254, 70.02 W, 0 %, 17 MiB
2025/10/06 23:14:48.254, 69.05 W, 0 %, 17 MiB
2025/10/06 23:14:48.254, 71.14 W, 0 %, 17 MiB
2025/10/06 23:14:48.254, 70.21 W, 0 %, 17 MiB
2025/10/06 23:14:48.254, 70.62 W, 0 %, 17 MiB
2025/10/06 23:14:48.504, 120.72 W, 0 %, 74518 MiB
2025/10/06 23:14:48.504, 74.14 W, 0 %, 17 MiB
2025/10/06 23:14:48.504, 71.61 W, 0 %, 17 MiB
2025/10/06 23:14:48.504, 70.03 W, 0 %, 17 MiB
2025/10/06 23:14:48.504, 69.03 W, 0 %, 17 MiB
2025/10/06 23:14:48.504, 71.11 W, 0 %, 17 MiB
2025/10/06 23:14:48.504, 70.26 W, 0 %, 17 MiB
2025/10/06 23:14:48.504, 70.63 W, 0 %, 17 MiB
2025/10/06 23:14:48.755, 120.67 W, 0 %, 74518 MiB
2025/10/06 23:14:48.755, 74.11 W, 0 %, 17 MiB
2025/10/06 23:14:48.755, 71.61 W, 0 %, 17 MiB
2025/10/06 23:14:48.755, 70.06 W, 0 %, 17 MiB
2025/10/06 23:14:48.755, 69.05 W, 0 %, 17 MiB
2025/10/06 23:14:48.755, 71.08 W, 0 %, 17 MiB
2025/10/06 23:14:48.755, 70.25 W, 0 %, 17 MiB
2025/10/06 23:14:48.755, 70.62 W, 0 %, 17 MiB
2025/10/06 23:14:49.005, 120.58 W, 0 %, 74518 MiB
2025/10/06 23:14:49.005, 74.12 W, 0 %, 17 MiB
2025/10/06 23:14:49.005, 71.61 W, 0 %, 17 MiB
2025/10/06 23:14:49.005, 70.06 W, 0 %, 17 MiB
2025/10/06 23:14:49.005, 69.04 W, 0 %, 17 MiB
2025/10/06 23:14:49.005, 71.09 W, 0 %, 17 MiB
2025/10/06 23:14:49.005, 70.27 W, 0 %, 17 MiB
2025/10/06 23:14:49.005, 70.64 W, 0 %, 17 MiB
2025/10/06 23:14:49.256, 120.50 W, 0 %, 74518 MiB
2025/10/06 23:14:49.256, 74.13 W, 0 %, 17 MiB
2025/10/06 23:14:49.256, 71.61 W, 0 %, 17 MiB
2025/10/06 23:14:49.256, 70.08 W, 0 %, 17 MiB
2025/10/06 23:14:49.256, 69.03 W, 0 %, 17 MiB
2025/10/06 23:14:49.256, 71.12 W, 0 %, 17 MiB
2025/10/06 23:14:49.256, 70.27 W, 0 %, 17 MiB
2025/10/06 23:14:49.256, 70.61 W, 0 %, 17 MiB
2025/10/06 23:14:49.506, 120.41 W, 0 %, 74518 MiB
2025/10/06 23:14:49.506, 74.12 W, 0 %, 17 MiB
2025/10/06 23:14:49.506, 71.61 W, 0 %, 17 MiB
2025/10/06 23:14:49.506, 70.07 W, 0 %, 17 MiB
2025/10/06 23:14:49.506, 69.03 W, 0 %, 17 MiB
2025/10/06 23:14:49.506, 71.16 W, 0 %, 17 MiB
2025/10/06 23:14:49.506, 70.26 W, 0 %, 17 MiB
2025/10/06 23:14:49.506, 70.62 W, 0 %, 17 MiB
2025/10/06 23:14:49.756, 120.36 W, 0 %, 74518 MiB
2025/10/06 23:14:49.757, 74.15 W, 0 %, 17 MiB
2025/10/06 23:14:49.757, 71.60 W, 0 %, 17 MiB
2025/10/06 23:14:49.757, 70.06 W, 0 %, 17 MiB
2025/10/06 23:14:49.757, 69.03 W, 0 %, 17 MiB
2025/10/06 23:14:49.757, 71.19 W, 0 %, 17 MiB
2025/10/06 23:14:49.757, 70.28 W, 0 %, 17 MiB
2025/10/06 23:14:49.757, 70.61 W, 0 %, 17 MiB
2025/10/06 23:14:50.007, 120.29 W, 0 %, 74518 MiB
2025/10/06 23:14:50.007, 74.12 W, 0 %, 17 MiB
2025/10/06 23:14:50.007, 71.61 W, 0 %, 17 MiB
2025/10/06 23:14:50.007, 70.09 W, 0 %, 17 MiB
2025/10/06 23:14:50.007, 69.02 W, 0 %, 17 MiB
2025/10/06 23:14:50.007, 71.15 W, 0 %, 17 MiB
2025/10/06 23:14:50.007, 70.25 W, 0 %, 17 MiB
2025/10/06 23:14:50.007, 70.59 W, 0 %, 17 MiB
2025/10/06 23:14:50.257, 120.22 W, 0 %, 74518 MiB
2025/10/06 23:14:50.257, 74.11 W, 0 %, 17 MiB
2025/10/06 23:14:50.257, 71.61 W, 0 %, 17 MiB
2025/10/06 23:14:50.257, 70.07 W, 0 %, 17 MiB
2025/10/06 23:14:50.257, 69.02 W, 0 %, 17 MiB
2025/10/06 23:14:50.257, 71.10 W, 0 %, 17 MiB
2025/10/06 23:14:50.257, 70.25 W, 0 %, 17 MiB
2025/10/06 23:14:50.257, 70.60 W, 0 %, 17 MiB
2025/10/06 23:14:50.508, 120.14 W, 0 %, 74518 MiB
2025/10/06 23:14:50.508, 74.12 W, 0 %, 17 MiB
2025/10/06 23:14:50.508, 71.61 W, 0 %, 17 MiB
2025/10/06 23:14:50.508, 70.08 W, 0 %, 17 MiB
2025/10/06 23:14:50.508, 69.03 W, 0 %, 17 MiB
2025/10/06 23:14:50.508, 71.08 W, 0 %, 17 MiB
2025/10/06 23:14:50.508, 70.27 W, 0 %, 17 MiB
2025/10/06 23:14:50.508, 70.58 W, 0 %, 17 MiB
2025/10/06 23:14:50.758, 120.11 W, 0 %, 74518 MiB
2025/10/06 23:14:50.758, 74.09 W, 0 %, 17 MiB
2025/10/06 23:14:50.758, 71.61 W, 0 %, 17 MiB
2025/10/06 23:14:50.758, 70.07 W, 0 %, 17 MiB
2025/10/06 23:14:50.758, 69.04 W, 0 %, 17 MiB
2025/10/06 23:14:50.758, 71.04 W, 0 %, 17 MiB
2025/10/06 23:14:50.758, 70.23 W, 0 %, 17 MiB
2025/10/06 23:14:50.758, 70.60 W, 0 %, 17 MiB
2025/10/06 23:14:51.008, 120.00 W, 0 %, 74518 MiB
2025/10/06 23:14:51.009, 74.11 W, 0 %, 17 MiB
2025/10/06 23:14:51.009, 71.61 W, 0 %, 17 MiB
2025/10/06 23:14:51.009, 70.05 W, 0 %, 17 MiB
2025/10/06 23:14:51.009, 69.06 W, 0 %, 17 MiB
2025/10/06 23:14:51.009, 71.09 W, 0 %, 17 MiB
2025/10/06 23:14:51.009, 70.25 W, 0 %, 17 MiB
2025/10/06 23:14:51.009, 70.59 W, 0 %, 17 MiB
2025/10/06 23:14:51.259, 119.96 W, 0 %, 74518 MiB
2025/10/06 23:14:51.259, 74.12 W, 0 %, 17 MiB
2025/10/06 23:14:51.259, 71.61 W, 0 %, 17 MiB
2025/10/06 23:14:51.259, 70.06 W, 0 %, 17 MiB
2025/10/06 23:14:51.259, 69.05 W, 0 %, 17 MiB
2025/10/06 23:14:51.259, 71.14 W, 0 %, 17 MiB
2025/10/06 23:14:51.259, 70.24 W, 0 %, 17 MiB
2025/10/06 23:14:51.259, 70.57 W, 0 %, 17 MiB
2025/10/06 23:14:51.509, 119.93 W, 0 %, 74518 MiB
2025/10/06 23:14:51.509, 74.11 W, 0 %, 17 MiB
2025/10/06 23:14:51.509, 71.58 W, 0 %, 17 MiB
