Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1744059641.171393,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,58,212,1.9230587482452393
1744059646.7780871,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,36,410,7.283114671707153
1744059649.483124,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.125,4,14,398,8.004475831985474
1744059654.8984072,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,146,180,3.6514034271240234
1744059656.4952662,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,25,193,3.91548228263855
1744059659.2233305,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,57,289,5.81429386138916
1744059664.0800428,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,169,167,3.374558925628662
1744059683.633171,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,248,230,4.643771171569824
1744059682.7249482,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.125,4,13,434,8.73954463005066
1744059689.8070111,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,179,113,2.321512460708618
1744059693.1903715,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,157,136,2.7646517753601074
1744059691.9362574,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,41,610,12.251173734664917
1744059705.0779197,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,30,192,3.893420457839966
1744059712.2775393,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,4,116,405,8.246477603912354
1744059699.5397835,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.125,4,459,1051,21.24687099456787
1744059724.2722163,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,72,190,3.90698504447937
1744059708.6708715,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,106,1078,21.887557983398438
1744059733.0368724,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.125,4,49,89,1.8677937984466553
1744059730.2256005,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,35,254,5.252406597137451
1744059725.126361,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.125,4,372,580,11.921062231063843
1744059729.4786158,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.125,4,388,413,8.503709554672241
1744059725.4999485,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,109,839,17.136949062347412
1744059576.5740209,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,184,13077,172.98056316375732
1744059760.7349198,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,49,535,4.692158937454224
1744059762.4018817,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.125,4,582,729,6.39335036277771
1744059763.9406943,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.125,4,206,572,5.007280588150024
1744059769.8515239,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,17,247,2.1107797622680664
1744059774.57662,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,4,144,145,1.2706387042999268
1744059779.3627186,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,29,325,2.7889041900634766
1744059791.8414154,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.125,4,41,58,0.551579475402832
1744059792.119951,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,42,378,3.2250993251800537
1744059810.8639245,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,333,727,6.206519365310669
1744059826.7941227,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,213,210,1.8129510879516602
1744059844.0712948,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,4,41,308,2.641249656677246
1744059847.153357,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,53,457,3.901707172393799
1744059852.478059,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.125,4,58,112,0.9743690490722656
1744059853.9035425,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,218,233,1.993950366973877
1744059860.1940198,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,4,73,360,3.089265823364258
1744059870.2859972,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,4,23,761,6.489624738693237
1744059887.1132295,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.125,4,236,435,3.7513060569763184
1744059897.2099006,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,158,174,1.5279450416564941
1744059912.3171153,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,227,125,1.1001152992248535
1744059911.9584634,meta-llama/Llama-3.1-8B-Instruct,scibench,0.125,4,76,324,2.847701072692871
1744059914.5085049,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,271,85,0.781862735748291
1744059914.576958,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,32,245,2.1169981956481934
1744059929.2536564,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,22,172,1.5130867958068848
1744059924.07012,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.125,4,64,1182,10.100156784057617
1744059951.0818965,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,40,426,3.660466432571411
1744059961.1614141,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,4,597,292,2.5375452041625977
1744059973.6507256,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,12,141,1.253110647201538
1744059980.4673831,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,14,186,1.6453475952148438
1744059983.3631861,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,36,285,2.544691562652588
1744059982.1936939,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.125,4,19,892,7.871313571929932
1744059995.917392,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,201,233,2.0768375396728516
1744059999.7830079,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,317,251,2.236955165863037
1744060004.3332891,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,56,349,3.215301990509033
1744060006.4127495,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,4,120,195,1.849931001663208
1744060002.8324697,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.125,4,333,613,5.630074739456177
1744060007.7051146,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,882,171,1.5906901359558105
1744060019.5399969,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.125,4,16,11,0.12614202499389648
