timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/08 00:22:37.019, 120.72 W, 0 %, 74770 MiB
2025/10/08 00:22:37.024, 119.04 W, 0 %, 74597 MiB
2025/10/08 00:22:37.027, 118.72 W, 0 %, 74597 MiB
2025/10/08 00:22:37.030, 119.00 W, 0 %, 74597 MiB
2025/10/08 00:22:37.033, 121.02 W, 0 %, 74597 MiB
2025/10/08 00:22:37.036, 122.74 W, 0 %, 74597 MiB
2025/10/08 00:22:37.039, 121.11 W, 0 %, 74597 MiB
2025/10/08 00:22:37.042, 121.55 W, 0 %, 74597 MiB
2025/10/08 00:22:37.295, 120.72 W, 0 %, 74770 MiB
2025/10/08 00:22:37.295, 119.06 W, 0 %, 74597 MiB
2025/10/08 00:22:37.295, 118.74 W, 0 %, 74597 MiB
2025/10/08 00:22:37.295, 119.00 W, 0 %, 74597 MiB
2025/10/08 00:22:37.296, 121.03 W, 0 %, 74597 MiB
2025/10/08 00:22:37.296, 122.72 W, 0 %, 74597 MiB
2025/10/08 00:22:37.296, 121.16 W, 0 %, 74597 MiB
2025/10/08 00:22:37.296, 121.55 W, 0 %, 74597 MiB
2025/10/08 00:22:37.546, 120.75 W, 0 %, 74770 MiB
2025/10/08 00:22:37.546, 119.04 W, 0 %, 74597 MiB
2025/10/08 00:22:37.546, 118.74 W, 0 %, 74597 MiB
2025/10/08 00:22:37.546, 119.01 W, 0 %, 74597 MiB
2025/10/08 00:22:37.546, 121.07 W, 0 %, 74597 MiB
2025/10/08 00:22:37.546, 122.73 W, 0 %, 74597 MiB
2025/10/08 00:22:37.546, 121.17 W, 0 %, 74597 MiB
2025/10/08 00:22:37.546, 121.56 W, 0 %, 74597 MiB
2025/10/08 00:22:37.796, 120.72 W, 0 %, 74770 MiB
2025/10/08 00:22:37.796, 119.04 W, 0 %, 74597 MiB
2025/10/08 00:22:37.796, 118.82 W, 0 %, 74597 MiB
2025/10/08 00:22:37.796, 119.04 W, 0 %, 74597 MiB
2025/10/08 00:22:37.796, 121.09 W, 0 %, 74597 MiB
2025/10/08 00:22:37.796, 122.75 W, 0 %, 74597 MiB
2025/10/08 00:22:37.796, 121.19 W, 0 %, 74597 MiB
2025/10/08 00:22:37.797, 121.52 W, 0 %, 74597 MiB
2025/10/08 00:22:38.047, 120.71 W, 0 %, 74770 MiB
2025/10/08 00:22:38.047, 119.03 W, 0 %, 74597 MiB
2025/10/08 00:22:38.047, 118.85 W, 0 %, 74597 MiB
2025/10/08 00:22:38.047, 119.07 W, 0 %, 74597 MiB
2025/10/08 00:22:38.047, 121.11 W, 0 %, 74597 MiB
2025/10/08 00:22:38.047, 122.72 W, 0 %, 74597 MiB
2025/10/08 00:22:38.047, 121.09 W, 0 %, 74597 MiB
2025/10/08 00:22:38.047, 121.51 W, 0 %, 74597 MiB
2025/10/08 00:22:38.297, 120.70 W, 0 %, 74770 MiB
2025/10/08 00:22:38.297, 119.02 W, 0 %, 74597 MiB
2025/10/08 00:22:38.297, 118.84 W, 0 %, 74597 MiB
2025/10/08 00:22:38.297, 119.09 W, 0 %, 74597 MiB
2025/10/08 00:22:38.297, 121.15 W, 0 %, 74597 MiB
2025/10/08 00:22:38.297, 122.74 W, 0 %, 74597 MiB
2025/10/08 00:22:38.297, 120.89 W, 0 %, 74597 MiB
2025/10/08 00:22:38.297, 121.49 W, 0 %, 74597 MiB
2025/10/08 00:22:38.548, 120.70 W, 0 %, 74770 MiB
2025/10/08 00:22:38.548, 119.00 W, 0 %, 74597 MiB
2025/10/08 00:22:38.548, 118.83 W, 0 %, 74597 MiB
2025/10/08 00:22:38.548, 119.10 W, 0 %, 74597 MiB
2025/10/08 00:22:38.548, 121.09 W, 0 %, 74597 MiB
2025/10/08 00:22:38.548, 122.75 W, 0 %, 74597 MiB
2025/10/08 00:22:38.548, 120.74 W, 0 %, 74597 MiB
2025/10/08 00:22:38.548, 121.47 W, 0 %, 74597 MiB
2025/10/08 00:22:38.798, 120.70 W, 0 %, 74770 MiB
2025/10/08 00:22:38.798, 119.01 W, 0 %, 74597 MiB
2025/10/08 00:22:38.798, 118.81 W, 0 %, 74597 MiB
2025/10/08 00:22:38.798, 119.10 W, 0 %, 74597 MiB
2025/10/08 00:22:38.798, 121.10 W, 0 %, 74597 MiB
2025/10/08 00:22:38.798, 122.76 W, 0 %, 74597 MiB
2025/10/08 00:22:38.798, 120.70 W, 0 %, 74597 MiB
2025/10/08 00:22:38.798, 121.48 W, 0 %, 74597 MiB
2025/10/08 00:22:39.049, 120.69 W, 0 %, 74770 MiB
2025/10/08 00:22:39.049, 119.04 W, 0 %, 74597 MiB
2025/10/08 00:22:39.049, 118.78 W, 0 %, 74597 MiB
2025/10/08 00:22:39.049, 119.10 W, 0 %, 74597 MiB
2025/10/08 00:22:39.049, 121.07 W, 0 %, 74597 MiB
2025/10/08 00:22:39.049, 122.79 W, 0 %, 74597 MiB
2025/10/08 00:22:39.049, 120.63 W, 0 %, 74597 MiB
2025/10/08 00:22:39.049, 121.48 W, 0 %, 74597 MiB
2025/10/08 00:22:39.299, 120.68 W, 0 %, 74770 MiB
2025/10/08 00:22:39.299, 119.02 W, 0 %, 74597 MiB
2025/10/08 00:22:39.299, 118.77 W, 0 %, 74597 MiB
2025/10/08 00:22:39.299, 119.11 W, 0 %, 74597 MiB
2025/10/08 00:22:39.299, 121.09 W, 0 %, 74597 MiB
2025/10/08 00:22:39.299, 122.82 W, 0 %, 74597 MiB
2025/10/08 00:22:39.299, 120.69 W, 0 %, 74597 MiB
