timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 22:05:33.183, 70.54 W, 0 %, 76017 MiB
2025/10/16 22:05:33.190, 68.29 W, 0 %, 76023 MiB
2025/10/16 22:05:33.195, 61.09 W, 0 %, 4 MiB
2025/10/16 22:05:33.203, 62.11 W, 0 %, 4 MiB
2025/10/16 22:05:33.211, 61.09 W, 0 %, 4 MiB
2025/10/16 22:05:33.220, 60.84 W, 0 %, 4 MiB
2025/10/16 22:05:33.228, 59.16 W, 0 %, 4 MiB
2025/10/16 22:05:33.236, 58.34 W, 0 %, 4 MiB
2025/10/16 22:05:33.500, 70.54 W, 0 %, 76017 MiB
2025/10/16 22:05:33.500, 68.01 W, 0 %, 76023 MiB
2025/10/16 22:05:33.500, 61.09 W, 0 %, 4 MiB
2025/10/16 22:05:33.500, 62.11 W, 0 %, 4 MiB
2025/10/16 22:05:33.500, 61.09 W, 0 %, 4 MiB
2025/10/16 22:05:33.500, 60.84 W, 0 %, 4 MiB
2025/10/16 22:05:33.500, 59.22 W, 0 %, 4 MiB
2025/10/16 22:05:33.500, 58.34 W, 0 %, 4 MiB
2025/10/16 22:05:33.750, 70.54 W, 0 %, 76017 MiB
2025/10/16 22:05:33.750, 68.01 W, 0 %, 76023 MiB
2025/10/16 22:05:33.750, 61.09 W, 0 %, 4 MiB
2025/10/16 22:05:33.750, 61.78 W, 0 %, 4 MiB
2025/10/16 22:05:33.750, 61.09 W, 0 %, 4 MiB
2025/10/16 22:05:33.750, 60.84 W, 0 %, 4 MiB
2025/10/16 22:05:33.750, 59.22 W, 0 %, 4 MiB
2025/10/16 22:05:33.750, 58.34 W, 0 %, 4 MiB
2025/10/16 22:05:34.000, 70.61 W, 0 %, 76017 MiB
2025/10/16 22:05:34.000, 68.01 W, 0 %, 76023 MiB
2025/10/16 22:05:34.000, 61.09 W, 0 %, 4 MiB
2025/10/16 22:05:34.000, 62.11 W, 0 %, 4 MiB
2025/10/16 22:05:34.000, 61.09 W, 0 %, 4 MiB
2025/10/16 22:05:34.001, 60.84 W, 0 %, 4 MiB
2025/10/16 22:05:34.001, 59.22 W, 0 %, 4 MiB
2025/10/16 22:05:34.001, 58.34 W, 0 %, 4 MiB
2025/10/16 22:05:34.251, 70.54 W, 0 %, 76017 MiB
2025/10/16 22:05:34.251, 68.01 W, 0 %, 76023 MiB
2025/10/16 22:05:34.251, 61.09 W, 0 %, 4 MiB
2025/10/16 22:05:34.251, 62.11 W, 0 %, 4 MiB
2025/10/16 22:05:34.251, 61.09 W, 0 %, 4 MiB
2025/10/16 22:05:34.251, 60.84 W, 0 %, 4 MiB
2025/10/16 22:05:34.251, 59.22 W, 0 %, 4 MiB
2025/10/16 22:05:34.251, 58.34 W, 0 %, 4 MiB
2025/10/16 22:05:34.501, 70.54 W, 0 %, 76017 MiB
2025/10/16 22:05:34.501, 68.01 W, 0 %, 76023 MiB
2025/10/16 22:05:34.501, 61.09 W, 0 %, 4 MiB
2025/10/16 22:05:34.501, 62.11 W, 0 %, 4 MiB
2025/10/16 22:05:34.501, 61.09 W, 0 %, 4 MiB
2025/10/16 22:05:34.501, 60.84 W, 0 %, 4 MiB
2025/10/16 22:05:34.501, 59.22 W, 0 %, 4 MiB
2025/10/16 22:05:34.501, 58.34 W, 0 %, 4 MiB
2025/10/16 22:05:34.751, 70.21 W, 0 %, 76017 MiB
2025/10/16 22:05:34.752, 68.01 W, 0 %, 76023 MiB
2025/10/16 22:05:34.752, 61.09 W, 0 %, 4 MiB
2025/10/16 22:05:34.752, 62.11 W, 0 %, 4 MiB
2025/10/16 22:05:34.752, 61.09 W, 0 %, 4 MiB
2025/10/16 22:05:34.752, 60.84 W, 0 %, 4 MiB
2025/10/16 22:05:34.752, 59.22 W, 0 %, 4 MiB
2025/10/16 22:05:34.752, 58.34 W, 0 %, 4 MiB
2025/10/16 22:05:35.002, 70.54 W, 0 %, 76017 MiB
2025/10/16 22:05:35.002, 67.68 W, 0 %, 76023 MiB
2025/10/16 22:05:35.002, 61.09 W, 0 %, 4 MiB
2025/10/16 22:05:35.002, 62.11 W, 0 %, 4 MiB
2025/10/16 22:05:35.002, 61.09 W, 0 %, 4 MiB
2025/10/16 22:05:35.002, 60.84 W, 0 %, 4 MiB
2025/10/16 22:05:35.002, 59.22 W, 0 %, 4 MiB
2025/10/16 22:05:35.002, 58.34 W, 0 %, 4 MiB
2025/10/16 22:05:35.252, 70.21 W, 0 %, 76017 MiB
2025/10/16 22:05:35.252, 68.01 W, 0 %, 76023 MiB
2025/10/16 22:05:35.252, 61.09 W, 0 %, 4 MiB
2025/10/16 22:05:35.252, 62.11 W, 0 %, 4 MiB
2025/10/16 22:05:35.252, 61.09 W, 0 %, 4 MiB
2025/10/16 22:05:35.252, 61.12 W, 0 %, 4 MiB
2025/10/16 22:05:35.252, 59.22 W, 0 %, 4 MiB
2025/10/16 22:05:35.253, 58.34 W, 0 %, 4 MiB
2025/10/16 22:05:35.503, 70.21 W, 0 %, 76017 MiB
2025/10/16 22:05:35.503, 67.68 W, 0 %, 76023 MiB
2025/10/16 22:05:35.503, 61.09 W, 0 %, 4 MiB
2025/10/16 22:05:35.503, 61.78 W, 0 %, 4 MiB
2025/10/16 22:05:35.503, 61.09 W, 0 %, 4 MiB
2025/10/16 22:05:35.503, 60.84 W, 0 %, 4 MiB
2025/10/16 22:05:35.503, 59.22 W, 0 %, 4 MiB
2025/10/16 22:05:35.503, 58.34 W, 0 %, 4 MiB
2025/10/16 22:05:35.753, 70.29 W, 0 %, 76017 MiB
2025/10/16 22:05:35.753, 67.68 W, 0 %, 76023 MiB
