timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/05 22:40:25.582, 120.36 W, 0 %, 74645 MiB
2025/10/05 22:40:25.584, 74.86 W, 0 %, 17 MiB
2025/10/05 22:40:25.586, 72.24 W, 0 %, 17 MiB
2025/10/05 22:40:25.588, 72.72 W, 0 %, 17 MiB
2025/10/05 22:40:25.589, 74.17 W, 0 %, 17 MiB
2025/10/05 22:40:25.591, 72.52 W, 0 %, 17 MiB
2025/10/05 22:40:25.593, 69.27 W, 0 %, 17 MiB
2025/10/05 22:40:25.594, 70.71 W, 0 %, 17 MiB
2025/10/05 22:40:25.846, 120.28 W, 0 %, 74645 MiB
2025/10/05 22:40:25.846, 74.81 W, 0 %, 17 MiB
2025/10/05 22:40:25.846, 72.23 W, 0 %, 17 MiB
2025/10/05 22:40:25.846, 72.69 W, 0 %, 17 MiB
2025/10/05 22:40:25.846, 74.10 W, 0 %, 17 MiB
2025/10/05 22:40:25.846, 72.54 W, 0 %, 17 MiB
2025/10/05 22:40:25.846, 69.30 W, 0 %, 17 MiB
2025/10/05 22:40:25.846, 70.71 W, 0 %, 17 MiB
2025/10/05 22:40:26.097, 120.20 W, 0 %, 74645 MiB
2025/10/05 22:40:26.097, 74.85 W, 0 %, 17 MiB
2025/10/05 22:40:26.097, 72.25 W, 0 %, 17 MiB
2025/10/05 22:40:26.097, 72.71 W, 0 %, 17 MiB
2025/10/05 22:40:26.097, 74.15 W, 0 %, 17 MiB
2025/10/05 22:40:26.097, 72.53 W, 0 %, 17 MiB
2025/10/05 22:40:26.097, 69.29 W, 0 %, 17 MiB
2025/10/05 22:40:26.097, 70.71 W, 0 %, 17 MiB
2025/10/05 22:40:26.347, 120.12 W, 0 %, 74645 MiB
2025/10/05 22:40:26.347, 74.76 W, 0 %, 17 MiB
2025/10/05 22:40:26.347, 72.24 W, 0 %, 17 MiB
2025/10/05 22:40:26.347, 72.69 W, 0 %, 17 MiB
2025/10/05 22:40:26.347, 74.14 W, 0 %, 17 MiB
2025/10/05 22:40:26.347, 72.53 W, 0 %, 17 MiB
2025/10/05 22:40:26.347, 69.26 W, 0 %, 17 MiB
2025/10/05 22:40:26.347, 70.71 W, 0 %, 17 MiB
2025/10/05 22:40:26.597, 120.06 W, 0 %, 74645 MiB
2025/10/05 22:40:26.597, 74.85 W, 0 %, 17 MiB
2025/10/05 22:40:26.597, 72.24 W, 0 %, 17 MiB
2025/10/05 22:40:26.597, 72.69 W, 0 %, 17 MiB
2025/10/05 22:40:26.598, 74.11 W, 0 %, 17 MiB
2025/10/05 22:40:26.598, 72.56 W, 0 %, 17 MiB
2025/10/05 22:40:26.598, 69.26 W, 0 %, 17 MiB
2025/10/05 22:40:26.598, 70.73 W, 0 %, 17 MiB
2025/10/05 22:40:26.848, 119.99 W, 0 %, 74645 MiB
2025/10/05 22:40:26.848, 74.85 W, 0 %, 17 MiB
2025/10/05 22:40:26.848, 72.25 W, 0 %, 17 MiB
2025/10/05 22:40:26.848, 72.70 W, 0 %, 17 MiB
2025/10/05 22:40:26.848, 74.10 W, 0 %, 17 MiB
2025/10/05 22:40:26.848, 72.55 W, 0 %, 17 MiB
2025/10/05 22:40:26.848, 69.24 W, 0 %, 17 MiB
2025/10/05 22:40:26.848, 70.70 W, 0 %, 17 MiB
2025/10/05 22:40:27.098, 120.01 W, 0 %, 74645 MiB
2025/10/05 22:40:27.098, 74.77 W, 0 %, 17 MiB
2025/10/05 22:40:27.098, 72.23 W, 0 %, 17 MiB
2025/10/05 22:40:27.098, 72.70 W, 0 %, 17 MiB
2025/10/05 22:40:27.098, 74.12 W, 0 %, 17 MiB
2025/10/05 22:40:27.098, 72.57 W, 0 %, 17 MiB
2025/10/05 22:40:27.098, 69.23 W, 0 %, 17 MiB
2025/10/05 22:40:27.098, 70.71 W, 0 %, 17 MiB
