timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/07 17:26:23.502, 118.64 W, 0 %, 74747 MiB
2025/10/07 17:26:23.504, 118.26 W, 0 %, 74645 MiB
2025/10/07 17:26:23.506, 117.19 W, 0 %, 74645 MiB
2025/10/07 17:26:23.508, 117.86 W, 0 %, 74645 MiB
2025/10/07 17:26:23.510, 72.48 W, 0 %, 17 MiB
2025/10/07 17:26:23.513, 71.64 W, 0 %, 17 MiB
2025/10/07 17:26:23.515, 71.34 W, 0 %, 17 MiB
2025/10/07 17:26:23.518, 71.21 W, 0 %, 17 MiB
2025/10/07 17:26:23.770, 118.64 W, 0 %, 74748 MiB
2025/10/07 17:26:23.771, 118.22 W, 0 %, 74645 MiB
2025/10/07 17:26:23.771, 117.19 W, 0 %, 74645 MiB
2025/10/07 17:26:23.771, 117.86 W, 0 %, 74645 MiB
2025/10/07 17:26:23.771, 72.47 W, 0 %, 17 MiB
2025/10/07 17:26:23.771, 71.67 W, 0 %, 17 MiB
2025/10/07 17:26:23.771, 71.30 W, 0 %, 17 MiB
2025/10/07 17:26:23.771, 71.14 W, 0 %, 17 MiB
2025/10/07 17:26:24.021, 118.64 W, 3 %, 74756 MiB
2025/10/07 17:26:24.021, 118.24 W, 0 %, 74645 MiB
2025/10/07 17:26:24.021, 117.19 W, 0 %, 74645 MiB
2025/10/07 17:26:24.021, 117.85 W, 0 %, 74645 MiB
2025/10/07 17:26:24.022, 72.45 W, 0 %, 17 MiB
2025/10/07 17:26:24.022, 71.67 W, 0 %, 17 MiB
2025/10/07 17:26:24.022, 71.42 W, 0 %, 17 MiB
2025/10/07 17:26:24.022, 71.08 W, 0 %, 17 MiB
2025/10/07 17:26:24.272, 118.64 W, 0 %, 74756 MiB
2025/10/07 17:26:24.272, 118.23 W, 0 %, 74645 MiB
2025/10/07 17:26:24.272, 117.20 W, 0 %, 74645 MiB
2025/10/07 17:26:24.272, 117.87 W, 0 %, 74645 MiB
2025/10/07 17:26:24.272, 72.44 W, 0 %, 17 MiB
2025/10/07 17:26:24.272, 71.65 W, 0 %, 17 MiB
2025/10/07 17:26:24.272, 71.41 W, 0 %, 17 MiB
2025/10/07 17:26:24.272, 70.97 W, 0 %, 17 MiB
2025/10/07 17:26:24.522, 118.67 W, 0 %, 74756 MiB
2025/10/07 17:26:24.522, 118.24 W, 0 %, 74645 MiB
2025/10/07 17:26:24.522, 117.20 W, 0 %, 74645 MiB
2025/10/07 17:26:24.522, 117.88 W, 0 %, 74645 MiB
2025/10/07 17:26:24.522, 72.48 W, 0 %, 17 MiB
2025/10/07 17:26:24.522, 71.66 W, 0 %, 17 MiB
2025/10/07 17:26:24.522, 71.34 W, 0 %, 17 MiB
2025/10/07 17:26:24.522, 70.92 W, 0 %, 17 MiB
2025/10/07 17:26:24.772, 118.66 W, 0 %, 74756 MiB
2025/10/07 17:26:24.773, 118.23 W, 0 %, 74645 MiB
2025/10/07 17:26:24.773, 117.19 W, 0 %, 74645 MiB
2025/10/07 17:26:24.773, 117.89 W, 0 %, 74645 MiB
2025/10/07 17:26:24.773, 72.42 W, 0 %, 17 MiB
2025/10/07 17:26:24.773, 71.64 W, 0 %, 17 MiB
2025/10/07 17:26:24.773, 71.34 W, 0 %, 17 MiB
2025/10/07 17:26:24.773, 70.81 W, 0 %, 17 MiB
2025/10/07 17:26:25.023, 118.62 W, 0 %, 74756 MiB
2025/10/07 17:26:25.023, 118.20 W, 0 %, 74645 MiB
2025/10/07 17:26:25.023, 117.19 W, 0 %, 74645 MiB
2025/10/07 17:26:25.023, 117.91 W, 0 %, 74645 MiB
2025/10/07 17:26:25.023, 72.46 W, 0 %, 17 MiB
2025/10/07 17:26:25.023, 71.64 W, 0 %, 17 MiB
2025/10/07 17:26:25.023, 71.37 W, 0 %, 17 MiB
2025/10/07 17:26:25.023, 70.72 W, 0 %, 17 MiB
2025/10/07 17:26:25.273, 118.64 W, 0 %, 74756 MiB
2025/10/07 17:26:25.273, 118.20 W, 0 %, 74645 MiB
2025/10/07 17:26:25.273, 117.20 W, 0 %, 74645 MiB
2025/10/07 17:26:25.273, 117.94 W, 0 %, 74645 MiB
2025/10/07 17:26:25.273, 72.44 W, 0 %, 17 MiB
2025/10/07 17:26:25.273, 71.66 W, 0 %, 17 MiB
2025/10/07 17:26:25.273, 71.40 W, 0 %, 17 MiB
2025/10/07 17:26:25.273, 70.64 W, 0 %, 17 MiB
2025/10/07 17:26:25.524, 118.64 W, 0 %, 74756 MiB
2025/10/07 17:26:25.524, 118.25 W, 0 %, 74645 MiB
2025/10/07 17:26:25.524, 117.21 W, 0 %, 74645 MiB
2025/10/07 17:26:25.524, 117.92 W, 0 %, 74645 MiB
2025/10/07 17:26:25.524, 72.44 W, 0 %, 17 MiB
2025/10/07 17:26:25.524, 71.69 W, 0 %, 17 MiB
2025/10/07 17:26:25.524, 71.43 W, 0 %, 17 MiB
2025/10/07 17:26:25.524, 70.54 W, 0 %, 17 MiB
2025/10/07 17:26:25.774, 118.65 W, 0 %, 74756 MiB
2025/10/07 17:26:25.774, 118.22 W, 0 %, 74645 MiB
2025/10/07 17:26:25.774, 117.23 W, 0 %, 74645 MiB
2025/10/07 17:26:25.774, 117.90 W, 0 %, 74645 MiB
2025/10/07 17:26:25.774, 72.47 W, 0 %, 17 MiB
2025/10/07 17:26:25.774, 71.67 W, 0 %, 17 MiB
2025/10/07 17:26:25.774, 71.41 W, 0 %, 17 MiB
2025/10/07 17:26:25.774, 70.41 W, 0 %, 17 MiB
2025/10/07 17:26:26.024, 118.66 W, 0 %, 74756 MiB
2025/10/07 17:26:26.024, 118.23 W, 0 %, 74645 MiB
2025/10/07 17:26:26.024, 117.27 W, 0 %, 74645 MiB
2025/10/07 17:26:26.024, 117.90 W, 0 %, 74645 MiB
2025/10/07 17:26:26.024, 72.42 W, 0 %, 17 MiB
2025/10/07 17:26:26.024, 71.67 W, 0 %, 17 MiB
2025/10/07 17:26:26.024, 71.32 W, 0 %, 17 MiB
2025/10/07 17:26:26.024, 70.36 W, 0 %, 17 MiB
2025/10/07 17:26:26.275, 118.65 W, 0 %, 74756 MiB
2025/10/07 17:26:26.275, 118.26 W, 0 %, 74645 MiB
2025/10/07 17:26:26.275, 117.29 W, 0 %, 74645 MiB
2025/10/07 17:26:26.275, 117.91 W, 0 %, 74645 MiB
2025/10/07 17:26:26.275, 72.46 W, 0 %, 17 MiB
2025/10/07 17:26:26.275, 71.67 W, 0 %, 17 MiB
2025/10/07 17:26:26.275, 71.32 W, 0 %, 17 MiB
2025/10/07 17:26:26.275, 70.28 W, 0 %, 17 MiB
2025/10/07 17:26:26.525, 118.65 W, 0 %, 74756 MiB
2025/10/07 17:26:26.525, 118.18 W, 0 %, 74645 MiB
2025/10/07 17:26:26.525, 117.24 W, 0 %, 74645 MiB
2025/10/07 17:26:26.525, 117.92 W, 0 %, 74645 MiB
2025/10/07 17:26:26.525, 72.43 W, 0 %, 17 MiB
2025/10/07 17:26:26.525, 71.65 W, 0 %, 17 MiB
2025/10/07 17:26:26.525, 71.40 W, 0 %, 17 MiB
2025/10/07 17:26:26.525, 70.28 W, 0 %, 17 MiB
2025/10/07 17:26:26.775, 118.68 W, 0 %, 74756 MiB
2025/10/07 17:26:26.775, 118.21 W, 0 %, 74645 MiB
2025/10/07 17:26:26.775, 117.23 W, 0 %, 74645 MiB
2025/10/07 17:26:26.775, 117.93 W, 0 %, 74645 MiB
2025/10/07 17:26:26.775, 72.44 W, 0 %, 17 MiB
2025/10/07 17:26:26.775, 71.68 W, 0 %, 17 MiB
2025/10/07 17:26:26.775, 71.41 W, 0 %, 17 MiB
2025/10/07 17:26:26.775, 70.28 W, 0 %, 17 MiB
2025/10/07 17:26:27.026, 118.69 W, 0 %, 74756 MiB
2025/10/07 17:26:27.026, 118.23 W, 0 %, 74645 MiB
2025/10/07 17:26:27.026, 117.21 W, 0 %, 74645 MiB
2025/10/07 17:26:27.026, 117.95 W, 0 %, 74645 MiB
2025/10/07 17:26:27.026, 72.48 W, 0 %, 17 MiB
2025/10/07 17:26:27.026, 71.67 W, 0 %, 17 MiB
2025/10/07 17:26:27.026, 71.36 W, 0 %, 17 MiB
2025/10/07 17:26:27.026, 70.28 W, 0 %, 17 MiB
2025/10/07 17:26:27.276, 118.72 W, 0 %, 74756 MiB
2025/10/07 17:26:27.276, 118.19 W, 0 %, 74645 MiB
2025/10/07 17:26:27.276, 117.21 W, 0 %, 74645 MiB
2025/10/07 17:26:27.276, 117.95 W, 0 %, 74645 MiB
2025/10/07 17:26:27.276, 72.43 W, 0 %, 17 MiB
