timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 20:27:51.061, 126.35 W, 0 %, 75746 MiB
2025/10/17 20:27:51.064, 127.87 W, 0 %, 75629 MiB
2025/10/17 20:27:51.067, 128.76 W, 0 %, 75629 MiB
2025/10/17 20:27:51.069, 124.37 W, 0 %, 75629 MiB
2025/10/17 20:27:51.072, 72.52 W, 0 %, 17 MiB
2025/10/17 20:27:51.076, 71.21 W, 0 %, 17 MiB
2025/10/17 20:27:51.079, 70.18 W, 0 %, 17 MiB
2025/10/17 20:27:51.082, 70.78 W, 0 %, 17 MiB
2025/10/17 20:27:51.335, 124.13 W, 0 %, 75746 MiB
2025/10/17 20:27:51.335, 126.40 W, 0 %, 75629 MiB
2025/10/17 20:27:51.335, 127.72 W, 0 %, 75629 MiB
2025/10/17 20:27:51.335, 123.83 W, 0 %, 75629 MiB
2025/10/17 20:27:51.335, 72.54 W, 0 %, 17 MiB
2025/10/17 20:27:51.335, 71.20 W, 0 %, 17 MiB
2025/10/17 20:27:51.336, 70.19 W, 0 %, 17 MiB
2025/10/17 20:27:51.336, 70.45 W, 0 %, 17 MiB
2025/10/17 20:27:51.586, 123.89 W, 0 %, 75746 MiB
2025/10/17 20:27:51.586, 126.12 W, 0 %, 75629 MiB
2025/10/17 20:27:51.586, 127.50 W, 0 %, 75629 MiB
2025/10/17 20:27:51.586, 123.68 W, 0 %, 75629 MiB
2025/10/17 20:27:51.586, 72.54 W, 0 %, 17 MiB
2025/10/17 20:27:51.586, 71.19 W, 0 %, 17 MiB
2025/10/17 20:27:51.586, 70.19 W, 0 %, 17 MiB
2025/10/17 20:27:51.586, 70.49 W, 0 %, 17 MiB
2025/10/17 20:27:51.836, 123.77 W, 0 %, 75746 MiB
2025/10/17 20:27:51.836, 125.85 W, 0 %, 75629 MiB
2025/10/17 20:27:51.836, 127.35 W, 0 %, 75629 MiB
2025/10/17 20:27:51.836, 123.46 W, 0 %, 75629 MiB
2025/10/17 20:27:51.836, 72.54 W, 0 %, 17 MiB
2025/10/17 20:27:51.836, 71.20 W, 0 %, 17 MiB
2025/10/17 20:27:51.836, 70.19 W, 0 %, 17 MiB
2025/10/17 20:27:51.836, 70.88 W, 0 %, 17 MiB
2025/10/17 20:27:52.087, 123.67 W, 0 %, 75746 MiB
2025/10/17 20:27:52.087, 125.70 W, 0 %, 75629 MiB
2025/10/17 20:27:52.087, 127.20 W, 0 %, 75629 MiB
2025/10/17 20:27:52.087, 123.06 W, 0 %, 75629 MiB
2025/10/17 20:27:52.087, 72.54 W, 0 %, 17 MiB
2025/10/17 20:27:52.087, 71.20 W, 0 %, 17 MiB
2025/10/17 20:27:52.087, 70.21 W, 0 %, 17 MiB
2025/10/17 20:27:52.087, 70.54 W, 0 %, 17 MiB
2025/10/17 20:27:52.337, 123.61 W, 0 %, 75746 MiB
2025/10/17 20:27:52.337, 125.54 W, 0 %, 75629 MiB
2025/10/17 20:27:52.337, 127.11 W, 0 %, 75629 MiB
2025/10/17 20:27:52.337, 122.64 W, 0 %, 75629 MiB
2025/10/17 20:27:52.337, 72.57 W, 0 %, 17 MiB
2025/10/17 20:27:52.337, 71.19 W, 0 %, 17 MiB
2025/10/17 20:27:52.337, 70.19 W, 0 %, 17 MiB
2025/10/17 20:27:52.337, 70.52 W, 0 %, 17 MiB
2025/10/17 20:27:52.587, 123.50 W, 0 %, 75746 MiB
2025/10/17 20:27:52.587, 125.46 W, 0 %, 75629 MiB
2025/10/17 20:27:52.587, 127.00 W, 0 %, 75629 MiB
2025/10/17 20:27:52.587, 122.12 W, 0 %, 75629 MiB
2025/10/17 20:27:52.588, 72.56 W, 0 %, 17 MiB
2025/10/17 20:27:52.588, 71.20 W, 0 %, 17 MiB
2025/10/17 20:27:52.588, 70.20 W, 0 %, 17 MiB
2025/10/17 20:27:52.588, 70.79 W, 0 %, 17 MiB
