timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/22 05:48:03.603, 167.11 W, 0 %, 75617 MiB
2025/10/22 05:48:03.608, 164.23 W, 0 %, 75543 MiB
2025/10/22 05:48:03.611, 163.02 W, 0 %, 75543 MiB
2025/10/22 05:48:03.615, 163.34 W, 0 %, 75543 MiB
2025/10/22 05:48:03.618, 161.55 W, 0 %, 75543 MiB
2025/10/22 05:48:03.621, 173.62 W, 0 %, 75543 MiB
2025/10/22 05:48:03.625, 167.05 W, 0 %, 75543 MiB
2025/10/22 05:48:03.628, 156.65 W, 0 %, 75543 MiB
2025/10/22 05:48:03.881, 149.07 W, 0 %, 75617 MiB
2025/10/22 05:48:03.881, 149.72 W, 0 %, 75543 MiB
2025/10/22 05:48:03.881, 146.10 W, 0 %, 75543 MiB
2025/10/22 05:48:03.881, 147.55 W, 0 %, 75543 MiB
2025/10/22 05:48:03.881, 141.95 W, 0 %, 75543 MiB
2025/10/22 05:48:03.882, 155.20 W, 0 %, 75543 MiB
2025/10/22 05:48:03.882, 151.29 W, 0 %, 75543 MiB
2025/10/22 05:48:03.882, 144.60 W, 0 %, 75543 MiB
2025/10/22 05:48:04.132, 135.04 W, 0 %, 75617 MiB
2025/10/22 05:48:04.132, 128.69 W, 0 %, 75543 MiB
2025/10/22 05:48:04.132, 130.68 W, 0 %, 75543 MiB
2025/10/22 05:48:04.132, 132.48 W, 0 %, 75543 MiB
2025/10/22 05:48:04.132, 128.99 W, 0 %, 75543 MiB
2025/10/22 05:48:04.132, 140.86 W, 0 %, 75543 MiB
2025/10/22 05:48:04.132, 135.54 W, 0 %, 75543 MiB
2025/10/22 05:48:04.132, 124.72 W, 0 %, 75543 MiB
2025/10/22 05:48:04.382, 123.80 W, 0 %, 75617 MiB
2025/10/22 05:48:04.382, 122.01 W, 0 %, 75543 MiB
2025/10/22 05:48:04.382, 120.47 W, 0 %, 75543 MiB
2025/10/22 05:48:04.382, 121.78 W, 0 %, 75543 MiB
2025/10/22 05:48:04.382, 119.24 W, 0 %, 75543 MiB
2025/10/22 05:48:04.382, 132.00 W, 0 %, 75543 MiB
2025/10/22 05:48:04.382, 125.68 W, 0 %, 75543 MiB
2025/10/22 05:48:04.382, 118.96 W, 0 %, 75543 MiB
2025/10/22 05:48:04.632, 123.75 W, 0 %, 75617 MiB
2025/10/22 05:48:04.632, 121.87 W, 0 %, 75543 MiB
2025/10/22 05:48:04.632, 120.38 W, 0 %, 75543 MiB
2025/10/22 05:48:04.632, 121.79 W, 0 %, 75543 MiB
2025/10/22 05:48:04.633, 119.19 W, 0 %, 75543 MiB
2025/10/22 05:48:04.633, 131.87 W, 0 %, 75543 MiB
2025/10/22 05:48:04.633, 125.65 W, 0 %, 75543 MiB
2025/10/22 05:48:04.633, 118.96 W, 0 %, 75543 MiB
2025/10/22 05:48:04.883, 123.72 W, 0 %, 75617 MiB
2025/10/22 05:48:04.883, 121.86 W, 0 %, 75543 MiB
2025/10/22 05:48:04.883, 120.35 W, 0 %, 75543 MiB
2025/10/22 05:48:04.883, 121.74 W, 0 %, 75543 MiB
2025/10/22 05:48:04.883, 119.16 W, 0 %, 75543 MiB
2025/10/22 05:48:04.883, 131.85 W, 0 %, 75543 MiB
2025/10/22 05:48:04.883, 125.49 W, 0 %, 75543 MiB
2025/10/22 05:48:04.883, 119.08 W, 0 %, 75543 MiB
2025/10/22 05:48:05.133, 123.70 W, 0 %, 75617 MiB
2025/10/22 05:48:05.133, 121.87 W, 0 %, 75543 MiB
2025/10/22 05:48:05.133, 120.35 W, 0 %, 75543 MiB
2025/10/22 05:48:05.133, 121.73 W, 0 %, 75543 MiB
2025/10/22 05:48:05.133, 119.21 W, 0 %, 75543 MiB
2025/10/22 05:48:05.133, 131.86 W, 0 %, 75543 MiB
2025/10/22 05:48:05.133, 125.66 W, 0 %, 75543 MiB
2025/10/22 05:48:05.133, 119.38 W, 0 %, 75543 MiB
2025/10/22 05:48:05.383, 123.69 W, 0 %, 75617 MiB
2025/10/22 05:48:05.384, 121.85 W, 0 %, 75543 MiB
2025/10/22 05:48:05.384, 120.33 W, 0 %, 75543 MiB
2025/10/22 05:48:05.384, 121.76 W, 0 %, 75543 MiB
2025/10/22 05:48:05.384, 119.19 W, 0 %, 75543 MiB
2025/10/22 05:48:05.384, 131.82 W, 0 %, 75543 MiB
2025/10/22 05:48:05.384, 125.87 W, 0 %, 75543 MiB
2025/10/22 05:48:05.384, 119.60 W, 0 %, 75543 MiB
2025/10/22 05:48:05.634, 123.70 W, 0 %, 75617 MiB
2025/10/22 05:48:05.634, 121.85 W, 0 %, 75543 MiB
2025/10/22 05:48:05.634, 120.33 W, 0 %, 75543 MiB
2025/10/22 05:48:05.634, 121.67 W, 0 %, 75543 MiB
2025/10/22 05:48:05.634, 119.15 W, 0 %, 75543 MiB
2025/10/22 05:48:05.634, 131.80 W, 0 %, 75543 MiB
2025/10/22 05:48:05.634, 125.66 W, 0 %, 75543 MiB
2025/10/22 05:48:05.634, 119.85 W, 0 %, 75543 MiB
2025/10/22 05:48:05.884, 123.69 W, 0 %, 75617 MiB
2025/10/22 05:48:05.884, 121.84 W, 0 %, 75543 MiB
2025/10/22 05:48:05.884, 120.32 W, 0 %, 75543 MiB
2025/10/22 05:48:05.884, 121.75 W, 0 %, 75543 MiB
2025/10/22 05:48:05.884, 119.20 W, 0 %, 75543 MiB
2025/10/22 05:48:05.884, 131.79 W, 0 %, 75543 MiB
2025/10/22 05:48:05.884, 125.58 W, 0 %, 75543 MiB
2025/10/22 05:48:05.884, 119.96 W, 0 %, 75543 MiB
2025/10/22 05:48:06.135, 123.68 W, 0 %, 75617 MiB
2025/10/22 05:48:06.135, 121.81 W, 0 %, 75543 MiB
2025/10/22 05:48:06.135, 120.29 W, 0 %, 75543 MiB
2025/10/22 05:48:06.135, 121.73 W, 0 %, 75543 MiB
2025/10/22 05:48:06.135, 119.16 W, 0 %, 75543 MiB
2025/10/22 05:48:06.135, 131.78 W, 0 %, 75543 MiB
2025/10/22 05:48:06.135, 125.53 W, 0 %, 75543 MiB
2025/10/22 05:48:06.135, 119.95 W, 0 %, 75543 MiB
2025/10/22 05:48:06.385, 123.69 W, 0 %, 75617 MiB
2025/10/22 05:48:06.385, 121.82 W, 0 %, 75543 MiB
2025/10/22 05:48:06.385, 120.32 W, 0 %, 75543 MiB
2025/10/22 05:48:06.385, 121.67 W, 0 %, 75543 MiB
2025/10/22 05:48:06.385, 119.17 W, 0 %, 75543 MiB
2025/10/22 05:48:06.385, 131.77 W, 0 %, 75543 MiB
2025/10/22 05:48:06.385, 125.47 W, 0 %, 75543 MiB
2025/10/22 05:48:06.385, 119.89 W, 0 %, 75543 MiB
2025/10/22 05:48:06.635, 123.66 W, 0 %, 75617 MiB
2025/10/22 05:48:06.635, 121.79 W, 0 %, 75543 MiB
2025/10/22 05:48:06.635, 120.36 W, 0 %, 75543 MiB
2025/10/22 05:48:06.635, 121.73 W, 0 %, 75543 MiB
2025/10/22 05:48:06.635, 119.20 W, 0 %, 75543 MiB
2025/10/22 05:48:06.635, 131.79 W, 0 %, 75543 MiB
2025/10/22 05:48:06.635, 125.73 W, 0 %, 75543 MiB
2025/10/22 05:48:06.636, 119.78 W, 0 %, 75543 MiB
2025/10/22 05:48:06.886, 123.66 W, 0 %, 75617 MiB
2025/10/22 05:48:06.886, 121.81 W, 0 %, 75543 MiB
2025/10/22 05:48:06.886, 120.36 W, 0 %, 75543 MiB
2025/10/22 05:48:06.886, 121.66 W, 0 %, 75543 MiB
2025/10/22 05:48:06.886, 119.12 W, 0 %, 75543 MiB
2025/10/22 05:48:06.886, 131.75 W, 0 %, 75543 MiB
2025/10/22 05:48:06.886, 125.76 W, 0 %, 75543 MiB
2025/10/22 05:48:06.886, 119.69 W, 0 %, 75543 MiB
2025/10/22 05:48:07.136, 123.66 W, 0 %, 75617 MiB
2025/10/22 05:48:07.136, 121.79 W, 0 %, 75543 MiB
2025/10/22 05:48:07.136, 120.38 W, 0 %, 75543 MiB
2025/10/22 05:48:07.136, 121.65 W, 0 %, 75543 MiB
2025/10/22 05:48:07.136, 119.12 W, 0 %, 75543 MiB
2025/10/22 05:48:07.136, 131.74 W, 0 %, 75543 MiB
2025/10/22 05:48:07.136, 125.57 W, 0 %, 75543 MiB
2025/10/22 05:48:07.136, 119.55 W, 0 %, 75543 MiB
2025/10/22 05:48:07.386, 123.67 W, 0 %, 75617 MiB
2025/10/22 05:48:07.386, 121.77 W, 0 %, 75543 MiB
2025/10/22 05:48:07.387, 120.40 W, 0 %, 75543 MiB
2025/10/22 05:48:07.387, 121.69 W, 0 %, 75543 MiB
2025/10/22 05:48:07.387, 119.14 W, 0 %, 75543 MiB
2025/10/22 05:48:07.387, 131.73 W, 0 %, 75543 MiB
2025/10/22 05:48:07.387, 125.57 W, 0 %, 75543 MiB
2025/10/22 05:48:07.387, 119.45 W, 0 %, 75543 MiB
2025/10/22 05:48:07.637, 123.66 W, 0 %, 75617 MiB
2025/10/22 05:48:07.637, 121.82 W, 0 %, 75543 MiB
2025/10/22 05:48:07.637, 120.38 W, 0 %, 75543 MiB
2025/10/22 05:48:07.637, 121.67 W, 0 %, 75543 MiB
2025/10/22 05:48:07.637, 119.09 W, 0 %, 75543 MiB
2025/10/22 05:48:07.637, 131.72 W, 0 %, 75543 MiB
2025/10/22 05:48:07.637, 125.49 W, 0 %, 75543 MiB
2025/10/22 05:48:07.637, 119.26 W, 0 %, 75543 MiB
2025/10/22 05:48:07.887, 123.64 W, 0 %, 75617 MiB
2025/10/22 05:48:07.887, 121.83 W, 0 %, 75543 MiB
2025/10/22 05:48:07.887, 120.43 W, 0 %, 75543 MiB
2025/10/22 05:48:07.887, 121.67 W, 0 %, 75543 MiB
2025/10/22 05:48:07.887, 119.14 W, 0 %, 75543 MiB
2025/10/22 05:48:07.887, 131.74 W, 0 %, 75543 MiB
2025/10/22 05:48:07.887, 125.55 W, 0 %, 75543 MiB
2025/10/22 05:48:07.887, 119.13 W, 0 %, 75543 MiB
2025/10/22 05:48:08.137, 123.66 W, 0 %, 75617 MiB
2025/10/22 05:48:08.138, 121.85 W, 0 %, 75543 MiB
2025/10/22 05:48:08.138, 120.40 W, 0 %, 75543 MiB
2025/10/22 05:48:08.138, 121.73 W, 0 %, 75543 MiB
2025/10/22 05:48:08.138, 119.14 W, 0 %, 75543 MiB
2025/10/22 05:48:08.138, 131.75 W, 0 %, 75543 MiB
2025/10/22 05:48:08.138, 125.82 W, 0 %, 75543 MiB
2025/10/22 05:48:08.138, 118.99 W, 0 %, 75543 MiB
2025/10/22 05:48:08.388, 123.68 W, 0 %, 75617 MiB
2025/10/22 05:48:08.388, 121.87 W, 0 %, 75543 MiB
2025/10/22 05:48:08.388, 120.40 W, 0 %, 75543 MiB
2025/10/22 05:48:08.388, 121.69 W, 0 %, 75543 MiB
2025/10/22 05:48:08.388, 119.12 W, 0 %, 75543 MiB
2025/10/22 05:48:08.388, 131.73 W, 0 %, 75543 MiB
2025/10/22 05:48:08.388, 125.68 W, 0 %, 75543 MiB
2025/10/22 05:48:08.388, 118.93 W, 0 %, 75543 MiB
2025/10/22 05:48:08.638, 123.70 W, 0 %, 75617 MiB
2025/10/22 05:48:08.638, 121.83 W, 0 %, 75543 MiB
2025/10/22 05:48:08.638, 120.41 W, 0 %, 75543 MiB
2025/10/22 05:48:08.638, 121.67 W, 0 %, 75543 MiB
2025/10/22 05:48:08.638, 119.16 W, 0 %, 75543 MiB
2025/10/22 05:48:08.638, 131.75 W, 0 %, 75543 MiB
2025/10/22 05:48:08.638, 125.55 W, 0 %, 75543 MiB
2025/10/22 05:48:08.638, 118.86 W, 0 %, 75543 MiB
2025/10/22 05:48:08.889, 123.73 W, 0 %, 75617 MiB
2025/10/22 05:48:08.889, 121.80 W, 0 %, 75543 MiB
2025/10/22 05:48:08.889, 120.38 W, 0 %, 75543 MiB
2025/10/22 05:48:08.889, 121.71 W, 0 %, 75543 MiB
2025/10/22 05:48:08.889, 119.18 W, 0 %, 75543 MiB
2025/10/22 05:48:08.889, 131.73 W, 0 %, 75543 MiB
2025/10/22 05:48:08.889, 125.60 W, 0 %, 75543 MiB
2025/10/22 05:48:08.889, 118.86 W, 0 %, 75543 MiB
2025/10/22 05:48:09.139, 123.74 W, 0 %, 75617 MiB
2025/10/22 05:48:09.139, 121.81 W, 0 %, 75543 MiB
2025/10/22 05:48:09.139, 120.40 W, 0 %, 75543 MiB
2025/10/22 05:48:09.139, 121.66 W, 0 %, 75543 MiB
2025/10/22 05:48:09.139, 119.15 W, 0 %, 75543 MiB
2025/10/22 05:48:09.139, 131.71 W, 0 %, 75543 MiB
2025/10/22 05:48:09.139, 125.49 W, 0 %, 75543 MiB
2025/10/22 05:48:09.139, 118.89 W, 0 %, 75543 MiB
2025/10/22 05:48:09.389, 123.74 W, 0 %, 75617 MiB
2025/10/22 05:48:09.389, 121.78 W, 0 %, 75543 MiB
2025/10/22 05:48:09.389, 120.38 W, 0 %, 75543 MiB
2025/10/22 05:48:09.389, 121.70 W, 0 %, 75543 MiB
2025/10/22 05:48:09.389, 119.18 W, 0 %, 75543 MiB
2025/10/22 05:48:09.389, 131.76 W, 0 %, 75543 MiB
