Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1744062203.5500078,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,35,254,3.0088558197021484
1744062193.7535262,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,39,1128,12.997745275497437
1744062205.1495552,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,208,167,1.9850821495056152
1744062202.4141943,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,59,401,4.754236936569214
1744062202.8260612,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,40,439,5.156480073928833
1744062204.5606928,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,41,409,4.804219007492065
1744062205.5484428,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,34,354,4.204501390457153
1744062202.1486247,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,4,361,664,7.886404275894165
1744062176.0066357,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,4,77,3142,34.492220640182495
1744062208.7450583,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,52,177,2.1934680938720703
1744062208.2871404,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,43,299,3.6648662090301514
1744062209.8838146,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,157,171,2.105351686477661
1744062211.342439,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,133,161,2.051854372024536
1744062208.0375843,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,52,462,5.679063558578491
1744062204.3962343,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,4,195,782,9.394912242889404
1744062212.1311183,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,177,179,2.2957417964935303
1744062209.9591174,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,33,364,4.528887987136841
1744062209.1767416,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,4,24,492,6.0637335777282715
1744062212.4607337,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,35,225,2.8024613857269287
1744062206.9494147,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,4,118,686,8.325355291366577
1744062210.9004538,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,105,368,4.5843141078948975
1744062213.18876,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,4,264,206,2.557809591293335
1744062213.8853366,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,35,153,1.8724098205566406
1744062215.280347,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,34,39,0.49965977668762207
1744062215.3749936,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,11,133,1.5566363334655762
1744062215.3296843,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,34,144,1.691211462020874
1744062208.3684492,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,29,739,8.978854894638062
1744062216.5653026,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,192,111,1.2836215496063232
1744062195.4153006,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,4,299,2045,24.0783109664917
1744062219.029377,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,16,61,0.8139102458953857
1744062218.311405,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,210,197,2.5031425952911377
1744062211.518843,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,56,769,9.382446765899658
1744062213.8110423,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,59,613,7.430255889892578
1744062219.2651126,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,205,249,3.2005348205566406
1744062216.428913,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,4,66,496,6.112742185592651
1744062218.8399558,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,103,342,4.362740755081177
1744062220.809139,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,237,245,3.0703773498535156
1744062222.2470012,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,181,134,1.656989574432373
1744062205.7218506,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,60,1501,18.217192888259888
1744062217.9958239,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,89,516,6.4325714111328125
1744062166.6459012,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,66,5213,58.0743944644928
1744062217.1204238,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,106,631,7.751434087753296
1744062223.1593752,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,557,170,2.099482297897339
1744062173.0558121,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,15,4661,52.44715595245361
1744062218.4807942,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,4,280,595,7.402544260025024
1744062223.7060635,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,46,225,2.7479381561279297
1744062221.320819,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,92,463,5.636167049407959
1744062224.6157331,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,31,261,3.1387593746185303
1744062226.378136,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,22,149,1.7920801639556885
1744062219.9777782,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,63,687,8.399234056472778
1744062225.3025575,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,21,284,3.3606479167938232
1744062227.8422234,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,196,77,0.9117248058319092
1744062226.4084063,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,16,209,2.4697794914245605
1744062227.654074,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,232,105,1.2469885349273682
1744062224.3079958,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,4,334,387,4.61515736579895
1744062227.228393,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,32,170,1.9948408603668213
1744062188.4876156,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,56,3474,40.79850459098816
1744062225.021547,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,43,453,5.271747589111328
1744062231.375312,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,15,58,0.7431564331054688
1744062230.316561,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,61,157,1.9194765090942383
1744062220.1101713,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,60,1021,12.242002010345459
1744062225.820362,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,34,563,6.578513860702515
1744062232.073998,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,38,62,0.7596063613891602
1744062225.0769184,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,4,416,683,7.996851682662964
1744062231.4636176,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,132,152,1.8256030082702637
1744062231.9814382,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,54,376,4.410355567932129
1744062229.9811103,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,76,625,7.4331324100494385
1744062231.2399616,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,4,596,521,6.2296223640441895
1744062232.7223446,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,88,412,4.925117015838623
1744062238.5337715,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,175,58,0.8184983730316162
1744062237.4798348,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,252,181,2.5235209465026855
1744062236.8695793,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,52,227,3.1470799446105957
1744062238.4033856,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,25,168,2.3408334255218506
1744062237.5351138,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,25,249,3.4378366470336914
1744062236.7492168,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,39,403,5.519626617431641
1744062237.3787932,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,201,359,4.969191551208496
1744062239.0003486,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,10,258,3.5746068954467773
1744062237.4040546,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,227,389,5.37326192855835
1744062239.3911197,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,60,292,4.015549182891846
1744062237.7424853,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,71,438,6.034929037094116
1744062232.0587485,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,77,933,11.960849523544312
1744062234.9408588,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,36,699,9.359995126724243
1744062242.290881,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,307,158,2.1690921783447266
1744062239.937184,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,28,352,4.787274599075317
1744062245.072841,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,45,164,2.3211114406585693
1744062246.0788243,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,134,110,1.5890283584594727
1744062244.9494724,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,17,207,2.937800645828247
1744062229.791665,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,50,1466,19.06812286376953
1744062239.9179125,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,36,649,8.985569715499878
1744062245.9504788,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,258,218,3.2075114250183105
1744062247.0540476,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,144,154,2.3207366466522217
1744062247.1904042,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,283,191,2.8541266918182373
1744062243.651889,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,27,462,6.520282506942749
1744062242.4543355,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,4,205,578,8.111683130264282
1744062249.6287339,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,50,103,1.536496639251709
1744062249.059481,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,165,185,2.754361629486084
1744062245.598887,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,76,424,6.229583501815796
1744062247.6715028,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,50,294,4.390230894088745
1744062251.1107714,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,4,27,108,1.6286146640777588
1744062250.9211438,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,4,143,120,1.8327927589416504
1744062248.5347502,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,178,314,4.710482358932495
1744062248.2171395,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,79,390,5.80125880241394
1744062251.241728,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,44,188,2.7908575534820557
1744062241.0375578,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,4,21,917,13.038315296173096
1744062249.0061305,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,34,362,5.3379034996032715
1744062251.5533342,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,4,146,222,3.2406132221221924
1744062247.202661,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,61,526,7.745444059371948
1744062237.085272,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,4,555,1277,17.988696813583374
1744062247.4437263,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,20,554,8.166270971298218
1744062243.482493,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,50,872,12.538490772247314
1744062248.9588282,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,4,355,523,7.98916220664978
1744062255.3964994,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,4,371,98,1.868570327758789
1744062255.2447624,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,42,111,2.1121764183044434
1744062255.6562889,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,21,127,2.637939453125
1744062248.714938,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,4,559,610,9.847570896148682
1744062251.0154626,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,4,342,472,7.924973487854004
1744062250.877872,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,23,491,8.305638074874878
1744062252.7955554,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,27,368,6.455088376998901
1744062245.3153658,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,346,928,15.018757581710815
1744062257.055884,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,88,166,3.746403694152832
1744062259.7110443,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,181,125,2.8111379146575928
1744062259.5476477,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,31,146,3.2692065238952637
1744062262.8055134,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,31,94,2.1461663246154785
1744062260.4936116,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,4,69,208,4.684113025665283
1744062255.3652217,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,4,478,524,11.410023927688599
1744062262.5700312,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,4,341,228,5.209629535675049
1744062264.440976,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,200,148,3.407534599304199
1744062255.7335844,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,71,555,12.254144668579102
1744062263.3005562,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,175,213,4.869882822036743
1744062264.8138783,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,34,193,4.452524185180664
1744062265.3785393,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,240,187,4.33501124382019
1744062266.4043443,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,176,148,3.4461522102355957
1744062268.3675478,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,32,137,3.187365770339966
1744062270.0836089,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,15,68,1.6101429462432861
1744062266.360065,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,43,234,5.42618465423584
1744062267.9124079,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,72,170,3.965909481048584
1744062269.9792871,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,121,160,3.709968090057373
1744062253.1711843,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,34,1022,21.501977920532227
1744062270.9767952,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,138,228,5.315875768661499
1744062271.1381962,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,24,230,5.369093656539917
1744062263.033854,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,4,273,590,13.592281818389893
1744062263.1952362,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,86,601,13.857199907302856
1744062275.807556,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,57,81,1.959289789199829
1744062275.5798843,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,33,96,2.3280646800994873
1744062273.0982997,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,4,199,205,4.833141326904297
1744062272.583531,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,283,260,6.119304656982422
1744062276.8720315,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,37,154,3.661710739135742
1744062276.2150319,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,57,183,4.366450071334839
1744062275.6201398,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,20,218,5.172830820083618
1744062276.4658322,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,143,191,4.538195371627808
1744062219.0396695,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,41,3949,62.01330757141113
1744062266.2976997,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,195,671,15.615454196929932
1744062277.9673722,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,126,204,4.8114893436431885
1744062276.13404,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,66,298,7.052793502807617
1744062260.1568012,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,61,1005,23.184982299804688
1744062269.4623332,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,4,305,606,14.193335056304932
1744062269.3620038,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,4,442,632,14.815443277359009
1744062279.417172,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,24,207,4.930935382843018
1744062280.4807942,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,62,175,4.200046062469482
1744062274.796618,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,28,475,11.25579309463501
1744062283.459362,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,49,139,3.3668551445007324
1744062280.3353658,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,22,295,7.063696384429932
1744062282.3765817,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,164,217,5.238566875457764
