Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745584036.805263,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,53,267,3.964017152786255,11.0,7.060670580386059,1252.0,2824.0,33090.51887533,462.866516427844
1745584038.8558133,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,178,193,2.9165234565734863,11.0,7.061367922080169,1042.0,2206.0,22352.244691729353,325.84592552000674
1745584037.3021052,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,54,335,5.012378215789795,10.0,7.061521228608128,1528.0,3691.0,18096.08464372959,265.3453354452709
1745584040.0999148,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,415,206,3.1523025035858154,12.0,7.062200387914538,1130.0,2419.0,9990.342963313109,163.39562585618796
1745584037.5455823,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,258,410,6.139354467391968,11.0,7.062355198789157,1646.0,4649.0,10097.520515686238,201.48948548095535
1745584032.639462,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,61,797,11.555847883224487,10.0,7.06249993243309,2086.0,7339.0,9422.445213025461,167.41836749847607
1745584042.4823883,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,22,117,1.7929234504699707,9.0,7.062515810571516,141.0,1412.0,1184.9039504499422,63.012454610872005
1745584042.7656302,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,39,256,3.9105727672576904,13.0,7.0641729321682885,834.0,3080.0,5967.8434560213,117.26170457724686
1745584042.2928622,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,125,326,4.978191614151001,13.0,7.064494477475948,1123.0,3948.0,6044.028633180339,109.22422560628083
1745584041.5434494,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,1,329,382,5.8330535888671875,12.0,7.064539384231608,1492.0,4590.0,6073.706422153661,102.52477587449546
1745584046.4191704,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,164,86,1.3319621086120605,11.0,7.0646727400261335,266.0,1138.0,2474.1023800892317,71.86429401187523
1745584031.5116096,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,18,1217,17.814045906066895,11.0,7.0653062415437216,3061.0,11986.0,6873.843516919262,127.78512758298548
1745584044.594424,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,1,187,454,6.953126430511475,13.0,7.066886585729536,1370.0,5679.0,9084.951665964969,140.26051217838966
1745584049.3434556,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,121,233,3.6318986415863037,14.0,7.06797330118066,1041.0,3084.0,19666.39633044134,294.53337073192006
1745584049.6184688,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,1,324,234,3.644097328186035,13.0,7.068115595995259,880.0,3148.0,10079.607249057228,224.11108202746792
1745584037.391626,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,54,1075,16.285189390182495,12.0,7.0682886250445645,3698.0,12907.0,8498.292045622751,128.81606411347127
1745584048.1903708,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,1,60,356,5.50197958946228,11.0,7.068293952989906,1141.0,4622.0,7799.672580852523,86.40016816762027
1745584044.605321,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,55,598,9.174941301345825,10.0,7.068319438397557,1794.0,7586.0,6512.937833308175,96.7187257663121
1745584052.4458365,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,176,87,1.3787071704864502,9.0,7.068328939976665,424.0,1203.0,2779.0458084835823,30.641905830826747
1745584046.1260514,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,25,550,8.406141757965088,8.0,7.068429103542447,1472.0,6863.0,4540.8631893550555,77.8891884859978
1745584047.1759498,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,22,584,8.8940589427948,9.0,7.0690004547462655,1490.0,6923.0,4594.287391554364,74.36275516702007
1745584052.8636527,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,168,224,3.389134168624878,9.0,7.069100013717821,563.0,2339.0,2532.352865689587,39.11079551172541
1745584051.289886,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,52,414,6.259973526000977,8.0,7.069283533374879,871.0,4496.0,3204.7752520309296,61.66605612819997
1745584055.3115084,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,54,204,3.058567523956299,8.0,7.069490013456508,291.0,1860.0,3111.8188808633354,86.90196427968202
1745584054.5937908,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,1,153,253,3.7911059856414795,7.0,7.069491018384421,484.0,2298.0,4027.5290601641864,91.40001660423735
1745584056.1949728,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,28,227,3.3817851543426514,6.0,7.069484864944834,197.0,1862.0,1639.00771819399,94.88830136945158
1745584044.266795,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,124,1021,15.425967693328857,5.0,7.069475625703941,2442.0,11228.0,4975.60785682727,85.09435334847839
1745584059.8990853,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,156,105,1.5701897144317627,6.0,7.069866048773536,409.0,738.0,15373.80890426487,485.6733067326982
1745584060.0050411,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,1,173,212,3.190101385116577,11.0,7.070950001727354,1042.0,1679.0,19332.703718126417,360.8794042759183
1745584061.7456372,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,192,100,1.5530009269714355,10.0,7.070979694023075,829.0,944.0,15078.281564875904,203.65776658042748
1745584062.1348937,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,42,88,1.37333083152771,9.0,7.071023963260005,597.0,904.0,7826.187738326367,151.60231977459404
1745584058.1682172,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,89,491,7.340008497238159,9.0,7.0717272615405875,1632.0,4078.0,7393.826453254386,101.41968703456757
1745584062.3023043,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,204,223,3.4155476093292236,8.0,7.07175640084625,780.0,2271.0,6140.49393490391,136.83051751095593
1745584062.561721,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,48,449,6.923638105392456,12.0,7.073939064317641,1697.0,4694.0,11328.067752038054,200.08373332032195
1745584066.677675,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,126,201,3.191025972366333,12.0,7.074175628516487,978.0,2350.0,19583.420988337,234.84208023171735
1745584066.3360283,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,232,225,3.579432249069214,11.0,7.074191574701444,1250.0,2573.0,15925.31501210038,190.2375834176999
1745584067.499255,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,19,223,3.5681967735290527,12.0,7.074785656173728,1015.0,2712.0,10326.793044544951,159.2023427445584
1745584063.5171466,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,1,225,539,8.396621942520142,13.0,7.07548916473806,2050.0,5921.0,11551.01352455669,164.4651556661108
1745584063.109104,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,51,635,9.916454553604126,15.0,7.076582903946902,2615.0,7224.0,9451.246394571412,139.39033941749827
1745584069.6402342,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,49,212,3.416445255279541,14.0,7.076600000431543,1098.0,2833.0,7287.315708506802,89.29652409688312
1745584072.0966036,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,43,74,1.2224278450012207,14.0,7.076980587363338,619.0,1129.0,8748.414507538306,78.44169277236655
1745584070.63278,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,73,211,3.415656328201294,14.0,7.077658559950289,1424.0,3029.0,9955.257896406736,102.35708838851451
1745584067.4648821,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,180,434,6.9514994621276855,13.0,7.077830313347163,2326.0,5722.0,9302.06007362847,114.41610783886703
1745584070.4513996,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,50,259,4.191810369491577,13.0,7.077989870604797,1574.0,3667.0,8065.465259793771,90.28302107354268
1745584071.4025822,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,38,207,3.3663110733032227,12.0,7.078040976771631,1371.0,3017.0,6914.038978754192,74.68351454483513
1745584072.8839338,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,1,255,151,2.519155979156494,13.0,7.079221270936056,1732.0,2161.0,8407.751603205637,62.596740028306236
1745584062.5476847,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,53,838,13.188990354537964,12.0,7.079355388481992,4232.0,9934.0,8772.471594571,110.84153290145524
1745584073.2665384,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,201,206,3.3681576251983643,11.0,7.079657910944239,1437.0,2780.0,6782.265929327778,73.63584570709955
1745584074.939845,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,692,243,3.94195294380188,12.0,7.080725226444538,1197.0,2972.0,7554.584142631694,130.66043795413268
1745584073.295101,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,224,396,6.36613917350769,11.0,7.080985163665539,1762.0,5010.0,5655.849608276901,104.58808287269898
1745584078.4875636,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,168,102,1.64632248878479,10.0,7.081116170934568,208.0,1239.0,1606.6555955279707,105.57537234967486
1745584074.5269058,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,20,401,6.412793159484863,10.0,7.081415698279385,1344.0,4792.0,4670.759517119515,107.86360176600132
1745584071.8824513,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,57,577,9.227585077285767,9.0,7.081450315501632,2323.0,7316.0,5012.976855594388,84.50530374261004
1745584077.4529805,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,77,377,5.961846590042114,9.0,7.0820906464271856,611.0,4117.0,3038.852071975603,124.11273492861591
1745584080.2992566,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,47,204,3.2255849838256836,10.0,7.082292796415565,455.0,2073.0,4741.140699406246,84.26343274831025
1745584081.6546693,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,159,129,2.0611379146575928,9.0,7.082330542552755,368.0,1309.0,4712.856959314352,118.24109162145942
1745584083.871377,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,165,158,2.5696187019348145,13.0,7.0844626821752055,566.0,2156.0,19387.119711605177,859.3716934325631
1745584083.3777907,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,48,208,3.4040732383728027,13.0,7.084697898612585,1173.0,2749.0,8895.298086952436,162.44955400264334
1745584084.1516473,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,115,237,3.855461597442627,14.0,7.085599611141109,714.0,3353.0,8640.290649871968,347.37119840170635
1745584086.9622214,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,20,64,1.0773983001708984,13.0,7.085614515355474,280.0,973.0,5277.918506487896,201.71266106377675
1745584084.3710485,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,46,254,4.12437629699707,12.0,7.085792991066666,559.0,3591.0,4241.44502430558,243.6438506052584
1745584087.1411893,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,1,180,120,1.9871344566345215,11.0,7.085999534438611,220.0,1653.0,2019.9553036633126,152.91739657084227
1745584083.4689054,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,41,360,5.861920595169067,10.0,7.086054368618154,1365.0,4780.0,5691.80774944714,172.97567424620993
1745584083.7068956,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,1,325,399,6.479822874069214,10.0,7.086336005448399,1359.0,5208.0,5390.327816759197,168.67446587628976
1745584069.2055666,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,1,404,1423,22.864097595214844,13.0,7.087860996389363,5950.0,17588.0,6567.54501649079,105.73342821965927
1745584086.4162865,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,33,396,6.515091180801392,14.0,7.088537003457441,1527.0,5088.0,5253.062302738873,87.53008525777297
1745584090.2639039,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,41,167,2.827566623687744,13.0,7.088611468152341,1099.0,2196.0,11964.296839081473,68.57460130893439
1745584091.9256074,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,94,118,1.9827346801757812,12.0,7.088929900032643,400.0,1629.0,3321.809229516328,47.98320497904012
1745584091.2279372,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,204,256,4.269930839538574,11.0,7.089443067973716,644.0,3324.0,4242.81847788286,87.12603054843815
1745584074.954627,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,100,1311,21.141552925109863,10.0,7.08960314023556,4110.0,15870.0,5502.4247209651285,109.2261087485943
1745584092.784922,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,165,223,3.6571991443634033,9.0,7.089672109957344,205.0,2710.0,1214.815347529517,67.79214031808357
1745584090.37191,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,1,334,390,6.427222490310669,9.0,7.089870333548044,1141.0,4801.0,4570.949323843474,69.45431946562275
1745584092.1200125,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,1,22,315,5.141925096511841,8.0,7.089929998675156,390.0,3760.0,1687.8465660484912,73.12348592009062
1745584071.3935254,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,215,1732,27.8975031375885,9.0,7.090695362704986,6128.0,20809.0,5736.870791242478,91.04301675622335
1745584089.70016,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,35,606,9.894318342208862,8.0,7.090734430664386,1821.0,6766.0,4993.167942285896,57.196854385257616
1745584098.4341779,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,181,120,1.9598844051361084,7.0,7.0907843684141945,524.0,1067.0,6190.816341987154,26.95522562597307
1745584101.3988945,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,17,175,2.861910581588745,10.0,7.091828605264574,526.0,1712.0,23452.52670906568,610.9384914086061
1745584098.881731,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,1,263,484,7.760478258132935,10.0,7.0923876129037815,911.0,4487.0,6303.428824201295,89.61037356569739
1745584106.5328772,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,42,180,3.0575337409973145,11.0,7.094053326875992,855.0,2097.0,13601.77975564692,196.32205640290445
1745584096.4555352,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,83,874,14.170555114746094,11.0,7.094667991050723,2328.0,8523.0,9016.888911693799,108.40341005361262
1745584106.7427273,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,33,275,4.653397798538208,12.0,7.095133662332855,1282.0,3217.0,16736.56488831981,148.19747889656782
1745584112.1292655,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,22,59,1.0924580097198486,15.0,7.096606688064283,716.0,882.0,26302.442977124243,857.9419262407021
1745584110.659465,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,24,261,4.501960754394531,15.0,7.097735131285355,1044.0,3665.0,13358.6427577862,363.75489938918764
1745584107.9115238,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,1,660,522,8.999625205993652,15.0,7.0987691506687804,2124.0,7151.0,11108.2849950252,198.14155065209127
1745584103.0537753,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,59,868,14.606482028961182,15.0,7.099443335897036,2823.0,10987.0,10190.586271877415,179.74551641498527
1745584110.0863614,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,260,483,8.39854621887207,15.0,7.100426916039845,2210.0,7035.0,9578.587776862983,125.69473736610952
1745584117.8511188,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,479,89,1.573772668838501,14.0,7.100902718696592,518.0,1398.0,5915.8605881914455,142.26838798702036
1745584112.492407,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,221,428,7.450617074966431,15.0,7.101427655693414,1901.0,6608.0,7276.196519958323,143.20926016426253
1745584117.2837722,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,228,211,3.774178981781006,15.0,7.1027362860372305,1722.0,3305.0,9519.324527244838,93.17151833757042
1745584115.2903807,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,40,348,6.19571590423584,15.0,7.103514618883078,2332.0,5471.0,8642.889457570987,108.27647491298711
1745584121.4951189,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,20,22,0.423292875289917,15.0,7.103806607928094,60.0,382.0,2169.262333998526,1029.593431497383
