Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741812711.8047917,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,1,533,362,6.195935249328613
1741812699.5964508,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,99,1130,18.50345778465271
1741812695.5646756,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,65,1442,22.600178480148315
1741812713.4838326,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,29,304,5.193713665008545
1741812714.6988647,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,16,295,5.095669269561768
1741812716.2349741,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,190,241,4.140703439712524
1741812710.6241453,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,1,72,582,9.917083978652954
1741812717.7182841,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,153,171,2.9142038822174072
1741812710.1116319,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,20,620,10.65293574333191
1741812709.1364758,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,41,682,11.764893054962158
1741812716.85125,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,65,274,4.671000003814697
1741812721.6293643,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,27,13,0.23519372940063477
1741812717.1322286,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,130,277,4.7654688358306885
1741812718.7198129,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,200,190,3.309784173965454
1741812716.8049517,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,244,333,5.71427321434021
1741812716.602823,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,26,345,5.948781728744507
1741812719.1538498,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,53,206,3.5790183544158936
1741812719.5149212,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,85,232,4.053583145141602
1741812707.1320512,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,36,956,16.48667621612549
1741812719.5046942,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,315,235,4.116712808609009
1741812719.227204,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,35,272,4.7412354946136475
1741812722.5131688,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,167,106,1.9380652904510498
1741812720.799106,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,33,235,4.158373117446899
1741812696.9660726,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,108,1765,28.603798866271973
1741812715.9312704,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,18,556,9.64443039894104
1741812722.667557,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,17,170,3.046459913253784
1741812723.7197652,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,24,159,2.7965540885925293
1741812708.8705592,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,34,1025,17.807196617126465
1741812725.5391014,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,12,84,1.4743876457214355
1741812723.2342718,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,636,222,3.9463353157043457
1741812721.5484216,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,830,321,5.665550231933594
1741812714.6715744,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,1,54,728,12.608318567276001
1741812723.9844503,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,35,189,3.311507225036621
1741812710.3804348,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,1,33,1082,18.572657823562622
1741812723.9242897,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,40,294,5.113842487335205
1741812727.5667567,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,152,116,2.0552468299865723
1741812718.8522186,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,1,21,630,10.965154647827148
1741812726.5231225,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,170,188,3.2967171669006348
1741812726.4136608,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,210,205,3.5915629863739014
1741812725.9979932,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,81,250,4.354764223098755
1741812729.1073637,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,137,73,1.3136029243469238
1741812723.2996464,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,1,429,422,7.392660140991211
1741812726.5746806,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,164,279,4.91121506690979
1741812729.3117743,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,189,160,2.879056692123413
1741812730.7281828,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,78,97,1.7914323806762695
1741812722.678861,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,1,353,637,11.24486494064331
1741812723.5876548,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,64,628,11.089163780212402
1741812731.3235378,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,28,186,3.3556642532348633
1741812731.0587852,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,213,218,3.9697697162628174
1741812728.631868,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,29,360,6.4766857624053955
1741812726.5623863,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,57,506,9.012251853942871
1741812731.6386414,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,33,204,4.285816669464111
1741812729.6093085,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,18,368,6.6757402420043945
1741812730.6509027,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,171,316,5.7822089195251465
1741812724.2110102,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,53,719,12.817974328994751
1741812733.0422597,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,15,146,4.332575798034668
1741812733.0925076,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,1,50,136,4.4487831592559814
1741812734.9249148,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,1,36,55,3.1294174194335938
1741812731.3858373,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,114,363,6.7102766036987305
1741812714.8902907,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,1,584,1320,23.253239393234253
1741812728.0137382,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,62,576,10.426658391952515
1741812732.9259663,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,228,204,5.547693967819214
1741812725.6662972,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,1,7,715,12.810986042022705
1741812729.6146023,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,25,518,9.436666488647461
1741812718.2508163,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,25,1189,21.075493335723877
1741812733.4280283,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,263,230,5.940524101257324
1741812733.8988929,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,16,192,5.576498746871948
1741812731.815008,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,98,384,7.749523878097534
1741812735.591022,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,155,138,5.090382814407349
1741812735.156746,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,1,143,174,5.637938737869263
1741812721.0231442,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,65,1117,20.06033158302307
1741812734.5270822,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,57,267,6.916621208190918
1741812738.5862987,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,1,48,179,3.3902411460876465
1741812739.9196577,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,19,108,2.825819492340088
1741812738.7497282,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,27,198,4.0375401973724365
1741812740.1935606,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,1,38,95,3.025083541870117
1741812731.112076,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,1,435,667,12.421820163726807
1741812739.7532647,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,36,207,3.8993799686431885
1741812739.0081508,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,136,262,5.25834321975708
1741812740.0312254,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,254,198,4.775645971298218
1741812739.723024,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,49,286,5.4202845096588135
1741812740.771729,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,180,126,4.43454384803772
1741812735.833479,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,71,443,10.653199911117554
1741812741.280546,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,62,163,5.360562324523926
1741812734.138481,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,48,573,12.899190187454224
1741812728.034992,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,181,1033,19.03728175163269
1741812735.310115,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,1,49,516,12.482966184616089
1741812741.8207943,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,23,168,6.55437159538269
1741812710.7512968,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,1,391,2122,37.85570025444031
1741812741.8480027,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,1,46,113,6.813427686691284
1741812744.6351652,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,1,26,11,4.253077745437622
1741812740.6594412,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,35,350,8.743772745132446
1741812734.9281623,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,31,650,14.724809646606445
1741812702.8076158,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,48,2666,47.11086320877075
1741812738.1482527,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,78,674,13.010225534439087
1741812740.0269513,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,1,810,586,11.823758363723755
1741812744.2715864,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,156,188,7.855971097946167
1741812739.703722,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,1,342,670,12.627933979034424
1741812743.3025277,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,16,248,9.71242904663086
1741812746.6768694,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,1,19,47,6.339711427688599
1741812742.6122005,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,21,372,11.390386819839478
1741812740.9118218,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,1,18,582,13.205877542495728
1741812717.189222,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,40,2052,37.133249282836914
1741812742.0994968,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,37,432,12.635566711425781
1741812741.6893117,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,16,548,13.398514986038208
1741812745.790329,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,124,223,9.54281735420227
1741812741.4756541,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,67,630,14.008806228637695
1741812743.25129,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,38,414,12.293854713439941
1741812733.6814785,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,1,156,1076,22.033202409744263
1741812740.3588955,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,26,739,15.488581418991089
1741812743.1553514,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,26,474,12.806972742080688
1741812748.5029948,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,35,38,7.9706902503967285
1741812745.7120667,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,30,371,11.144925117492676
1741812747.2511654,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,23,138,9.725164890289307
1741812747.0784276,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,16,223,10.182012557983398
1741812741.6230056,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,1,315,696,15.774981260299683
1741812747.6433806,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,17,136,10.309817552566528
1741812747.160716,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,14,208,10.836567878723145
1741812747.515885,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,1,78,157,10.59838056564331
1741812748.836275,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,235,150,10.482162237167358
1741812747.0633242,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,105,380,13.115261793136597
1741812745.1612706,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,60,576,15.065896272659302
1741812745.4425912,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,33,597,15.422173500061035
1741812751.2706711,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,1,49,187,9.674790620803833
1741812751.4861753,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,12,167,9.650878429412842
1741812746.60816,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,39,499,14.703269720077515
1741812750.1209035,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,61,273,12.068442344665527
1741812753.4616394,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,1,22,64,8.762310981750488
1741812747.5056581,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,55,393,14.792840719223022
1741812744.689383,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,41,718,17.804261684417725
1741812752.4130137,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,172,121,10.179917335510254
1741812753.67527,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,250,133,10.253087759017944
1741812754.3695896,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,23,109,10.234128713607788
1741812748.5773113,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,41,518,17.28233027458191
1741812735.9027348,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,46,1464,30.47425651550293
1741812752.0309534,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,1,83,438,14.486739158630371
1741812752.275969,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,1,413,385,14.605390310287476
1741812754.9224405,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,1,300,227,12.138034343719482
1741812754.9266608,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,173,209,13.146287679672241
1741812752.1786237,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,51,529,16.24493932723999
1741812756.4491181,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,13,128,12.481298685073853
1741812756.64739,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,273,121,12.284509658813477
1741812753.0408375,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,1,15,457,16.193878889083862
1741812750.7317538,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,68,653,19.264771461486816
1741812756.6766927,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,14,164,13.460598230361938
1741812759.0002177,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,31,21,11.464898109436035
1741812754.2035105,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,1,486,429,16.54528570175171
1741812756.3468122,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,562,243,14.404894351959229
1741812753.5629733,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,1,353,517,17.839750051498413
1741812754.3108265,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,25,471,17.313567399978638
1741812758.7375333,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,152,163,13.483222484588623
1741812747.8130999,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,1,54,888,25.088218450546265
1741812760.1273904,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,119,66,12.86180591583252
1741812759.6164622,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,144,132,13.81291151046753
1741812749.236059,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,72,933,25.972038984298706
1741812758.874869,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,26,311,16.61603045463562
1741812756.9595242,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,1,14,374,18.639721632003784
1741812755.424352,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,4.0,1,369,555,20.31096363067627
1741812756.847109,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,52,433,18.929481506347656
1741812748.6313598,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,1,471,1004,27.147520065307617
1741812727.9354377,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,61,2551,48.43171787261963
1741812758.4099119,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,23,373,18.062004566192627
1741812761.666131,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,82,191,15.185454368591309
1741812764.1298444,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,20,128,14.278760433197021
1741812760.5268362,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,1,486,341,18.625163316726685
1741812759.2378886,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,1,53,431,19.964864492416382
1741812764.2351708,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,29,156,15.332558393478394
1741812761.8755484,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,16,305,17.783403873443604
1741812757.7757638,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,4.0,1,227,569,22.18890905380249
1741812753.0630682,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,50,959,27.033241510391235
1741812763.0637252,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,84,245,17.69788146018982
1741812765.3534498,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,1,20,54,15.443500280380249
1741812754.0738168,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,1,306,951,27.24475884437561
1741812764.4649022,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,52,147,16.979477405548096
1741812729.0950522,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,98,2726,52.55961608886719
1741812765.0759823,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,162,148,17.559175491333008
1741812765.8771806,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,147,60,17.02377414703369
1741812764.38148,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,33,324,18.751840353012085
1741812763.613515,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,62,389,20.16450572013855
1741812765.5781922,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,34,147,18.248510360717773
1741812759.0355015,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,4.0,1,561,707,25.777644634246826
1741812760.1111457,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,40,688,25.61055874824524
1741812766.6025386,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,181,127,19.21790885925293
1741812769.3482444,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,15,95,16.684512615203857
1741812762.46805,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,108,506,23.745465755462646
1741812765.7939763,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,1,54,230,20.708865642547607
1741812764.5542293,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,140,358,22.298907995224
