timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/09 13:40:03.489, 137.03 W, 0 %, 75193 MiB
2025/10/09 13:40:03.493, 140.13 W, 0 %, 75087 MiB
2025/10/09 13:40:03.496, 139.10 W, 0 %, 75087 MiB
2025/10/09 13:40:03.499, 133.71 W, 0 %, 75087 MiB
2025/10/09 13:40:03.502, 135.34 W, 0 %, 75087 MiB
2025/10/09 13:40:03.506, 135.55 W, 0 %, 75087 MiB
2025/10/09 13:40:03.509, 134.74 W, 0 %, 75087 MiB
2025/10/09 13:40:03.512, 135.07 W, 0 %, 75087 MiB
2025/10/09 13:40:03.766, 122.56 W, 0 %, 75193 MiB
2025/10/09 13:40:03.766, 124.42 W, 0 %, 75087 MiB
2025/10/09 13:40:03.766, 123.32 W, 0 %, 75087 MiB
2025/10/09 13:40:03.766, 118.16 W, 0 %, 75087 MiB
2025/10/09 13:40:03.766, 120.30 W, 0 %, 75087 MiB
2025/10/09 13:40:03.766, 119.61 W, 0 %, 75087 MiB
2025/10/09 13:40:03.766, 118.19 W, 0 %, 75087 MiB
2025/10/09 13:40:03.766, 121.96 W, 0 %, 75087 MiB
2025/10/09 13:40:04.016, 121.51 W, 0 %, 75193 MiB
2025/10/09 13:40:04.016, 122.86 W, 0 %, 75087 MiB
2025/10/09 13:40:04.016, 123.14 W, 0 %, 75087 MiB
2025/10/09 13:40:04.016, 117.75 W, 0 %, 75087 MiB
2025/10/09 13:40:04.016, 119.50 W, 0 %, 75087 MiB
2025/10/09 13:40:04.016, 119.18 W, 0 %, 75087 MiB
2025/10/09 13:40:04.016, 117.64 W, 0 %, 75087 MiB
2025/10/09 13:40:04.016, 120.33 W, 0 %, 75087 MiB
2025/10/09 13:40:04.266, 121.40 W, 0 %, 75193 MiB
2025/10/09 13:40:04.266, 122.74 W, 0 %, 75087 MiB
2025/10/09 13:40:04.266, 123.08 W, 0 %, 75087 MiB
2025/10/09 13:40:04.266, 117.59 W, 0 %, 75087 MiB
2025/10/09 13:40:04.267, 119.43 W, 0 %, 75087 MiB
2025/10/09 13:40:04.267, 119.08 W, 0 %, 75087 MiB
2025/10/09 13:40:04.267, 117.52 W, 0 %, 75087 MiB
2025/10/09 13:40:04.267, 120.27 W, 0 %, 75087 MiB
2025/10/09 13:40:04.517, 121.21 W, 0 %, 75193 MiB
2025/10/09 13:40:04.517, 122.64 W, 0 %, 75087 MiB
2025/10/09 13:40:04.517, 123.01 W, 0 %, 75087 MiB
2025/10/09 13:40:04.517, 117.55 W, 0 %, 75087 MiB
