Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-26T23:41:40.932009,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,227,182,2.3879356384277344,28.0,35.97826086956522,1393.0,5227.0,0.2183605889986211,44.97088404000533,6379.356304121329,116.23075933642198
2025-04-26T23:44:54.090807,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,50,509,6.7604899406433105,23.0,38.403131115459885,6149.0,13475.0,0.5109664389965474,131.13700014500682,12034.05846394845,102.75513383026761
2025-04-26T23:40:45.126350,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,368,251,3.3006491661071777,31.0,42.29133858267716,2009.0,8733.0,0.4128378140012501,89.07565943600093,4866.317793248262,98.04025089788401
2025-04-26T23:40:45.312446,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,40,249,3.2514822483062744,28.0,40.52589641434263,1601.0,8571.0,0.44542220200128213,91.86781960299959,3594.3426097906804,93.2970874571638
2025-04-26T23:41:41.108501,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,2,34,121,1.5945072174072266,27.0,35.357723577235774,858.0,3491.0,0.13608115699935297,18.848693386004015,6305.061030632474,185.2117772042608
2025-04-26T23:44:54.355906,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,2,52,635,8.328457593917847,24.0,36.299843014128726,6585.0,16538.0,0.6268092379905283,160.5093590630113,10505.588623917993,103.03449030350725
2025-04-26T23:40:45.462129,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,77,162,2.1387059688568115,33.0,43.201219512195124,1213.0,5872.0,0.25421584700052335,48.33117675400172,4771.535741426469,121.49507614696783
2025-04-26T23:44:54.378412,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,30,169,2.273622989654541,31.0,45.058479532163744,3013.0,4692.0,0.0915698609987885,20.288240647001658,32903.839397985575,231.26697290498757
2025-04-26T23:40:45.627392,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,2,126,154,2.0375771522521973,31.0,42.743589743589745,1096.0,5572.0,0.2360097520013369,44.91147045300204,4643.875902186413,124.06630074227614
2025-04-26T23:41:41.531098,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,2,197,201,2.6768710613250732,36.0,42.714285714285715,2684.0,5987.0,0.2005928819980909,43.01108353200652,13380.335200655547,139.19667928255745
