timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/09 17:55:45.843, 119.50 W, 0 %, 76016 MiB
2025/10/09 17:55:45.846, 120.41 W, 0 %, 75903 MiB
2025/10/09 17:55:45.848, 70.92 W, 0 %, 17 MiB
2025/10/09 17:55:45.850, 72.88 W, 0 %, 17 MiB
2025/10/09 17:55:45.852, 69.99 W, 0 %, 17 MiB
2025/10/09 17:55:45.855, 71.35 W, 0 %, 17 MiB
2025/10/09 17:55:45.857, 70.26 W, 0 %, 17 MiB
2025/10/09 17:55:45.859, 75.77 W, 0 %, 17 MiB
2025/10/09 17:55:46.112, 119.47 W, 0 %, 76016 MiB
2025/10/09 17:55:46.112, 120.41 W, 0 %, 75903 MiB
2025/10/09 17:55:46.112, 70.89 W, 0 %, 17 MiB
2025/10/09 17:55:46.112, 72.83 W, 0 %, 17 MiB
2025/10/09 17:55:46.112, 70.01 W, 0 %, 17 MiB
2025/10/09 17:55:46.112, 71.32 W, 0 %, 17 MiB
2025/10/09 17:55:46.112, 70.25 W, 0 %, 17 MiB
2025/10/09 17:55:46.112, 75.78 W, 0 %, 17 MiB
2025/10/09 17:55:46.362, 119.51 W, 0 %, 76016 MiB
2025/10/09 17:55:46.362, 120.40 W, 0 %, 75903 MiB
2025/10/09 17:55:46.362, 70.86 W, 0 %, 17 MiB
2025/10/09 17:55:46.363, 72.84 W, 0 %, 17 MiB
2025/10/09 17:55:46.363, 69.97 W, 0 %, 17 MiB
2025/10/09 17:55:46.363, 71.31 W, 0 %, 17 MiB
2025/10/09 17:55:46.363, 70.25 W, 0 %, 17 MiB
2025/10/09 17:55:46.363, 75.79 W, 0 %, 17 MiB
2025/10/09 17:55:46.613, 119.50 W, 0 %, 76016 MiB
2025/10/09 17:55:46.613, 120.41 W, 0 %, 75903 MiB
2025/10/09 17:55:46.613, 70.82 W, 0 %, 17 MiB
2025/10/09 17:55:46.613, 72.84 W, 0 %, 17 MiB
2025/10/09 17:55:46.613, 69.93 W, 0 %, 17 MiB
2025/10/09 17:55:46.613, 71.31 W, 0 %, 17 MiB
2025/10/09 17:55:46.613, 70.25 W, 0 %, 17 MiB
2025/10/09 17:55:46.613, 75.76 W, 0 %, 17 MiB
2025/10/09 17:55:46.863, 119.49 W, 0 %, 76016 MiB
2025/10/09 17:55:46.863, 120.39 W, 0 %, 75903 MiB
2025/10/09 17:55:46.863, 70.78 W, 0 %, 17 MiB
2025/10/09 17:55:46.863, 72.86 W, 0 %, 17 MiB
2025/10/09 17:55:46.863, 69.96 W, 0 %, 17 MiB
2025/10/09 17:55:46.863, 71.34 W, 0 %, 17 MiB
2025/10/09 17:55:46.863, 70.25 W, 0 %, 17 MiB
2025/10/09 17:55:46.863, 75.74 W, 0 %, 17 MiB
2025/10/09 17:55:47.114, 119.54 W, 0 %, 76016 MiB
2025/10/09 17:55:47.114, 120.39 W, 0 %, 75903 MiB
2025/10/09 17:55:47.114, 70.75 W, 0 %, 17 MiB
2025/10/09 17:55:47.114, 72.84 W, 0 %, 17 MiB
2025/10/09 17:55:47.114, 69.96 W, 0 %, 17 MiB
2025/10/09 17:55:47.114, 71.33 W, 0 %, 17 MiB
2025/10/09 17:55:47.114, 70.24 W, 0 %, 17 MiB
2025/10/09 17:55:47.114, 75.75 W, 0 %, 17 MiB
2025/10/09 17:55:47.364, 119.51 W, 0 %, 76016 MiB
2025/10/09 17:55:47.364, 120.41 W, 0 %, 75903 MiB
2025/10/09 17:55:47.364, 70.67 W, 0 %, 17 MiB
2025/10/09 17:55:47.364, 72.83 W, 0 %, 17 MiB
2025/10/09 17:55:47.364, 69.99 W, 0 %, 17 MiB
2025/10/09 17:55:47.364, 71.36 W, 0 %, 17 MiB
2025/10/09 17:55:47.364, 70.25 W, 0 %, 17 MiB
2025/10/09 17:55:47.364, 75.73 W, 0 %, 17 MiB
2025/10/09 17:55:47.614, 119.51 W, 0 %, 76016 MiB
2025/10/09 17:55:47.615, 120.39 W, 0 %, 75903 MiB
2025/10/09 17:55:47.615, 70.62 W, 0 %, 17 MiB
2025/10/09 17:55:47.615, 72.82 W, 0 %, 17 MiB
2025/10/09 17:55:47.615, 69.99 W, 0 %, 17 MiB
2025/10/09 17:55:47.615, 71.38 W, 0 %, 17 MiB
2025/10/09 17:55:47.615, 70.27 W, 0 %, 17 MiB
2025/10/09 17:55:47.615, 75.74 W, 0 %, 17 MiB
2025/10/09 17:55:47.865, 119.51 W, 0 %, 76016 MiB
2025/10/09 17:55:47.865, 120.41 W, 0 %, 75903 MiB
2025/10/09 17:55:47.865, 70.55 W, 0 %, 17 MiB
2025/10/09 17:55:47.865, 72.84 W, 0 %, 17 MiB
2025/10/09 17:55:47.865, 69.98 W, 0 %, 17 MiB
