Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741913654.4313486,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,15,167,1.055917739868164
1741913652.1057985,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,225,672,4.057121515274048
1741913653.8926206,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,36,551,3.4704480171203613
1741913658.0935247,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,199,223,1.4302334785461426
1741913655.959818,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,8,61,696,4.3940207958221436
1741913664.7254972,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,193,215,1.4197373390197754
1741913662.1584365,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,101,716,4.584348201751709
1741913665.8990796,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,32,151,0.9942653179168701
1741913655.6802096,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,119,2400,14.980907917022705
1741913670.01055,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,201,139,0.9136643409729004
1741913667.1972492,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,89,660,4.203737735748291
1741913671.0835233,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,38,255,1.5893895626068115
1741913641.4930108,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,107,5275,31.375417470932007
1741913674.1443763,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,252,129,0.7628011703491211
1741913671.9592822,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,566,659,3.855003833770752
1741913675.695953,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,41,216,1.3431034088134766
1741913676.3020673,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,176,117,0.7538189888000488
1741913679.6263983,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,25,296,1.7961602210998535
1741913681.0195594,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,179,194,1.2778754234313965
1741913680.9761906,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,8,55,319,2.0743026733398438
1741913683.4681995,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,138,96,0.6371700763702393
1741913674.9798892,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,59,1701,10.184277057647705
1741913650.1417534,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,43,6002,36.20671606063843
1741913687.510549,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,206,88,0.5998086929321289
1741913687.8092237,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,36,248,1.591780185699463
1741913692.8415556,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,167,244,1.6030077934265137
1741913693.7298322,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,19,154,1.0110018253326416
1741913696.025805,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,130,114,0.8020539283752441
1741913696.5619876,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,79,105,0.7148797512054443
1741913686.4050636,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,311,1865,11.325565338134766
1741913696.5006216,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,8,445,460,3.0132575035095215
1741913707.0603383,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,74,125,2.879868507385254
1741913705.764441,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,41,275,4.907077789306641
1741913707.4563196,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,13,159,3.654014825820923
1741913706.5950968,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,45,212,4.862800121307373
1741913706.320609,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,279,243,5.411147356033325
1741913704.2715473,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,35,578,8.098414421081543
1741913710.793927,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,97,97,2.255967140197754
1741913711.026525,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,507,88,2.0461061000823975
1741913709.403307,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,8,63,174,4.006468296051025
1741913708.8809242,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,247,241,5.520806550979614
1741913713.9855125,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,36,92,2.0976345539093018
1741913707.5174859,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,8,77,497,11.272434949874878
1741913711.9126885,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,30,394,8.898548364639282
1741913717.2672937,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,195,227,5.129010200500488
1741913719.4225037,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,9,184,4.156193494796753
1741913707.3734486,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,90,795,17.935349941253662
1741913708.2092316,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,8,281,760,17.145254373550415
1741913731.2357638,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,16,79,1.862703561782837
1741913728.879317,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,21,228,5.25074577331543
1741913726.941649,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,921,318,7.280742645263672
1741913733.0682986,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,186,92,2.169713020324707
1741913733.519725,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,186,159,3.7057511806488037
1741913724.981246,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,25,567,12.957768440246582
1741913736.5073588,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,256,161,3.790318727493286
1741913731.881651,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,381,410,9.542647361755371
1741913739.3076913,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,105,92,2.2110049724578857
1741913727.978416,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,281,631,14.60230040550232
1741913737.931566,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,41,219,5.190925121307373
1741913738.8674095,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,167,207,4.910844802856445
1741913739.5216877,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,41,202,4.7988975048065186
1741913738.0113113,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,272,306,7.226629972457886
1741913728.1077943,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,46,778,18.069972276687622
1741913736.4750788,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,55,527,12.38830041885376
1741913743.9665174,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,31,220,5.228530645370483
1741913741.573522,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,32,342,8.093671798706055
1741913744.2551038,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,22,254,6.024719715118408
1741913748.6009262,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,176,104,2.495016574859619
1741913727.099169,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,30,1086,25.251829862594604
1741913751.1116555,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,21,67,1.5920054912567139
1741913741.520235,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,54,489,11.53524136543274
1741913753.5902562,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,24,60,1.4557185173034668
1741913755.135406,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,153,59,1.4324512481689453
1741913752.3775306,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,20,250,5.913958787918091
1741913756.970908,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,48,116,2.785580635070801
1741913740.1202338,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,76,848,19.989561557769775
1741913656.6989274,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,26,10511,104.91797661781311
1741913754.7606707,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,296,325,7.162639617919922
1741913761.1083002,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,207,142,1.5277109146118164
1741913757.9113963,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,127,335,5.204229354858398
1741913763.25277,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,25,142,1.252265214920044
1741913763.0753636,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,24,186,1.6301846504211426
1741913746.061109,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,67,1057,18.93008804321289
1741913746.8969278,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,61,1026,18.127522468566895
1741913761.3007288,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,22,488,4.343852996826172
1741913763.479312,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,14,255,2.1818528175354004
1741913764.4055414,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,8,190,198,1.6759870052337646
1741913744.5333347,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,52,1597,24.290952682495117
1741913752.9511967,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,44,1242,15.899289608001709
1741913764.7390425,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,8,258,608,4.937701463699341
1741913757.5737693,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,702,1242,12.838086128234863
1741913737.7341342,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,79,2204,33.57713222503662
1741913732.8398416,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,91,2614,40.064581871032715
1741913772.4032686,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,192,191,1.561978816986084
1741913779.4724267,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,14,11,0.3026442527770996
1741913776.8074467,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,204,193,4.589906215667725
1741913773.483193,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,22,480,8.486786127090454
1741913776.9128358,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,28,213,5.081197023391724
1741913778.6100864,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,261,167,4.0012526512146
1741913684.6061268,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,101,7923,98.67316436767578
1741913781.2603192,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,181,90,2.1871249675750732
1741913781.2885952,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,16,111,2.6773252487182617
1741913774.7110963,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,62,451,10.267796039581299
1741913779.247968,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,32,250,5.945972919464111
1741913782.890619,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,37,126,3.0355443954467773
1741913786.6745636,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,166,95,2.27306866645813
1741913777.9661791,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,96,507,12.030191659927368
1741913785.843328,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,18,256,6.124218463897705
1741913700.5773673,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,67,5674,91.73232054710388
1741913789.9350655,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,67,152,3.698620319366455
1741913786.0577047,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,37,323,7.743669509887695
1741913791.3322246,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,22,121,2.9517405033111572
1741913784.9874501,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,657,402,9.631468534469604
1741913788.044419,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,39,283,6.840311288833618
1741913787.5567017,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,257,330,7.9491095542907715
1741913791.9411275,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,8,155,158,3.8548123836517334
1741913772.5937154,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,86,1212,24.176432132720947
1741913784.5229778,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,29,524,12.55659794807434
1741913794.6017234,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,257,115,2.7855606079101562
1741913797.6994853,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,42,78,1.8851265907287598
1741913789.6305087,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,69,428,10.287676572799683
1741913790.123758,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,507,420,10.080499172210693
1741913795.7481186,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,50,196,4.693150758743286
1741913792.7133522,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,217,353,8.43598985671997
1741913782.51908,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,41,871,20.767298221588135
1741913799.7131906,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,78,330,7.839656829833984
1741913794.1027675,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,60,571,13.567606925964355
1741913794.0034192,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,36,581,13.811297416687012
1741913714.0539446,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,50,5109,94.21771693229675
1741913789.2989156,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,100,846,20.186031341552734
1741913803.0132985,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,41,288,6.853856086730957
1741913808.035064,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,158,88,2.141677141189575
1741913811.198626,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,131,62,1.503782033920288
1741913809.5958004,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,27,139,3.31807804107666
1741913808.2877238,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,33,196,4.6747095584869385
1741913795.276729,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,42,844,20.037203550338745
1741913798.8739204,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,126,763,18.114624738693237
1741913799.383694,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,8,267,804,19.118472814559937
1741913814.1146765,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,50,187,4.510103464126587
1741913813.2602363,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,22,223,5.365879058837891
1741913809.7161405,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,74,467,11.179445505142212
1741913818.0090995,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,265,133,3.275958299636841
1741913817.0691855,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,855,244,5.954602003097534
1741913819.8371174,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,184,163,3.9799892902374268
1741913697.352704,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,70,7533,126.51528286933899
1741913817.1254663,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,274,284,6.913671493530273
1741913820.661529,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,115,158,3.847885847091675
1741913806.7062345,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,108,751,17.970710515975952
1741913812.3274393,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,509,514,12.373367309570312
1741913804.201434,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,93,866,20.691896200180054
1741913819.6346304,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,78,432,10.366324186325073
1741913824.594208,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,43,243,5.788929224014282
1741913825.3710554,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,43,233,5.558430433273315
1741913820.108688,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,105,541,12.97030520439148
1741913817.5702002,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,431,650,15.606377363204956
1741913826.9849138,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,79,270,6.478731870651245
1741913705.8107882,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,46,6652,129.24905705451965
1741913827.391558,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,46,322,7.722097396850586
1741913730.479767,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,72,5505,104.7986330986023
1741913814.0853767,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,50,907,21.71106481552124
1741913827.4608524,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,738,367,8.777845859527588
1741913827.571178,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,232,363,8.69102168083191
1741913824.3558738,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,8,205,504,11.9997239112854
1741913831.094487,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,8,357,226,5.422364950180054
1741913831.9656134,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,54,268,6.338397741317749
1741913832.8467448,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,64,258,6.070877313613892
1741913810.231408,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,42,1454,34.59958076477051
1741913839.0954385,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,34,252,5.926013231277466
1741913842.0964699,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,283,256,6.094654083251953
1741913840.2288313,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,15,341,8.058314800262451
1741913840.2510943,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,9,354,8.371123313903809
1741913843.9774249,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,41,197,4.716877460479736
1741913844.2805908,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,30,221,5.286280155181885
1741913842.9337814,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,81,282,6.727777481079102
1741913843.203362,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,26,272,6.481732368469238
1741913836.6913514,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,268,581,13.599950551986694
1741913847.9112296,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,131,155,3.6872947216033936
1741913830.9032621,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,51,880,20.696702480316162
1741913842.8965154,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,8,191,418,9.900558471679688
1741913850.3739755,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,267,192,4.531712532043457
