Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T06:19:00.182453,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,265,162,1.1750662326812744,3.0,6.284848484848485,305.0,732.0,0.020996413004468195,2.5562413630032097,14526.290749524393,286.35793575455136
2025-04-27T06:21:56.590641,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,30,899,6.405997037887573,5.0,6.507760532150776,2627.0,3243.0,0.05402878399036126,10.919968539004913,48622.23070703677,296.97887758708873
2025-04-27T06:16:32.185362,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,39,238,1.7170593738555908,3.0,4.309917355371901,79.0,964.0,0.01025391500297701,1.688031895995664,7704.374375744679,571.0792564327684
2025-04-27T06:24:17.402429,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,219,230,1.6821644306182861,6.0,7.952789699570816,352.0,1501.0,0.012697014994046185,1.652565506999963,27723.051454618108,908.2847207218356
2025-04-27T06:15:14.812812,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,140,91,0.6680283546447754,3.0,5.882978723404255,180.0,373.0,0.009324607999587897,0.6405348349944688,19303.760544996116,582.325862110561
2025-04-27T06:20:30.388073,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,31,158,1.1562199592590332,4.0,5.308641975308642,168.0,692.0,0.01026543699845206,1.1255030399988755,16365.596518232294,614.8361891591971
2025-04-27T06:22:57.497576,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,189,116,0.8519332408905029,2.0,6.541666666666667,299.0,486.0,0.04512482499558246,5.463322441995842,6626.064478461045,88.95685824145795
2025-04-27T06:16:35.100595,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.5,4,348,425,3.050226926803589,3.0,4.899532710280374,388.0,1709.0,0.017073859002266545,3.0183219270038535,22724.798181154783,566.20865544864
2025-04-27T06:19:02.350839,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,4,29,96,0.7053070068359375,3.0,4.65,69.0,396.0,0.010936317994492128,0.6760304760027793,6309.253263735615,585.7724082817414
2025-04-27T06:21:56.877843,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,183,236,1.7046825885772705,1.0,4.066666666666666,223.0,753.0,0.031376081991766114,2.930606580004678,7107.3246193874975,256.94339360925
2025-04-27T06:24:18.299577,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,53,345,2.505321741104126,5.0,6.57183908045977,93.0,2194.0,0.022280040990153793,4.132274335999682,4174.139537763842,530.9424838729218
2025-04-27T06:20:31.175323,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,57,281,2.029043436050415,3.0,4.508771929824562,97.0,1188.0,0.022132539997983258,3.122673694000696,4382.687211175886,380.44320874204516
2025-04-27T06:22:57.732084,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,4,30,76,0.561037540435791,3.0,5.1,70.0,338.0,0.0315763809994678,4.6445263699934,2216.8468261508438,72.77383592516459
2025-04-27T06:15:15.847225,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,4,41,394,2.817452907562256,2.0,3.9974811083123427,271.0,1316.0,0.034771233003993984,9.81517045199871,7793.79897080071,134.0781605817163
2025-04-27T06:17:52.290418,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,51,847,6.172359228134155,5.0,7.351764705882353,941.0,5308.0,0.03322466900135623,12.607214116003888,28322.328808199363,421.0287817085539
2025-04-27T06:21:59.027044,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,164,227,1.6423008441925049,3.0,7.0,767.0,850.0,0.010188239000854082,1.6135306090000086,75282.88254090841,526.7950885213083
2025-04-27T06:19:06.430207,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.5,4,517,586,4.257831573486328,4.0,5.725423728813559,794.0,2584.0,0.025982885003031697,4.210135998000624,30558.577306074967,613.7568955556616
2025-04-27T06:16:38.869594,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,96,245,1.769242763519287,3.0,4.530120481927711,136.0,992.0,0.0124135359947104,1.737054392004211,10955.782466651863,571.0817142895748
2025-04-27T06:24:20.940927,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,293,139,1.0378801822662354,6.0,10.181818181818182,497.0,959.0,0.01417710699752206,1.002273548998346,35056.5175311767,956.8246123609738
2025-04-27T06:15:17.908627,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,150,97,0.7136216163635254,3.0,5.841584158415841,190.0,400.0,0.012701156003458891,0.6829054299960262,14959.268270404484,585.7326394407606
2025-04-27T06:17:53.954117,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.5,4,662,1022,7.439198017120361,4.0,6.7160975609756095,850.0,6034.0,0.05030883000290487,15.660048498000833,16895.642374329127,385.31170582072605
2025-04-27T06:20:36.993886,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,4,32,49,0.36972808837890625,3.0,5.326923076923077,72.0,205.0,0.011130211998533923,0.34189719799906015,6468.879479517899,599.5954374582606
2025-04-27T06:22:59.037751,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,4,26,93,0.6783583164215088,2.0,3.6391752577319587,66.0,287.0,0.00881420500081731,0.6498376679955982,7487.912976142494,441.6487595821301
2025-04-27T06:16:41.774136,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,100,4136,29.964894771575928,4.0,5.722705314009662,2325.0,21367.0,0.16738087599514984,74.91543334000016,13890.475755828707,285.21492898568545
2025-04-27T06:19:09.019412,meta-llama/Llama-3.1-8B-Instruct,scibench,0.5,4,197,1551,11.187275648117065,5.0,5.5926640926640925,1206.0,7485.0,0.08309107600507559,21.20281192499533,14514.194038434787,353.0192139834136
2025-04-27T06:21:59.437687,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.5,4,388,2806,19.65492033958435,3.0,4.912811387900356,4531.0,9274.0,0.21658871099498356,60.95938345799368,20919.83455271103,152.13408459733836
2025-04-27T06:24:21.196098,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,124,660,4.776975870132446,6.0,6.049773755656108,344.0,3667.0,0.03240213898970978,10.769526483003574,10616.58306290356,340.4977930819192
2025-04-27T06:15:18.903448,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,4,67,1287,9.203692197799683,5.0,3.772868217054264,544.0,4323.0,0.011851860006572679,9.176903147999838,45899.96841831698,471.07394839861905
2025-04-27T06:17:54.485947,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,108,293,2.152205228805542,6.0,7.489864864864865,148.0,2069.0,0.012430691000190563,2.1215347870020196,11906.01552220477,975.2373671533063
2025-04-27T06:20:38.706539,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,41,1825,13.282851457595825,4.0,6.31765992345544,1731.0,9824.0,0.1206554220043472,41.52157591600553,14346.640799429902,236.59988291082885
2025-04-27T06:23:00.874668,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,4,439,821,5.863684415817261,2.0,4.345454545454546,1225.0,2360.0,0.05582478599535534,26.961529198008066,21943.657788530007,87.53212707884381
2025-04-27T06:16:43.746878,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,4,34,56,0.4409952163696289,5.0,13.661290322580646,487.0,360.0,0.012394505996780936,0.39869761199952336,39291.602273336444,902.9399453750186
2025-04-27T06:19:10.961082,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,52,411,3.001558780670166,4.0,6.190361445783132,188.0,2381.0,0.025756135997653473,5.20642689899978,7299.231531357337,457.3193950840681
2025-04-27T06:22:00.990068,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,4,670,569,4.132760286331177,4.0,7.944153577661431,1795.0,2757.0,0.055965514002309646,17.69942611399165,32073.322866755443,155.76776231295727
2025-04-27T06:24:25.315468,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,54,160,1.1822447776794434,4.0,6.9573170731707314,180.0,961.0,0.0305363329971442,14.919644272995356,5894.61740598761,64.41172339071218
2025-04-27T06:15:26.406218,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,4,37,772,5.7079572677612305,7.0,7.603870967741935,1194.0,4699.0,0.06483974699949613,17.0914781629981,18414.63076666969,274.93233500265757
2025-04-27T06:18:04.417457,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,4,16,486,3.5749399662017822,5.0,6.6387755102040815,406.0,2847.0,0.028537168000184465,4.201973656003247,14227.059952037835,677.5387551353558
2025-04-27T06:20:39.358619,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,131,241,1.7862215042114258,6.0,8.326530612244898,543.0,1497.0,0.014895769003487658,1.7502912130003097,36453.30428209939,855.2862454436233
2025-04-27T06:23:02.304734,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,4,192,126,0.9207866191864014,3.0,5.753846153846154,232.0,516.0,0.014679985004477203,0.887963203000254,15803.830857405035,581.1051609532207
2025-04-27T06:16:43.748920,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,4,373,470,3.4788753986358643,4.0,6.690526315789474,539.0,2639.0,0.03630038499250077,5.378365427000972,14848.327369292394,490.6695232628571
2025-04-27T06:19:11.307534,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,4,56,310,2.2655739784240723,5.0,6.297124600638978,96.0,1875.0,0.013290584996866528,2.2364104549997137,7223.158350263255,838.3970821672089
2025-04-27T06:22:01.372804,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,4,584,711,5.119510889053345,2.0,6.170629370629371,1085.0,3327.0,0.08808606200182112,24.275679714992293,12317.499219996556,137.05074539870844
2025-04-27T06:24:25.744039,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,4,46,485,3.5538229942321777,9.0,8.17827868852459,811.0,3180.0,0.04000536399689736,18.44722365299822,20272.281488624816,172.38366378688949
