timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 08:10:38.666, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:10:38.674, 64.60 W, 0 %, 76879 MiB
2025/10/17 08:10:38.682, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:10:38.689, 63.71 W, 0 %, 76879 MiB
2025/10/17 08:10:38.696, 57.73 W, 0 %, 4 MiB
2025/10/17 08:10:38.706, 60.13 W, 0 %, 4 MiB
2025/10/17 08:10:38.714, 57.02 W, 0 %, 4 MiB
2025/10/17 08:10:38.723, 59.49 W, 0 %, 4 MiB
2025/10/17 08:10:38.982, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:10:38.982, 64.60 W, 0 %, 76879 MiB
2025/10/17 08:10:38.982, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:10:38.982, 63.71 W, 0 %, 76879 MiB
2025/10/17 08:10:38.982, 57.73 W, 0 %, 4 MiB
2025/10/17 08:10:38.982, 60.13 W, 0 %, 4 MiB
2025/10/17 08:10:38.982, 57.30 W, 0 %, 4 MiB
2025/10/17 08:10:38.982, 59.49 W, 0 %, 4 MiB
2025/10/17 08:10:39.233, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:10:39.233, 64.60 W, 0 %, 76879 MiB
2025/10/17 08:10:39.233, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:10:39.233, 63.71 W, 0 %, 76879 MiB
2025/10/17 08:10:39.233, 57.73 W, 0 %, 4 MiB
2025/10/17 08:10:39.233, 60.13 W, 0 %, 4 MiB
2025/10/17 08:10:39.233, 57.02 W, 0 %, 4 MiB
2025/10/17 08:10:39.233, 59.49 W, 0 %, 4 MiB
2025/10/17 08:10:39.483, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:10:39.483, 64.67 W, 0 %, 76879 MiB
2025/10/17 08:10:39.483, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:10:39.483, 63.71 W, 0 %, 76879 MiB
2025/10/17 08:10:39.483, 57.73 W, 0 %, 4 MiB
2025/10/17 08:10:39.483, 60.13 W, 0 %, 4 MiB
2025/10/17 08:10:39.483, 57.02 W, 0 %, 4 MiB
2025/10/17 08:10:39.483, 59.49 W, 0 %, 4 MiB
2025/10/17 08:10:39.733, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:10:39.733, 64.60 W, 0 %, 76879 MiB
2025/10/17 08:10:39.733, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:10:39.733, 63.71 W, 0 %, 76879 MiB
2025/10/17 08:10:39.733, 57.73 W, 0 %, 4 MiB
2025/10/17 08:10:39.734, 60.06 W, 0 %, 4 MiB
2025/10/17 08:10:39.734, 57.02 W, 0 %, 4 MiB
2025/10/17 08:10:39.734, 59.49 W, 0 %, 4 MiB
2025/10/17 08:10:39.984, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:10:39.984, 64.60 W, 0 %, 76879 MiB
2025/10/17 08:10:39.984, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:10:39.984, 63.71 W, 0 %, 76879 MiB
2025/10/17 08:10:39.984, 57.73 W, 0 %, 4 MiB
2025/10/17 08:10:39.984, 60.13 W, 0 %, 4 MiB
2025/10/17 08:10:39.984, 57.02 W, 0 %, 4 MiB
2025/10/17 08:10:39.984, 59.49 W, 0 %, 4 MiB
2025/10/17 08:10:40.234, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:10:40.234, 64.67 W, 0 %, 76879 MiB
2025/10/17 08:10:40.234, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:10:40.234, 63.71 W, 0 %, 76879 MiB
2025/10/17 08:10:40.234, 57.73 W, 0 %, 4 MiB
2025/10/17 08:10:40.234, 60.13 W, 0 %, 4 MiB
2025/10/17 08:10:40.234, 57.30 W, 0 %, 4 MiB
2025/10/17 08:10:40.234, 59.49 W, 0 %, 4 MiB
2025/10/17 08:10:40.484, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:10:40.485, 64.60 W, 0 %, 76879 MiB
2025/10/17 08:10:40.485, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:10:40.485, 63.71 W, 0 %, 76879 MiB
2025/10/17 08:10:40.485, 57.73 W, 0 %, 4 MiB
2025/10/17 08:10:40.485, 60.13 W, 0 %, 4 MiB
2025/10/17 08:10:40.485, 57.02 W, 0 %, 4 MiB
2025/10/17 08:10:40.485, 59.49 W, 0 %, 4 MiB
2025/10/17 08:10:40.735, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:10:40.735, 64.60 W, 0 %, 76879 MiB
2025/10/17 08:10:40.735, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:10:40.735, 63.71 W, 0 %, 76879 MiB
2025/10/17 08:10:40.735, 57.73 W, 0 %, 4 MiB
2025/10/17 08:10:40.735, 60.13 W, 0 %, 4 MiB
2025/10/17 08:10:40.735, 57.30 W, 0 %, 4 MiB
2025/10/17 08:10:40.735, 59.49 W, 0 %, 4 MiB
2025/10/17 08:10:40.985, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:10:40.985, 64.60 W, 0 %, 76879 MiB
2025/10/17 08:10:40.985, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:10:40.985, 63.71 W, 0 %, 76879 MiB
2025/10/17 08:10:40.986, 57.73 W, 0 %, 4 MiB
2025/10/17 08:10:40.986, 60.13 W, 0 %, 4 MiB
2025/10/17 08:10:40.986, 57.02 W, 0 %, 4 MiB
2025/10/17 08:10:40.986, 59.49 W, 0 %, 4 MiB
2025/10/17 08:10:41.236, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:10:41.236, 64.60 W, 0 %, 76879 MiB
2025/10/17 08:10:41.236, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:10:41.236, 63.44 W, 0 %, 76879 MiB
2025/10/17 08:10:41.236, 57.73 W, 0 %, 4 MiB
2025/10/17 08:10:41.236, 60.06 W, 0 %, 4 MiB
2025/10/17 08:10:41.236, 57.30 W, 0 %, 4 MiB
2025/10/17 08:10:41.236, 59.49 W, 0 %, 4 MiB
2025/10/17 08:10:41.486, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:10:41.486, 64.60 W, 0 %, 76879 MiB
2025/10/17 08:10:41.486, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:10:41.486, 63.65 W, 0 %, 76879 MiB
2025/10/17 08:10:41.486, 57.73 W, 0 %, 4 MiB
2025/10/17 08:10:41.486, 60.06 W, 0 %, 4 MiB
2025/10/17 08:10:41.486, 57.02 W, 0 %, 4 MiB
2025/10/17 08:10:41.486, 59.49 W, 0 %, 4 MiB
2025/10/17 08:10:41.737, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:10:41.737, 64.60 W, 0 %, 76879 MiB
2025/10/17 08:10:41.737, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:10:41.737, 63.71 W, 0 %, 76879 MiB
2025/10/17 08:10:41.737, 57.73 W, 0 %, 4 MiB
2025/10/17 08:10:41.737, 60.13 W, 0 %, 4 MiB
2025/10/17 08:10:41.737, 57.30 W, 0 %, 4 MiB
2025/10/17 08:10:41.737, 59.49 W, 0 %, 4 MiB
2025/10/17 08:10:41.987, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:10:41.987, 64.67 W, 0 %, 76879 MiB
2025/10/17 08:10:41.987, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:10:41.987, 63.71 W, 0 %, 76879 MiB
2025/10/17 08:10:41.987, 57.73 W, 0 %, 4 MiB
2025/10/17 08:10:41.987, 60.13 W, 0 %, 4 MiB
2025/10/17 08:10:41.987, 57.30 W, 0 %, 4 MiB
2025/10/17 08:10:41.987, 59.49 W, 0 %, 4 MiB
2025/10/17 08:10:42.238, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:10:42.238, 64.60 W, 0 %, 76879 MiB
2025/10/17 08:10:42.238, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:10:42.238, 63.44 W, 0 %, 76879 MiB
2025/10/17 08:10:42.238, 57.73 W, 0 %, 4 MiB
2025/10/17 08:10:42.238, 60.13 W, 0 %, 4 MiB
2025/10/17 08:10:42.238, 57.02 W, 0 %, 4 MiB
2025/10/17 08:10:42.238, 59.49 W, 0 %, 4 MiB
2025/10/17 08:10:42.488, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:10:42.488, 64.60 W, 0 %, 76879 MiB
2025/10/17 08:10:42.488, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:10:42.488, 63.71 W, 0 %, 76879 MiB
2025/10/17 08:10:42.488, 57.73 W, 0 %, 4 MiB
2025/10/17 08:10:42.488, 60.13 W, 0 %, 4 MiB
2025/10/17 08:10:42.488, 57.30 W, 0 %, 4 MiB
2025/10/17 08:10:42.488, 59.49 W, 0 %, 4 MiB
2025/10/17 08:10:42.738, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:10:42.738, 64.60 W, 0 %, 76879 MiB
