timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/18 21:56:26.599, 93.20 W, 0 %, 76591 MiB
2025/10/18 21:56:26.613, 88.02 W, 0 %, 76591 MiB
2025/10/18 21:56:26.625, 90.59 W, 0 %, 76591 MiB
2025/10/18 21:56:26.636, 86.74 W, 0 %, 76591 MiB
2025/10/18 21:56:26.649, 90.86 W, 0 %, 76591 MiB
2025/10/18 21:56:26.661, 87.00 W, 0 %, 76591 MiB
2025/10/18 21:56:26.673, 89.32 W, 0 %, 76591 MiB
2025/10/18 21:56:26.684, 87.66 W, 0 %, 76591 MiB
2025/10/18 21:56:26.946, 92.59 W, 0 %, 76591 MiB
2025/10/18 21:56:26.946, 87.36 W, 0 %, 76591 MiB
2025/10/18 21:56:26.946, 90.26 W, 0 %, 76591 MiB
2025/10/18 21:56:26.946, 86.74 W, 0 %, 76591 MiB
2025/10/18 21:56:26.946, 90.59 W, 0 %, 76591 MiB
2025/10/18 21:56:26.946, 87.00 W, 0 %, 76591 MiB
2025/10/18 21:56:26.946, 89.32 W, 0 %, 76591 MiB
2025/10/18 21:56:26.946, 87.33 W, 0 %, 76591 MiB
2025/10/18 21:56:27.196, 92.32 W, 0 %, 76591 MiB
2025/10/18 21:56:27.196, 87.36 W, 0 %, 76591 MiB
2025/10/18 21:56:27.196, 89.99 W, 0 %, 76591 MiB
2025/10/18 21:56:27.196, 86.13 W, 0 %, 76591 MiB
2025/10/18 21:56:27.196, 90.26 W, 0 %, 76591 MiB
2025/10/18 21:56:27.196, 86.72 W, 0 %, 76591 MiB
2025/10/18 21:56:27.197, 89.00 W, 0 %, 76591 MiB
2025/10/18 21:56:27.197, 87.00 W, 0 %, 76591 MiB
2025/10/18 21:56:27.447, 92.32 W, 0 %, 76591 MiB
2025/10/18 21:56:27.447, 87.08 W, 0 %, 76591 MiB
2025/10/18 21:56:27.447, 89.65 W, 0 %, 76591 MiB
2025/10/18 21:56:27.447, 86.13 W, 0 %, 76591 MiB
2025/10/18 21:56:27.447, 90.26 W, 0 %, 76591 MiB
