timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/08 07:02:41.362, 123.70 W, 0 %, 75406 MiB
2025/10/08 07:02:41.364, 71.87 W, 0 %, 17 MiB
2025/10/08 07:02:41.366, 74.51 W, 0 %, 17 MiB
2025/10/08 07:02:41.368, 71.74 W, 0 %, 17 MiB
2025/10/08 07:02:41.370, 72.14 W, 0 %, 17 MiB
2025/10/08 07:02:41.372, 70.70 W, 0 %, 17 MiB
2025/10/08 07:02:41.374, 74.23 W, 0 %, 17 MiB
2025/10/08 07:02:41.376, 72.87 W, 0 %, 17 MiB
2025/10/08 07:02:41.628, 123.69 W, 0 %, 75406 MiB
2025/10/08 07:02:41.628, 71.88 W, 0 %, 17 MiB
2025/10/08 07:02:41.628, 74.48 W, 0 %, 17 MiB
2025/10/08 07:02:41.628, 71.76 W, 0 %, 17 MiB
2025/10/08 07:02:41.628, 72.14 W, 0 %, 17 MiB
2025/10/08 07:02:41.628, 70.71 W, 0 %, 17 MiB
2025/10/08 07:02:41.628, 74.25 W, 0 %, 17 MiB
2025/10/08 07:02:41.628, 72.90 W, 0 %, 17 MiB
2025/10/08 07:02:41.878, 123.67 W, 0 %, 75406 MiB
2025/10/08 07:02:41.878, 71.85 W, 0 %, 17 MiB
2025/10/08 07:02:41.878, 74.50 W, 0 %, 17 MiB
2025/10/08 07:02:41.878, 71.76 W, 0 %, 17 MiB
2025/10/08 07:02:41.878, 72.16 W, 0 %, 17 MiB
2025/10/08 07:02:41.878, 70.71 W, 0 %, 17 MiB
2025/10/08 07:02:41.878, 74.22 W, 0 %, 17 MiB
2025/10/08 07:02:41.878, 72.91 W, 0 %, 17 MiB
2025/10/08 07:02:42.128, 123.65 W, 0 %, 75406 MiB
2025/10/08 07:02:42.129, 71.87 W, 0 %, 17 MiB
2025/10/08 07:02:42.129, 74.47 W, 0 %, 17 MiB
2025/10/08 07:02:42.129, 71.77 W, 0 %, 17 MiB
2025/10/08 07:02:42.129, 72.14 W, 0 %, 17 MiB
2025/10/08 07:02:42.129, 70.71 W, 0 %, 17 MiB
2025/10/08 07:02:42.129, 74.20 W, 0 %, 17 MiB
2025/10/08 07:02:42.129, 72.90 W, 0 %, 17 MiB
2025/10/08 07:02:42.379, 123.66 W, 0 %, 75406 MiB
2025/10/08 07:02:42.379, 71.87 W, 0 %, 17 MiB
2025/10/08 07:02:42.379, 74.49 W, 0 %, 17 MiB
2025/10/08 07:02:42.379, 71.72 W, 0 %, 17 MiB
2025/10/08 07:02:42.379, 72.15 W, 0 %, 17 MiB
2025/10/08 07:02:42.379, 70.72 W, 0 %, 17 MiB
2025/10/08 07:02:42.379, 74.19 W, 0 %, 17 MiB
2025/10/08 07:02:42.379, 72.88 W, 0 %, 17 MiB
2025/10/08 07:02:42.629, 123.68 W, 0 %, 75406 MiB
2025/10/08 07:02:42.629, 71.87 W, 0 %, 17 MiB
2025/10/08 07:02:42.629, 74.51 W, 0 %, 17 MiB
2025/10/08 07:02:42.629, 71.74 W, 0 %, 17 MiB
2025/10/08 07:02:42.629, 72.13 W, 0 %, 17 MiB
2025/10/08 07:02:42.630, 70.71 W, 0 %, 17 MiB
2025/10/08 07:02:42.630, 74.21 W, 0 %, 17 MiB
2025/10/08 07:02:42.630, 72.83 W, 0 %, 17 MiB
2025/10/08 07:02:42.880, 123.69 W, 0 %, 75406 MiB
2025/10/08 07:02:42.880, 71.90 W, 0 %, 17 MiB
2025/10/08 07:02:42.880, 74.49 W, 0 %, 17 MiB
2025/10/08 07:02:42.880, 71.67 W, 0 %, 17 MiB
2025/10/08 07:02:42.880, 72.13 W, 0 %, 17 MiB
2025/10/08 07:02:42.880, 70.71 W, 0 %, 17 MiB
2025/10/08 07:02:42.880, 74.22 W, 0 %, 17 MiB
2025/10/08 07:02:42.880, 72.80 W, 0 %, 17 MiB
2025/10/08 07:02:43.130, 123.70 W, 0 %, 75406 MiB
2025/10/08 07:02:43.130, 71.89 W, 0 %, 17 MiB
2025/10/08 07:02:43.130, 74.51 W, 0 %, 17 MiB
2025/10/08 07:02:43.130, 71.67 W, 0 %, 17 MiB
2025/10/08 07:02:43.130, 72.14 W, 0 %, 17 MiB
2025/10/08 07:02:43.130, 70.74 W, 0 %, 17 MiB
2025/10/08 07:02:43.130, 74.26 W, 0 %, 17 MiB
2025/10/08 07:02:43.130, 72.80 W, 0 %, 17 MiB
2025/10/08 07:02:43.381, 123.72 W, 0 %, 75406 MiB
2025/10/08 07:02:43.381, 71.89 W, 0 %, 17 MiB
2025/10/08 07:02:43.381, 74.49 W, 0 %, 17 MiB
2025/10/08 07:02:43.381, 71.68 W, 0 %, 17 MiB
2025/10/08 07:02:43.381, 72.12 W, 0 %, 17 MiB
2025/10/08 07:02:43.381, 70.74 W, 0 %, 17 MiB
2025/10/08 07:02:43.381, 74.27 W, 0 %, 17 MiB
2025/10/08 07:02:43.381, 72.83 W, 0 %, 17 MiB
2025/10/08 07:02:43.631, 123.71 W, 0 %, 75406 MiB
2025/10/08 07:02:43.631, 71.86 W, 0 %, 17 MiB
2025/10/08 07:02:43.631, 74.51 W, 0 %, 17 MiB
2025/10/08 07:02:43.631, 71.66 W, 0 %, 17 MiB
2025/10/08 07:02:43.631, 72.12 W, 0 %, 17 MiB
2025/10/08 07:02:43.631, 70.73 W, 0 %, 17 MiB
2025/10/08 07:02:43.631, 74.22 W, 0 %, 17 MiB
2025/10/08 07:02:43.631, 72.85 W, 0 %, 17 MiB
2025/10/08 07:02:43.881, 123.72 W, 0 %, 75406 MiB
2025/10/08 07:02:43.882, 71.87 W, 0 %, 17 MiB
2025/10/08 07:02:43.882, 74.54 W, 0 %, 17 MiB
2025/10/08 07:02:43.882, 71.69 W, 0 %, 17 MiB
2025/10/08 07:02:43.882, 72.12 W, 0 %, 17 MiB
2025/10/08 07:02:43.882, 70.74 W, 0 %, 17 MiB
2025/10/08 07:02:43.882, 74.22 W, 0 %, 17 MiB
2025/10/08 07:02:43.882, 72.87 W, 0 %, 17 MiB
2025/10/08 07:02:44.132, 123.71 W, 0 %, 75406 MiB
2025/10/08 07:02:44.132, 71.87 W, 0 %, 17 MiB
2025/10/08 07:02:44.132, 74.52 W, 0 %, 17 MiB
2025/10/08 07:02:44.132, 71.69 W, 0 %, 17 MiB
2025/10/08 07:02:44.132, 72.15 W, 0 %, 17 MiB
2025/10/08 07:02:44.132, 70.72 W, 0 %, 17 MiB
2025/10/08 07:02:44.132, 74.17 W, 0 %, 17 MiB
2025/10/08 07:02:44.132, 72.87 W, 0 %, 17 MiB
2025/10/08 07:02:44.382, 123.70 W, 0 %, 75406 MiB
2025/10/08 07:02:44.382, 71.87 W, 0 %, 17 MiB
2025/10/08 07:02:44.382, 74.55 W, 0 %, 17 MiB
2025/10/08 07:02:44.382, 71.71 W, 0 %, 17 MiB
2025/10/08 07:02:44.382, 72.16 W, 0 %, 17 MiB
2025/10/08 07:02:44.383, 70.71 W, 0 %, 17 MiB
2025/10/08 07:02:44.383, 74.16 W, 0 %, 17 MiB
2025/10/08 07:02:44.383, 72.88 W, 0 %, 17 MiB
2025/10/08 07:02:44.633, 123.70 W, 0 %, 75406 MiB
2025/10/08 07:02:44.633, 71.89 W, 0 %, 17 MiB
2025/10/08 07:02:44.633, 74.56 W, 0 %, 17 MiB
2025/10/08 07:02:44.633, 71.73 W, 0 %, 17 MiB
2025/10/08 07:02:44.633, 72.15 W, 0 %, 17 MiB
2025/10/08 07:02:44.633, 70.73 W, 0 %, 17 MiB
2025/10/08 07:02:44.633, 74.22 W, 0 %, 17 MiB
2025/10/08 07:02:44.633, 72.84 W, 0 %, 17 MiB
2025/10/08 07:02:44.883, 123.67 W, 0 %, 75406 MiB
2025/10/08 07:02:44.883, 71.89 W, 0 %, 17 MiB
2025/10/08 07:02:44.883, 74.53 W, 0 %, 17 MiB
2025/10/08 07:02:44.883, 71.73 W, 0 %, 17 MiB
2025/10/08 07:02:44.883, 72.14 W, 0 %, 17 MiB
2025/10/08 07:02:44.883, 70.69 W, 0 %, 17 MiB
2025/10/08 07:02:44.883, 74.22 W, 0 %, 17 MiB
2025/10/08 07:02:44.883, 72.82 W, 0 %, 17 MiB
2025/10/08 07:02:45.133, 123.66 W, 0 %, 75406 MiB
2025/10/08 07:02:45.134, 71.91 W, 0 %, 17 MiB
2025/10/08 07:02:45.134, 74.52 W, 0 %, 17 MiB
2025/10/08 07:02:45.134, 71.72 W, 0 %, 17 MiB
2025/10/08 07:02:45.134, 72.12 W, 0 %, 17 MiB
2025/10/08 07:02:45.134, 70.70 W, 0 %, 17 MiB
2025/10/08 07:02:45.134, 74.28 W, 0 %, 17 MiB
2025/10/08 07:02:45.134, 72.82 W, 0 %, 17 MiB
2025/10/08 07:02:45.384, 123.64 W, 0 %, 75406 MiB
2025/10/08 07:02:45.449, 71.89 W, 0 %, 17 MiB
2025/10/08 07:02:45.450, 74.50 W, 0 %, 17 MiB
2025/10/08 07:02:45.450, 71.72 W, 0 %, 17 MiB
2025/10/08 07:02:45.450, 72.13 W, 0 %, 17 MiB
2025/10/08 07:02:45.450, 70.69 W, 0 %, 17 MiB
2025/10/08 07:02:45.450, 74.23 W, 0 %, 17 MiB
2025/10/08 07:02:45.450, 72.83 W, 0 %, 17 MiB
2025/10/08 07:02:45.700, 123.71 W, 0 %, 75380 MiB
2025/10/08 07:02:45.701, 71.87 W, 0 %, 17 MiB
2025/10/08 07:02:45.701, 74.50 W, 0 %, 17 MiB
2025/10/08 07:02:45.701, 71.68 W, 0 %, 17 MiB
2025/10/08 07:02:45.701, 72.17 W, 0 %, 17 MiB
2025/10/08 07:02:45.701, 70.66 W, 0 %, 17 MiB
2025/10/08 07:02:45.701, 74.28 W, 0 %, 17 MiB
2025/10/08 07:02:45.701, 72.86 W, 0 %, 17 MiB
2025/10/08 07:02:45.951, 123.77 W, 0 %, 75397 MiB
