timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/09 20:22:54.460, 120.18 W, 0 %, 76220 MiB
2025/10/09 20:22:54.466, 118.76 W, 0 %, 76109 MiB
2025/10/09 20:22:54.469, 120.71 W, 0 %, 76109 MiB
2025/10/09 20:22:54.471, 121.84 W, 0 %, 76109 MiB
2025/10/09 20:22:54.473, 69.15 W, 0 %, 17 MiB
2025/10/09 20:22:54.476, 70.36 W, 0 %, 17 MiB
2025/10/09 20:22:54.479, 69.30 W, 0 %, 17 MiB
2025/10/09 20:22:54.481, 74.46 W, 0 %, 17 MiB
2025/10/09 20:22:54.734, 120.16 W, 0 %, 76220 MiB
2025/10/09 20:22:54.734, 118.78 W, 0 %, 76109 MiB
2025/10/09 20:22:54.735, 120.69 W, 0 %, 76109 MiB
2025/10/09 20:22:54.735, 121.81 W, 0 %, 76109 MiB
2025/10/09 20:22:54.735, 69.15 W, 0 %, 17 MiB
2025/10/09 20:22:54.735, 70.34 W, 0 %, 17 MiB
2025/10/09 20:22:54.735, 69.30 W, 0 %, 17 MiB
2025/10/09 20:22:54.735, 74.46 W, 0 %, 17 MiB
2025/10/09 20:22:54.985, 120.21 W, 0 %, 76220 MiB
2025/10/09 20:22:54.985, 118.75 W, 0 %, 76109 MiB
2025/10/09 20:22:54.985, 120.64 W, 0 %, 76109 MiB
2025/10/09 20:22:54.985, 121.79 W, 0 %, 76109 MiB
2025/10/09 20:22:54.985, 69.15 W, 0 %, 17 MiB
2025/10/09 20:22:54.985, 70.35 W, 0 %, 17 MiB
2025/10/09 20:22:54.985, 69.32 W, 0 %, 17 MiB
2025/10/09 20:22:54.985, 74.45 W, 0 %, 17 MiB
2025/10/09 20:22:55.235, 120.23 W, 0 %, 76220 MiB
2025/10/09 20:22:55.539, 118.74 W, 0 %, 76109 MiB
2025/10/09 20:22:55.539, 120.46 W, 0 %, 76109 MiB
2025/10/09 20:22:55.541, 121.81 W, 0 %, 76109 MiB
2025/10/09 20:22:55.541, 69.14 W, 0 %, 17 MiB
2025/10/09 20:22:55.541, 70.43 W, 0 %, 17 MiB
2025/10/09 20:22:55.542, 69.30 W, 0 %, 17 MiB
2025/10/09 20:22:55.542, 74.46 W, 0 %, 17 MiB
2025/10/09 20:22:55.792, 120.35 W, 0 %, 76194 MiB
2025/10/09 20:22:55.792, 118.74 W, 0 %, 76109 MiB
2025/10/09 20:22:55.792, 120.36 W, 0 %, 76109 MiB
2025/10/09 20:22:55.792, 121.89 W, 0 %, 76109 MiB
2025/10/09 20:22:55.792, 69.14 W, 0 %, 17 MiB
2025/10/09 20:22:55.793, 70.46 W, 0 %, 17 MiB
2025/10/09 20:22:55.794, 69.31 W, 0 %, 17 MiB
2025/10/09 20:22:55.794, 74.44 W, 0 %, 17 MiB
2025/10/09 20:22:56.045, 120.36 W, 1 %, 76212 MiB
2025/10/09 20:22:56.045, 118.74 W, 0 %, 76109 MiB
2025/10/09 20:22:56.045, 120.27 W, 0 %, 76109 MiB
2025/10/09 20:22:56.045, 121.91 W, 0 %, 76109 MiB
2025/10/09 20:22:56.045, 69.19 W, 0 %, 17 MiB
2025/10/09 20:22:56.045, 70.44 W, 0 %, 17 MiB
2025/10/09 20:22:56.045, 69.26 W, 0 %, 17 MiB
2025/10/09 20:22:56.045, 74.45 W, 0 %, 17 MiB
2025/10/09 20:22:56.295, 120.34 W, 0 %, 76212 MiB
2025/10/09 20:22:56.295, 118.72 W, 0 %, 76109 MiB
2025/10/09 20:22:56.295, 120.18 W, 0 %, 76109 MiB
2025/10/09 20:22:56.295, 121.91 W, 0 %, 76109 MiB
2025/10/09 20:22:56.295, 69.19 W, 0 %, 17 MiB
2025/10/09 20:22:56.295, 70.42 W, 0 %, 17 MiB
2025/10/09 20:22:56.295, 69.29 W, 0 %, 17 MiB
2025/10/09 20:22:56.295, 74.46 W, 0 %, 17 MiB
2025/10/09 20:22:56.545, 120.27 W, 0 %, 76212 MiB
2025/10/09 20:22:56.546, 118.74 W, 0 %, 76109 MiB
2025/10/09 20:22:56.546, 120.05 W, 0 %, 76109 MiB
2025/10/09 20:22:56.546, 121.96 W, 0 %, 76109 MiB
2025/10/09 20:22:56.546, 69.17 W, 0 %, 17 MiB
2025/10/09 20:22:56.546, 70.43 W, 0 %, 17 MiB
2025/10/09 20:22:56.546, 69.30 W, 0 %, 17 MiB
2025/10/09 20:22:56.546, 74.44 W, 0 %, 17 MiB
2025/10/09 20:22:56.796, 120.24 W, 0 %, 76220 MiB
2025/10/09 20:22:56.796, 118.74 W, 0 %, 76109 MiB
2025/10/09 20:22:56.796, 119.97 W, 0 %, 76109 MiB
2025/10/09 20:22:56.796, 121.91 W, 0 %, 76109 MiB
2025/10/09 20:22:56.796, 69.17 W, 0 %, 17 MiB
2025/10/09 20:22:56.796, 70.42 W, 0 %, 17 MiB
2025/10/09 20:22:56.796, 69.28 W, 0 %, 17 MiB
2025/10/09 20:22:56.796, 74.44 W, 0 %, 17 MiB
2025/10/09 20:22:57.046, 120.20 W, 0 %, 76220 MiB
2025/10/09 20:22:57.046, 118.72 W, 0 %, 76109 MiB
2025/10/09 20:22:57.046, 119.85 W, 0 %, 76109 MiB
2025/10/09 20:22:57.046, 121.89 W, 0 %, 76109 MiB
2025/10/09 20:22:57.046, 69.17 W, 0 %, 17 MiB
2025/10/09 20:22:57.046, 70.41 W, 0 %, 17 MiB
2025/10/09 20:22:57.047, 69.28 W, 0 %, 17 MiB
2025/10/09 20:22:57.047, 74.45 W, 0 %, 17 MiB
2025/10/09 20:22:57.297, 120.23 W, 0 %, 76220 MiB
2025/10/09 20:22:57.297, 118.72 W, 0 %, 76109 MiB
2025/10/09 20:22:57.297, 119.79 W, 0 %, 76109 MiB
2025/10/09 20:22:57.297, 121.90 W, 0 %, 76109 MiB
2025/10/09 20:22:57.297, 69.14 W, 0 %, 17 MiB
2025/10/09 20:22:57.297, 70.40 W, 0 %, 17 MiB
2025/10/09 20:22:57.297, 69.28 W, 0 %, 17 MiB
2025/10/09 20:22:57.297, 74.47 W, 0 %, 17 MiB
2025/10/09 20:22:57.547, 120.26 W, 0 %, 76220 MiB
2025/10/09 20:22:57.547, 118.73 W, 0 %, 76109 MiB
2025/10/09 20:22:57.547, 119.71 W, 0 %, 76109 MiB
2025/10/09 20:22:57.547, 121.86 W, 0 %, 76109 MiB
2025/10/09 20:22:57.547, 69.18 W, 0 %, 17 MiB
2025/10/09 20:22:57.547, 70.38 W, 0 %, 17 MiB
2025/10/09 20:22:57.547, 69.28 W, 0 %, 17 MiB
2025/10/09 20:22:57.547, 74.50 W, 0 %, 17 MiB
2025/10/09 20:22:57.797, 120.28 W, 0 %, 76220 MiB
2025/10/09 20:22:57.797, 118.72 W, 0 %, 76109 MiB
2025/10/09 20:22:57.797, 119.69 W, 0 %, 76109 MiB
2025/10/09 20:22:57.797, 121.86 W, 0 %, 76109 MiB
2025/10/09 20:22:57.797, 69.17 W, 0 %, 17 MiB
2025/10/09 20:22:57.797, 70.38 W, 0 %, 17 MiB
2025/10/09 20:22:57.797, 69.29 W, 0 %, 17 MiB
2025/10/09 20:22:57.798, 74.52 W, 0 %, 17 MiB
2025/10/09 20:22:58.048, 120.25 W, 0 %, 76220 MiB
2025/10/09 20:22:58.048, 118.70 W, 0 %, 76109 MiB
2025/10/09 20:22:58.048, 119.68 W, 0 %, 76109 MiB
2025/10/09 20:22:58.048, 121.86 W, 0 %, 76109 MiB
2025/10/09 20:22:58.048, 69.15 W, 0 %, 17 MiB
2025/10/09 20:22:58.048, 70.43 W, 0 %, 17 MiB
2025/10/09 20:22:58.048, 69.29 W, 0 %, 17 MiB
2025/10/09 20:22:58.048, 74.51 W, 0 %, 17 MiB
2025/10/09 20:22:58.298, 120.24 W, 0 %, 76220 MiB
2025/10/09 20:22:58.298, 118.72 W, 0 %, 76109 MiB
2025/10/09 20:22:58.298, 119.67 W, 0 %, 76109 MiB
2025/10/09 20:22:58.298, 121.81 W, 0 %, 76109 MiB
2025/10/09 20:22:58.298, 69.18 W, 0 %, 17 MiB
2025/10/09 20:22:58.298, 70.43 W, 0 %, 17 MiB
2025/10/09 20:22:58.298, 69.29 W, 0 %, 17 MiB
2025/10/09 20:22:58.298, 74.52 W, 0 %, 17 MiB
2025/10/09 20:22:58.548, 120.24 W, 0 %, 76220 MiB
2025/10/09 20:22:58.548, 118.68 W, 0 %, 76109 MiB
2025/10/09 20:22:58.549, 119.68 W, 0 %, 76109 MiB
2025/10/09 20:22:58.549, 121.85 W, 0 %, 76109 MiB
2025/10/09 20:22:58.549, 69.22 W, 0 %, 17 MiB
2025/10/09 20:22:58.549, 70.44 W, 0 %, 17 MiB
2025/10/09 20:22:58.549, 69.31 W, 0 %, 17 MiB
2025/10/09 20:22:58.549, 74.51 W, 0 %, 17 MiB
