timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 05:12:53.102, 70.46 W, 0 %, 75573 MiB
2025/10/16 05:12:53.109, 67.33 W, 0 %, 75573 MiB
2025/10/16 05:12:53.115, 61.66 W, 0 %, 4 MiB
2025/10/16 05:12:53.123, 61.94 W, 0 %, 4 MiB
2025/10/16 05:12:53.131, 60.25 W, 0 %, 4 MiB
2025/10/16 05:12:53.139, 60.93 W, 0 %, 4 MiB
2025/10/16 05:12:53.147, 57.77 W, 0 %, 4 MiB
2025/10/16 05:12:53.155, 61.72 W, 0 %, 4 MiB
2025/10/16 05:12:53.413, 70.53 W, 0 %, 75573 MiB
2025/10/16 05:12:53.413, 67.40 W, 0 %, 75573 MiB
2025/10/16 05:12:53.413, 61.66 W, 0 %, 4 MiB
2025/10/16 05:12:53.413, 61.94 W, 0 %, 4 MiB
2025/10/16 05:12:53.413, 60.31 W, 0 %, 4 MiB
2025/10/16 05:12:53.413, 60.93 W, 0 %, 4 MiB
2025/10/16 05:12:53.413, 57.77 W, 0 %, 4 MiB
2025/10/16 05:12:53.413, 61.72 W, 0 %, 4 MiB
2025/10/16 05:12:53.663, 70.53 W, 0 %, 75573 MiB
2025/10/16 05:12:53.663, 67.33 W, 0 %, 75573 MiB
2025/10/16 05:12:53.663, 61.66 W, 0 %, 4 MiB
2025/10/16 05:12:53.663, 61.94 W, 0 %, 4 MiB
2025/10/16 05:12:53.663, 60.25 W, 0 %, 4 MiB
2025/10/16 05:12:53.663, 61.26 W, 0 %, 4 MiB
2025/10/16 05:12:53.663, 57.77 W, 0 %, 4 MiB
2025/10/16 05:12:53.663, 61.72 W, 0 %, 4 MiB
2025/10/16 05:12:53.914, 70.46 W, 0 %, 75573 MiB
2025/10/16 05:12:53.914, 67.33 W, 0 %, 75573 MiB
2025/10/16 05:12:53.914, 61.66 W, 0 %, 4 MiB
2025/10/16 05:12:53.914, 61.94 W, 0 %, 4 MiB
2025/10/16 05:12:53.914, 60.25 W, 0 %, 4 MiB
2025/10/16 05:12:53.914, 61.26 W, 0 %, 4 MiB
2025/10/16 05:12:53.914, 57.77 W, 0 %, 4 MiB
2025/10/16 05:12:53.914, 61.72 W, 0 %, 4 MiB
2025/10/16 05:12:54.164, 70.46 W, 0 %, 75573 MiB
2025/10/16 05:12:54.164, 67.33 W, 0 %, 75573 MiB
2025/10/16 05:12:54.164, 61.66 W, 0 %, 4 MiB
2025/10/16 05:12:54.164, 61.94 W, 0 %, 4 MiB
2025/10/16 05:12:54.164, 60.31 W, 0 %, 4 MiB
2025/10/16 05:12:54.164, 60.93 W, 0 %, 4 MiB
2025/10/16 05:12:54.164, 57.77 W, 0 %, 4 MiB
2025/10/16 05:12:54.164, 61.72 W, 0 %, 4 MiB
2025/10/16 05:12:54.414, 70.18 W, 0 %, 75573 MiB
2025/10/16 05:12:54.414, 67.33 W, 0 %, 75573 MiB
2025/10/16 05:12:54.415, 61.66 W, 0 %, 4 MiB
2025/10/16 05:12:54.415, 61.94 W, 0 %, 4 MiB
2025/10/16 05:12:54.415, 60.31 W, 0 %, 4 MiB
2025/10/16 05:12:54.415, 61.26 W, 0 %, 4 MiB
2025/10/16 05:12:54.415, 57.77 W, 0 %, 4 MiB
2025/10/16 05:12:54.415, 61.45 W, 0 %, 4 MiB
2025/10/16 05:12:54.665, 70.18 W, 0 %, 75573 MiB
2025/10/16 05:12:54.665, 67.33 W, 0 %, 75573 MiB
2025/10/16 05:12:54.665, 61.66 W, 0 %, 4 MiB
2025/10/16 05:12:54.665, 61.94 W, 0 %, 4 MiB
2025/10/16 05:12:54.665, 60.31 W, 0 %, 4 MiB
2025/10/16 05:12:54.665, 61.26 W, 0 %, 4 MiB
2025/10/16 05:12:54.665, 57.77 W, 0 %, 4 MiB
2025/10/16 05:12:54.665, 61.72 W, 0 %, 4 MiB
2025/10/16 05:12:54.915, 70.18 W, 0 %, 75573 MiB
2025/10/16 05:12:54.915, 67.33 W, 0 %, 75573 MiB
2025/10/16 05:12:54.915, 61.66 W, 0 %, 4 MiB
2025/10/16 05:12:54.915, 61.94 W, 0 %, 4 MiB
2025/10/16 05:12:54.915, 60.31 W, 0 %, 4 MiB
2025/10/16 05:12:54.915, 61.26 W, 0 %, 4 MiB
2025/10/16 05:12:54.915, 57.77 W, 0 %, 4 MiB
2025/10/16 05:12:54.916, 61.72 W, 0 %, 4 MiB
2025/10/16 05:12:55.166, 70.18 W, 0 %, 75573 MiB
2025/10/16 05:12:55.166, 67.06 W, 0 %, 75573 MiB
2025/10/16 05:12:55.166, 61.66 W, 0 %, 4 MiB
2025/10/16 05:12:55.166, 61.94 W, 0 %, 4 MiB
2025/10/16 05:12:55.166, 60.31 W, 0 %, 4 MiB
2025/10/16 05:12:55.166, 61.26 W, 0 %, 4 MiB
2025/10/16 05:12:55.166, 57.77 W, 0 %, 4 MiB
2025/10/16 05:12:55.166, 61.72 W, 0 %, 4 MiB
2025/10/16 05:12:55.416, 70.18 W, 0 %, 75573 MiB
2025/10/16 05:12:55.416, 67.33 W, 0 %, 75573 MiB
2025/10/16 05:12:55.416, 61.66 W, 0 %, 4 MiB
2025/10/16 05:12:55.416, 61.94 W, 0 %, 4 MiB
2025/10/16 05:12:55.416, 60.25 W, 0 %, 4 MiB
2025/10/16 05:12:55.416, 61.26 W, 0 %, 4 MiB
2025/10/16 05:12:55.416, 57.77 W, 0 %, 4 MiB
2025/10/16 05:12:55.417, 61.72 W, 0 %, 4 MiB
2025/10/16 05:12:55.667, 70.25 W, 0 %, 75573 MiB
2025/10/16 05:12:55.667, 67.06 W, 0 %, 75573 MiB
2025/10/16 05:12:55.667, 61.66 W, 0 %, 4 MiB
2025/10/16 05:12:55.667, 61.94 W, 0 %, 4 MiB
2025/10/16 05:12:55.667, 60.25 W, 0 %, 4 MiB
2025/10/16 05:12:55.667, 60.93 W, 0 %, 4 MiB
2025/10/16 05:12:55.667, 57.77 W, 0 %, 4 MiB
2025/10/16 05:12:55.667, 61.45 W, 0 %, 4 MiB
2025/10/16 05:12:55.917, 70.18 W, 0 %, 75573 MiB
2025/10/16 05:12:55.917, 67.06 W, 0 %, 75573 MiB
2025/10/16 05:12:55.917, 61.66 W, 0 %, 4 MiB
2025/10/16 05:12:55.917, 61.94 W, 0 %, 4 MiB
2025/10/16 05:12:55.917, 60.31 W, 0 %, 4 MiB
2025/10/16 05:12:55.917, 61.26 W, 0 %, 4 MiB
2025/10/16 05:12:55.917, 57.77 W, 0 %, 4 MiB
2025/10/16 05:12:55.917, 61.45 W, 0 %, 4 MiB
2025/10/16 05:12:56.168, 70.18 W, 0 %, 75573 MiB
2025/10/16 05:12:56.168, 67.06 W, 0 %, 75573 MiB
2025/10/16 05:12:56.168, 61.66 W, 0 %, 4 MiB
2025/10/16 05:12:56.168, 61.94 W, 0 %, 4 MiB
2025/10/16 05:12:56.168, 60.31 W, 0 %, 4 MiB
2025/10/16 05:12:56.168, 61.26 W, 0 %, 4 MiB
2025/10/16 05:12:56.168, 57.77 W, 0 %, 4 MiB
2025/10/16 05:12:56.168, 61.72 W, 0 %, 4 MiB
2025/10/16 05:12:56.418, 70.18 W, 0 %, 75573 MiB
2025/10/16 05:12:56.418, 67.06 W, 0 %, 75573 MiB
2025/10/16 05:12:56.418, 61.66 W, 0 %, 4 MiB
2025/10/16 05:12:56.418, 61.94 W, 0 %, 4 MiB
2025/10/16 05:12:56.418, 60.31 W, 0 %, 4 MiB
2025/10/16 05:12:56.418, 61.26 W, 0 %, 4 MiB
2025/10/16 05:12:56.418, 57.77 W, 0 %, 4 MiB
2025/10/16 05:12:56.418, 61.72 W, 0 %, 4 MiB
2025/10/16 05:12:56.668, 70.18 W, 0 %, 75573 MiB
2025/10/16 05:12:56.669, 67.06 W, 0 %, 75573 MiB
2025/10/16 05:12:56.669, 61.66 W, 0 %, 4 MiB
2025/10/16 05:12:56.669, 61.94 W, 0 %, 4 MiB
2025/10/16 05:12:56.669, 60.31 W, 0 %, 4 MiB
2025/10/16 05:12:56.669, 61.26 W, 0 %, 4 MiB
2025/10/16 05:12:56.669, 57.77 W, 0 %, 4 MiB
2025/10/16 05:12:56.669, 61.45 W, 0 %, 4 MiB
2025/10/16 05:12:56.919, 70.53 W, 0 %, 75573 MiB
2025/10/16 05:12:56.919, 67.06 W, 0 %, 75573 MiB
2025/10/16 05:12:56.919, 61.66 W, 0 %, 4 MiB
2025/10/16 05:12:56.919, 61.94 W, 0 %, 4 MiB
2025/10/16 05:12:56.919, 60.31 W, 0 %, 4 MiB
2025/10/16 05:12:56.919, 60.93 W, 0 %, 4 MiB
2025/10/16 05:12:56.919, 57.77 W, 0 %, 4 MiB
2025/10/16 05:12:56.919, 61.72 W, 0 %, 4 MiB
2025/10/16 05:12:57.169, 70.18 W, 0 %, 75573 MiB
2025/10/16 05:12:57.169, 67.06 W, 0 %, 75573 MiB
2025/10/16 05:12:57.169, 61.66 W, 0 %, 4 MiB
2025/10/16 05:12:57.169, 61.94 W, 0 %, 4 MiB
