timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/09 12:01:59.724, 117.05 W, 0 %, 75195 MiB
2025/10/09 12:01:59.728, 118.64 W, 0 %, 75085 MiB
2025/10/09 12:01:59.731, 120.11 W, 0 %, 75085 MiB
2025/10/09 12:01:59.734, 114.99 W, 0 %, 75085 MiB
2025/10/09 12:01:59.737, 117.50 W, 0 %, 75085 MiB
2025/10/09 12:01:59.740, 115.66 W, 0 %, 75085 MiB
2025/10/09 12:01:59.743, 115.23 W, 0 %, 75085 MiB
2025/10/09 12:01:59.746, 118.25 W, 0 %, 75085 MiB
2025/10/09 12:01:59.999, 117.04 W, 0 %, 75195 MiB
2025/10/09 12:01:59.999, 118.65 W, 0 %, 75085 MiB
2025/10/09 12:01:59.999, 120.11 W, 0 %, 75085 MiB
2025/10/09 12:01:59.999, 114.92 W, 0 %, 75085 MiB
2025/10/09 12:01:59.999, 117.48 W, 0 %, 75085 MiB
2025/10/09 12:01:59.999, 115.53 W, 0 %, 75085 MiB
2025/10/09 12:01:59.999, 115.26 W, 0 %, 75085 MiB
2025/10/09 12:01:59.999, 118.24 W, 0 %, 75085 MiB
2025/10/09 12:02:00.249, 117.03 W, 0 %, 75195 MiB
2025/10/09 12:02:00.249, 118.68 W, 0 %, 75085 MiB
2025/10/09 12:02:00.250, 120.14 W, 0 %, 75085 MiB
2025/10/09 12:02:00.250, 115.02 W, 0 %, 75085 MiB
2025/10/09 12:02:00.250, 117.49 W, 0 %, 75085 MiB
2025/10/09 12:02:00.250, 115.48 W, 0 %, 75085 MiB
2025/10/09 12:02:00.250, 115.27 W, 0 %, 75085 MiB
2025/10/09 12:02:00.250, 118.24 W, 0 %, 75085 MiB
2025/10/09 12:02:00.500, 117.00 W, 0 %, 75195 MiB
2025/10/09 12:02:00.500, 118.68 W, 0 %, 75085 MiB
2025/10/09 12:02:00.500, 120.13 W, 0 %, 75085 MiB
2025/10/09 12:02:00.500, 114.95 W, 0 %, 75085 MiB
2025/10/09 12:02:00.500, 117.47 W, 0 %, 75085 MiB
2025/10/09 12:02:00.500, 115.50 W, 0 %, 75085 MiB
2025/10/09 12:02:00.500, 115.22 W, 0 %, 75085 MiB
2025/10/09 12:02:00.500, 118.27 W, 0 %, 75085 MiB
2025/10/09 12:02:00.750, 117.00 W, 0 %, 75195 MiB
2025/10/09 12:02:00.750, 118.68 W, 0 %, 75085 MiB
2025/10/09 12:02:00.750, 120.14 W, 0 %, 75085 MiB
2025/10/09 12:02:00.750, 114.97 W, 0 %, 75085 MiB
2025/10/09 12:02:00.750, 117.45 W, 0 %, 75085 MiB
2025/10/09 12:02:00.750, 115.42 W, 0 %, 75085 MiB
2025/10/09 12:02:00.750, 115.25 W, 0 %, 75085 MiB
2025/10/09 12:02:00.750, 118.25 W, 0 %, 75085 MiB
2025/10/09 12:02:01.001, 116.98 W, 0 %, 75195 MiB
2025/10/09 12:02:01.001, 118.67 W, 0 %, 75085 MiB
2025/10/09 12:02:01.001, 120.14 W, 0 %, 75085 MiB
2025/10/09 12:02:01.001, 114.95 W, 0 %, 75085 MiB
2025/10/09 12:02:01.001, 117.53 W, 0 %, 75085 MiB
2025/10/09 12:02:01.001, 115.48 W, 0 %, 75085 MiB
2025/10/09 12:02:01.001, 115.26 W, 0 %, 75085 MiB
2025/10/09 12:02:01.001, 118.27 W, 0 %, 75085 MiB
2025/10/09 12:02:01.251, 116.98 W, 0 %, 75195 MiB
2025/10/09 12:02:01.251, 118.66 W, 0 %, 75085 MiB
2025/10/09 12:02:01.251, 120.14 W, 0 %, 75085 MiB
2025/10/09 12:02:01.251, 114.91 W, 0 %, 75085 MiB
2025/10/09 12:02:01.251, 117.54 W, 0 %, 75085 MiB
2025/10/09 12:02:01.251, 115.41 W, 0 %, 75085 MiB
2025/10/09 12:02:01.251, 115.27 W, 0 %, 75085 MiB
2025/10/09 12:02:01.251, 118.25 W, 0 %, 75085 MiB
2025/10/09 12:02:01.501, 117.03 W, 0 %, 75195 MiB
2025/10/09 12:02:01.501, 118.69 W, 0 %, 75085 MiB
2025/10/09 12:02:01.501, 120.18 W, 0 %, 75085 MiB
2025/10/09 12:02:01.501, 114.96 W, 0 %, 75085 MiB
2025/10/09 12:02:01.501, 117.53 W, 0 %, 75085 MiB
2025/10/09 12:02:01.502, 115.39 W, 0 %, 75085 MiB
2025/10/09 12:02:01.502, 115.29 W, 0 %, 75085 MiB
2025/10/09 12:02:01.502, 118.26 W, 0 %, 75085 MiB
2025/10/09 12:02:01.752, 117.06 W, 0 %, 75195 MiB
2025/10/09 12:02:01.752, 118.69 W, 0 %, 75085 MiB
2025/10/09 12:02:01.752, 120.21 W, 0 %, 75085 MiB
2025/10/09 12:02:01.752, 114.90 W, 0 %, 75085 MiB
2025/10/09 12:02:01.752, 117.57 W, 0 %, 75085 MiB
2025/10/09 12:02:01.752, 115.44 W, 0 %, 75085 MiB
2025/10/09 12:02:01.752, 115.26 W, 0 %, 75085 MiB
2025/10/09 12:02:01.752, 118.26 W, 0 %, 75085 MiB
2025/10/09 12:02:02.002, 117.08 W, 0 %, 75195 MiB
2025/10/09 12:02:02.002, 118.71 W, 0 %, 75085 MiB
2025/10/09 12:02:02.002, 120.24 W, 0 %, 75085 MiB
2025/10/09 12:02:02.002, 115.01 W, 0 %, 75085 MiB
2025/10/09 12:02:02.002, 117.62 W, 0 %, 75085 MiB
2025/10/09 12:02:02.002, 115.40 W, 0 %, 75085 MiB
2025/10/09 12:02:02.002, 115.23 W, 0 %, 75085 MiB
2025/10/09 12:02:02.002, 118.25 W, 0 %, 75085 MiB
