timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/09 08:43:25.124, 116.72 W, 0 %, 75498 MiB
2025/10/09 08:43:25.126, 118.04 W, 0 %, 75387 MiB
2025/10/09 08:43:25.128, 120.09 W, 0 %, 75387 MiB
2025/10/09 08:43:25.130, 114.85 W, 0 %, 75387 MiB
2025/10/09 08:43:25.132, 72.05 W, 0 %, 17 MiB
2025/10/09 08:43:25.135, 71.27 W, 0 %, 17 MiB
2025/10/09 08:43:25.137, 69.06 W, 0 %, 17 MiB
2025/10/09 08:43:25.140, 70.24 W, 0 %, 17 MiB
2025/10/09 08:43:25.393, 116.74 W, 0 %, 75498 MiB
2025/10/09 08:43:25.393, 118.03 W, 0 %, 75387 MiB
2025/10/09 08:43:25.393, 120.11 W, 0 %, 75387 MiB
2025/10/09 08:43:25.393, 114.92 W, 0 %, 75387 MiB
2025/10/09 08:43:25.393, 72.09 W, 0 %, 17 MiB
2025/10/09 08:43:25.393, 71.28 W, 0 %, 17 MiB
2025/10/09 08:43:25.393, 69.06 W, 0 %, 17 MiB
2025/10/09 08:43:25.393, 70.23 W, 0 %, 17 MiB
2025/10/09 08:43:25.643, 116.73 W, 0 %, 75498 MiB
2025/10/09 08:43:25.643, 118.08 W, 0 %, 75387 MiB
2025/10/09 08:43:25.643, 120.12 W, 0 %, 75387 MiB
2025/10/09 08:43:25.643, 114.94 W, 0 %, 75387 MiB
2025/10/09 08:43:25.643, 72.05 W, 0 %, 17 MiB
2025/10/09 08:43:25.643, 71.32 W, 0 %, 17 MiB
2025/10/09 08:43:25.643, 69.05 W, 0 %, 17 MiB
2025/10/09 08:43:25.643, 70.25 W, 0 %, 17 MiB
2025/10/09 08:43:25.893, 116.75 W, 0 %, 75498 MiB
2025/10/09 08:43:25.894, 118.08 W, 0 %, 75387 MiB
2025/10/09 08:43:25.894, 120.15 W, 0 %, 75387 MiB
2025/10/09 08:43:25.894, 114.97 W, 0 %, 75387 MiB
2025/10/09 08:43:25.894, 72.09 W, 0 %, 17 MiB
2025/10/09 08:43:25.894, 71.28 W, 0 %, 17 MiB
2025/10/09 08:43:25.894, 69.01 W, 0 %, 17 MiB
2025/10/09 08:43:25.894, 70.25 W, 0 %, 17 MiB
2025/10/09 08:43:26.144, 116.74 W, 0 %, 75498 MiB
2025/10/09 08:43:26.144, 118.05 W, 0 %, 75387 MiB
2025/10/09 08:43:26.144, 120.15 W, 0 %, 75387 MiB
2025/10/09 08:43:26.144, 114.94 W, 0 %, 75387 MiB
2025/10/09 08:43:26.144, 72.08 W, 0 %, 17 MiB
2025/10/09 08:43:26.144, 71.35 W, 0 %, 17 MiB
2025/10/09 08:43:26.144, 69.01 W, 0 %, 17 MiB
2025/10/09 08:43:26.144, 70.30 W, 0 %, 17 MiB
2025/10/09 08:43:26.394, 116.75 W, 0 %, 75498 MiB
2025/10/09 08:43:26.394, 118.06 W, 0 %, 75387 MiB
2025/10/09 08:43:26.394, 120.15 W, 0 %, 75387 MiB
2025/10/09 08:43:26.394, 114.94 W, 0 %, 75387 MiB
2025/10/09 08:43:26.394, 72.02 W, 0 %, 17 MiB
2025/10/09 08:43:26.394, 71.36 W, 0 %, 17 MiB
2025/10/09 08:43:26.395, 69.00 W, 0 %, 17 MiB
2025/10/09 08:43:26.395, 70.29 W, 0 %, 17 MiB
2025/10/09 08:43:26.645, 116.79 W, 0 %, 75498 MiB
2025/10/09 08:43:26.645, 118.04 W, 0 %, 75387 MiB
2025/10/09 08:43:26.645, 120.14 W, 0 %, 75387 MiB
2025/10/09 08:43:26.645, 114.89 W, 0 %, 75387 MiB
2025/10/09 08:43:26.645, 72.05 W, 0 %, 17 MiB
2025/10/09 08:43:26.645, 71.33 W, 0 %, 17 MiB
2025/10/09 08:43:26.645, 68.99 W, 0 %, 17 MiB
2025/10/09 08:43:26.645, 70.27 W, 0 %, 17 MiB
2025/10/09 08:43:26.895, 116.79 W, 0 %, 75498 MiB
2025/10/09 08:43:26.895, 118.01 W, 0 %, 75387 MiB
2025/10/09 08:43:26.895, 120.14 W, 0 %, 75387 MiB
2025/10/09 08:43:26.895, 114.89 W, 0 %, 75387 MiB
2025/10/09 08:43:26.895, 72.07 W, 0 %, 17 MiB
2025/10/09 08:43:26.895, 71.36 W, 0 %, 17 MiB
2025/10/09 08:43:26.895, 69.01 W, 0 %, 17 MiB
2025/10/09 08:43:26.895, 70.27 W, 0 %, 17 MiB
2025/10/09 08:43:27.145, 116.75 W, 0 %, 75498 MiB
2025/10/09 08:43:27.145, 117.99 W, 0 %, 75387 MiB
2025/10/09 08:43:27.145, 120.11 W, 0 %, 75387 MiB
2025/10/09 08:43:27.146, 114.88 W, 0 %, 75387 MiB
2025/10/09 08:43:27.146, 72.05 W, 0 %, 17 MiB
2025/10/09 08:43:27.146, 71.26 W, 0 %, 17 MiB
2025/10/09 08:43:27.146, 68.98 W, 0 %, 17 MiB
2025/10/09 08:43:27.146, 70.27 W, 0 %, 17 MiB
2025/10/09 08:43:27.396, 116.76 W, 0 %, 75498 MiB
2025/10/09 08:43:27.396, 117.98 W, 0 %, 75387 MiB
2025/10/09 08:43:27.396, 120.13 W, 0 %, 75387 MiB
2025/10/09 08:43:27.396, 114.86 W, 0 %, 75387 MiB
2025/10/09 08:43:27.396, 72.07 W, 0 %, 17 MiB
