timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 05:21:49.864, 70.18 W, 0 %, 75573 MiB
2025/10/16 05:21:49.871, 67.33 W, 0 %, 75573 MiB
2025/10/16 05:21:49.877, 61.66 W, 0 %, 4 MiB
2025/10/16 05:21:49.884, 61.88 W, 0 %, 4 MiB
2025/10/16 05:21:49.892, 60.25 W, 0 %, 4 MiB
2025/10/16 05:21:49.900, 61.20 W, 0 %, 4 MiB
2025/10/16 05:21:49.908, 57.71 W, 0 %, 4 MiB
2025/10/16 05:21:49.916, 61.66 W, 0 %, 4 MiB
2025/10/16 05:21:50.174, 70.18 W, 0 %, 75573 MiB
2025/10/16 05:21:50.174, 67.33 W, 0 %, 75573 MiB
2025/10/16 05:21:50.174, 61.66 W, 0 %, 4 MiB
2025/10/16 05:21:50.174, 61.88 W, 0 %, 4 MiB
2025/10/16 05:21:50.174, 60.57 W, 0 %, 4 MiB
2025/10/16 05:21:50.174, 61.20 W, 0 %, 4 MiB
2025/10/16 05:21:50.174, 57.77 W, 0 %, 4 MiB
2025/10/16 05:21:50.174, 61.66 W, 0 %, 4 MiB
2025/10/16 05:21:50.424, 70.18 W, 0 %, 75573 MiB
2025/10/16 05:21:50.425, 67.06 W, 0 %, 75573 MiB
2025/10/16 05:21:50.425, 61.66 W, 0 %, 4 MiB
2025/10/16 05:21:50.425, 61.88 W, 0 %, 4 MiB
2025/10/16 05:21:50.425, 60.25 W, 0 %, 4 MiB
2025/10/16 05:21:50.425, 61.20 W, 0 %, 4 MiB
2025/10/16 05:21:50.425, 57.77 W, 0 %, 4 MiB
2025/10/16 05:21:50.425, 61.38 W, 0 %, 4 MiB
2025/10/16 05:21:50.675, 70.18 W, 0 %, 75573 MiB
2025/10/16 05:21:50.675, 67.06 W, 0 %, 75573 MiB
2025/10/16 05:21:50.675, 61.66 W, 0 %, 4 MiB
2025/10/16 05:21:50.675, 62.21 W, 0 %, 4 MiB
2025/10/16 05:21:50.675, 60.25 W, 0 %, 4 MiB
2025/10/16 05:21:50.675, 61.20 W, 0 %, 4 MiB
2025/10/16 05:21:50.675, 57.71 W, 0 %, 4 MiB
2025/10/16 05:21:50.675, 61.66 W, 0 %, 4 MiB
2025/10/16 05:21:50.925, 70.18 W, 0 %, 75573 MiB
2025/10/16 05:21:50.925, 66.73 W, 0 %, 75573 MiB
2025/10/16 05:21:50.925, 61.66 W, 0 %, 4 MiB
