timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/10 01:48:04.955, 132.22 W, 0 %, 75661 MiB
2025/10/10 01:48:04.959, 130.49 W, 0 %, 75547 MiB
2025/10/10 01:48:04.963, 130.75 W, 0 %, 75547 MiB
2025/10/10 01:48:04.967, 133.86 W, 0 %, 75547 MiB
2025/10/10 01:48:04.971, 130.21 W, 0 %, 75547 MiB
2025/10/10 01:48:04.975, 131.09 W, 0 %, 75547 MiB
2025/10/10 01:48:04.979, 127.52 W, 0 %, 75547 MiB
2025/10/10 01:48:04.982, 133.30 W, 0 %, 75547 MiB
2025/10/10 01:48:05.236, 126.76 W, 0 %, 75661 MiB
2025/10/10 01:48:05.236, 125.05 W, 0 %, 75547 MiB
2025/10/10 01:48:05.236, 125.46 W, 0 %, 75547 MiB
2025/10/10 01:48:05.236, 128.55 W, 0 %, 75547 MiB
2025/10/10 01:48:05.236, 125.15 W, 0 %, 75547 MiB
2025/10/10 01:48:05.237, 125.94 W, 0 %, 75547 MiB
2025/10/10 01:48:05.237, 122.32 W, 0 %, 75547 MiB
2025/10/10 01:48:05.237, 129.22 W, 0 %, 75547 MiB
2025/10/10 01:48:05.487, 122.16 W, 0 %, 75661 MiB
2025/10/10 01:48:05.487, 120.53 W, 0 %, 75547 MiB
2025/10/10 01:48:05.487, 120.66 W, 0 %, 75547 MiB
2025/10/10 01:48:05.487, 123.96 W, 0 %, 75547 MiB
2025/10/10 01:48:05.487, 120.46 W, 0 %, 75547 MiB
2025/10/10 01:48:05.487, 121.12 W, 0 %, 75547 MiB
2025/10/10 01:48:05.487, 117.59 W, 0 %, 75547 MiB
2025/10/10 01:48:05.487, 123.97 W, 0 %, 75547 MiB
2025/10/10 01:48:05.737, 118.06 W, 0 %, 75661 MiB
2025/10/10 01:48:05.737, 116.54 W, 0 %, 75547 MiB
2025/10/10 01:48:05.737, 116.53 W, 0 %, 75547 MiB
2025/10/10 01:48:05.737, 119.60 W, 0 %, 75547 MiB
2025/10/10 01:48:05.737, 116.12 W, 0 %, 75547 MiB
2025/10/10 01:48:05.737, 117.09 W, 0 %, 75547 MiB
2025/10/10 01:48:05.737, 113.59 W, 0 %, 75547 MiB
2025/10/10 01:48:05.737, 120.16 W, 0 %, 75547 MiB
2025/10/10 01:48:05.988, 118.06 W, 0 %, 75661 MiB
2025/10/10 01:48:05.988, 116.58 W, 0 %, 75547 MiB
2025/10/10 01:48:05.988, 116.46 W, 0 %, 75547 MiB
2025/10/10 01:48:05.988, 119.57 W, 0 %, 75547 MiB
2025/10/10 01:48:05.988, 116.10 W, 0 %, 75547 MiB
2025/10/10 01:48:05.988, 117.10 W, 0 %, 75547 MiB
2025/10/10 01:48:05.988, 113.56 W, 0 %, 75547 MiB
2025/10/10 01:48:05.988, 120.06 W, 0 %, 75547 MiB
2025/10/10 01:48:06.238, 118.05 W, 0 %, 75661 MiB
2025/10/10 01:48:06.238, 116.56 W, 0 %, 75547 MiB
2025/10/10 01:48:06.238, 116.39 W, 0 %, 75547 MiB
2025/10/10 01:48:06.238, 119.59 W, 0 %, 75547 MiB
2025/10/10 01:48:06.238, 116.08 W, 0 %, 75547 MiB
2025/10/10 01:48:06.238, 117.09 W, 0 %, 75547 MiB
2025/10/10 01:48:06.238, 113.54 W, 0 %, 75547 MiB
2025/10/10 01:48:06.238, 120.03 W, 0 %, 75547 MiB
2025/10/10 01:48:06.488, 118.07 W, 0 %, 75661 MiB
2025/10/10 01:48:06.488, 116.56 W, 0 %, 75547 MiB
2025/10/10 01:48:06.488, 116.34 W, 0 %, 75547 MiB
2025/10/10 01:48:06.488, 119.62 W, 0 %, 75547 MiB
2025/10/10 01:48:06.489, 116.08 W, 0 %, 75547 MiB
2025/10/10 01:48:06.489, 117.12 W, 0 %, 75547 MiB
2025/10/10 01:48:06.489, 113.49 W, 0 %, 75547 MiB
2025/10/10 01:48:06.489, 120.00 W, 0 %, 75547 MiB
2025/10/10 01:48:06.739, 118.12 W, 0 %, 75661 MiB
2025/10/10 01:48:06.739, 116.53 W, 0 %, 75547 MiB
2025/10/10 01:48:06.739, 116.25 W, 0 %, 75547 MiB
2025/10/10 01:48:06.739, 119.60 W, 0 %, 75547 MiB
2025/10/10 01:48:06.739, 116.02 W, 0 %, 75547 MiB
2025/10/10 01:48:06.739, 117.11 W, 0 %, 75547 MiB
2025/10/10 01:48:06.739, 113.50 W, 0 %, 75547 MiB
2025/10/10 01:48:06.739, 119.97 W, 0 %, 75547 MiB
2025/10/10 01:48:06.989, 118.14 W, 0 %, 75661 MiB
2025/10/10 01:48:06.989, 116.49 W, 0 %, 75547 MiB
2025/10/10 01:48:06.989, 116.22 W, 0 %, 75547 MiB
2025/10/10 01:48:06.989, 119.57 W, 0 %, 75547 MiB
2025/10/10 01:48:06.989, 116.02 W, 0 %, 75547 MiB
2025/10/10 01:48:06.989, 117.05 W, 0 %, 75547 MiB
2025/10/10 01:48:06.989, 113.51 W, 0 %, 75547 MiB
2025/10/10 01:48:06.989, 119.98 W, 0 %, 75547 MiB
2025/10/10 01:48:07.239, 118.16 W, 0 %, 75661 MiB
2025/10/10 01:48:07.240, 116.49 W, 0 %, 75547 MiB
2025/10/10 01:48:07.240, 116.18 W, 0 %, 75547 MiB
2025/10/10 01:48:07.240, 119.54 W, 0 %, 75547 MiB
2025/10/10 01:48:07.240, 116.07 W, 0 %, 75547 MiB
2025/10/10 01:48:07.240, 117.03 W, 0 %, 75547 MiB
2025/10/10 01:48:07.240, 113.50 W, 0 %, 75547 MiB
2025/10/10 01:48:07.240, 119.97 W, 0 %, 75547 MiB
2025/10/10 01:48:07.490, 118.14 W, 0 %, 75661 MiB
2025/10/10 01:48:07.490, 116.47 W, 0 %, 75547 MiB
2025/10/10 01:48:07.491, 116.19 W, 0 %, 75547 MiB
2025/10/10 01:48:07.491, 119.56 W, 0 %, 75547 MiB
2025/10/10 01:48:07.491, 116.05 W, 0 %, 75547 MiB
2025/10/10 01:48:07.491, 117.00 W, 0 %, 75547 MiB
2025/10/10 01:48:07.491, 113.50 W, 0 %, 75547 MiB
2025/10/10 01:48:07.491, 119.99 W, 0 %, 75547 MiB
2025/10/10 01:48:07.741, 118.14 W, 0 %, 75661 MiB
2025/10/10 01:48:07.741, 116.48 W, 0 %, 75547 MiB
2025/10/10 01:48:07.741, 116.24 W, 0 %, 75547 MiB
2025/10/10 01:48:07.741, 119.60 W, 0 %, 75547 MiB
2025/10/10 01:48:07.741, 116.03 W, 0 %, 75547 MiB
2025/10/10 01:48:07.741, 116.99 W, 0 %, 75547 MiB
2025/10/10 01:48:07.741, 113.49 W, 0 %, 75547 MiB
2025/10/10 01:48:07.741, 120.00 W, 0 %, 75547 MiB
2025/10/10 01:48:07.991, 118.11 W, 0 %, 75661 MiB
2025/10/10 01:48:07.992, 116.50 W, 0 %, 75547 MiB
2025/10/10 01:48:07.992, 116.27 W, 0 %, 75547 MiB
2025/10/10 01:48:07.992, 119.61 W, 0 %, 75547 MiB
2025/10/10 01:48:07.992, 116.01 W, 0 %, 75547 MiB
2025/10/10 01:48:07.992, 117.02 W, 0 %, 75547 MiB
2025/10/10 01:48:07.992, 113.48 W, 0 %, 75547 MiB
2025/10/10 01:48:07.992, 120.00 W, 0 %, 75547 MiB
2025/10/10 01:48:08.242, 118.09 W, 0 %, 75661 MiB
2025/10/10 01:48:08.242, 116.47 W, 0 %, 75547 MiB
2025/10/10 01:48:08.242, 116.36 W, 0 %, 75547 MiB
2025/10/10 01:48:08.242, 119.65 W, 0 %, 75547 MiB
2025/10/10 01:48:08.242, 115.97 W, 0 %, 75547 MiB
2025/10/10 01:48:08.242, 117.06 W, 0 %, 75547 MiB
2025/10/10 01:48:08.242, 113.48 W, 0 %, 75547 MiB
2025/10/10 01:48:08.242, 119.98 W, 0 %, 75547 MiB
2025/10/10 01:48:08.492, 118.10 W, 0 %, 75661 MiB
2025/10/10 01:48:08.492, 116.49 W, 0 %, 75547 MiB
2025/10/10 01:48:08.492, 116.40 W, 0 %, 75547 MiB
2025/10/10 01:48:08.492, 119.63 W, 0 %, 75547 MiB
2025/10/10 01:48:08.492, 115.97 W, 0 %, 75547 MiB
2025/10/10 01:48:08.492, 117.10 W, 0 %, 75547 MiB
2025/10/10 01:48:08.492, 113.47 W, 0 %, 75547 MiB
2025/10/10 01:48:08.492, 119.98 W, 0 %, 75547 MiB
2025/10/10 01:48:08.742, 118.09 W, 0 %, 75661 MiB
2025/10/10 01:48:08.743, 116.47 W, 0 %, 75547 MiB
2025/10/10 01:48:08.743, 116.46 W, 0 %, 75547 MiB
2025/10/10 01:48:08.743, 119.59 W, 0 %, 75547 MiB
2025/10/10 01:48:08.743, 116.03 W, 0 %, 75547 MiB
2025/10/10 01:48:08.743, 117.13 W, 0 %, 75547 MiB
2025/10/10 01:48:08.743, 113.47 W, 0 %, 75547 MiB
2025/10/10 01:48:08.743, 119.95 W, 0 %, 75547 MiB
2025/10/10 01:48:08.993, 118.11 W, 0 %, 75661 MiB
2025/10/10 01:48:09.198, 116.33 W, 0 %, 75547 MiB
2025/10/10 01:48:09.198, 116.54 W, 0 %, 75547 MiB
2025/10/10 01:48:09.198, 119.58 W, 0 %, 75547 MiB
2025/10/10 01:48:09.198, 116.02 W, 0 %, 75547 MiB
2025/10/10 01:48:09.198, 117.13 W, 0 %, 75547 MiB
2025/10/10 01:48:09.198, 113.46 W, 0 %, 75547 MiB
2025/10/10 01:48:09.198, 119.95 W, 0 %, 75547 MiB
2025/10/10 01:48:09.448, 118.19 W, 0 %, 75635 MiB
2025/10/10 01:48:09.449, 115.98 W, 0 %, 75547 MiB
2025/10/10 01:48:09.449, 116.63 W, 0 %, 75547 MiB
2025/10/10 01:48:09.449, 119.62 W, 0 %, 75547 MiB
2025/10/10 01:48:09.449, 115.95 W, 0 %, 75547 MiB
2025/10/10 01:48:09.449, 117.10 W, 0 %, 75547 MiB
2025/10/10 01:48:09.449, 113.47 W, 0 %, 75547 MiB
2025/10/10 01:48:09.449, 119.95 W, 0 %, 75547 MiB
2025/10/10 01:48:09.699, 118.17 W, 1 %, 75652 MiB
2025/10/10 01:48:09.699, 115.51 W, 0 %, 75547 MiB
2025/10/10 01:48:09.699, 116.70 W, 0 %, 75547 MiB
2025/10/10 01:48:09.699, 119.65 W, 0 %, 75547 MiB
2025/10/10 01:48:09.699, 115.87 W, 0 %, 75547 MiB
2025/10/10 01:48:09.699, 117.07 W, 0 %, 75547 MiB
2025/10/10 01:48:09.699, 113.50 W, 0 %, 75547 MiB
2025/10/10 01:48:09.700, 119.94 W, 0 %, 75547 MiB
2025/10/10 01:48:09.950, 118.14 W, 0 %, 75652 MiB
2025/10/10 01:48:09.950, 115.19 W, 0 %, 75547 MiB
2025/10/10 01:48:09.950, 116.76 W, 0 %, 75547 MiB
2025/10/10 01:48:09.950, 119.66 W, 0 %, 75547 MiB
2025/10/10 01:48:09.950, 115.71 W, 0 %, 75547 MiB
2025/10/10 01:48:09.950, 117.07 W, 0 %, 75547 MiB
2025/10/10 01:48:09.950, 113.51 W, 0 %, 75547 MiB
2025/10/10 01:48:09.950, 119.96 W, 0 %, 75547 MiB
2025/10/10 01:48:10.200, 118.07 W, 0 %, 75652 MiB
2025/10/10 01:48:10.200, 115.00 W, 0 %, 75547 MiB
2025/10/10 01:48:10.200, 116.80 W, 0 %, 75547 MiB
2025/10/10 01:48:10.200, 119.65 W, 0 %, 75547 MiB
2025/10/10 01:48:10.200, 115.40 W, 0 %, 75547 MiB
2025/10/10 01:48:10.200, 117.10 W, 0 %, 75547 MiB
2025/10/10 01:48:10.200, 113.57 W, 0 %, 75547 MiB
2025/10/10 01:48:10.200, 119.96 W, 0 %, 75547 MiB
2025/10/10 01:48:10.451, 118.03 W, 0 %, 75652 MiB
2025/10/10 01:48:10.451, 115.03 W, 0 %, 75547 MiB
2025/10/10 01:48:10.451, 116.82 W, 0 %, 75547 MiB
2025/10/10 01:48:10.451, 119.63 W, 0 %, 75547 MiB
2025/10/10 01:48:10.451, 115.19 W, 0 %, 75547 MiB
2025/10/10 01:48:10.451, 117.11 W, 0 %, 75547 MiB
2025/10/10 01:48:10.451, 113.58 W, 0 %, 75547 MiB
2025/10/10 01:48:10.451, 119.96 W, 0 %, 75547 MiB
2025/10/10 01:48:10.701, 118.02 W, 0 %, 75652 MiB
2025/10/10 01:48:10.701, 115.01 W, 0 %, 75547 MiB
2025/10/10 01:48:10.701, 116.82 W, 0 %, 75547 MiB
2025/10/10 01:48:10.701, 119.59 W, 0 %, 75547 MiB
2025/10/10 01:48:10.701, 114.96 W, 0 %, 75547 MiB
2025/10/10 01:48:10.701, 117.13 W, 0 %, 75547 MiB
2025/10/10 01:48:10.701, 113.56 W, 0 %, 75547 MiB
2025/10/10 01:48:10.701, 119.98 W, 0 %, 75547 MiB
2025/10/10 01:48:10.951, 126.64 W, 0 %, 75652 MiB
2025/10/10 01:48:10.951, 123.47 W, 2 %, 75547 MiB
2025/10/10 01:48:10.951, 125.31 W, 48 %, 75547 MiB
2025/10/10 01:48:10.951, 129.34 W, 68 %, 75547 MiB
2025/10/10 01:48:10.951, 122.39 W, 0 %, 75547 MiB
2025/10/10 01:48:10.952, 125.60 W, 5 %, 75547 MiB
2025/10/10 01:48:10.952, 121.32 W, 60 %, 75547 MiB
2025/10/10 01:48:10.952, 129.29 W, 11 %, 75547 MiB
2025/10/10 01:48:11.202, 133.62 W, 34 %, 75661 MiB
2025/10/10 01:48:11.202, 129.58 W, 12 %, 75547 MiB
2025/10/10 01:48:11.202, 130.32 W, 0 %, 75547 MiB
2025/10/10 01:48:11.202, 134.36 W, 19 %, 75547 MiB
2025/10/10 01:48:11.202, 129.36 W, 50 %, 75547 MiB
2025/10/10 01:48:11.202, 132.57 W, 10 %, 75547 MiB
2025/10/10 01:48:11.202, 128.08 W, 14 %, 75547 MiB
2025/10/10 01:48:11.202, 134.44 W, 3 %, 75547 MiB
2025/10/10 01:48:11.452, 138.34 W, 17 %, 75661 MiB
2025/10/10 01:48:11.452, 135.45 W, 25 %, 75547 MiB
2025/10/10 01:48:11.452, 137.43 W, 0 %, 75547 MiB
2025/10/10 01:48:11.452, 140.85 W, 25 %, 75547 MiB
2025/10/10 01:48:11.452, 134.28 W, 15 %, 75547 MiB
