timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/07 18:37:01.164, 119.14 W, 0 %, 74763 MiB
2025/10/07 18:37:01.169, 118.23 W, 0 %, 74649 MiB
2025/10/07 18:37:01.171, 118.09 W, 0 %, 74649 MiB
2025/10/07 18:37:01.173, 117.72 W, 0 %, 74649 MiB
2025/10/07 18:37:01.175, 72.38 W, 0 %, 17 MiB
2025/10/07 18:37:01.178, 71.44 W, 0 %, 17 MiB
2025/10/07 18:37:01.180, 71.33 W, 0 %, 17 MiB
2025/10/07 18:37:01.183, 71.50 W, 0 %, 17 MiB
2025/10/07 18:37:01.435, 119.15 W, 0 %, 74763 MiB
2025/10/07 18:37:01.435, 118.21 W, 0 %, 74649 MiB
2025/10/07 18:37:01.435, 118.09 W, 0 %, 74649 MiB
2025/10/07 18:37:01.435, 117.73 W, 0 %, 74649 MiB
2025/10/07 18:37:01.435, 72.40 W, 0 %, 17 MiB
2025/10/07 18:37:01.435, 71.44 W, 0 %, 17 MiB
2025/10/07 18:37:01.435, 71.26 W, 0 %, 17 MiB
2025/10/07 18:37:01.436, 71.48 W, 0 %, 17 MiB
2025/10/07 18:37:01.686, 119.17 W, 0 %, 74763 MiB
2025/10/07 18:37:01.686, 118.20 W, 0 %, 74649 MiB
2025/10/07 18:37:01.686, 118.09 W, 0 %, 74649 MiB
2025/10/07 18:37:01.686, 117.70 W, 0 %, 74649 MiB
2025/10/07 18:37:01.686, 72.44 W, 0 %, 17 MiB
2025/10/07 18:37:01.686, 71.42 W, 0 %, 17 MiB
2025/10/07 18:37:01.686, 71.27 W, 0 %, 17 MiB
2025/10/07 18:37:01.686, 71.48 W, 0 %, 17 MiB
2025/10/07 18:37:01.936, 119.18 W, 0 %, 74763 MiB
2025/10/07 18:37:01.936, 118.23 W, 0 %, 74649 MiB
2025/10/07 18:37:01.936, 118.10 W, 0 %, 74649 MiB
2025/10/07 18:37:01.936, 117.71 W, 0 %, 74649 MiB
2025/10/07 18:37:01.936, 72.40 W, 0 %, 17 MiB
2025/10/07 18:37:01.936, 71.42 W, 0 %, 17 MiB
2025/10/07 18:37:01.936, 71.28 W, 0 %, 17 MiB
2025/10/07 18:37:01.936, 71.49 W, 0 %, 17 MiB
