timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/21 17:17:59.355, 190.29 W, 0 %, 76188 MiB
2025/10/21 17:17:59.358, 188.94 W, 0 %, 76113 MiB
2025/10/21 17:17:59.360, 186.20 W, 0 %, 76113 MiB
2025/10/21 17:17:59.362, 186.58 W, 0 %, 76113 MiB
2025/10/21 17:17:59.364, 70.92 W, 0 %, 17 MiB
2025/10/21 17:17:59.367, 79.39 W, 0 %, 17 MiB
2025/10/21 17:17:59.370, 74.93 W, 0 %, 17 MiB
2025/10/21 17:17:59.372, 71.63 W, 0 %, 17 MiB
2025/10/21 17:17:59.625, 172.12 W, 0 %, 76188 MiB
2025/10/21 17:17:59.625, 171.43 W, 0 %, 76113 MiB
2025/10/21 17:17:59.625, 168.58 W, 0 %, 76113 MiB
2025/10/21 17:17:59.625, 163.08 W, 0 %, 76113 MiB
2025/10/21 17:17:59.625, 70.93 W, 0 %, 17 MiB
2025/10/21 17:17:59.625, 79.41 W, 0 %, 17 MiB
2025/10/21 17:17:59.625, 74.87 W, 0 %, 17 MiB
2025/10/21 17:17:59.625, 71.56 W, 0 %, 17 MiB
2025/10/21 17:17:59.875, 140.76 W, 0 %, 76188 MiB
2025/10/21 17:17:59.875, 139.92 W, 0 %, 76113 MiB
2025/10/21 17:17:59.875, 140.69 W, 0 %, 76113 MiB
2025/10/21 17:17:59.875, 143.62 W, 0 %, 76113 MiB
2025/10/21 17:17:59.875, 70.93 W, 0 %, 17 MiB
2025/10/21 17:17:59.875, 79.41 W, 0 %, 17 MiB
2025/10/21 17:17:59.875, 74.95 W, 0 %, 17 MiB
2025/10/21 17:17:59.875, 71.57 W, 0 %, 17 MiB
2025/10/21 17:18:00.125, 125.04 W, 0 %, 76188 MiB
2025/10/21 17:18:00.126, 125.10 W, 0 %, 76113 MiB
2025/10/21 17:18:00.126, 122.69 W, 0 %, 76113 MiB
2025/10/21 17:18:00.126, 124.39 W, 0 %, 76113 MiB
2025/10/21 17:18:00.126, 70.92 W, 0 %, 17 MiB
2025/10/21 17:18:00.126, 79.38 W, 0 %, 17 MiB
2025/10/21 17:18:00.126, 75.03 W, 0 %, 17 MiB
2025/10/21 17:18:00.126, 71.68 W, 0 %, 17 MiB
2025/10/21 17:18:00.376, 124.99 W, 0 %, 76163 MiB
2025/10/21 17:18:00.376, 124.54 W, 0 %, 76113 MiB
2025/10/21 17:18:00.376, 122.28 W, 0 %, 76113 MiB
2025/10/21 17:18:00.376, 124.33 W, 0 %, 76113 MiB
2025/10/21 17:18:00.376, 70.89 W, 0 %, 17 MiB
2025/10/21 17:18:00.376, 79.44 W, 0 %, 17 MiB
