timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 05:17:24.885, 89.10 W, 0 %, 75573 MiB
2025/10/16 05:17:24.891, 82.36 W, 0 %, 75573 MiB
2025/10/16 05:17:24.899, 61.72 W, 0 %, 4 MiB
2025/10/16 05:17:24.909, 62.00 W, 0 %, 4 MiB
2025/10/16 05:17:24.917, 60.31 W, 0 %, 4 MiB
2025/10/16 05:17:24.926, 61.32 W, 0 %, 4 MiB
2025/10/16 05:17:24.934, 57.83 W, 0 %, 4 MiB
2025/10/16 05:17:24.942, 61.51 W, 0 %, 4 MiB
2025/10/16 05:17:25.200, 89.10 W, 0 %, 75573 MiB
2025/10/16 05:17:25.200, 83.57 W, 0 %, 75573 MiB
2025/10/16 05:17:25.201, 61.72 W, 0 %, 4 MiB
2025/10/16 05:17:25.201, 62.00 W, 0 %, 4 MiB
2025/10/16 05:17:25.201, 60.37 W, 0 %, 4 MiB
2025/10/16 05:17:25.201, 61.32 W, 0 %, 4 MiB
2025/10/16 05:17:25.201, 57.83 W, 0 %, 4 MiB
2025/10/16 05:17:25.201, 61.51 W, 0 %, 4 MiB
2025/10/16 05:17:25.451, 89.10 W, 0 %, 75573 MiB
2025/10/16 05:17:25.451, 82.97 W, 0 %, 75573 MiB
2025/10/16 05:17:25.451, 61.72 W, 0 %, 4 MiB
2025/10/16 05:17:25.451, 62.00 W, 0 %, 4 MiB
2025/10/16 05:17:25.451, 60.31 W, 0 %, 4 MiB
2025/10/16 05:17:25.451, 61.32 W, 0 %, 4 MiB
2025/10/16 05:17:25.451, 57.83 W, 0 %, 4 MiB
2025/10/16 05:17:25.451, 61.78 W, 0 %, 4 MiB
2025/10/16 05:17:25.701, 73.59 W, 0 %, 75573 MiB
2025/10/16 05:17:25.701, 68.61 W, 0 %, 75573 MiB
2025/10/16 05:17:25.701, 61.72 W, 0 %, 4 MiB
2025/10/16 05:17:25.701, 61.94 W, 0 %, 4 MiB
2025/10/16 05:17:25.701, 60.31 W, 0 %, 4 MiB
2025/10/16 05:17:25.701, 61.26 W, 0 %, 4 MiB
2025/10/16 05:17:25.701, 57.83 W, 0 %, 4 MiB
2025/10/16 05:17:25.701, 61.72 W, 0 %, 4 MiB
2025/10/16 05:17:25.952, 72.66 W, 0 %, 75573 MiB
2025/10/16 05:17:25.952, 68.34 W, 0 %, 75573 MiB
2025/10/16 05:17:25.952, 61.72 W, 0 %, 4 MiB
2025/10/16 05:17:25.952, 61.94 W, 0 %, 4 MiB
2025/10/16 05:17:25.952, 60.31 W, 0 %, 4 MiB
2025/10/16 05:17:25.952, 61.26 W, 0 %, 4 MiB
2025/10/16 05:17:25.952, 57.83 W, 0 %, 4 MiB
2025/10/16 05:17:25.952, 61.45 W, 0 %, 4 MiB
2025/10/16 05:17:26.202, 72.58 W, 0 %, 75573 MiB
2025/10/16 05:17:26.202, 67.94 W, 0 %, 75573 MiB
2025/10/16 05:17:26.202, 61.66 W, 0 %, 4 MiB
2025/10/16 05:17:26.202, 61.94 W, 0 %, 4 MiB
2025/10/16 05:17:26.202, 60.31 W, 0 %, 4 MiB
2025/10/16 05:17:26.202, 61.26 W, 0 %, 4 MiB
2025/10/16 05:17:26.202, 57.77 W, 0 %, 4 MiB
2025/10/16 05:17:26.202, 61.72 W, 0 %, 4 MiB
2025/10/16 05:17:26.452, 72.91 W, 0 %, 75573 MiB
2025/10/16 05:17:26.452, 67.94 W, 0 %, 75573 MiB
2025/10/16 05:17:26.453, 61.66 W, 0 %, 4 MiB
2025/10/16 05:17:26.453, 61.94 W, 0 %, 4 MiB
2025/10/16 05:17:26.453, 60.25 W, 0 %, 4 MiB
2025/10/16 05:17:26.453, 61.26 W, 0 %, 4 MiB
2025/10/16 05:17:26.453, 57.77 W, 0 %, 4 MiB
2025/10/16 05:17:26.453, 61.72 W, 0 %, 4 MiB
2025/10/16 05:17:26.703, 72.31 W, 0 %, 75573 MiB
2025/10/16 05:17:26.703, 67.94 W, 0 %, 75573 MiB
2025/10/16 05:17:26.703, 61.66 W, 0 %, 4 MiB
2025/10/16 05:17:26.703, 61.94 W, 0 %, 4 MiB
2025/10/16 05:17:26.703, 60.64 W, 0 %, 4 MiB
2025/10/16 05:17:26.703, 61.26 W, 0 %, 4 MiB
2025/10/16 05:17:26.703, 57.77 W, 0 %, 4 MiB
2025/10/16 05:17:26.703, 61.38 W, 0 %, 4 MiB
2025/10/16 05:17:26.953, 72.31 W, 0 %, 75573 MiB
2025/10/16 05:17:26.954, 67.66 W, 0 %, 75573 MiB
2025/10/16 05:17:26.954, 61.66 W, 0 %, 4 MiB
2025/10/16 05:17:26.954, 61.94 W, 0 %, 4 MiB
2025/10/16 05:17:26.954, 60.25 W, 0 %, 4 MiB
2025/10/16 05:17:26.954, 61.26 W, 0 %, 4 MiB
2025/10/16 05:17:26.954, 57.77 W, 0 %, 4 MiB
2025/10/16 05:17:26.954, 61.72 W, 0 %, 4 MiB
2025/10/16 05:17:27.204, 72.31 W, 0 %, 75573 MiB
2025/10/16 05:17:27.204, 68.27 W, 0 %, 75573 MiB
2025/10/16 05:17:27.204, 61.99 W, 0 %, 4 MiB
2025/10/16 05:17:27.204, 61.94 W, 0 %, 4 MiB
2025/10/16 05:17:27.204, 60.25 W, 0 %, 4 MiB
2025/10/16 05:17:27.204, 61.26 W, 0 %, 4 MiB
2025/10/16 05:17:27.204, 57.77 W, 0 %, 4 MiB
2025/10/16 05:17:27.204, 61.45 W, 0 %, 4 MiB
2025/10/16 05:17:27.454, 72.31 W, 0 %, 75573 MiB
2025/10/16 05:17:27.455, 68.27 W, 0 %, 75573 MiB
2025/10/16 05:17:27.455, 61.66 W, 0 %, 4 MiB
2025/10/16 05:17:27.455, 61.94 W, 0 %, 4 MiB
2025/10/16 05:17:27.455, 60.25 W, 0 %, 4 MiB
2025/10/16 05:17:27.455, 61.26 W, 0 %, 4 MiB
2025/10/16 05:17:27.455, 57.77 W, 0 %, 4 MiB
2025/10/16 05:17:27.455, 61.72 W, 0 %, 4 MiB
2025/10/16 05:17:27.705, 71.99 W, 0 %, 75573 MiB
2025/10/16 05:17:27.705, 67.66 W, 0 %, 75573 MiB
2025/10/16 05:17:27.705, 61.66 W, 0 %, 4 MiB
2025/10/16 05:17:27.705, 61.94 W, 0 %, 4 MiB
2025/10/16 05:17:27.705, 60.25 W, 0 %, 4 MiB
2025/10/16 05:17:27.705, 61.26 W, 0 %, 4 MiB
2025/10/16 05:17:27.705, 57.77 W, 0 %, 4 MiB
2025/10/16 05:17:27.705, 61.66 W, 0 %, 4 MiB
2025/10/16 05:17:27.955, 71.99 W, 0 %, 75573 MiB
2025/10/16 05:17:27.955, 67.66 W, 0 %, 75573 MiB
2025/10/16 05:17:27.955, 61.66 W, 0 %, 4 MiB
2025/10/16 05:17:27.955, 61.94 W, 0 %, 4 MiB
2025/10/16 05:17:27.955, 60.25 W, 0 %, 4 MiB
2025/10/16 05:17:27.955, 61.26 W, 0 %, 4 MiB
2025/10/16 05:17:27.955, 57.77 W, 0 %, 4 MiB
2025/10/16 05:17:27.956, 61.45 W, 0 %, 4 MiB
2025/10/16 05:17:28.206, 71.99 W, 0 %, 75573 MiB
2025/10/16 05:17:28.206, 67.94 W, 0 %, 75573 MiB
2025/10/16 05:17:28.206, 61.66 W, 0 %, 4 MiB
2025/10/16 05:17:28.206, 61.94 W, 0 %, 4 MiB
2025/10/16 05:17:28.206, 60.25 W, 0 %, 4 MiB
2025/10/16 05:17:28.206, 61.26 W, 0 %, 4 MiB
2025/10/16 05:17:28.206, 57.77 W, 0 %, 4 MiB
2025/10/16 05:17:28.206, 61.45 W, 0 %, 4 MiB
2025/10/16 05:17:28.456, 71.99 W, 0 %, 75573 MiB
2025/10/16 05:17:28.456, 67.66 W, 0 %, 75573 MiB
2025/10/16 05:17:28.456, 61.66 W, 0 %, 4 MiB
2025/10/16 05:17:28.456, 61.94 W, 0 %, 4 MiB
2025/10/16 05:17:28.456, 60.31 W, 0 %, 4 MiB
2025/10/16 05:17:28.456, 61.26 W, 0 %, 4 MiB
2025/10/16 05:17:28.456, 57.77 W, 0 %, 4 MiB
2025/10/16 05:17:28.456, 61.72 W, 0 %, 4 MiB
2025/10/16 05:17:28.706, 71.99 W, 0 %, 75573 MiB
2025/10/16 05:17:28.706, 67.66 W, 0 %, 75573 MiB
2025/10/16 05:17:28.707, 61.66 W, 0 %, 4 MiB
2025/10/16 05:17:28.707, 61.94 W, 0 %, 4 MiB
2025/10/16 05:17:28.707, 60.31 W, 0 %, 4 MiB
2025/10/16 05:17:28.707, 61.26 W, 0 %, 4 MiB
2025/10/16 05:17:28.707, 57.77 W, 0 %, 4 MiB
2025/10/16 05:17:28.707, 61.72 W, 0 %, 4 MiB
2025/10/16 05:17:28.957, 71.99 W, 0 %, 75573 MiB
2025/10/16 05:17:28.957, 67.66 W, 0 %, 75573 MiB
2025/10/16 05:17:28.957, 61.66 W, 0 %, 4 MiB
2025/10/16 05:17:28.957, 61.94 W, 0 %, 4 MiB
2025/10/16 05:17:28.957, 60.25 W, 0 %, 4 MiB
2025/10/16 05:17:28.957, 61.26 W, 0 %, 4 MiB
2025/10/16 05:17:28.957, 57.77 W, 0 %, 4 MiB
2025/10/16 05:17:28.957, 61.72 W, 0 %, 4 MiB
2025/10/16 05:17:29.207, 71.99 W, 0 %, 75573 MiB
2025/10/16 05:17:29.208, 67.66 W, 0 %, 75573 MiB
2025/10/16 05:17:29.208, 61.66 W, 0 %, 4 MiB
2025/10/16 05:17:29.208, 62.27 W, 0 %, 4 MiB
2025/10/16 05:17:29.208, 60.57 W, 0 %, 4 MiB
2025/10/16 05:17:29.208, 61.26 W, 0 %, 4 MiB
2025/10/16 05:17:29.208, 57.77 W, 0 %, 4 MiB
2025/10/16 05:17:29.208, 61.72 W, 0 %, 4 MiB
2025/10/16 05:17:29.458, 71.99 W, 0 %, 75573 MiB
2025/10/16 05:17:29.458, 67.66 W, 0 %, 75573 MiB
2025/10/16 05:17:29.458, 61.66 W, 0 %, 4 MiB
2025/10/16 05:17:29.458, 61.94 W, 0 %, 4 MiB
2025/10/16 05:17:29.458, 60.25 W, 0 %, 4 MiB
2025/10/16 05:17:29.458, 61.26 W, 0 %, 4 MiB
2025/10/16 05:17:29.458, 57.77 W, 0 %, 4 MiB
2025/10/16 05:17:29.458, 61.45 W, 0 %, 4 MiB
2025/10/16 05:17:29.708, 71.99 W, 0 %, 75573 MiB
2025/10/16 05:17:29.708, 67.33 W, 0 %, 75573 MiB
2025/10/16 05:17:29.709, 61.66 W, 0 %, 4 MiB
2025/10/16 05:17:29.709, 61.94 W, 0 %, 4 MiB
2025/10/16 05:17:29.709, 60.31 W, 0 %, 4 MiB
2025/10/16 05:17:29.709, 61.26 W, 0 %, 4 MiB
2025/10/16 05:17:29.709, 57.77 W, 0 %, 4 MiB
2025/10/16 05:17:29.709, 61.45 W, 0 %, 4 MiB
2025/10/16 05:17:29.959, 71.71 W, 0 %, 75573 MiB
2025/10/16 05:17:29.959, 67.33 W, 0 %, 75573 MiB
2025/10/16 05:17:29.959, 61.66 W, 0 %, 4 MiB
2025/10/16 05:17:29.959, 61.94 W, 0 %, 4 MiB
2025/10/16 05:17:29.959, 60.57 W, 0 %, 4 MiB
2025/10/16 05:17:29.959, 61.26 W, 0 %, 4 MiB
2025/10/16 05:17:29.959, 57.77 W, 0 %, 4 MiB
2025/10/16 05:17:29.959, 61.45 W, 0 %, 4 MiB
2025/10/16 05:17:30.209, 71.71 W, 0 %, 75573 MiB
2025/10/16 05:17:30.209, 67.66 W, 0 %, 75573 MiB
2025/10/16 05:17:30.209, 61.66 W, 0 %, 4 MiB
2025/10/16 05:17:30.209, 61.94 W, 0 %, 4 MiB
2025/10/16 05:17:30.209, 60.31 W, 0 %, 4 MiB
2025/10/16 05:17:30.209, 61.26 W, 0 %, 4 MiB
2025/10/16 05:17:30.210, 57.77 W, 0 %, 4 MiB
2025/10/16 05:17:30.210, 61.72 W, 0 %, 4 MiB
2025/10/16 05:17:30.460, 268.57 W, 0 %, 75573 MiB
2025/10/16 05:17:30.460, 274.28 W, 62 %, 75573 MiB
2025/10/16 05:17:30.460, 61.85 W, 0 %, 4 MiB
2025/10/16 05:17:30.460, 62.07 W, 0 %, 4 MiB
2025/10/16 05:17:30.460, 60.43 W, 0 %, 4 MiB
2025/10/16 05:17:30.460, 61.38 W, 0 %, 4 MiB
2025/10/16 05:17:30.460, 57.83 W, 0 %, 4 MiB
2025/10/16 05:17:30.460, 61.51 W, 0 %, 4 MiB
2025/10/16 05:17:30.710, 88.78 W, 93 %, 75573 MiB
2025/10/16 05:17:30.710, 84.44 W, 93 %, 75573 MiB
2025/10/16 05:17:30.710, 61.91 W, 0 %, 4 MiB
2025/10/16 05:17:30.710, 62.19 W, 0 %, 4 MiB
2025/10/16 05:17:30.710, 60.56 W, 0 %, 4 MiB
2025/10/16 05:17:30.710, 61.18 W, 0 %, 4 MiB
2025/10/16 05:17:30.710, 57.67 W, 0 %, 4 MiB
2025/10/16 05:17:30.710, 61.70 W, 0 %, 4 MiB
2025/10/16 05:17:30.960, 87.57 W, 29 %, 75573 MiB
2025/10/16 05:17:30.961, 82.53 W, 40 %, 75573 MiB
2025/10/16 05:17:30.961, 61.85 W, 0 %, 4 MiB
2025/10/16 05:17:30.961, 62.13 W, 0 %, 4 MiB
2025/10/16 05:17:30.961, 60.49 W, 0 %, 4 MiB
2025/10/16 05:17:30.961, 61.12 W, 0 %, 4 MiB
2025/10/16 05:17:30.961, 57.62 W, 0 %, 4 MiB
2025/10/16 05:17:30.961, 61.64 W, 0 %, 4 MiB
