timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/07 04:18:06.574, 493.28 W, 0 %, 74906 MiB
2025/10/07 04:18:06.576, 495.75 W, 0 %, 74793 MiB
2025/10/07 04:18:06.578, 71.60 W, 0 %, 17 MiB
2025/10/07 04:18:06.580, 70.12 W, 0 %, 17 MiB
2025/10/07 04:18:06.582, 69.10 W, 0 %, 17 MiB
2025/10/07 04:18:06.584, 71.14 W, 0 %, 17 MiB
2025/10/07 04:18:06.586, 70.37 W, 0 %, 17 MiB
2025/10/07 04:18:06.589, 70.63 W, 0 %, 17 MiB
2025/10/07 04:18:06.841, 352.42 W, 0 %, 74906 MiB
2025/10/07 04:18:06.841, 346.83 W, 0 %, 74793 MiB
2025/10/07 04:18:06.841, 71.64 W, 0 %, 17 MiB
2025/10/07 04:18:06.841, 70.12 W, 0 %, 17 MiB
2025/10/07 04:18:06.841, 69.07 W, 0 %, 17 MiB
2025/10/07 04:18:06.841, 71.14 W, 0 %, 17 MiB
2025/10/07 04:18:06.841, 70.39 W, 0 %, 17 MiB
2025/10/07 04:18:06.841, 70.63 W, 0 %, 17 MiB
2025/10/07 04:18:07.091, 230.18 W, 0 %, 74906 MiB
2025/10/07 04:18:07.091, 229.31 W, 0 %, 74793 MiB
2025/10/07 04:18:07.091, 71.68 W, 0 %, 17 MiB
2025/10/07 04:18:07.091, 70.16 W, 0 %, 17 MiB
2025/10/07 04:18:07.091, 69.11 W, 0 %, 17 MiB
2025/10/07 04:18:07.091, 71.14 W, 0 %, 17 MiB
2025/10/07 04:18:07.091, 70.40 W, 0 %, 17 MiB
2025/10/07 04:18:07.091, 70.64 W, 0 %, 17 MiB
2025/10/07 04:18:07.342, 116.07 W, 0 %, 74906 MiB
2025/10/07 04:18:07.342, 124.44 W, 0 %, 74793 MiB
2025/10/07 04:18:07.342, 71.68 W, 0 %, 17 MiB
2025/10/07 04:18:07.342, 70.12 W, 0 %, 17 MiB
2025/10/07 04:18:07.342, 69.12 W, 0 %, 17 MiB
2025/10/07 04:18:07.342, 71.17 W, 0 %, 17 MiB
2025/10/07 04:18:07.342, 70.40 W, 0 %, 17 MiB
2025/10/07 04:18:07.342, 70.63 W, 0 %, 17 MiB
2025/10/07 04:18:07.592, 115.84 W, 0 %, 74906 MiB
2025/10/07 04:18:07.617, 124.37 W, 0 %, 74793 MiB
2025/10/07 04:18:07.617, 71.70 W, 0 %, 17 MiB
2025/10/07 04:18:07.617, 70.09 W, 0 %, 17 MiB
2025/10/07 04:18:07.617, 69.11 W, 0 %, 17 MiB
2025/10/07 04:18:07.617, 71.20 W, 0 %, 17 MiB
2025/10/07 04:18:07.617, 70.40 W, 0 %, 17 MiB
2025/10/07 04:18:07.617, 70.65 W, 0 %, 17 MiB
2025/10/07 04:18:07.867, 115.69 W, 0 %, 74880 MiB
2025/10/07 04:18:07.868, 124.38 W, 0 %, 74793 MiB
2025/10/07 04:18:07.868, 71.67 W, 0 %, 17 MiB
2025/10/07 04:18:07.868, 70.12 W, 0 %, 17 MiB
2025/10/07 04:18:07.868, 69.11 W, 0 %, 17 MiB
2025/10/07 04:18:07.868, 71.23 W, 0 %, 17 MiB
2025/10/07 04:18:07.869, 70.38 W, 0 %, 17 MiB
2025/10/07 04:18:07.870, 70.65 W, 0 %, 17 MiB
2025/10/07 04:18:08.120, 115.65 W, 0 %, 74897 MiB
2025/10/07 04:18:08.120, 124.31 W, 0 %, 74793 MiB
2025/10/07 04:18:08.120, 71.68 W, 0 %, 17 MiB
2025/10/07 04:18:08.120, 70.11 W, 0 %, 17 MiB
2025/10/07 04:18:08.120, 69.12 W, 0 %, 17 MiB
2025/10/07 04:18:08.120, 71.21 W, 0 %, 17 MiB
2025/10/07 04:18:08.120, 70.39 W, 0 %, 17 MiB
2025/10/07 04:18:08.120, 70.67 W, 0 %, 17 MiB
2025/10/07 04:18:08.370, 115.55 W, 0 %, 74897 MiB
2025/10/07 04:18:08.370, 124.22 W, 0 %, 74793 MiB
2025/10/07 04:18:08.370, 71.69 W, 0 %, 17 MiB
2025/10/07 04:18:08.371, 70.12 W, 0 %, 17 MiB
2025/10/07 04:18:08.371, 69.15 W, 0 %, 17 MiB
2025/10/07 04:18:08.371, 71.18 W, 0 %, 17 MiB
2025/10/07 04:18:08.371, 70.39 W, 0 %, 17 MiB
2025/10/07 04:18:08.371, 70.66 W, 0 %, 17 MiB
2025/10/07 04:18:08.621, 115.50 W, 0 %, 74897 MiB
2025/10/07 04:18:08.621, 124.23 W, 0 %, 74793 MiB
2025/10/07 04:18:08.621, 71.67 W, 0 %, 17 MiB
2025/10/07 04:18:08.621, 70.11 W, 0 %, 17 MiB
2025/10/07 04:18:08.621, 69.14 W, 0 %, 17 MiB
2025/10/07 04:18:08.621, 71.18 W, 0 %, 17 MiB
2025/10/07 04:18:08.621, 70.37 W, 0 %, 17 MiB
2025/10/07 04:18:08.621, 70.66 W, 0 %, 17 MiB
2025/10/07 04:18:08.871, 115.40 W, 0 %, 74897 MiB
2025/10/07 04:18:08.871, 124.23 W, 0 %, 74793 MiB
2025/10/07 04:18:08.871, 71.69 W, 0 %, 17 MiB
2025/10/07 04:18:08.871, 70.08 W, 0 %, 17 MiB
2025/10/07 04:18:08.871, 69.12 W, 0 %, 17 MiB
2025/10/07 04:18:08.871, 71.16 W, 0 %, 17 MiB
2025/10/07 04:18:08.871, 70.38 W, 0 %, 17 MiB
2025/10/07 04:18:08.871, 70.68 W, 0 %, 17 MiB
2025/10/07 04:18:09.122, 115.31 W, 0 %, 74897 MiB
2025/10/07 04:18:09.122, 124.22 W, 0 %, 74793 MiB
2025/10/07 04:18:09.122, 71.68 W, 0 %, 17 MiB
2025/10/07 04:18:09.122, 70.08 W, 0 %, 17 MiB
2025/10/07 04:18:09.122, 69.13 W, 0 %, 17 MiB
2025/10/07 04:18:09.122, 71.19 W, 0 %, 17 MiB
2025/10/07 04:18:09.122, 70.36 W, 0 %, 17 MiB
2025/10/07 04:18:09.122, 70.68 W, 0 %, 17 MiB
2025/10/07 04:18:09.372, 115.30 W, 0 %, 74906 MiB
2025/10/07 04:18:09.372, 124.22 W, 0 %, 74793 MiB
2025/10/07 04:18:09.372, 71.64 W, 0 %, 17 MiB
2025/10/07 04:18:09.372, 70.08 W, 0 %, 17 MiB
2025/10/07 04:18:09.372, 69.15 W, 0 %, 17 MiB
2025/10/07 04:18:09.372, 71.24 W, 0 %, 17 MiB
2025/10/07 04:18:09.372, 70.36 W, 0 %, 17 MiB
2025/10/07 04:18:09.372, 70.69 W, 0 %, 17 MiB
2025/10/07 04:18:09.622, 115.26 W, 2 %, 74906 MiB
2025/10/07 04:18:09.622, 124.15 W, 0 %, 74793 MiB
2025/10/07 04:18:09.622, 71.67 W, 0 %, 17 MiB
2025/10/07 04:18:09.623, 70.09 W, 0 %, 17 MiB
2025/10/07 04:18:09.623, 69.14 W, 0 %, 17 MiB
2025/10/07 04:18:09.623, 71.24 W, 0 %, 17 MiB
2025/10/07 04:18:09.623, 70.38 W, 0 %, 17 MiB
2025/10/07 04:18:09.623, 70.69 W, 0 %, 17 MiB
2025/10/07 04:18:09.873, 115.25 W, 0 %, 74906 MiB
2025/10/07 04:18:09.873, 124.10 W, 0 %, 74793 MiB
2025/10/07 04:18:09.873, 71.65 W, 0 %, 17 MiB
2025/10/07 04:18:09.873, 70.11 W, 0 %, 17 MiB
2025/10/07 04:18:09.873, 69.17 W, 0 %, 17 MiB
