timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/21 06:11:25.047, 71.06 W, 0 %, 75061 MiB
2025/10/21 06:11:25.053, 60.06 W, 0 %, 4 MiB
2025/10/21 06:11:25.063, 61.06 W, 0 %, 4 MiB
2025/10/21 06:11:25.071, 61.94 W, 0 %, 4 MiB
2025/10/21 06:11:25.078, 59.97 W, 0 %, 4 MiB
2025/10/21 06:11:25.087, 60.65 W, 0 %, 4 MiB
2025/10/21 06:11:25.094, 57.44 W, 0 %, 4 MiB
2025/10/21 06:11:25.102, 61.06 W, 0 %, 4 MiB
2025/10/21 06:11:25.360, 71.38 W, 0 %, 75061 MiB
2025/10/21 06:11:25.360, 60.06 W, 0 %, 4 MiB
2025/10/21 06:11:25.360, 61.38 W, 0 %, 4 MiB
2025/10/21 06:11:25.360, 61.67 W, 0 %, 4 MiB
2025/10/21 06:11:25.360, 60.03 W, 0 %, 4 MiB
2025/10/21 06:11:25.360, 60.65 W, 0 %, 4 MiB
2025/10/21 06:11:25.360, 57.44 W, 0 %, 4 MiB
2025/10/21 06:11:25.360, 61.06 W, 0 %, 4 MiB
2025/10/21 06:11:25.610, 71.38 W, 0 %, 75061 MiB
2025/10/21 06:11:25.611, 60.00 W, 0 %, 4 MiB
2025/10/21 06:11:25.611, 61.38 W, 0 %, 4 MiB
2025/10/21 06:11:25.611, 61.60 W, 0 %, 4 MiB
2025/10/21 06:11:25.611, 59.97 W, 0 %, 4 MiB
2025/10/21 06:11:25.611, 60.65 W, 0 %, 4 MiB
2025/10/21 06:11:25.611, 57.44 W, 0 %, 4 MiB
2025/10/21 06:11:25.611, 61.12 W, 0 %, 4 MiB
2025/10/21 06:11:25.861, 71.38 W, 0 %, 75061 MiB
2025/10/21 06:11:25.861, 60.00 W, 0 %, 4 MiB
2025/10/21 06:11:25.861, 61.38 W, 0 %, 4 MiB
2025/10/21 06:11:25.861, 61.60 W, 0 %, 4 MiB
2025/10/21 06:11:25.861, 60.25 W, 0 %, 4 MiB
2025/10/21 06:11:25.861, 60.59 W, 0 %, 4 MiB
2025/10/21 06:11:25.861, 57.17 W, 0 %, 4 MiB
2025/10/21 06:11:25.862, 61.06 W, 0 %, 4 MiB
2025/10/21 06:11:26.112, 71.06 W, 0 %, 75061 MiB
2025/10/21 06:11:26.112, 60.00 W, 0 %, 4 MiB
2025/10/21 06:11:26.112, 61.38 W, 0 %, 4 MiB
2025/10/21 06:11:26.112, 61.88 W, 0 %, 4 MiB
2025/10/21 06:11:26.112, 59.97 W, 0 %, 4 MiB
