timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/07 18:25:08.215, 119.47 W, 0 %, 74763 MiB
2025/10/07 18:25:08.218, 118.48 W, 0 %, 74649 MiB
2025/10/07 18:25:08.220, 118.07 W, 0 %, 74649 MiB
2025/10/07 18:25:08.222, 117.78 W, 0 %, 74649 MiB
2025/10/07 18:25:08.224, 72.41 W, 0 %, 17 MiB
2025/10/07 18:25:08.227, 71.44 W, 0 %, 17 MiB
2025/10/07 18:25:08.229, 71.20 W, 0 %, 17 MiB
2025/10/07 18:25:08.232, 71.37 W, 0 %, 17 MiB
2025/10/07 18:25:08.484, 119.47 W, 0 %, 74763 MiB
2025/10/07 18:25:08.484, 118.47 W, 0 %, 74649 MiB
2025/10/07 18:25:08.485, 118.08 W, 0 %, 74649 MiB
2025/10/07 18:25:08.485, 117.77 W, 0 %, 74649 MiB
2025/10/07 18:25:08.485, 72.39 W, 0 %, 17 MiB
2025/10/07 18:25:08.485, 71.47 W, 0 %, 17 MiB
2025/10/07 18:25:08.485, 71.33 W, 0 %, 17 MiB
2025/10/07 18:25:08.485, 71.41 W, 0 %, 17 MiB
2025/10/07 18:25:08.735, 119.41 W, 0 %, 74763 MiB
2025/10/07 18:25:08.735, 118.48 W, 0 %, 74649 MiB
2025/10/07 18:25:08.735, 118.06 W, 0 %, 74649 MiB
2025/10/07 18:25:08.735, 117.72 W, 0 %, 74649 MiB
2025/10/07 18:25:08.735, 72.42 W, 0 %, 17 MiB
2025/10/07 18:25:08.735, 71.46 W, 0 %, 17 MiB
2025/10/07 18:25:08.735, 71.35 W, 0 %, 17 MiB
2025/10/07 18:25:08.735, 71.48 W, 0 %, 17 MiB
2025/10/07 18:25:08.985, 119.41 W, 0 %, 74763 MiB
2025/10/07 18:25:08.985, 118.47 W, 0 %, 74649 MiB
2025/10/07 18:25:08.985, 118.04 W, 0 %, 74649 MiB
2025/10/07 18:25:08.985, 117.71 W, 0 %, 74649 MiB
2025/10/07 18:25:08.985, 72.40 W, 0 %, 17 MiB
2025/10/07 18:25:08.986, 71.46 W, 0 %, 17 MiB
2025/10/07 18:25:08.986, 71.24 W, 0 %, 17 MiB
2025/10/07 18:25:08.986, 71.47 W, 0 %, 17 MiB
2025/10/07 18:25:09.236, 119.38 W, 0 %, 74763 MiB
2025/10/07 18:25:09.236, 118.44 W, 0 %, 74649 MiB
2025/10/07 18:25:09.236, 118.03 W, 0 %, 74649 MiB
2025/10/07 18:25:09.236, 117.70 W, 0 %, 74649 MiB
2025/10/07 18:25:09.236, 72.40 W, 0 %, 17 MiB
2025/10/07 18:25:09.236, 71.44 W, 0 %, 17 MiB
2025/10/07 18:25:09.236, 71.25 W, 0 %, 17 MiB
2025/10/07 18:25:09.236, 71.50 W, 0 %, 17 MiB
2025/10/07 18:25:09.486, 119.35 W, 0 %, 74763 MiB
2025/10/07 18:25:09.486, 118.42 W, 0 %, 74649 MiB
2025/10/07 18:25:09.486, 117.98 W, 0 %, 74649 MiB
2025/10/07 18:25:09.486, 117.69 W, 0 %, 74649 MiB
2025/10/07 18:25:09.486, 72.43 W, 0 %, 17 MiB
2025/10/07 18:25:09.486, 71.46 W, 0 %, 17 MiB
2025/10/07 18:25:09.486, 71.24 W, 0 %, 17 MiB
2025/10/07 18:25:09.486, 71.52 W, 0 %, 17 MiB
2025/10/07 18:25:09.737, 119.39 W, 0 %, 74763 MiB
2025/10/07 18:25:09.737, 118.43 W, 0 %, 74649 MiB
2025/10/07 18:25:09.737, 118.00 W, 0 %, 74649 MiB
2025/10/07 18:25:09.737, 117.67 W, 0 %, 74649 MiB
