timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/21 19:50:32.687, 86.66 W, 0 %, 76343 MiB
2025/10/21 19:50:32.699, 86.75 W, 0 %, 76345 MiB
2025/10/21 19:50:32.709, 87.27 W, 0 %, 76345 MiB
2025/10/21 19:50:32.720, 83.98 W, 0 %, 76345 MiB
2025/10/21 19:50:32.731, 85.04 W, 0 %, 76345 MiB
2025/10/21 19:50:32.742, 83.65 W, 0 %, 76345 MiB
2025/10/21 19:50:32.752, 83.48 W, 0 %, 76345 MiB
2025/10/21 19:50:32.762, 83.65 W, 0 %, 76345 MiB
2025/10/21 19:50:33.022, 86.66 W, 0 %, 76343 MiB
2025/10/21 19:50:33.022, 86.15 W, 0 %, 76345 MiB
2025/10/21 19:50:33.022, 87.18 W, 0 %, 76345 MiB
2025/10/21 19:50:33.022, 83.98 W, 0 %, 76345 MiB
2025/10/21 19:50:33.022, 84.76 W, 0 %, 76345 MiB
2025/10/21 19:50:33.022, 83.38 W, 0 %, 76345 MiB
2025/10/21 19:50:33.022, 83.48 W, 0 %, 76345 MiB
2025/10/21 19:50:33.022, 83.38 W, 0 %, 76345 MiB
2025/10/21 19:50:33.273, 86.39 W, 0 %, 76343 MiB
2025/10/21 19:50:33.273, 85.87 W, 0 %, 76345 MiB
2025/10/21 19:50:33.273, 87.27 W, 0 %, 76345 MiB
2025/10/21 19:50:33.273, 83.98 W, 0 %, 76345 MiB
2025/10/21 19:50:33.273, 84.76 W, 0 %, 76345 MiB
2025/10/21 19:50:33.273, 83.65 W, 0 %, 76345 MiB
2025/10/21 19:50:33.273, 83.48 W, 0 %, 76345 MiB
2025/10/21 19:50:33.273, 83.38 W, 0 %, 76345 MiB
2025/10/21 19:50:33.523, 86.66 W, 0 %, 76343 MiB
2025/10/21 19:50:33.523, 85.78 W, 0 %, 76345 MiB
2025/10/21 19:50:33.523, 86.99 W, 0 %, 76345 MiB
2025/10/21 19:50:33.523, 83.98 W, 0 %, 76345 MiB
2025/10/21 19:50:33.523, 84.76 W, 0 %, 76345 MiB
2025/10/21 19:50:33.523, 83.38 W, 0 %, 76345 MiB
2025/10/21 19:50:33.523, 83.48 W, 0 %, 76345 MiB
2025/10/21 19:50:33.523, 83.47 W, 0 %, 76345 MiB
2025/10/21 19:50:33.773, 86.39 W, 0 %, 76343 MiB
2025/10/21 19:50:33.773, 85.87 W, 0 %, 76345 MiB
