timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/09 12:16:46.931, 117.17 W, 0 %, 75196 MiB
2025/10/09 12:16:46.935, 118.97 W, 0 %, 75085 MiB
2025/10/09 12:16:46.938, 120.17 W, 0 %, 75085 MiB
2025/10/09 12:16:46.941, 115.94 W, 0 %, 75085 MiB
2025/10/09 12:16:46.944, 118.37 W, 0 %, 75085 MiB
2025/10/09 12:16:46.947, 116.85 W, 0 %, 75085 MiB
2025/10/09 12:16:46.950, 115.30 W, 0 %, 75085 MiB
2025/10/09 12:16:46.953, 118.57 W, 0 %, 75085 MiB
2025/10/09 12:16:47.206, 117.18 W, 0 %, 75196 MiB
2025/10/09 12:16:47.206, 118.95 W, 0 %, 75085 MiB
2025/10/09 12:16:47.206, 120.15 W, 0 %, 75085 MiB
2025/10/09 12:16:47.206, 115.94 W, 0 %, 75085 MiB
2025/10/09 12:16:47.206, 118.41 W, 0 %, 75085 MiB
2025/10/09 12:16:47.206, 116.90 W, 0 %, 75085 MiB
2025/10/09 12:16:47.206, 115.30 W, 0 %, 75085 MiB
2025/10/09 12:16:47.206, 118.57 W, 0 %, 75085 MiB
2025/10/09 12:16:47.456, 117.17 W, 0 %, 75196 MiB
2025/10/09 12:16:47.457, 118.98 W, 0 %, 75085 MiB
2025/10/09 12:16:47.457, 120.18 W, 0 %, 75085 MiB
2025/10/09 12:16:47.457, 115.86 W, 0 %, 75085 MiB
2025/10/09 12:16:47.457, 118.39 W, 0 %, 75085 MiB
2025/10/09 12:16:47.457, 116.89 W, 0 %, 75085 MiB
2025/10/09 12:16:47.457, 115.30 W, 0 %, 75085 MiB
2025/10/09 12:16:47.457, 118.58 W, 0 %, 75085 MiB
2025/10/09 12:16:47.707, 117.15 W, 0 %, 75196 MiB
2025/10/09 12:16:47.707, 118.98 W, 0 %, 75085 MiB
2025/10/09 12:16:47.707, 120.19 W, 0 %, 75085 MiB
2025/10/09 12:16:47.707, 115.95 W, 0 %, 75085 MiB
2025/10/09 12:16:47.707, 118.40 W, 0 %, 75085 MiB
2025/10/09 12:16:47.707, 116.90 W, 0 %, 75085 MiB
2025/10/09 12:16:47.707, 115.36 W, 0 %, 75085 MiB
2025/10/09 12:16:47.707, 118.57 W, 0 %, 75085 MiB
2025/10/09 12:16:47.957, 117.17 W, 0 %, 75196 MiB
2025/10/09 12:16:48.106, 119.03 W, 0 %, 75085 MiB
2025/10/09 12:16:48.106, 120.18 W, 0 %, 75085 MiB
2025/10/09 12:16:48.106, 115.97 W, 0 %, 75085 MiB
2025/10/09 12:16:48.106, 118.37 W, 0 %, 75085 MiB
2025/10/09 12:16:48.106, 116.93 W, 0 %, 75085 MiB
2025/10/09 12:16:48.106, 115.38 W, 0 %, 75085 MiB
2025/10/09 12:16:48.106, 118.54 W, 0 %, 75085 MiB
2025/10/09 12:16:48.357, 117.20 W, 0 %, 75170 MiB
2025/10/09 12:16:48.357, 119.06 W, 0 %, 75085 MiB
2025/10/09 12:16:48.357, 120.19 W, 0 %, 75085 MiB
2025/10/09 12:16:48.358, 115.92 W, 0 %, 75085 MiB
2025/10/09 12:16:48.358, 118.38 W, 0 %, 75085 MiB
2025/10/09 12:16:48.358, 116.91 W, 0 %, 75085 MiB
2025/10/09 12:16:48.358, 115.42 W, 0 %, 75085 MiB
2025/10/09 12:16:48.358, 118.53 W, 0 %, 75085 MiB
2025/10/09 12:16:48.608, 117.22 W, 2 %, 75187 MiB
2025/10/09 12:16:48.608, 119.07 W, 0 %, 75085 MiB
2025/10/09 12:16:48.608, 120.18 W, 0 %, 75085 MiB
2025/10/09 12:16:48.608, 115.89 W, 0 %, 75085 MiB
2025/10/09 12:16:48.608, 118.34 W, 0 %, 75085 MiB
2025/10/09 12:16:48.608, 116.89 W, 0 %, 75085 MiB
2025/10/09 12:16:48.608, 115.41 W, 0 %, 75085 MiB
2025/10/09 12:16:48.608, 118.55 W, 0 %, 75085 MiB
2025/10/09 12:16:48.858, 117.22 W, 0 %, 75187 MiB
2025/10/09 12:16:48.858, 119.05 W, 0 %, 75085 MiB
2025/10/09 12:16:48.858, 120.21 W, 0 %, 75085 MiB
2025/10/09 12:16:48.858, 115.91 W, 0 %, 75085 MiB
2025/10/09 12:16:48.858, 118.35 W, 0 %, 75085 MiB
2025/10/09 12:16:48.858, 116.94 W, 0 %, 75085 MiB
2025/10/09 12:16:48.858, 115.41 W, 0 %, 75085 MiB
2025/10/09 12:16:48.858, 118.53 W, 0 %, 75085 MiB
2025/10/09 12:16:49.109, 117.19 W, 0 %, 75187 MiB
2025/10/09 12:16:49.109, 119.03 W, 0 %, 75085 MiB
2025/10/09 12:16:49.109, 120.23 W, 0 %, 75085 MiB
2025/10/09 12:16:49.109, 115.82 W, 0 %, 75085 MiB
2025/10/09 12:16:49.109, 118.39 W, 0 %, 75085 MiB
