Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745570120.7553291,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,57,900,12.448855876922607,5.0,2.4103303274685217,1935.0,4102.0,9275.526805777758,148.7621194998352
1745570132.978623,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,223,111,1.5830590724945068,4.0,2.4113376650697194,263.0,578.0,5334.430561864657,41.51348272940783
1745570131.9906092,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,110,466,6.489999294281006,4.0,2.4139732935803098,547.0,2199.0,4253.451428655869,103.50567074255407
1745570137.3580408,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,94,262,3.6758201122283936,3.0,2.4151294729168646,134.0,1138.0,2912.2556498202616,113.16070188500731
1745570141.959107,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,35,254,3.661879539489746,6.0,2.422913781505955,897.0,1418.0,45517.8469402545,392.2482490266561
1745570144.3489187,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,63,219,3.262200117111206,8.0,2.4274494295375004,1272.0,1594.0,29544.80033162523,233.36950010603533
1745570126.1476028,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,123,1646,23.20249319076538,8.0,2.430747763666046,3407.0,8496.0,12619.589173244856,147.67194499284045
1745570145.5875628,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,181,282,4.227605819702148,8.0,2.431714701278991,613.0,2318.0,6278.719893748627,67.87867520292936
1745570144.7530398,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,679,350,5.239154577255249,7.0,2.4319787846212217,1332.0,2797.0,8578.346229179884,71.15943238623073
1745570141.706216,meta-llama/Llama-3.1-8B-Instruct,scibench,0.5,1,177,596,8.746176719665527,7.0,2.4329967793562663,1816.0,4124.0,9898.525343538506,85.93160116720064
1745570149.584479,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,1,19,116,1.7275965213775635,6.0,2.4340793710368804,148.0,893.0,1094.2604530947888,45.366592994085586
1745570148.0542603,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,64,279,4.125141620635986,5.0,2.434938540777957,252.0,2159.0,1362.06467517092,46.02507123564451
1745570147.3070116,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,1,46,450,6.575033664703369,4.0,2.4361638708709537,338.0,3182.0,1463.4325315897363,56.16974585500771
1745570146.6628792,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,103,503,7.357672691345215,3.0,2.436225607661849,481.0,3564.0,1884.490621475935,55.728705661282824
1745570159.8583395,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,158,194,2.8574001789093018,6.0,2.4443149193246665,198.0,1370.0,6776.2516594872,489.46778319106136
1745570159.538478,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,34,240,3.5251638889312744,5.0,2.44465096498033,272.0,1644.0,5155.3153413144755,261.9728443551777
1745570158.031532,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,38,564,8.133728742599487,4.0,2.4468327038086244,350.0,3262.0,4880.945238762774,227.02810569102823
1745570150.0237415,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,49,1155,16.476427793502808,4.0,2.44733125346699,610.0,6097.0,2850.598816860673,103.23829130872456
1745570166.5113828,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,38,191,2.7921812534332275,5.0,2.4503866308667845,160.0,1088.0,7415.47104769241,397.10141327272737
1745570167.4550607,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,42,126,1.862851619720459,4.0,2.4503966537986774,82.0,770.0,1777.735228178176,169.42795797789768
1745570169.6081886,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,157,264,3.9574599266052246,7.0,2.4582979926491375,977.0,1656.0,32634.798335667267,423.85201149300354
1745570171.7865512,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,530,210,3.2096893787384033,6.0,2.460009420631182,658.0,1545.0,7797.621895919415,219.67670462337523
1745570171.2394989,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,82,281,4.25226902961731,5.0,2.460481800984325,780.0,1969.0,7064.794527475616,175.29144743265277
1745570166.2437847,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,36,728,10.759520530700684,6.0,2.462886824430356,1466.0,4407.0,7309.184539110515,102.70648153579361
1745570176.7028818,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,88,234,3.498163938522339,6.0,2.466159961115118,197.0,1436.0,4116.175178862047,101.46084141186664
1745570180.9982476,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,250,103,1.6717185974121094,9.0,2.4737334879420843,749.0,981.0,19517.222097596463,608.4747379009821
1745570175.7451081,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,85,557,8.507764339447021,8.0,2.476340212241062,1277.0,4105.0,11346.041396456518,169.45030661134825
1745570180.131226,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,29,322,5.0758960247039795,7.0,2.477680948354161,1024.0,2803.0,8794.671163535646,151.1709649690169
1745570180.4061925,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,63,344,5.381211042404175,6.0,2.47837132198958,852.0,2970.0,7599.941098117003,145.42319577821576
1745570180.3379343,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,63,491,7.575812578201294,5.0,2.480341452346116,955.0,3854.0,6882.608917332185,137.90332663639776
1745570182.0261023,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,1,419,488,7.4455273151397705,5.0,2.482046629490298,537.0,3559.0,2905.775363590337,100.75247886243744
1745570172.5788226,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,49,1161,17.5396511554718,4.0,2.482479805444124,1444.0,8047.0,3928.4715648486194,102.90179394644801
1745570188.0087943,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,38,275,4.108707904815674,4.0,2.4841869971121193,275.0,1381.0,2847.0991194424705,47.73874387148004
1745570191.540975,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,157,242,3.585937738418579,3.0,2.485412176303377,197.0,1011.0,3413.9480848374974,133.32219181816524
1745570195.7504654,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,139,360,5.302312850952148,4.0,2.4894506214231136,274.0,1640.0,8690.43487836242,312.4120346410192
1745570198.1506593,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,55,207,3.0899155139923096,3.0,2.489527173213889,95.0,1030.0,1710.1925367933984,124.33995261853197
1745570202.5323665,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,198,117,1.754878044128418,3.0,2.4913215543298746,238.0,477.0,7158.743236348029,282.7719773186068
1745570206.9569073,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.5,1,170,469,7.0559492111206055,5.0,2.497812572849483,578.0,2177.0,17553.351331599686,311.49904866523764
1745570211.7146075,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,46,150,2.3430140018463135,4.0,2.4978417377993107,368.0,903.0,6449.530601024947,97.2685240817767
1745570215.4839845,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,17,295,4.485903024673462,5.0,2.5018582024703617,136.0,1497.0,6004.554983560901,336.9425678879635
1745570211.7447414,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,242,678,10.36755084991455,7.0,2.5054999166385565,1036.0,3526.0,9075.704498951474,146.75506874744033
1745570221.1392279,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,242,136,2.1802477836608887,6.0,2.5068587663910757,532.0,911.0,7625.31528526636,73.373953082302
1745570219.7151773,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,39,247,3.882418394088745,5.0,2.507102465417873,611.0,1498.0,5045.112971099114,72.41743482989801
1745570222.002791,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,124,112,1.7949182987213135,4.0,2.5072280658238446,250.0,756.0,1888.8026949778387,42.099709684472856
1745570221.9911692,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,1,46,137,2.1781694889068604,4.0,2.5078086852731682,342.0,880.0,2124.3801469897776,43.82386026377926
1745570226.2198827,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,1,26,68,1.0902988910675049,5.0,2.5104123910939014,66.0,418.0,2150.6731640199337,403.97534196594563
1745570224.7079043,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,28,384,6.050232648849487,6.0,2.516067753068078,743.0,2306.0,13917.81278533146,327.85197213554665
1745570228.035492,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,218,173,2.800093173980713,5.0,2.516135147578277,609.0,1195.0,10448.19012527787,136.91869897285207
1745570223.7900672,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,52,481,7.53900933265686,4.0,2.5164426219995746,835.0,2763.0,4728.790151235162,131.07783795748708
1745570231.996836,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,170,214,3.405632734298706,6.0,2.5216084091743474,571.0,1244.0,16319.900226522133,371.6252073391992
1745570234.919535,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,183,151,2.4046895503997803,5.0,2.5232610240721858,223.0,946.0,3136.806321974677,166.1291431506742
1745570228.4597967,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.5,1,311,867,13.63544225692749,6.0,2.5269933987414785,1109.0,4904.0,5640.833215287418,138.29428853997092
1745570233.1765223,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,99,596,9.39128303527832,5.0,2.527395331432782,548.0,3339.0,3797.938341973747,116.82964760505209
1745570241.9867504,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,26,239,3.7875051498413086,4.0,2.52934918358851,66.0,1245.0,653.436931758787,46.78291475462217
1745570247.8425443,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,27,137,2.241609811782837,7.0,2.533906561057224,232.0,904.0,8219.233020539199,413.49638931614226
1745570241.7104907,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,81,540,8.580915212631226,6.0,2.534130113356333,558.0,2934.0,3469.4684139391647,78.61212458319406
1745570249.998635,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,20,167,2.6999881267547607,6.0,2.53658273782724,173.0,1036.0,1965.2233174489952,77.55861432238163
1745570248.9214482,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,65,304,4.99625039100647,7.0,2.541602868420445,1290.0,1975.0,10754.38366645898,108.00310526482201
1745570246.7619176,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,99,589,9.587402105331421,7.0,2.544656897990257,1576.0,3806.0,10370.111790497318,136.8506472779439
1745570255.468198,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,40,278,4.5779266357421875,6.0,2.548559223390483,80.0,2010.0,1263.9985869043007,143.19329947786704
1745570253.3340092,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,1,633,648,10.639361143112183,5.0,2.5517649000395313,1092.0,4374.0,6758.4638527726,148.23299686716018
1745570253.5667925,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.5,1,299,882,14.40172004699707,6.0,2.5557979739108427,567.0,5828.0,2755.7751301979947,132.93689128100448
1745570264.4515216,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,41,276,4.536405801773071,5.0,2.556629776010979,148.0,1762.0,1942.1407658909054,93.71583532575272
1745570270.4263618,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,115,277,4.75715970993042,9.0,2.566508950035984,553.0,2325.0,14753.250159172017,496.2223018743061
1745570272.8582346,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,1,92,164,2.8737218379974365,8.0,2.5672969455714614,200.0,1566.0,2782.197995150814,208.89728421717038
1745570273.8699744,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,28,193,3.3509042263031006,7.0,2.5691054421898856,68.0,1742.0,648.9751895112939,161.4681535798523
1745570272.226343,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,158,307,5.3524675369262695,7.0,2.56989979607219,499.0,2706.0,3484.2199820606575,168.3731653461406
1745570278.5768352,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,1,53,95,1.6606414318084717,7.0,2.5732612427970007,93.0,774.0,2729.635262685466,482.82567219487953
1745570280.7044644,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,17,179,3.140002727508545,7.0,2.577697797747314,57.0,1446.0,1775.1784461953225,469.8828409493882
1745570285.9323514,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,1,66,96,1.7153215408325195,7.0,2.5822335897386957,106.0,782.0,3020.4462554639763,475.02767370298363
1745570277.2324972,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,61,774,13.358322381973267,7.0,2.586358312700526,540.0,5976.0,3102.96371437312,239.88818758579836
1745570287.8203528,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,143,234,4.165531635284424,8.0,2.589467622167726,581.0,1881.0,7901.129535478989,108.11368142220113
1745570266.4498377,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,27,1569,26.847907304763794,7.0,2.5910148088273424,1673.0,12057.0,3925.264696645196,141.19925952330993
1745570294.4168057,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,1,99,95,1.7592778205871582,10.0,2.599524450050108,274.0,975.0,7525.560952208861,573.8108183784284
1745570295.9989233,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,95,140,2.6175179481506348,11.0,2.6043547146241326,306.0,1540.0,4195.7569048890555,362.90259335897827
1745570252.6347907,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,73,2888,49.515233755111694,11.0,2.6110180780209324,4407.0,22606.0,6109.333988768688,132.01384167421494
1745570293.88786,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,1,431,450,8.488171339035034,10.0,2.611433116534672,1448.0,4934.0,9041.036828771033,79.45918804752786
1745570297.0338078,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,1,22,559,10.604896783828735,11.0,2.6214140707567615,559.0,6302.0,3582.168439501708,88.83844128504084
1745570294.0146377,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,419,736,13.887518405914307,11.0,2.623065986451451,1616.0,8077.0,6531.633972208307,93.44239108706373
1745570305.0157514,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,37,151,3.062225580215454,10.0,2.623384423562327,639.0,1811.0,5202.323531571369,66.26209849099378
1745570297.9696906,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,69,608,11.550479173660278,10.0,2.6261286595932267,922.0,6804.0,3224.917043716046,68.5858166689163
1745570307.6517048,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,284,146,2.711709499359131,10.0,2.628276150309662,634.0,1560.0,3547.0267378679932,50.47415215506734
1745570299.469455,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,33,680,12.83791208267212,10.0,2.6316327189447657,1086.0,7461.0,3254.9644591514584,66.57650373616126
1745570310.006249,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,169,184,3.453748941421509,11.0,2.634302486738534,463.0,1979.0,3661.875193933954,105.35211916190231
1745570308.93241,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,61,300,5.56503438949585,11.0,2.6369807108988548,789.0,3238.0,3890.889113308782,90.52885724436864
1745570314.1977963,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,185,190,3.7940030097961426,14.0,2.647264132690418,1092.0,2479.0,13688.709273144794,268.90288422584365
1745570305.1935213,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,198,679,12.982941389083862,13.0,2.647694811476436,2218.0,7875.0,5402.656098086497,98.78927707462661
1745570315.043295,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,26,162,3.2744574546813965,12.0,2.647969712603563,867.0,2203.0,7137.870042493286,111.16037900350572
1745570311.6994472,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,24,344,6.658611297607422,11.0,2.648040666135579,1346.0,4228.0,4951.1642501805745,87.96950920966466
1745570317.8756588,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,138,128,2.360123634338379,10.0,2.6513977157244915,178.0,1494.0,890.6448090188885,52.067212603842265
1745570315.2462668,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,50,307,5.8279454708099365,9.0,2.652679309377393,801.0,3747.0,3377.248797066902,108.76442921199288
1745570316.5843606,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.5,1,493,334,6.183522939682007,8.0,2.6548924784160937,711.0,3732.0,2340.215476949739,92.04931453548076
1745570312.9379437,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,1,65,548,10.321746349334717,7.0,2.655439383661575,1197.0,6176.0,2847.1063231179232,103.47634024832816
1745570323.6544397,meta-llama/Llama-3.1-8B-Instruct,ARB,0.5,1,183,254,4.760580062866211,8.0,2.6631839157477124,367.0,2263.0,8626.974263587437,482.21745660751384
1745570333.6393914,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,148,98,1.9252562522888184,11.0,2.677869930746666,401.0,1122.0,9242.95837602614,608.8441713652383
1745570335.023189,meta-llama/Llama-3.1-8B-Instruct,ARB,0.5,1,173,162,3.3108601570129395,12.0,2.6856699184657353,1040.0,1917.0,11830.688200446562,377.0025452610245
1745570330.8408575,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,182,414,8.156949520111084,11.0,2.6867959169795923,2138.0,4521.0,16294.979927951006,343.42068481335934
1745570336.7197502,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,65,309,6.248825311660767,12.0,2.695311615265562,1273.0,3656.0,9977.547540183448,208.89545111553164
1745570341.6530788,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,240,116,2.5087530612945557,11.0,2.6973132503292865,446.0,1469.0,4878.67831880569,170.5677524641284
1745570324.3415225,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,106,1038,20.061898231506348,10.0,2.6977205826854855,2729.0,10723.0,8997.757349568818,230.8095572616288
1745570337.9107168,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,1,682,329,6.625802040100098,9.0,2.6979134825482003,1168.0,3871.0,3998.404444977971,83.35991180101239
1745570344.97615,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,154,93,1.8119046688079834,10.0,2.702384724485485,261.0,1033.0,5869.551181889316,598.1607750164895
1745570312.519719,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,45,1800,34.40390753746033,9.0,2.7025774109712537,4494.0,18968.0,5113.533657763596,127.53271426467236
1745570344.9413621,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,27,339,6.54483962059021,9.0,2.7099517993284317,529.0,3453.0,4394.312765920164,81.16747804936746
1745570351.4771395,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,247,50,1.137197732925415,11.0,2.715501130369254,1055.0,566.0,11568.838448324568,75.19869637289038
1745570347.8185165,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,228,282,5.591520309448242,11.0,2.7170896734114174,1399.0,2922.0,10258.907848110737,223.87691476851666
1745570351.999182,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,644,164,3.258484125137329,10.0,2.7201777509979665,844.0,1853.0,4921.5277845513,190.44943468233473
1745570352.061925,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,45,337,6.539572715759277,9.0,2.7249448655321133,844.0,3573.0,4009.295884941905,220.80672593236255
1745570353.2370389,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,36,383,7.395609140396118,8.0,2.7273999503419635,76.0,3859.0,382.9085696543527,171.87519884417864
1745570364.2321334,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,1,21,33,0.6891336441040039,9.0,2.732622652573336,61.0,348.0,1634.0452743239948,558.140967165103
