timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 19:21:26.615, 119.42 W, 0 %, 75740 MiB
2025/10/17 19:21:26.617, 119.68 W, 0 %, 75627 MiB
2025/10/17 19:21:26.620, 122.06 W, 0 %, 75627 MiB
2025/10/17 19:21:26.623, 119.83 W, 0 %, 75627 MiB
2025/10/17 19:21:26.625, 72.28 W, 0 %, 17 MiB
2025/10/17 19:21:26.628, 70.89 W, 0 %, 17 MiB
2025/10/17 19:21:26.631, 69.93 W, 0 %, 17 MiB
2025/10/17 19:21:26.634, 70.22 W, 0 %, 17 MiB
2025/10/17 19:21:26.888, 119.44 W, 0 %, 75740 MiB
2025/10/17 19:21:26.888, 119.67 W, 0 %, 75627 MiB
2025/10/17 19:21:26.888, 122.06 W, 0 %, 75627 MiB
2025/10/17 19:21:26.888, 119.78 W, 0 %, 75627 MiB
2025/10/17 19:21:26.888, 72.34 W, 0 %, 17 MiB
2025/10/17 19:21:26.888, 70.88 W, 0 %, 17 MiB
2025/10/17 19:21:26.888, 69.96 W, 0 %, 17 MiB
2025/10/17 19:21:26.888, 70.30 W, 0 %, 17 MiB
2025/10/17 19:21:27.138, 119.40 W, 0 %, 75740 MiB
2025/10/17 19:21:27.138, 119.64 W, 0 %, 75627 MiB
2025/10/17 19:21:27.138, 122.07 W, 0 %, 75627 MiB
2025/10/17 19:21:27.138, 119.58 W, 0 %, 75627 MiB
2025/10/17 19:21:27.138, 72.27 W, 0 %, 17 MiB
2025/10/17 19:21:27.138, 70.88 W, 0 %, 17 MiB
2025/10/17 19:21:27.138, 69.97 W, 0 %, 17 MiB
2025/10/17 19:21:27.138, 70.45 W, 0 %, 17 MiB
2025/10/17 19:21:27.388, 119.40 W, 0 %, 75740 MiB
2025/10/17 19:21:27.388, 119.65 W, 0 %, 75627 MiB
2025/10/17 19:21:27.388, 122.07 W, 0 %, 75627 MiB
2025/10/17 19:21:27.389, 118.98 W, 0 %, 75627 MiB
2025/10/17 19:21:27.389, 72.26 W, 0 %, 17 MiB
2025/10/17 19:21:27.389, 70.92 W, 0 %, 17 MiB
2025/10/17 19:21:27.389, 69.97 W, 0 %, 17 MiB
2025/10/17 19:21:27.389, 70.18 W, 0 %, 17 MiB
2025/10/17 19:21:27.639, 119.40 W, 0 %, 75740 MiB
2025/10/17 19:21:27.639, 119.64 W, 0 %, 75627 MiB
2025/10/17 19:21:27.639, 122.07 W, 0 %, 75627 MiB
2025/10/17 19:21:27.639, 118.59 W, 0 %, 75627 MiB
2025/10/17 19:21:27.639, 72.34 W, 0 %, 17 MiB
2025/10/17 19:21:27.639, 70.90 W, 0 %, 17 MiB
2025/10/17 19:21:27.639, 69.96 W, 0 %, 17 MiB
2025/10/17 19:21:27.639, 70.26 W, 0 %, 17 MiB
2025/10/17 19:21:27.889, 119.39 W, 0 %, 75740 MiB
2025/10/17 19:21:27.889, 119.63 W, 0 %, 75627 MiB
2025/10/17 19:21:27.889, 122.05 W, 0 %, 75627 MiB
2025/10/17 19:21:27.889, 118.02 W, 0 %, 75627 MiB
2025/10/17 19:21:27.889, 72.34 W, 0 %, 17 MiB
2025/10/17 19:21:27.889, 70.88 W, 0 %, 17 MiB
2025/10/17 19:21:27.889, 69.96 W, 0 %, 17 MiB
2025/10/17 19:21:27.889, 70.54 W, 0 %, 17 MiB
2025/10/17 19:21:28.140, 119.37 W, 0 %, 75740 MiB
2025/10/17 19:21:28.140, 119.62 W, 0 %, 75627 MiB
2025/10/17 19:21:28.140, 122.04 W, 0 %, 75627 MiB
2025/10/17 19:21:28.140, 117.75 W, 0 %, 75627 MiB
2025/10/17 19:21:28.140, 72.32 W, 0 %, 17 MiB
2025/10/17 19:21:28.140, 70.90 W, 0 %, 17 MiB
2025/10/17 19:21:28.140, 69.91 W, 0 %, 17 MiB
2025/10/17 19:21:28.140, 70.25 W, 0 %, 17 MiB
2025/10/17 19:21:28.390, 119.39 W, 0 %, 75740 MiB
2025/10/17 19:21:28.390, 119.63 W, 0 %, 75627 MiB
2025/10/17 19:21:28.390, 122.04 W, 0 %, 75627 MiB
2025/10/17 19:21:28.390, 117.50 W, 0 %, 75627 MiB
2025/10/17 19:21:28.390, 72.34 W, 0 %, 17 MiB
2025/10/17 19:21:28.390, 70.87 W, 0 %, 17 MiB
2025/10/17 19:21:28.390, 69.91 W, 0 %, 17 MiB
2025/10/17 19:21:28.390, 70.28 W, 0 %, 17 MiB
2025/10/17 19:21:28.640, 119.40 W, 0 %, 75740 MiB
2025/10/17 19:21:28.640, 119.67 W, 0 %, 75627 MiB
2025/10/17 19:21:28.641, 122.03 W, 0 %, 75627 MiB
2025/10/17 19:21:28.641, 117.40 W, 0 %, 75627 MiB
2025/10/17 19:21:28.641, 72.31 W, 0 %, 17 MiB
2025/10/17 19:21:28.641, 70.86 W, 0 %, 17 MiB
2025/10/17 19:21:28.641, 69.92 W, 0 %, 17 MiB
2025/10/17 19:21:28.641, 70.58 W, 0 %, 17 MiB
2025/10/17 19:21:28.891, 119.42 W, 0 %, 75740 MiB
2025/10/17 19:21:28.891, 119.68 W, 0 %, 75627 MiB
2025/10/17 19:21:28.891, 122.01 W, 0 %, 75627 MiB
2025/10/17 19:21:28.891, 117.35 W, 0 %, 75627 MiB
2025/10/17 19:21:28.891, 72.30 W, 0 %, 17 MiB
2025/10/17 19:21:28.891, 70.87 W, 0 %, 17 MiB
2025/10/17 19:21:28.891, 69.92 W, 0 %, 17 MiB
2025/10/17 19:21:28.891, 70.43 W, 0 %, 17 MiB
2025/10/17 19:21:29.141, 119.45 W, 0 %, 75740 MiB
2025/10/17 19:21:29.141, 119.70 W, 0 %, 75627 MiB
2025/10/17 19:21:29.141, 122.01 W, 0 %, 75627 MiB
2025/10/17 19:21:29.141, 117.35 W, 0 %, 75627 MiB
2025/10/17 19:21:29.141, 72.31 W, 0 %, 17 MiB
2025/10/17 19:21:29.141, 70.87 W, 0 %, 17 MiB
2025/10/17 19:21:29.141, 69.93 W, 0 %, 17 MiB
2025/10/17 19:21:29.141, 70.25 W, 0 %, 17 MiB
2025/10/17 19:21:29.392, 119.44 W, 0 %, 75740 MiB
2025/10/17 19:21:29.392, 119.68 W, 0 %, 75627 MiB
2025/10/17 19:21:29.392, 121.99 W, 0 %, 75627 MiB
2025/10/17 19:21:29.392, 117.35 W, 0 %, 75627 MiB
2025/10/17 19:21:29.392, 72.30 W, 0 %, 17 MiB
2025/10/17 19:21:29.392, 70.88 W, 0 %, 17 MiB
2025/10/17 19:21:29.392, 69.92 W, 0 %, 17 MiB
2025/10/17 19:21:29.392, 70.36 W, 0 %, 17 MiB
2025/10/17 19:21:29.642, 119.43 W, 0 %, 75740 MiB
2025/10/17 19:21:29.642, 119.66 W, 0 %, 75627 MiB
2025/10/17 19:21:29.642, 121.97 W, 0 %, 75627 MiB
2025/10/17 19:21:29.642, 117.36 W, 0 %, 75627 MiB
2025/10/17 19:21:29.642, 72.28 W, 0 %, 17 MiB
2025/10/17 19:21:29.642, 70.89 W, 0 %, 17 MiB
2025/10/17 19:21:29.642, 69.92 W, 0 %, 17 MiB
2025/10/17 19:21:29.642, 70.47 W, 0 %, 17 MiB
2025/10/17 19:21:29.892, 119.43 W, 0 %, 75740 MiB
2025/10/17 19:21:29.893, 119.64 W, 0 %, 75627 MiB
2025/10/17 19:21:29.893, 121.97 W, 0 %, 75627 MiB
2025/10/17 19:21:29.893, 117.44 W, 0 %, 75627 MiB
2025/10/17 19:21:29.893, 72.30 W, 0 %, 17 MiB
2025/10/17 19:21:29.893, 70.89 W, 0 %, 17 MiB
2025/10/17 19:21:29.893, 69.95 W, 0 %, 17 MiB
2025/10/17 19:21:29.893, 70.23 W, 0 %, 17 MiB
2025/10/17 19:21:30.143, 119.41 W, 0 %, 75740 MiB
2025/10/17 19:21:30.143, 119.63 W, 0 %, 75627 MiB
2025/10/17 19:21:30.143, 121.99 W, 0 %, 75627 MiB
2025/10/17 19:21:30.143, 117.55 W, 0 %, 75627 MiB
2025/10/17 19:21:30.143, 72.28 W, 0 %, 17 MiB
2025/10/17 19:21:30.143, 70.88 W, 0 %, 17 MiB
2025/10/17 19:21:30.143, 69.95 W, 0 %, 17 MiB
2025/10/17 19:21:30.143, 70.31 W, 0 %, 17 MiB
2025/10/17 19:21:30.393, 119.43 W, 0 %, 75740 MiB
2025/10/17 19:21:30.393, 119.62 W, 0 %, 75627 MiB
2025/10/17 19:21:30.393, 122.01 W, 0 %, 75627 MiB
2025/10/17 19:21:30.393, 117.86 W, 0 %, 75627 MiB
2025/10/17 19:21:30.393, 72.32 W, 0 %, 17 MiB
2025/10/17 19:21:30.394, 70.88 W, 0 %, 17 MiB
2025/10/17 19:21:30.394, 69.97 W, 0 %, 17 MiB
2025/10/17 19:21:30.394, 70.59 W, 0 %, 17 MiB
2025/10/17 19:21:30.644, 124.29 W, 0 %, 75740 MiB
2025/10/17 19:21:30.644, 130.02 W, 0 %, 75627 MiB
2025/10/17 19:21:30.644, 132.75 W, 0 %, 75627 MiB
2025/10/17 19:21:30.644, 128.95 W, 0 %, 75627 MiB
2025/10/17 19:21:30.644, 72.26 W, 0 %, 17 MiB
2025/10/17 19:21:30.644, 70.88 W, 0 %, 17 MiB
2025/10/17 19:21:30.644, 69.99 W, 0 %, 17 MiB
2025/10/17 19:21:30.644, 70.18 W, 0 %, 17 MiB
2025/10/17 19:21:30.894, 221.22 W, 100 %, 75740 MiB
2025/10/17 19:21:30.894, 228.95 W, 100 %, 75627 MiB
2025/10/17 19:21:30.894, 230.52 W, 100 %, 75627 MiB
2025/10/17 19:21:30.894, 225.50 W, 100 %, 75627 MiB
2025/10/17 19:21:30.894, 72.28 W, 0 %, 17 MiB
2025/10/17 19:21:30.894, 70.87 W, 0 %, 17 MiB
2025/10/17 19:21:30.894, 69.98 W, 0 %, 17 MiB
2025/10/17 19:21:30.894, 70.21 W, 0 %, 17 MiB
2025/10/17 19:21:31.145, 283.27 W, 100 %, 75740 MiB
2025/10/17 19:21:31.145, 291.32 W, 100 %, 75627 MiB
2025/10/17 19:21:31.145, 296.65 W, 100 %, 75627 MiB
2025/10/17 19:21:31.145, 291.86 W, 100 %, 75627 MiB
2025/10/17 19:21:31.145, 72.33 W, 0 %, 17 MiB
2025/10/17 19:21:31.145, 70.88 W, 0 %, 17 MiB
2025/10/17 19:21:31.145, 69.97 W, 0 %, 17 MiB
2025/10/17 19:21:31.145, 70.56 W, 0 %, 17 MiB
2025/10/17 19:21:31.395, 379.35 W, 100 %, 75740 MiB
2025/10/17 19:21:31.395, 393.95 W, 100 %, 75627 MiB
2025/10/17 19:21:31.395, 395.72 W, 100 %, 75627 MiB
2025/10/17 19:21:31.395, 390.10 W, 100 %, 75627 MiB
2025/10/17 19:21:31.395, 72.31 W, 0 %, 17 MiB
2025/10/17 19:21:31.395, 70.87 W, 0 %, 17 MiB
2025/10/17 19:21:31.395, 69.97 W, 0 %, 17 MiB
2025/10/17 19:21:31.395, 70.32 W, 0 %, 17 MiB
2025/10/17 19:21:31.645, 445.32 W, 100 %, 75740 MiB
2025/10/17 19:21:31.645, 450.03 W, 100 %, 75627 MiB
2025/10/17 19:21:31.645, 449.95 W, 100 %, 75627 MiB
2025/10/17 19:21:31.645, 445.54 W, 100 %, 75627 MiB
2025/10/17 19:21:31.645, 72.29 W, 0 %, 17 MiB
2025/10/17 19:21:31.645, 70.91 W, 0 %, 17 MiB
2025/10/17 19:21:31.645, 69.97 W, 0 %, 17 MiB
2025/10/17 19:21:31.645, 70.25 W, 0 %, 17 MiB
2025/10/17 19:21:31.896, 384.26 W, 0 %, 75740 MiB
2025/10/17 19:21:31.896, 384.49 W, 46 %, 75627 MiB
2025/10/17 19:21:31.896, 383.03 W, 39 %, 75627 MiB
2025/10/17 19:21:31.896, 380.29 W, 0 %, 75627 MiB
2025/10/17 19:21:31.896, 72.26 W, 0 %, 17 MiB
2025/10/17 19:21:31.896, 70.91 W, 0 %, 17 MiB
2025/10/17 19:21:31.896, 69.98 W, 0 %, 17 MiB
2025/10/17 19:21:31.896, 70.38 W, 0 %, 17 MiB
2025/10/17 19:21:32.146, 319.10 W, 0 %, 75740 MiB
2025/10/17 19:21:32.146, 317.25 W, 0 %, 75627 MiB
2025/10/17 19:21:32.146, 315.87 W, 0 %, 75627 MiB
2025/10/17 19:21:32.146, 313.21 W, 0 %, 75627 MiB
2025/10/17 19:21:32.146, 72.28 W, 0 %, 17 MiB
2025/10/17 19:21:32.146, 70.87 W, 0 %, 17 MiB
2025/10/17 19:21:32.146, 69.99 W, 0 %, 17 MiB
2025/10/17 19:21:32.146, 70.34 W, 0 %, 17 MiB
2025/10/17 19:21:32.396, 225.41 W, 0 %, 75740 MiB
2025/10/17 19:21:32.396, 223.05 W, 0 %, 75627 MiB
2025/10/17 19:21:32.396, 218.48 W, 0 %, 75627 MiB
2025/10/17 19:21:32.396, 219.45 W, 0 %, 75627 MiB
2025/10/17 19:21:32.397, 72.25 W, 0 %, 17 MiB
2025/10/17 19:21:32.397, 70.90 W, 0 %, 17 MiB
2025/10/17 19:21:32.397, 69.95 W, 0 %, 17 MiB
2025/10/17 19:21:32.397, 70.19 W, 0 %, 17 MiB
2025/10/17 19:21:32.647, 161.15 W, 0 %, 75740 MiB
2025/10/17 19:21:32.647, 158.10 W, 0 %, 75627 MiB
2025/10/17 19:21:32.647, 157.35 W, 0 %, 75627 MiB
2025/10/17 19:21:32.647, 154.54 W, 0 %, 75627 MiB
2025/10/17 19:21:32.647, 72.28 W, 0 %, 17 MiB
2025/10/17 19:21:32.647, 70.88 W, 0 %, 17 MiB
2025/10/17 19:21:32.647, 69.96 W, 0 %, 17 MiB
2025/10/17 19:21:32.647, 70.29 W, 0 %, 17 MiB
2025/10/17 19:21:32.897, 119.59 W, 0 %, 75740 MiB
2025/10/17 19:21:32.897, 121.14 W, 0 %, 75627 MiB
2025/10/17 19:21:32.897, 123.67 W, 0 %, 75627 MiB
2025/10/17 19:21:32.897, 118.54 W, 0 %, 75627 MiB
2025/10/17 19:21:32.897, 72.26 W, 0 %, 17 MiB
2025/10/17 19:21:32.897, 70.87 W, 0 %, 17 MiB
2025/10/17 19:21:32.897, 69.94 W, 0 %, 17 MiB
2025/10/17 19:21:32.897, 70.55 W, 0 %, 17 MiB
2025/10/17 19:21:33.148, 119.32 W, 0 %, 75740 MiB
2025/10/17 19:21:33.148, 120.86 W, 0 %, 75627 MiB
2025/10/17 19:21:33.148, 123.47 W, 0 %, 75627 MiB
2025/10/17 19:21:33.148, 118.09 W, 0 %, 75627 MiB
2025/10/17 19:21:33.148, 72.29 W, 0 %, 17 MiB
2025/10/17 19:21:33.148, 70.89 W, 0 %, 17 MiB
2025/10/17 19:21:33.148, 69.94 W, 0 %, 17 MiB
2025/10/17 19:21:33.148, 70.20 W, 0 %, 17 MiB
2025/10/17 19:21:33.398, 119.27 W, 0 %, 75740 MiB
2025/10/17 19:21:33.398, 120.51 W, 0 %, 75627 MiB
2025/10/17 19:21:33.398, 123.36 W, 0 %, 75627 MiB
2025/10/17 19:21:33.398, 117.76 W, 0 %, 75627 MiB
2025/10/17 19:21:33.398, 72.28 W, 0 %, 17 MiB
2025/10/17 19:21:33.398, 70.86 W, 0 %, 17 MiB
2025/10/17 19:21:33.398, 69.94 W, 0 %, 17 MiB
2025/10/17 19:21:33.398, 70.25 W, 0 %, 17 MiB
2025/10/17 19:21:33.648, 119.25 W, 0 %, 75740 MiB
2025/10/17 19:21:33.648, 120.15 W, 0 %, 75627 MiB
2025/10/17 19:21:33.648, 123.33 W, 0 %, 75627 MiB
2025/10/17 19:21:33.648, 117.63 W, 0 %, 75627 MiB
2025/10/17 19:21:33.648, 72.26 W, 0 %, 17 MiB
2025/10/17 19:21:33.648, 70.86 W, 0 %, 17 MiB
2025/10/17 19:21:33.648, 69.92 W, 0 %, 17 MiB
2025/10/17 19:21:33.648, 70.59 W, 0 %, 17 MiB
2025/10/17 19:21:33.899, 119.26 W, 0 %, 75740 MiB
2025/10/17 19:21:33.899, 119.66 W, 0 %, 75627 MiB
2025/10/17 19:21:33.899, 123.29 W, 0 %, 75627 MiB
2025/10/17 19:21:33.899, 117.54 W, 0 %, 75627 MiB
2025/10/17 19:21:33.899, 72.31 W, 0 %, 17 MiB
2025/10/17 19:21:33.899, 70.86 W, 0 %, 17 MiB
2025/10/17 19:21:33.899, 69.94 W, 0 %, 17 MiB
2025/10/17 19:21:33.899, 70.32 W, 0 %, 17 MiB
2025/10/17 19:21:34.149, 119.26 W, 0 %, 75740 MiB
2025/10/17 19:21:34.149, 119.39 W, 0 %, 75627 MiB
2025/10/17 19:21:34.149, 123.25 W, 0 %, 75627 MiB
2025/10/17 19:21:34.149, 117.53 W, 0 %, 75627 MiB
2025/10/17 19:21:34.149, 72.26 W, 0 %, 17 MiB
2025/10/17 19:21:34.149, 70.86 W, 0 %, 17 MiB
2025/10/17 19:21:34.149, 69.95 W, 0 %, 17 MiB
2025/10/17 19:21:34.149, 70.28 W, 0 %, 17 MiB
2025/10/17 19:21:34.399, 119.23 W, 0 %, 75740 MiB
2025/10/17 19:21:34.399, 119.20 W, 0 %, 75627 MiB
2025/10/17 19:21:34.399, 123.20 W, 0 %, 75627 MiB
2025/10/17 19:21:34.399, 117.51 W, 0 %, 75627 MiB
2025/10/17 19:21:34.399, 72.28 W, 0 %, 17 MiB
2025/10/17 19:21:34.399, 70.87 W, 0 %, 17 MiB
2025/10/17 19:21:34.399, 69.94 W, 0 %, 17 MiB
