timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 11:42:59.647, 63.78 W, 0 %, 76341 MiB
2025/10/17 11:42:59.659, 64.60 W, 0 %, 76343 MiB
2025/10/17 11:42:59.670, 63.52 W, 0 %, 76343 MiB
2025/10/17 11:42:59.682, 63.71 W, 0 %, 76343 MiB
2025/10/17 11:42:59.693, 63.91 W, 0 %, 76343 MiB
2025/10/17 11:42:59.703, 66.88 W, 0 %, 76343 MiB
2025/10/17 11:42:59.715, 63.50 W, 0 %, 76343 MiB
2025/10/17 11:42:59.727, 65.60 W, 0 %, 76343 MiB
2025/10/17 11:42:59.988, 64.06 W, 0 %, 76341 MiB
2025/10/17 11:42:59.988, 64.99 W, 0 %, 76343 MiB
2025/10/17 11:42:59.988, 63.52 W, 0 %, 76343 MiB
2025/10/17 11:42:59.988, 63.44 W, 0 %, 76343 MiB
2025/10/17 11:42:59.988, 63.91 W, 0 %, 76343 MiB
2025/10/17 11:42:59.988, 66.94 W, 0 %, 76343 MiB
2025/10/17 11:42:59.988, 63.50 W, 0 %, 76343 MiB
2025/10/17 11:42:59.989, 65.60 W, 0 %, 76343 MiB
2025/10/17 11:43:00.239, 64.06 W, 0 %, 76341 MiB
2025/10/17 11:43:00.239, 64.93 W, 0 %, 76343 MiB
2025/10/17 11:43:00.239, 63.52 W, 0 %, 76343 MiB
2025/10/17 11:43:00.239, 63.71 W, 0 %, 76343 MiB
2025/10/17 11:43:00.239, 63.91 W, 0 %, 76343 MiB
2025/10/17 11:43:00.239, 66.94 W, 0 %, 76343 MiB
2025/10/17 11:43:00.239, 63.50 W, 0 %, 76343 MiB
2025/10/17 11:43:00.239, 65.60 W, 0 %, 76343 MiB
2025/10/17 11:43:00.489, 63.78 W, 0 %, 76341 MiB
2025/10/17 11:43:00.489, 64.99 W, 0 %, 76343 MiB
2025/10/17 11:43:00.489, 63.52 W, 0 %, 76343 MiB
2025/10/17 11:43:00.489, 63.71 W, 0 %, 76343 MiB
2025/10/17 11:43:00.489, 63.91 W, 0 %, 76343 MiB
2025/10/17 11:43:00.489, 66.94 W, 0 %, 76343 MiB
2025/10/17 11:43:00.489, 63.50 W, 0 %, 76343 MiB
2025/10/17 11:43:00.489, 65.60 W, 0 %, 76343 MiB
2025/10/17 11:43:00.740, 64.06 W, 0 %, 76341 MiB
2025/10/17 11:43:00.740, 64.67 W, 0 %, 76343 MiB
2025/10/17 11:43:00.740, 63.52 W, 0 %, 76343 MiB
2025/10/17 11:43:00.740, 63.71 W, 0 %, 76343 MiB
2025/10/17 11:43:00.740, 63.91 W, 0 %, 76343 MiB
2025/10/17 11:43:00.740, 66.94 W, 0 %, 76343 MiB
2025/10/17 11:43:00.740, 63.50 W, 0 %, 76343 MiB
2025/10/17 11:43:00.740, 65.60 W, 0 %, 76343 MiB
2025/10/17 11:43:00.990, 64.06 W, 0 %, 76341 MiB
2025/10/17 11:43:00.990, 64.99 W, 0 %, 76343 MiB
2025/10/17 11:43:00.990, 63.52 W, 0 %, 76343 MiB
2025/10/17 11:43:00.990, 63.71 W, 0 %, 76343 MiB
2025/10/17 11:43:00.990, 63.91 W, 0 %, 76343 MiB
2025/10/17 11:43:00.990, 66.94 W, 0 %, 76343 MiB
2025/10/17 11:43:00.990, 63.50 W, 0 %, 76343 MiB
2025/10/17 11:43:00.990, 65.60 W, 0 %, 76343 MiB
2025/10/17 11:43:01.241, 63.78 W, 0 %, 76341 MiB
2025/10/17 11:43:01.241, 64.93 W, 0 %, 76343 MiB
2025/10/17 11:43:01.241, 63.52 W, 0 %, 76343 MiB
2025/10/17 11:43:01.241, 63.71 W, 0 %, 76343 MiB
2025/10/17 11:43:01.241, 63.58 W, 0 %, 76343 MiB
2025/10/17 11:43:01.241, 66.94 W, 0 %, 76343 MiB
2025/10/17 11:43:01.241, 63.50 W, 0 %, 76343 MiB
2025/10/17 11:43:01.241, 65.60 W, 0 %, 76343 MiB
2025/10/17 11:43:01.491, 63.78 W, 0 %, 76341 MiB
2025/10/17 11:43:01.491, 64.67 W, 0 %, 76343 MiB
2025/10/17 11:43:01.491, 63.52 W, 0 %, 76343 MiB
2025/10/17 11:43:01.491, 63.71 W, 0 %, 76343 MiB
2025/10/17 11:43:01.491, 63.58 W, 0 %, 76343 MiB
2025/10/17 11:43:01.491, 66.94 W, 0 %, 76343 MiB
2025/10/17 11:43:01.491, 63.50 W, 0 %, 76343 MiB
2025/10/17 11:43:01.491, 65.60 W, 0 %, 76343 MiB
2025/10/17 11:43:01.741, 63.78 W, 0 %, 76341 MiB
2025/10/17 11:43:01.741, 64.67 W, 0 %, 76343 MiB
2025/10/17 11:43:01.741, 63.52 W, 0 %, 76343 MiB
2025/10/17 11:43:01.742, 63.71 W, 0 %, 76343 MiB
2025/10/17 11:43:01.742, 63.91 W, 0 %, 76343 MiB
2025/10/17 11:43:01.742, 66.94 W, 0 %, 76343 MiB
2025/10/17 11:43:01.742, 63.50 W, 0 %, 76343 MiB
2025/10/17 11:43:01.742, 65.60 W, 0 %, 76343 MiB
2025/10/17 11:43:01.992, 64.06 W, 0 %, 76341 MiB
2025/10/17 11:43:01.992, 64.67 W, 0 %, 76343 MiB
2025/10/17 11:43:01.992, 63.52 W, 0 %, 76343 MiB
2025/10/17 11:43:01.992, 63.71 W, 0 %, 76343 MiB
2025/10/17 11:43:01.992, 63.91 W, 0 %, 76343 MiB
2025/10/17 11:43:01.992, 66.94 W, 0 %, 76343 MiB
