timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/09 08:49:16.500, 117.13 W, 0 %, 75490 MiB
2025/10/09 08:49:16.504, 117.95 W, 0 %, 75387 MiB
2025/10/09 08:49:16.506, 120.04 W, 0 %, 75387 MiB
2025/10/09 08:49:16.508, 115.67 W, 0 %, 75387 MiB
2025/10/09 08:49:16.510, 72.08 W, 0 %, 17 MiB
2025/10/09 08:49:16.513, 71.25 W, 0 %, 17 MiB
2025/10/09 08:49:16.515, 69.06 W, 0 %, 17 MiB
2025/10/09 08:49:16.518, 70.29 W, 0 %, 17 MiB
2025/10/09 08:49:16.771, 117.09 W, 2 %, 75499 MiB
2025/10/09 08:49:16.771, 117.97 W, 0 %, 75387 MiB
2025/10/09 08:49:16.771, 120.04 W, 0 %, 75387 MiB
2025/10/09 08:49:16.771, 115.68 W, 0 %, 75387 MiB
2025/10/09 08:49:16.771, 72.12 W, 0 %, 17 MiB
2025/10/09 08:49:16.771, 71.24 W, 0 %, 17 MiB
2025/10/09 08:49:16.771, 69.04 W, 0 %, 17 MiB
2025/10/09 08:49:16.771, 70.29 W, 0 %, 17 MiB
2025/10/09 08:49:17.021, 117.11 W, 0 %, 75499 MiB
2025/10/09 08:49:17.021, 117.98 W, 0 %, 75387 MiB
2025/10/09 08:49:17.021, 120.06 W, 0 %, 75387 MiB
2025/10/09 08:49:17.021, 115.72 W, 0 %, 75387 MiB
2025/10/09 08:49:17.021, 72.08 W, 0 %, 17 MiB
2025/10/09 08:49:17.021, 71.28 W, 0 %, 17 MiB
2025/10/09 08:49:17.021, 69.04 W, 0 %, 17 MiB
2025/10/09 08:49:17.021, 70.28 W, 0 %, 17 MiB
2025/10/09 08:49:17.272, 117.09 W, 0 %, 75499 MiB
2025/10/09 08:49:17.272, 117.98 W, 0 %, 75387 MiB
2025/10/09 08:49:17.272, 120.06 W, 0 %, 75387 MiB
2025/10/09 08:49:17.272, 115.67 W, 0 %, 75387 MiB
2025/10/09 08:49:17.272, 72.11 W, 0 %, 17 MiB
2025/10/09 08:49:17.272, 71.29 W, 0 %, 17 MiB
2025/10/09 08:49:17.272, 69.02 W, 0 %, 17 MiB
2025/10/09 08:49:17.272, 70.27 W, 0 %, 17 MiB
2025/10/09 08:49:17.522, 117.14 W, 0 %, 75499 MiB
2025/10/09 08:49:17.522, 118.00 W, 0 %, 75387 MiB
2025/10/09 08:49:17.522, 120.04 W, 0 %, 75387 MiB
2025/10/09 08:49:17.522, 115.65 W, 0 %, 75387 MiB
2025/10/09 08:49:17.522, 72.11 W, 0 %, 17 MiB
2025/10/09 08:49:17.522, 71.26 W, 0 %, 17 MiB
2025/10/09 08:49:17.522, 69.05 W, 0 %, 17 MiB
2025/10/09 08:49:17.522, 70.28 W, 0 %, 17 MiB
2025/10/09 08:49:17.772, 117.15 W, 0 %, 75499 MiB
2025/10/09 08:49:17.772, 118.00 W, 0 %, 75387 MiB
2025/10/09 08:49:17.772, 120.07 W, 0 %, 75387 MiB
2025/10/09 08:49:17.772, 115.61 W, 0 %, 75387 MiB
2025/10/09 08:49:17.772, 72.02 W, 0 %, 17 MiB
2025/10/09 08:49:17.772, 71.34 W, 0 %, 17 MiB
2025/10/09 08:49:17.773, 69.04 W, 0 %, 17 MiB
2025/10/09 08:49:17.773, 70.25 W, 0 %, 17 MiB
2025/10/09 08:49:18.023, 117.18 W, 0 %, 75499 MiB
2025/10/09 08:49:18.023, 117.98 W, 0 %, 75387 MiB
2025/10/09 08:49:18.023, 120.07 W, 0 %, 75387 MiB
2025/10/09 08:49:18.023, 115.57 W, 0 %, 75387 MiB
2025/10/09 08:49:18.023, 72.01 W, 0 %, 17 MiB
2025/10/09 08:49:18.023, 71.34 W, 0 %, 17 MiB
2025/10/09 08:49:18.023, 69.02 W, 0 %, 17 MiB
2025/10/09 08:49:18.023, 70.26 W, 0 %, 17 MiB
2025/10/09 08:49:18.273, 117.19 W, 0 %, 75499 MiB
2025/10/09 08:49:18.273, 117.98 W, 0 %, 75387 MiB
2025/10/09 08:49:18.273, 120.07 W, 0 %, 75387 MiB
2025/10/09 08:49:18.273, 115.59 W, 0 %, 75387 MiB
2025/10/09 08:49:18.273, 72.05 W, 0 %, 17 MiB
2025/10/09 08:49:18.273, 71.30 W, 0 %, 17 MiB
2025/10/09 08:49:18.273, 69.04 W, 0 %, 17 MiB
2025/10/09 08:49:18.273, 70.25 W, 0 %, 17 MiB
2025/10/09 08:49:18.523, 117.20 W, 0 %, 75499 MiB
2025/10/09 08:49:18.523, 117.98 W, 0 %, 75387 MiB
2025/10/09 08:49:18.523, 120.08 W, 0 %, 75387 MiB
2025/10/09 08:49:18.524, 115.60 W, 0 %, 75387 MiB
2025/10/09 08:49:18.524, 72.04 W, 0 %, 17 MiB
2025/10/09 08:49:18.524, 71.33 W, 0 %, 17 MiB
2025/10/09 08:49:18.524, 69.03 W, 0 %, 17 MiB
2025/10/09 08:49:18.524, 70.25 W, 0 %, 17 MiB
2025/10/09 08:49:18.774, 117.17 W, 0 %, 75499 MiB
2025/10/09 08:49:18.774, 117.98 W, 0 %, 75387 MiB
2025/10/09 08:49:18.774, 120.05 W, 0 %, 75387 MiB
2025/10/09 08:49:18.774, 115.65 W, 0 %, 75387 MiB
2025/10/09 08:49:18.774, 72.10 W, 0 %, 17 MiB
2025/10/09 08:49:18.774, 71.29 W, 0 %, 17 MiB
2025/10/09 08:49:18.774, 69.06 W, 0 %, 17 MiB
2025/10/09 08:49:18.774, 70.27 W, 0 %, 17 MiB
2025/10/09 08:49:19.024, 117.18 W, 0 %, 75499 MiB
2025/10/09 08:49:19.024, 117.99 W, 0 %, 75387 MiB
2025/10/09 08:49:19.024, 120.06 W, 0 %, 75387 MiB
2025/10/09 08:49:19.024, 115.71 W, 0 %, 75387 MiB
2025/10/09 08:49:19.024, 72.13 W, 0 %, 17 MiB
2025/10/09 08:49:19.024, 71.26 W, 0 %, 17 MiB
2025/10/09 08:49:19.024, 69.07 W, 0 %, 17 MiB
2025/10/09 08:49:19.024, 70.29 W, 0 %, 17 MiB
2025/10/09 08:49:19.275, 117.17 W, 0 %, 75499 MiB
2025/10/09 08:49:19.275, 117.99 W, 0 %, 75387 MiB
2025/10/09 08:49:19.275, 120.09 W, 0 %, 75387 MiB
2025/10/09 08:49:19.275, 115.70 W, 0 %, 75387 MiB
2025/10/09 08:49:19.275, 72.07 W, 0 %, 17 MiB
2025/10/09 08:49:19.275, 71.32 W, 0 %, 17 MiB
2025/10/09 08:49:19.275, 69.06 W, 0 %, 17 MiB
2025/10/09 08:49:19.275, 70.27 W, 0 %, 17 MiB
2025/10/09 08:49:19.525, 117.15 W, 0 %, 75499 MiB
2025/10/09 08:49:19.525, 118.00 W, 0 %, 75387 MiB
2025/10/09 08:49:19.525, 120.10 W, 0 %, 75387 MiB
2025/10/09 08:49:19.525, 115.73 W, 0 %, 75387 MiB
2025/10/09 08:49:19.525, 72.05 W, 0 %, 17 MiB
2025/10/09 08:49:19.525, 71.30 W, 0 %, 17 MiB
2025/10/09 08:49:19.525, 69.06 W, 0 %, 17 MiB
2025/10/09 08:49:19.525, 70.30 W, 0 %, 17 MiB
2025/10/09 08:49:19.775, 117.15 W, 0 %, 75499 MiB
2025/10/09 08:49:19.775, 118.01 W, 0 %, 75387 MiB
2025/10/09 08:49:19.775, 120.13 W, 0 %, 75387 MiB
2025/10/09 08:49:19.775, 115.68 W, 0 %, 75387 MiB
2025/10/09 08:49:19.775, 72.08 W, 0 %, 17 MiB
2025/10/09 08:49:19.775, 71.32 W, 0 %, 17 MiB
2025/10/09 08:49:19.775, 69.05 W, 0 %, 17 MiB
2025/10/09 08:49:19.775, 70.28 W, 0 %, 17 MiB
2025/10/09 08:49:20.026, 117.12 W, 0 %, 75499 MiB
2025/10/09 08:49:20.026, 117.99 W, 0 %, 75387 MiB
2025/10/09 08:49:20.026, 120.16 W, 0 %, 75387 MiB
2025/10/09 08:49:20.026, 115.73 W, 0 %, 75387 MiB
2025/10/09 08:49:20.026, 72.09 W, 0 %, 17 MiB
2025/10/09 08:49:20.026, 71.32 W, 0 %, 17 MiB
2025/10/09 08:49:20.026, 69.07 W, 0 %, 17 MiB
2025/10/09 08:49:20.026, 70.28 W, 0 %, 17 MiB
2025/10/09 08:49:20.276, 117.11 W, 0 %, 75499 MiB
2025/10/09 08:49:20.276, 117.96 W, 0 %, 75387 MiB
2025/10/09 08:49:20.276, 120.15 W, 0 %, 75387 MiB
2025/10/09 08:49:20.276, 115.71 W, 0 %, 75387 MiB
2025/10/09 08:49:20.276, 72.08 W, 0 %, 17 MiB
2025/10/09 08:49:20.276, 71.22 W, 0 %, 17 MiB
2025/10/09 08:49:20.276, 69.05 W, 0 %, 17 MiB
2025/10/09 08:49:20.276, 70.27 W, 0 %, 17 MiB
2025/10/09 08:49:20.526, 117.15 W, 0 %, 75499 MiB
2025/10/09 08:49:20.526, 117.96 W, 0 %, 75387 MiB
2025/10/09 08:49:20.526, 120.16 W, 0 %, 75387 MiB
2025/10/09 08:49:20.526, 115.73 W, 0 %, 75387 MiB
2025/10/09 08:49:20.526, 72.09 W, 0 %, 17 MiB
2025/10/09 08:49:20.526, 71.24 W, 0 %, 17 MiB
2025/10/09 08:49:20.526, 69.05 W, 0 %, 17 MiB
2025/10/09 08:49:20.526, 70.25 W, 0 %, 17 MiB
2025/10/09 08:49:20.777, 117.15 W, 0 %, 75499 MiB
2025/10/09 08:49:20.777, 117.98 W, 0 %, 75387 MiB
2025/10/09 08:49:20.777, 120.15 W, 0 %, 75387 MiB
2025/10/09 08:49:20.777, 115.77 W, 0 %, 75387 MiB
2025/10/09 08:49:20.777, 72.03 W, 0 %, 17 MiB
2025/10/09 08:49:20.777, 71.27 W, 0 %, 17 MiB
2025/10/09 08:49:20.777, 69.05 W, 0 %, 17 MiB
2025/10/09 08:49:20.777, 70.25 W, 0 %, 17 MiB
2025/10/09 08:49:21.027, 117.17 W, 0 %, 75499 MiB
2025/10/09 08:49:21.027, 118.03 W, 0 %, 75387 MiB
2025/10/09 08:49:21.027, 120.14 W, 0 %, 75387 MiB
2025/10/09 08:49:21.027, 115.72 W, 0 %, 75387 MiB
2025/10/09 08:49:21.027, 72.02 W, 0 %, 17 MiB
2025/10/09 08:49:21.027, 71.29 W, 0 %, 17 MiB
2025/10/09 08:49:21.027, 69.05 W, 0 %, 17 MiB
2025/10/09 08:49:21.027, 70.27 W, 0 %, 17 MiB
2025/10/09 08:49:21.277, 117.21 W, 0 %, 75499 MiB
2025/10/09 08:49:21.277, 118.07 W, 0 %, 75387 MiB
2025/10/09 08:49:21.277, 120.15 W, 0 %, 75387 MiB
2025/10/09 08:49:21.277, 115.81 W, 0 %, 75387 MiB
2025/10/09 08:49:21.277, 72.11 W, 0 %, 17 MiB
2025/10/09 08:49:21.278, 71.33 W, 0 %, 17 MiB
2025/10/09 08:49:21.278, 69.07 W, 0 %, 17 MiB
2025/10/09 08:49:21.278, 70.27 W, 0 %, 17 MiB
2025/10/09 08:49:21.528, 117.16 W, 0 %, 75499 MiB
2025/10/09 08:49:21.528, 118.06 W, 0 %, 75387 MiB
2025/10/09 08:49:21.528, 120.16 W, 0 %, 75387 MiB
2025/10/09 08:49:21.528, 115.77 W, 0 %, 75387 MiB
2025/10/09 08:49:21.528, 72.12 W, 0 %, 17 MiB
2025/10/09 08:49:21.528, 71.34 W, 0 %, 17 MiB
2025/10/09 08:49:21.528, 69.05 W, 0 %, 17 MiB
2025/10/09 08:49:21.528, 70.31 W, 0 %, 17 MiB
2025/10/09 08:49:21.778, 117.15 W, 0 %, 75499 MiB
2025/10/09 08:49:21.778, 118.02 W, 0 %, 75387 MiB
2025/10/09 08:49:21.778, 120.16 W, 0 %, 75387 MiB
2025/10/09 08:49:21.778, 115.78 W, 0 %, 75387 MiB
2025/10/09 08:49:21.778, 72.10 W, 0 %, 17 MiB
2025/10/09 08:49:21.778, 71.29 W, 0 %, 17 MiB
2025/10/09 08:49:21.778, 69.03 W, 0 %, 17 MiB
2025/10/09 08:49:21.778, 70.27 W, 0 %, 17 MiB
2025/10/09 08:49:22.028, 120.73 W, 17 %, 75499 MiB
2025/10/09 08:49:22.028, 122.12 W, 8 %, 75387 MiB
2025/10/09 08:49:22.028, 123.95 W, 0 %, 75387 MiB
2025/10/09 08:49:22.028, 119.46 W, 16 %, 75387 MiB
2025/10/09 08:49:22.029, 72.10 W, 0 %, 17 MiB
2025/10/09 08:49:22.029, 71.33 W, 0 %, 17 MiB
2025/10/09 08:49:22.029, 69.04 W, 0 %, 17 MiB
2025/10/09 08:49:22.029, 70.28 W, 0 %, 17 MiB
2025/10/09 08:49:22.279, 120.65 W, 0 %, 75499 MiB
2025/10/09 08:49:22.279, 122.17 W, 0 %, 75387 MiB
2025/10/09 08:49:22.279, 123.88 W, 0 %, 75387 MiB
2025/10/09 08:49:22.279, 119.30 W, 0 %, 75387 MiB
2025/10/09 08:49:22.279, 72.05 W, 0 %, 17 MiB
2025/10/09 08:49:22.279, 71.29 W, 0 %, 17 MiB
2025/10/09 08:49:22.279, 69.04 W, 0 %, 17 MiB
2025/10/09 08:49:22.279, 70.29 W, 0 %, 17 MiB
2025/10/09 08:49:22.529, 120.72 W, 0 %, 75499 MiB
2025/10/09 08:49:22.529, 122.10 W, 0 %, 75387 MiB
2025/10/09 08:49:22.529, 123.85 W, 0 %, 75387 MiB
2025/10/09 08:49:22.529, 119.39 W, 0 %, 75387 MiB
2025/10/09 08:49:22.529, 72.01 W, 0 %, 17 MiB
2025/10/09 08:49:22.529, 71.30 W, 0 %, 17 MiB
2025/10/09 08:49:22.529, 69.03 W, 0 %, 17 MiB
2025/10/09 08:49:22.529, 70.26 W, 0 %, 17 MiB
2025/10/09 08:49:22.779, 120.63 W, 0 %, 75499 MiB
2025/10/09 08:49:22.779, 122.15 W, 0 %, 75387 MiB
2025/10/09 08:49:22.780, 123.92 W, 0 %, 75387 MiB
2025/10/09 08:49:22.780, 119.34 W, 0 %, 75387 MiB
2025/10/09 08:49:22.780, 72.10 W, 0 %, 17 MiB
2025/10/09 08:49:22.780, 71.32 W, 0 %, 17 MiB
2025/10/09 08:49:22.780, 69.07 W, 0 %, 17 MiB
2025/10/09 08:49:22.780, 70.28 W, 0 %, 17 MiB
2025/10/09 08:49:23.030, 117.07 W, 0 %, 75499 MiB
2025/10/09 08:49:23.030, 117.89 W, 0 %, 75387 MiB
2025/10/09 08:49:23.030, 120.10 W, 0 %, 75387 MiB
2025/10/09 08:49:23.030, 115.66 W, 0 %, 75387 MiB
