timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/23 10:43:31.864, 88.99 W, 0 %, 74291 MiB
2025/10/23 10:43:31.871, 60.90 W, 0 %, 4 MiB
2025/10/23 10:43:31.879, 61.40 W, 0 %, 4 MiB
2025/10/23 10:43:31.887, 62.04 W, 0 %, 4 MiB
2025/10/23 10:43:31.894, 60.82 W, 0 %, 4 MiB
2025/10/23 10:43:31.902, 63.26 W, 0 %, 4 MiB
2025/10/23 10:43:31.910, 61.06 W, 0 %, 4 MiB
2025/10/23 10:43:31.920, 61.43 W, 0 %, 4 MiB
2025/10/23 10:43:32.178, 88.99 W, 0 %, 74291 MiB
2025/10/23 10:43:32.178, 60.57 W, 0 %, 4 MiB
2025/10/23 10:43:32.178, 61.07 W, 0 %, 4 MiB
2025/10/23 10:43:32.178, 62.04 W, 0 %, 4 MiB
2025/10/23 10:43:32.178, 60.82 W, 0 %, 4 MiB
2025/10/23 10:43:32.178, 63.26 W, 0 %, 4 MiB
2025/10/23 10:43:32.178, 61.06 W, 0 %, 4 MiB
2025/10/23 10:43:32.178, 61.43 W, 0 %, 4 MiB
2025/10/23 10:43:32.428, 88.65 W, 0 %, 74291 MiB
2025/10/23 10:43:32.428, 60.90 W, 0 %, 4 MiB
2025/10/23 10:43:32.428, 61.07 W, 0 %, 4 MiB
2025/10/23 10:43:32.428, 62.04 W, 0 %, 4 MiB
2025/10/23 10:43:32.428, 60.82 W, 0 %, 4 MiB
2025/10/23 10:43:32.428, 63.26 W, 0 %, 4 MiB
2025/10/23 10:43:32.429, 61.06 W, 0 %, 4 MiB
2025/10/23 10:43:32.429, 61.43 W, 0 %, 4 MiB
2025/10/23 10:43:32.679, 88.65 W, 0 %, 74291 MiB
2025/10/23 10:43:32.679, 60.90 W, 0 %, 4 MiB
2025/10/23 10:43:32.679, 61.07 W, 0 %, 4 MiB
2025/10/23 10:43:32.679, 62.04 W, 0 %, 4 MiB
2025/10/23 10:43:32.679, 60.82 W, 0 %, 4 MiB
2025/10/23 10:43:32.679, 63.26 W, 0 %, 4 MiB
2025/10/23 10:43:32.679, 61.06 W, 0 %, 4 MiB
2025/10/23 10:43:32.679, 61.43 W, 0 %, 4 MiB
2025/10/23 10:43:32.929, 88.38 W, 0 %, 74291 MiB
2025/10/23 10:43:32.929, 60.90 W, 0 %, 4 MiB
2025/10/23 10:43:32.929, 61.07 W, 0 %, 4 MiB
2025/10/23 10:43:32.929, 62.04 W, 0 %, 4 MiB
2025/10/23 10:43:32.929, 60.82 W, 0 %, 4 MiB
2025/10/23 10:43:32.929, 63.26 W, 0 %, 4 MiB
2025/10/23 10:43:32.929, 61.06 W, 0 %, 4 MiB
