timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/09 13:09:01.228, 144.00 W, 0 %, 75200 MiB
2025/10/09 13:09:01.231, 144.63 W, 0 %, 75087 MiB
2025/10/09 13:09:01.235, 144.46 W, 0 %, 75087 MiB
2025/10/09 13:09:01.238, 139.71 W, 0 %, 75087 MiB
2025/10/09 13:09:01.241, 142.94 W, 0 %, 75087 MiB
2025/10/09 13:09:01.244, 140.97 W, 0 %, 75087 MiB
2025/10/09 13:09:01.247, 139.29 W, 0 %, 75087 MiB
2025/10/09 13:09:01.250, 142.54 W, 0 %, 75087 MiB
2025/10/09 13:09:01.503, 124.63 W, 0 %, 75200 MiB
2025/10/09 13:09:01.503, 127.54 W, 0 %, 75087 MiB
2025/10/09 13:09:01.504, 129.52 W, 0 %, 75087 MiB
2025/10/09 13:09:01.504, 124.27 W, 0 %, 75087 MiB
2025/10/09 13:09:01.504, 127.53 W, 0 %, 75087 MiB
2025/10/09 13:09:01.504, 122.60 W, 0 %, 75087 MiB
2025/10/09 13:09:01.504, 119.43 W, 0 %, 75087 MiB
2025/10/09 13:09:01.504, 126.38 W, 0 %, 75087 MiB
2025/10/09 13:09:01.754, 119.39 W, 0 %, 75200 MiB
2025/10/09 13:09:01.754, 121.19 W, 0 %, 75087 MiB
2025/10/09 13:09:01.754, 121.65 W, 0 %, 75087 MiB
2025/10/09 13:09:01.754, 117.02 W, 0 %, 75087 MiB
2025/10/09 13:09:01.754, 119.69 W, 0 %, 75087 MiB
2025/10/09 13:09:01.754, 118.45 W, 0 %, 75087 MiB
2025/10/09 13:09:01.754, 117.10 W, 0 %, 75087 MiB
2025/10/09 13:09:01.754, 119.55 W, 0 %, 75087 MiB
2025/10/09 13:09:02.004, 119.22 W, 0 %, 75200 MiB
2025/10/09 13:09:02.004, 121.09 W, 0 %, 75087 MiB
2025/10/09 13:09:02.004, 121.57 W, 0 %, 75087 MiB
2025/10/09 13:09:02.004, 116.96 W, 0 %, 75087 MiB
2025/10/09 13:09:02.004, 119.62 W, 0 %, 75087 MiB
2025/10/09 13:09:02.004, 118.37 W, 0 %, 75087 MiB
2025/10/09 13:09:02.004, 116.98 W, 0 %, 75087 MiB
2025/10/09 13:09:02.004, 119.44 W, 0 %, 75087 MiB
2025/10/09 13:09:02.255, 119.12 W, 0 %, 75200 MiB
2025/10/09 13:09:02.255, 121.01 W, 0 %, 75087 MiB
2025/10/09 13:09:02.255, 121.48 W, 0 %, 75087 MiB
2025/10/09 13:09:02.255, 116.92 W, 0 %, 75087 MiB
2025/10/09 13:09:02.255, 119.58 W, 0 %, 75087 MiB
2025/10/09 13:09:02.255, 118.32 W, 0 %, 75087 MiB
2025/10/09 13:09:02.255, 116.93 W, 0 %, 75087 MiB
2025/10/09 13:09:02.255, 119.39 W, 0 %, 75087 MiB
2025/10/09 13:09:02.505, 119.11 W, 0 %, 75200 MiB
2025/10/09 13:09:02.505, 120.96 W, 0 %, 75087 MiB
2025/10/09 13:09:02.505, 121.45 W, 0 %, 75087 MiB
2025/10/09 13:09:02.505, 116.78 W, 0 %, 75087 MiB
2025/10/09 13:09:02.505, 119.54 W, 0 %, 75087 MiB
2025/10/09 13:09:02.505, 118.32 W, 0 %, 75087 MiB
2025/10/09 13:09:02.505, 116.82 W, 0 %, 75087 MiB
2025/10/09 13:09:02.505, 119.32 W, 0 %, 75087 MiB
2025/10/09 13:09:02.755, 119.07 W, 0 %, 75200 MiB
2025/10/09 13:09:02.755, 120.92 W, 0 %, 75087 MiB
2025/10/09 13:09:02.755, 121.45 W, 0 %, 75087 MiB
2025/10/09 13:09:02.755, 116.84 W, 0 %, 75087 MiB
2025/10/09 13:09:02.755, 119.50 W, 0 %, 75087 MiB
2025/10/09 13:09:02.755, 118.26 W, 0 %, 75087 MiB
2025/10/09 13:09:02.755, 116.78 W, 0 %, 75087 MiB
2025/10/09 13:09:02.756, 119.31 W, 0 %, 75087 MiB
2025/10/09 13:09:03.006, 119.05 W, 0 %, 75200 MiB
2025/10/09 13:09:03.006, 120.88 W, 0 %, 75087 MiB
2025/10/09 13:09:03.006, 121.43 W, 0 %, 75087 MiB
2025/10/09 13:09:03.006, 116.80 W, 0 %, 75087 MiB
2025/10/09 13:09:03.006, 119.48 W, 0 %, 75087 MiB
2025/10/09 13:09:03.006, 118.26 W, 0 %, 75087 MiB
2025/10/09 13:09:03.006, 116.72 W, 0 %, 75087 MiB
2025/10/09 13:09:03.006, 119.31 W, 0 %, 75087 MiB
2025/10/09 13:09:03.256, 119.05 W, 0 %, 75200 MiB
2025/10/09 13:09:03.256, 120.81 W, 0 %, 75087 MiB
2025/10/09 13:09:03.256, 121.44 W, 0 %, 75087 MiB
2025/10/09 13:09:03.256, 116.86 W, 0 %, 75087 MiB
2025/10/09 13:09:03.256, 119.44 W, 0 %, 75087 MiB
2025/10/09 13:09:03.256, 118.19 W, 0 %, 75087 MiB
2025/10/09 13:09:03.256, 116.72 W, 0 %, 75087 MiB
2025/10/09 13:09:03.256, 119.26 W, 0 %, 75087 MiB
2025/10/09 13:09:03.506, 119.05 W, 0 %, 75200 MiB
2025/10/09 13:09:03.506, 120.77 W, 0 %, 75087 MiB
2025/10/09 13:09:03.507, 121.41 W, 0 %, 75087 MiB
2025/10/09 13:09:03.507, 116.84 W, 0 %, 75087 MiB
2025/10/09 13:09:03.507, 119.41 W, 0 %, 75087 MiB
2025/10/09 13:09:03.507, 118.20 W, 0 %, 75087 MiB
2025/10/09 13:09:03.507, 116.71 W, 0 %, 75087 MiB
2025/10/09 13:09:03.507, 119.27 W, 0 %, 75087 MiB
2025/10/09 13:09:03.757, 119.00 W, 0 %, 75200 MiB
2025/10/09 13:09:03.757, 120.73 W, 0 %, 75087 MiB
2025/10/09 13:09:03.759, 121.37 W, 0 %, 75087 MiB
2025/10/09 13:09:03.760, 116.77 W, 0 %, 75087 MiB
2025/10/09 13:09:03.760, 119.41 W, 0 %, 75087 MiB
2025/10/09 13:09:03.760, 118.17 W, 0 %, 75087 MiB
2025/10/09 13:09:03.760, 116.68 W, 0 %, 75087 MiB
2025/10/09 13:09:03.760, 119.21 W, 0 %, 75087 MiB
2025/10/09 13:09:04.010, 119.01 W, 0 %, 75200 MiB
2025/10/09 13:09:04.010, 120.73 W, 0 %, 75087 MiB
2025/10/09 13:09:04.010, 121.34 W, 0 %, 75087 MiB
2025/10/09 13:09:04.010, 116.81 W, 0 %, 75087 MiB
2025/10/09 13:09:04.010, 119.38 W, 0 %, 75087 MiB
2025/10/09 13:09:04.010, 118.14 W, 0 %, 75087 MiB
2025/10/09 13:09:04.010, 116.64 W, 0 %, 75087 MiB
2025/10/09 13:09:04.010, 119.21 W, 0 %, 75087 MiB
2025/10/09 13:09:04.260, 118.94 W, 0 %, 75200 MiB
2025/10/09 13:09:04.260, 120.68 W, 0 %, 75087 MiB
2025/10/09 13:09:04.260, 121.33 W, 0 %, 75087 MiB
2025/10/09 13:09:04.260, 116.66 W, 0 %, 75087 MiB
2025/10/09 13:09:04.260, 119.36 W, 0 %, 75087 MiB
2025/10/09 13:09:04.260, 118.17 W, 0 %, 75087 MiB
2025/10/09 13:09:04.260, 116.59 W, 0 %, 75087 MiB
2025/10/09 13:09:04.260, 119.16 W, 0 %, 75087 MiB
2025/10/09 13:09:04.511, 118.89 W, 0 %, 75200 MiB
2025/10/09 13:09:04.511, 120.66 W, 0 %, 75087 MiB
2025/10/09 13:09:04.511, 121.29 W, 0 %, 75087 MiB
2025/10/09 13:09:04.511, 116.74 W, 0 %, 75087 MiB
2025/10/09 13:09:04.511, 119.36 W, 0 %, 75087 MiB
2025/10/09 13:09:04.511, 118.09 W, 0 %, 75087 MiB
2025/10/09 13:09:04.511, 116.56 W, 0 %, 75087 MiB
2025/10/09 13:09:04.511, 119.14 W, 0 %, 75087 MiB
2025/10/09 13:09:04.761, 118.90 W, 0 %, 75200 MiB
2025/10/09 13:09:04.761, 120.63 W, 0 %, 75087 MiB
2025/10/09 13:09:04.761, 121.29 W, 0 %, 75087 MiB
2025/10/09 13:09:04.761, 116.66 W, 0 %, 75087 MiB
2025/10/09 13:09:04.761, 119.32 W, 0 %, 75087 MiB
2025/10/09 13:09:04.761, 118.12 W, 0 %, 75087 MiB
2025/10/09 13:09:04.761, 116.54 W, 0 %, 75087 MiB
2025/10/09 13:09:04.761, 119.11 W, 0 %, 75087 MiB
2025/10/09 13:09:05.011, 118.84 W, 0 %, 75200 MiB
2025/10/09 13:09:05.012, 120.58 W, 0 %, 75087 MiB
2025/10/09 13:09:05.012, 121.26 W, 0 %, 75087 MiB
2025/10/09 13:09:05.012, 116.66 W, 0 %, 75087 MiB
2025/10/09 13:09:05.012, 119.31 W, 0 %, 75087 MiB
2025/10/09 13:09:05.012, 118.09 W, 0 %, 75087 MiB
2025/10/09 13:09:05.012, 116.52 W, 0 %, 75087 MiB
2025/10/09 13:09:05.012, 119.10 W, 0 %, 75087 MiB
2025/10/09 13:09:05.262, 118.83 W, 0 %, 75200 MiB
2025/10/09 13:09:05.262, 120.55 W, 0 %, 75087 MiB
2025/10/09 13:09:05.262, 121.23 W, 0 %, 75087 MiB
2025/10/09 13:09:05.262, 116.71 W, 0 %, 75087 MiB
2025/10/09 13:09:05.262, 119.27 W, 0 %, 75087 MiB
2025/10/09 13:09:05.262, 118.08 W, 0 %, 75087 MiB
2025/10/09 13:09:05.262, 116.53 W, 0 %, 75087 MiB
2025/10/09 13:09:05.262, 119.11 W, 0 %, 75087 MiB
2025/10/09 13:09:05.512, 118.81 W, 0 %, 75200 MiB
2025/10/09 13:09:05.512, 120.53 W, 0 %, 75087 MiB
2025/10/09 13:09:05.512, 121.21 W, 0 %, 75087 MiB
2025/10/09 13:09:05.512, 116.63 W, 0 %, 75087 MiB
2025/10/09 13:09:05.512, 119.24 W, 0 %, 75087 MiB
2025/10/09 13:09:05.512, 118.07 W, 0 %, 75087 MiB
2025/10/09 13:09:05.512, 116.54 W, 0 %, 75087 MiB
2025/10/09 13:09:05.512, 119.10 W, 0 %, 75087 MiB
2025/10/09 13:09:05.763, 118.75 W, 0 %, 75200 MiB
2025/10/09 13:09:05.763, 120.47 W, 0 %, 75087 MiB
2025/10/09 13:09:05.763, 121.17 W, 0 %, 75087 MiB
2025/10/09 13:09:05.763, 116.73 W, 0 %, 75087 MiB
2025/10/09 13:09:05.763, 119.23 W, 0 %, 75087 MiB
2025/10/09 13:09:05.763, 118.06 W, 0 %, 75087 MiB
2025/10/09 13:09:05.763, 116.53 W, 0 %, 75087 MiB
2025/10/09 13:09:05.763, 119.12 W, 0 %, 75087 MiB
2025/10/09 13:09:06.013, 118.75 W, 0 %, 75200 MiB
2025/10/09 13:09:06.013, 120.46 W, 0 %, 75087 MiB
2025/10/09 13:09:06.013, 121.15 W, 0 %, 75087 MiB
2025/10/09 13:09:06.013, 116.65 W, 0 %, 75087 MiB
2025/10/09 13:09:06.013, 119.23 W, 0 %, 75087 MiB
2025/10/09 13:09:06.013, 118.03 W, 0 %, 75087 MiB
2025/10/09 13:09:06.013, 116.50 W, 0 %, 75087 MiB
2025/10/09 13:09:06.013, 119.08 W, 0 %, 75087 MiB
2025/10/09 13:09:06.263, 118.70 W, 0 %, 75200 MiB
2025/10/09 13:09:06.263, 120.44 W, 0 %, 75087 MiB
2025/10/09 13:09:06.263, 121.13 W, 0 %, 75087 MiB
2025/10/09 13:09:06.263, 116.68 W, 0 %, 75087 MiB
2025/10/09 13:09:06.263, 119.19 W, 0 %, 75087 MiB
2025/10/09 13:09:06.264, 118.04 W, 0 %, 75087 MiB
2025/10/09 13:09:06.264, 116.47 W, 0 %, 75087 MiB
2025/10/09 13:09:06.264, 119.12 W, 0 %, 75087 MiB
2025/10/09 13:09:06.514, 118.70 W, 0 %, 75200 MiB
2025/10/09 13:09:06.514, 120.44 W, 0 %, 75087 MiB
2025/10/09 13:09:06.514, 121.12 W, 0 %, 75087 MiB
2025/10/09 13:09:06.514, 116.66 W, 0 %, 75087 MiB
2025/10/09 13:09:06.514, 119.17 W, 0 %, 75087 MiB
2025/10/09 13:09:06.514, 118.06 W, 0 %, 75087 MiB
2025/10/09 13:09:06.514, 116.43 W, 0 %, 75087 MiB
2025/10/09 13:09:06.514, 119.11 W, 0 %, 75087 MiB
2025/10/09 13:09:06.764, 118.70 W, 0 %, 75200 MiB
2025/10/09 13:09:06.764, 120.44 W, 0 %, 75087 MiB
2025/10/09 13:09:06.764, 121.11 W, 0 %, 75087 MiB
2025/10/09 13:09:06.764, 116.58 W, 0 %, 75087 MiB
2025/10/09 13:09:06.764, 119.15 W, 0 %, 75087 MiB
2025/10/09 13:09:06.764, 118.01 W, 0 %, 75087 MiB
2025/10/09 13:09:06.764, 116.45 W, 0 %, 75087 MiB
2025/10/09 13:09:06.764, 119.10 W, 0 %, 75087 MiB
2025/10/09 13:09:07.014, 118.70 W, 0 %, 75200 MiB
2025/10/09 13:09:07.015, 120.42 W, 0 %, 75087 MiB
2025/10/09 13:09:07.015, 121.10 W, 0 %, 75087 MiB
2025/10/09 13:09:07.015, 116.63 W, 0 %, 75087 MiB
2025/10/09 13:09:07.015, 119.13 W, 0 %, 75087 MiB
2025/10/09 13:09:07.015, 118.08 W, 0 %, 75087 MiB
2025/10/09 13:09:07.015, 116.47 W, 0 %, 75087 MiB
2025/10/09 13:09:07.015, 119.08 W, 0 %, 75087 MiB
2025/10/09 13:09:07.265, 128.99 W, 0 %, 75200 MiB
2025/10/09 13:09:07.265, 129.10 W, 90 %, 75087 MiB
2025/10/09 13:09:07.265, 131.11 W, 90 %, 75087 MiB
2025/10/09 13:09:07.265, 125.63 W, 0 %, 75087 MiB
2025/10/09 13:09:07.265, 127.67 W, 64 %, 75087 MiB
2025/10/09 13:09:07.265, 122.02 W, 14 %, 75087 MiB
2025/10/09 13:09:07.265, 121.75 W, 1 %, 75087 MiB
2025/10/09 13:09:07.265, 127.15 W, 0 %, 75087 MiB
2025/10/09 13:09:07.515, 145.92 W, 99 %, 75200 MiB
2025/10/09 13:09:07.515, 144.96 W, 99 %, 75087 MiB
2025/10/09 13:09:07.515, 146.54 W, 99 %, 75087 MiB
2025/10/09 13:09:07.515, 141.85 W, 96 %, 75087 MiB
