Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745464298.0204105,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,37,123,2.5332515239715576,3.0,5.102483347315628,556.0,418.0,11154.288507601426,133.03998187043499
1745464298.3386228,meta-llama/Llama-3.1-70B-Instruct,scienceqa,2.0,8,28,34,0.7247774600982666,3.0,5.101935247179675,275.0,116.0,11415.528903835786,174.21065953682066
1745464298.4582584,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,45,712,16.342081546783447,12.0,5.131743042094869,5271.0,5052.0,9879.333824452322,66.7039907077049
1745464298.6484034,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,82,521,11.814210891723633,4.0,5.1184280962468485,2908.0,3463.0,6899.021324101081,71.64923256949947
1745464299.1041803,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,164,91,1.9971129894256592,6.0,5.106520593156242,1075.0,404.0,17343.980574158093,91.75288950245407
1745464300.5411751,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,210,158,3.8374218940734863,9.0,5.115240137064116,2245.0,1355.0,17680.146203262673,132.67294411575836
1745464300.588288,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,149,229,5.402850866317749,6.0,5.116076825850415,2245.0,1899.0,11710.96982332603,99.6631621183384
1745464300.7615585,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,2.0,8,323,481,11.160645961761475,7.0,5.123490559133489,3200.0,3422.0,7605.882362171373,60.82718728198774
1745464301.0046504,meta-llama/Llama-3.1-70B-Instruct,scienceqa,2.0,8,29,86,2.097780704498291,9.0,5.113000485708263,1179.0,761.0,19492.29338228501,191.57535041020063
1745464301.2399442,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,2.0,8,649,797,18.760254621505737,10.0,5.142414139568871,4882.0,7052.0,6011.601844642972,58.70908125374226
1745464301.6899092,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,21,155,3.6538920402526855,7.0,5.115826596743537,685.0,1424.0,5757.674202510152,120.81570232983387
1745464301.844264,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,219,324,7.42439603805542,5.0,5.117976293991122,864.0,2495.0,3102.2234326644625,89.57080457225253
1745464302.0122159,meta-llama/Llama-3.1-70B-Instruct,scienceqa,2.0,8,61,103,2.460662364959717,8.0,5.115311320408986,365.0,1005.0,3868.175503967707,122.54207343520156
1745464303.9786105,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,224,128,2.9308981895446777,6.0,5.116590737391543,318.0,987.0,1829.9326960264382,55.02048810037141
1745464306.373326,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,14,164,3.7318952083587646,5.0,5.118436766462134,337.0,1013.0,2261.049018436807,70.38615632453525
1745464307.5469897,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,146,24,0.584315299987793,6.0,5.117770382543178,186.0,180.0,4858.653793575951,350.0757161266968
1745464309.8835452,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,57,368,8.850589275360107,12.0,5.140566541956173,3163.0,3679.0,8529.87644156198,56.26935692425343
1745464310.4339044,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,2.0,8,246,548,13.150614976882935,10.0,5.148056701595531,3669.0,5643.0,5257.1032251476845,46.964612526289315
1745464311.0955923,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,93,443,10.66071605682373,10.0,5.14467550848038,3009.0,4736.0,5450.431265381159,52.69083091746996
1745464311.4736066,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,206,178,4.3417649269104,11.0,5.134085361951862,2106.0,1814.0,9424.27358703558,50.92767427627598
1745464311.6252635,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,2.0,8,352,515,12.375681400299072,10.0,5.149542050572951,3242.0,5540.0,4512.865121638875,45.9024387066242
1745464312.3943682,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,197,103,2.5482006072998047,11.0,5.131931428571429,1221.0,1124.0,11560.97802110836,59.78420659900668
