timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/07 20:23:07.165, 131.03 W, 0 %, 74768 MiB
2025/10/07 20:23:07.167, 133.32 W, 0 %, 74649 MiB
2025/10/07 20:23:07.170, 126.16 W, 0 %, 74649 MiB
2025/10/07 20:23:07.172, 127.67 W, 0 %, 74649 MiB
2025/10/07 20:23:07.174, 72.23 W, 0 %, 17 MiB
2025/10/07 20:23:07.177, 71.32 W, 0 %, 17 MiB
2025/10/07 20:23:07.180, 71.09 W, 0 %, 17 MiB
2025/10/07 20:23:07.182, 71.31 W, 0 %, 17 MiB
2025/10/07 20:23:07.435, 126.73 W, 0 %, 74768 MiB
2025/10/07 20:23:07.435, 124.22 W, 0 %, 74649 MiB
2025/10/07 20:23:07.435, 121.67 W, 0 %, 74649 MiB
2025/10/07 20:23:07.435, 122.61 W, 0 %, 74649 MiB
2025/10/07 20:23:07.435, 72.20 W, 0 %, 17 MiB
2025/10/07 20:23:07.435, 71.31 W, 0 %, 17 MiB
2025/10/07 20:23:07.435, 71.20 W, 0 %, 17 MiB
2025/10/07 20:23:07.435, 71.32 W, 0 %, 17 MiB
2025/10/07 20:23:07.685, 126.27 W, 0 %, 74768 MiB
2025/10/07 20:23:07.686, 123.92 W, 0 %, 74649 MiB
2025/10/07 20:23:07.686, 121.40 W, 0 %, 74649 MiB
2025/10/07 20:23:07.686, 122.25 W, 0 %, 74649 MiB
2025/10/07 20:23:07.686, 72.19 W, 0 %, 17 MiB
2025/10/07 20:23:07.686, 71.32 W, 0 %, 17 MiB
2025/10/07 20:23:07.686, 71.13 W, 0 %, 17 MiB
2025/10/07 20:23:07.686, 71.25 W, 0 %, 17 MiB
2025/10/07 20:23:07.936, 126.09 W, 0 %, 74768 MiB
2025/10/07 20:23:07.936, 123.83 W, 0 %, 74649 MiB
2025/10/07 20:23:07.936, 121.29 W, 0 %, 74649 MiB
2025/10/07 20:23:07.936, 122.15 W, 0 %, 74649 MiB
2025/10/07 20:23:07.936, 72.18 W, 0 %, 17 MiB
2025/10/07 20:23:07.936, 71.37 W, 0 %, 17 MiB
2025/10/07 20:23:07.936, 71.14 W, 0 %, 17 MiB
2025/10/07 20:23:07.936, 71.22 W, 0 %, 17 MiB
2025/10/07 20:23:08.186, 125.97 W, 0 %, 74768 MiB
2025/10/07 20:23:08.186, 123.75 W, 0 %, 74649 MiB
2025/10/07 20:23:08.186, 121.20 W, 0 %, 74649 MiB
2025/10/07 20:23:08.186, 122.03 W, 0 %, 74649 MiB
2025/10/07 20:23:08.186, 72.19 W, 0 %, 17 MiB
2025/10/07 20:23:08.187, 71.43 W, 0 %, 17 MiB
2025/10/07 20:23:08.187, 71.12 W, 0 %, 17 MiB
2025/10/07 20:23:08.187, 71.14 W, 0 %, 17 MiB
2025/10/07 20:23:08.437, 125.81 W, 0 %, 74768 MiB
2025/10/07 20:23:08.437, 123.67 W, 0 %, 74649 MiB
2025/10/07 20:23:08.437, 121.11 W, 0 %, 74649 MiB
2025/10/07 20:23:08.437, 121.96 W, 0 %, 74649 MiB
2025/10/07 20:23:08.437, 72.16 W, 0 %, 17 MiB
2025/10/07 20:23:08.437, 71.46 W, 0 %, 17 MiB
2025/10/07 20:23:08.437, 71.11 W, 0 %, 17 MiB
2025/10/07 20:23:08.437, 71.06 W, 0 %, 17 MiB
2025/10/07 20:23:08.687, 125.70 W, 0 %, 74768 MiB
2025/10/07 20:23:08.687, 123.58 W, 0 %, 74649 MiB
2025/10/07 20:23:08.687, 121.04 W, 0 %, 74649 MiB
2025/10/07 20:23:08.687, 121.83 W, 0 %, 74649 MiB
2025/10/07 20:23:08.687, 72.19 W, 0 %, 17 MiB
