Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T01:55:34.541563,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,44,311,2.608826160430908,0.0,1.5777777777777777,84.0,413.0,0.026700414997321786,3.6205922690060106,3146.018517256219,114.06973481534393
2025-04-27T01:51:00.508810,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,45,640,5.2130632400512695,0.0,1.1328125,85.0,640.0,0.009497734001342906,5.185545483000169,8949.503111792947,123.41999546588089
2025-04-27T01:55:47.797154,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.125,2,607,723,5.9554455280303955,0.0,1.8948824343015214,647.0,723.0,0.03487721099736518,5.900451872999838,18550.795247041915,122.53298824593597
2025-04-27T01:51:22.203265,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.125,2,157,393,3.230020761489868,0.0,1.5012722646310432,197.0,393.0,0.019050183000217658,3.1943856819998473,10341.108009185486,123.02835008763316
2025-04-27T01:56:03.335253,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,32,128,1.0628433227539062,0.0,1.5625,72.0,128.0,0.010446384996612323,1.0345878660009475,6892.336442065749,123.72076283357723
2025-04-27T01:51:29.413920,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,2,215,133,1.1299822330474854,0.0,2.917293233082707,255.0,133.0,0.020252408998203464,1.0930088090026402,12591.094719774836,121.68245937684729
2025-04-27T01:56:12.618673,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,105,671,5.624842882156372,0.0,1.7719821162444114,319.0,870.0,0.027549506001378177,7.33799968099629,11579.154994069291,118.56092093504682
2025-04-27T01:51:35.552356,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,72,619,50.63612103462219,0.0,1.4537005745184184,1220.0,7383.0,0.1050398250008584,18.27267884399771,11614.642351032382,404.04584697361986
2025-04-27T01:56:14.160538,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.125,2,134,199,1.783003330230713,1.0,2.8374384236453203,174.0,402.0,0.014929214001313085,1.7462331309943693,11655.000724398216,230.20981154508644
2025-04-27T01:51:40.139176,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,2,215,211,1.888319730758667,1.0,3.167441860465116,255.0,426.0,0.009281497001211392,1.8538170739993802,27474.01631080829,229.7961357540838
2025-04-27T01:56:29.541920,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,33,491,4.114129543304443,1.0,1.7942973523421588,209.0,672.0,0.009993974999815691,4.088228452994372,20912.599841790117,164.37437577829147
2025-04-27T01:51:44.674545,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,38,219,1.9965369701385498,2.0,3.274774774774775,195.0,532.0,0.009722393999254564,1.969426105999446,20056.788483880726,270.1294546565484
2025-04-27T01:56:32.038949,meta-llama/Llama-3.1-8B-Instruct,scibench,0.125,2,96,811,6.726782560348511,0.0,1.388957055214724,136.0,996.0,0.02113788900169311,10.78111132599588,6433.944278404841,92.38379698374897
2025-04-27T01:51:45.813039,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,77,232,2.118844747543335,1.0,2.8851063829787233,117.0,561.0,0.021465883997734636,4.053828012001759,5450.509283118617,138.38771608936148
2025-04-27T01:56:43.275121,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,88,474,49.3448531627655,0.0,1.3585069444444444,819.0,7006.0,0.06908268900224357,15.185712605001754,11855.35785923738,461.35470769362627
