timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/09 17:20:52.196, 120.16 W, 0 %, 76014 MiB
2025/10/09 17:20:52.198, 119.68 W, 0 %, 75903 MiB
2025/10/09 17:20:52.200, 70.64 W, 0 %, 17 MiB
2025/10/09 17:20:52.202, 72.95 W, 0 %, 17 MiB
2025/10/09 17:20:52.205, 70.08 W, 0 %, 17 MiB
2025/10/09 17:20:52.207, 71.38 W, 0 %, 17 MiB
2025/10/09 17:20:52.209, 70.33 W, 0 %, 17 MiB
2025/10/09 17:20:52.211, 75.83 W, 0 %, 17 MiB
2025/10/09 17:20:52.463, 120.16 W, 0 %, 76014 MiB
2025/10/09 17:20:52.463, 119.67 W, 0 %, 75903 MiB
2025/10/09 17:20:52.463, 70.61 W, 0 %, 17 MiB
2025/10/09 17:20:52.463, 72.95 W, 0 %, 17 MiB
2025/10/09 17:20:52.463, 70.05 W, 0 %, 17 MiB
2025/10/09 17:20:52.463, 71.39 W, 0 %, 17 MiB
2025/10/09 17:20:52.463, 70.33 W, 0 %, 17 MiB
2025/10/09 17:20:52.463, 75.84 W, 0 %, 17 MiB
2025/10/09 17:20:52.714, 120.17 W, 0 %, 76014 MiB
2025/10/09 17:20:52.714, 119.68 W, 0 %, 75903 MiB
2025/10/09 17:20:52.714, 70.63 W, 0 %, 17 MiB
2025/10/09 17:20:52.714, 72.95 W, 0 %, 17 MiB
2025/10/09 17:20:52.714, 70.03 W, 0 %, 17 MiB
2025/10/09 17:20:52.714, 71.36 W, 0 %, 17 MiB
2025/10/09 17:20:52.714, 70.33 W, 0 %, 17 MiB
2025/10/09 17:20:52.714, 75.81 W, 0 %, 17 MiB
2025/10/09 17:20:52.964, 120.20 W, 0 %, 76014 MiB
2025/10/09 17:20:52.964, 119.66 W, 0 %, 75903 MiB
2025/10/09 17:20:52.964, 70.68 W, 0 %, 17 MiB
2025/10/09 17:20:52.964, 72.93 W, 0 %, 17 MiB
2025/10/09 17:20:52.964, 70.05 W, 0 %, 17 MiB
2025/10/09 17:20:52.964, 71.40 W, 0 %, 17 MiB
2025/10/09 17:20:52.964, 70.36 W, 0 %, 17 MiB
2025/10/09 17:20:52.964, 75.82 W, 0 %, 17 MiB
2025/10/09 17:20:53.214, 120.19 W, 0 %, 76014 MiB
2025/10/09 17:20:53.215, 119.63 W, 0 %, 75903 MiB
2025/10/09 17:20:53.215, 70.76 W, 0 %, 17 MiB
2025/10/09 17:20:53.215, 72.94 W, 0 %, 17 MiB
2025/10/09 17:20:53.215, 70.03 W, 0 %, 17 MiB
2025/10/09 17:20:53.215, 71.43 W, 0 %, 17 MiB
2025/10/09 17:20:53.215, 70.36 W, 0 %, 17 MiB
2025/10/09 17:20:53.215, 75.83 W, 0 %, 17 MiB
2025/10/09 17:20:53.465, 120.21 W, 0 %, 76014 MiB
2025/10/09 17:20:53.465, 119.65 W, 0 %, 75903 MiB
2025/10/09 17:20:53.465, 70.88 W, 0 %, 17 MiB
2025/10/09 17:20:53.465, 72.99 W, 0 %, 17 MiB
2025/10/09 17:20:53.465, 70.04 W, 0 %, 17 MiB
2025/10/09 17:20:53.465, 71.46 W, 0 %, 17 MiB
2025/10/09 17:20:53.465, 70.38 W, 0 %, 17 MiB
2025/10/09 17:20:53.465, 75.83 W, 0 %, 17 MiB
2025/10/09 17:20:53.715, 120.20 W, 0 %, 76014 MiB
2025/10/09 17:20:53.715, 119.66 W, 0 %, 75903 MiB
2025/10/09 17:20:53.715, 70.99 W, 0 %, 17 MiB
2025/10/09 17:20:53.715, 72.98 W, 0 %, 17 MiB
2025/10/09 17:20:53.715, 70.03 W, 0 %, 17 MiB
2025/10/09 17:20:53.715, 71.50 W, 0 %, 17 MiB
2025/10/09 17:20:53.715, 70.40 W, 0 %, 17 MiB
2025/10/09 17:20:53.715, 75.82 W, 0 %, 17 MiB
2025/10/09 17:20:53.965, 120.19 W, 0 %, 76014 MiB
2025/10/09 17:20:53.966, 119.68 W, 0 %, 75903 MiB
2025/10/09 17:20:53.966, 71.21 W, 0 %, 17 MiB
2025/10/09 17:20:53.966, 72.98 W, 0 %, 17 MiB
2025/10/09 17:20:53.966, 70.00 W, 0 %, 17 MiB
2025/10/09 17:20:53.966, 71.47 W, 0 %, 17 MiB
2025/10/09 17:20:53.966, 70.37 W, 0 %, 17 MiB
2025/10/09 17:20:53.966, 75.82 W, 0 %, 17 MiB
2025/10/09 17:20:54.216, 120.18 W, 0 %, 76014 MiB
2025/10/09 17:20:54.216, 119.68 W, 0 %, 75903 MiB
2025/10/09 17:20:54.216, 71.34 W, 0 %, 17 MiB
2025/10/09 17:20:54.216, 72.95 W, 0 %, 17 MiB
2025/10/09 17:20:54.216, 70.01 W, 0 %, 17 MiB
2025/10/09 17:20:54.216, 71.44 W, 0 %, 17 MiB
2025/10/09 17:20:54.216, 70.36 W, 0 %, 17 MiB
2025/10/09 17:20:54.216, 75.83 W, 0 %, 17 MiB
2025/10/09 17:20:54.466, 120.20 W, 0 %, 76014 MiB
2025/10/09 17:20:54.466, 119.67 W, 0 %, 75903 MiB
2025/10/09 17:20:54.466, 71.56 W, 0 %, 17 MiB
2025/10/09 17:20:54.466, 72.97 W, 0 %, 17 MiB
2025/10/09 17:20:54.466, 70.03 W, 0 %, 17 MiB
2025/10/09 17:20:54.466, 71.43 W, 0 %, 17 MiB
2025/10/09 17:20:54.466, 70.37 W, 0 %, 17 MiB
2025/10/09 17:20:54.466, 75.85 W, 0 %, 17 MiB
2025/10/09 17:20:54.717, 120.21 W, 0 %, 76014 MiB
2025/10/09 17:20:54.717, 119.66 W, 0 %, 75903 MiB
2025/10/09 17:20:54.717, 71.68 W, 0 %, 17 MiB
2025/10/09 17:20:54.717, 72.99 W, 0 %, 17 MiB
2025/10/09 17:20:54.717, 70.03 W, 0 %, 17 MiB
2025/10/09 17:20:54.717, 71.42 W, 0 %, 17 MiB
2025/10/09 17:20:54.717, 70.33 W, 0 %, 17 MiB
2025/10/09 17:20:54.717, 75.83 W, 0 %, 17 MiB
2025/10/09 17:20:54.967, 120.21 W, 0 %, 76014 MiB
2025/10/09 17:20:54.967, 119.65 W, 0 %, 75903 MiB
2025/10/09 17:20:54.967, 71.84 W, 0 %, 17 MiB
2025/10/09 17:20:54.967, 72.99 W, 0 %, 17 MiB
2025/10/09 17:20:54.967, 70.02 W, 0 %, 17 MiB
2025/10/09 17:20:54.967, 71.39 W, 0 %, 17 MiB
2025/10/09 17:20:54.967, 70.35 W, 0 %, 17 MiB
2025/10/09 17:20:54.967, 75.86 W, 0 %, 17 MiB
2025/10/09 17:20:55.217, 120.23 W, 0 %, 76014 MiB
2025/10/09 17:20:55.218, 119.67 W, 0 %, 75903 MiB
2025/10/09 17:20:55.218, 71.93 W, 0 %, 17 MiB
2025/10/09 17:20:55.218, 73.01 W, 0 %, 17 MiB
2025/10/09 17:20:55.218, 70.00 W, 0 %, 17 MiB
2025/10/09 17:20:55.218, 71.38 W, 0 %, 17 MiB
2025/10/09 17:20:55.218, 70.36 W, 0 %, 17 MiB
2025/10/09 17:20:55.218, 75.85 W, 0 %, 17 MiB
2025/10/09 17:20:55.468, 120.21 W, 0 %, 76014 MiB
2025/10/09 17:20:55.468, 119.68 W, 0 %, 75903 MiB
2025/10/09 17:20:55.468, 72.00 W, 0 %, 17 MiB
2025/10/09 17:20:55.468, 72.98 W, 0 %, 17 MiB
2025/10/09 17:20:55.468, 70.01 W, 0 %, 17 MiB
2025/10/09 17:20:55.468, 71.39 W, 0 %, 17 MiB
2025/10/09 17:20:55.468, 70.35 W, 0 %, 17 MiB
2025/10/09 17:20:55.468, 75.83 W, 0 %, 17 MiB
2025/10/09 17:20:55.718, 120.22 W, 0 %, 76014 MiB
2025/10/09 17:20:55.718, 119.64 W, 0 %, 75903 MiB
2025/10/09 17:20:55.718, 72.02 W, 0 %, 17 MiB
