Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745620289.4506965,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,72,176,2.1797924041748047,0.0,7.941300458465681,112.0,176.0,6544.150430626988,82.81217642751652
1745620293.7533157,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,115,250,3.0716731548309326,0.0,7.93944941663182,155.0,250.0,8334.711698651327,82.42782694648952
1745620298.7639778,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,1,51,31,0.4019906520843506,0.0,7.939302864906651,90.0,31.0,5311.055227376097,84.67731182119944
1745620299.3421805,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,108,287,3.5842232704162598,0.0,7.9376196481072325,405.0,436.0,10471.157623744433,80.55578640045056
1745620299.6066313,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,217,149,1.910843849182129,1.0,7.938562048642135,257.0,300.0,11695.523209192977,160.9657198881634
1745620315.6335936,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,23,418,5.219410419464111,1.0,7.93481687800254,220.0,703.0,7294.248804965662,91.13820756622052
1745620317.1186385,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,41,202,2.573119878768921,1.0,7.935377513626634,81.0,407.0,5212.606116653921,160.95915482872624
1745620319.7732809,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.25,1,36,883,10.877877235412598,0.0,7.928537271201997,153.0,1069.0,3369.7560663950535,61.91012429200373
1745620321.785819,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,37,100,1.2876877784729004,1.0,7.933579668243507,77.0,202.0,5035.486778686571,161.83626657780158
1745620331.2489219,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.25,1,85,83,1.0280940532684326,0.0,7.9280111016544925,125.0,83.0,7614.171764659402,83.65174243659555
1745620334.373366,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,1,94,141,1.7454662322998047,0.0,7.927025899201528,134.0,141.0,7316.176428040246,82.53610625345497
1745620342.8175683,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,64,206,2.5291051864624023,0.0,7.925479861869898,104.0,206.0,5670.682833886261,82.70509708547628
1745620347.159916,meta-llama/Llama-3.1-8B-Instruct,scibench,0.25,1,225,1461,18.57900834083557,1.0,7.916683388242321,1199.0,2840.0,17508.90613862757,109.79109037036345
1745620352.2842388,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.25,1,320,471,6.131110429763794,2.0,7.920339198722401,798.0,1185.0,27564.663054359746,195.2258563310476
1745620355.2620647,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,398,1637,21.21076989173889,2.0,7.912357051948476,1283.0,4095.0,8584.374659637206,78.14325678340866
1745620358.5242476,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.25,1,96,99,1.3093461990356445,2.0,7.91985334713797,136.0,303.0,10233.39822875188,239.66846969174406
1745620367.4966118,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,14,122,1.6029150485992432,2.0,7.915204364630446,54.0,370.0,3709.566497658689,236.88942518912577
