timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/05/18 09:24:37.697, 85.19 W, 1 %, 74796 MiB
2025/05/18 09:24:37.705, 71.51 W, 0 %, 74825 MiB
2025/05/18 09:24:37.713, 71.22 W, 0 %, 74825 MiB
2025/05/18 09:24:37.720, 69.65 W, 0 %, 74697 MiB
2025/05/18 09:24:37.727, 61.53 W, 0 %, 17 MiB
2025/05/18 09:24:37.736, 63.19 W, 0 %, 17 MiB
2025/05/18 09:24:37.745, 63.59 W, 0 %, 17 MiB
2025/05/18 09:24:37.756, 61.45 W, 0 %, 17 MiB
2025/05/18 09:24:38.016, 70.01 W, 0 %, 74796 MiB
2025/05/18 09:24:38.016, 71.18 W, 0 %, 74825 MiB
2025/05/18 09:24:38.016, 71.22 W, 0 %, 74825 MiB
2025/05/18 09:24:38.016, 69.65 W, 0 %, 74697 MiB
2025/05/18 09:24:38.016, 61.53 W, 0 %, 17 MiB
2025/05/18 09:24:38.016, 62.92 W, 0 %, 17 MiB
2025/05/18 09:24:38.016, 63.59 W, 0 %, 17 MiB
2025/05/18 09:24:38.016, 61.12 W, 0 %, 17 MiB
2025/05/18 09:24:38.266, 70.21 W, 0 %, 74796 MiB
2025/05/18 09:24:38.266, 71.18 W, 0 %, 74825 MiB
2025/05/18 09:24:38.266, 71.22 W, 0 %, 74825 MiB
2025/05/18 09:24:38.266, 69.65 W, 0 %, 74697 MiB
2025/05/18 09:24:38.266, 61.53 W, 0 %, 17 MiB
2025/05/18 09:24:38.266, 62.92 W, 0 %, 17 MiB
2025/05/18 09:24:38.266, 63.59 W, 0 %, 17 MiB
2025/05/18 09:24:38.266, 61.45 W, 0 %, 17 MiB
2025/05/18 09:24:38.517, 69.61 W, 0 %, 74796 MiB
2025/05/18 09:24:38.517, 71.18 W, 0 %, 74825 MiB
2025/05/18 09:24:38.517, 71.29 W, 0 %, 74825 MiB
2025/05/18 09:24:38.517, 69.65 W, 0 %, 74697 MiB
2025/05/18 09:24:38.517, 61.53 W, 0 %, 17 MiB
2025/05/18 09:24:38.517, 62.92 W, 0 %, 17 MiB
2025/05/18 09:24:38.517, 63.59 W, 0 %, 17 MiB
2025/05/18 09:24:38.517, 61.12 W, 0 %, 17 MiB
2025/05/18 09:24:38.767, 69.61 W, 0 %, 74796 MiB
2025/05/18 09:24:38.767, 71.18 W, 0 %, 74825 MiB
2025/05/18 09:24:38.767, 71.22 W, 0 %, 74825 MiB
2025/05/18 09:24:38.767, 69.65 W, 0 %, 74697 MiB
2025/05/18 09:24:38.767, 61.53 W, 0 %, 17 MiB
2025/05/18 09:24:38.767, 62.92 W, 0 %, 17 MiB
2025/05/18 09:24:38.767, 63.59 W, 0 %, 17 MiB
2025/05/18 09:24:38.767, 61.51 W, 0 %, 17 MiB
2025/05/18 09:24:39.018, 69.68 W, 0 %, 74796 MiB
2025/05/18 09:24:39.018, 71.18 W, 0 %, 74825 MiB
2025/05/18 09:24:39.018, 71.29 W, 0 %, 74825 MiB
2025/05/18 09:24:39.018, 69.65 W, 0 %, 74697 MiB
2025/05/18 09:24:39.018, 61.53 W, 0 %, 17 MiB
2025/05/18 09:24:39.018, 63.19 W, 0 %, 17 MiB
2025/05/18 09:24:39.018, 63.59 W, 0 %, 17 MiB
2025/05/18 09:24:39.018, 61.12 W, 0 %, 17 MiB
2025/05/18 09:24:39.268, 69.68 W, 0 %, 74796 MiB
2025/05/18 09:24:39.268, 71.18 W, 0 %, 74825 MiB
2025/05/18 09:24:39.268, 71.22 W, 0 %, 74825 MiB
2025/05/18 09:24:39.268, 69.65 W, 0 %, 74697 MiB
2025/05/18 09:24:39.268, 61.53 W, 0 %, 17 MiB
2025/05/18 09:24:39.268, 62.92 W, 0 %, 17 MiB
2025/05/18 09:24:39.268, 63.59 W, 0 %, 17 MiB
2025/05/18 09:24:39.268, 61.45 W, 0 %, 17 MiB
2025/05/18 09:24:39.518, 69.61 W, 0 %, 74796 MiB
2025/05/18 09:24:39.519, 71.18 W, 0 %, 74825 MiB
2025/05/18 09:24:39.519, 71.29 W, 0 %, 74825 MiB
2025/05/18 09:24:39.519, 69.65 W, 0 %, 74697 MiB
2025/05/18 09:24:39.519, 61.53 W, 0 %, 17 MiB
2025/05/18 09:24:39.519, 63.19 W, 0 %, 17 MiB
2025/05/18 09:24:39.519, 63.59 W, 0 %, 17 MiB
2025/05/18 09:24:39.519, 61.45 W, 0 %, 17 MiB
2025/05/18 09:24:39.769, 69.68 W, 0 %, 74796 MiB
2025/05/18 09:24:39.769, 70.90 W, 0 %, 74825 MiB
2025/05/18 09:24:39.769, 71.22 W, 0 %, 74825 MiB
2025/05/18 09:24:39.769, 69.65 W, 0 %, 74697 MiB
2025/05/18 09:24:39.769, 61.53 W, 0 %, 17 MiB
2025/05/18 09:24:39.769, 63.19 W, 0 %, 17 MiB
2025/05/18 09:24:39.769, 63.59 W, 0 %, 17 MiB
2025/05/18 09:24:39.769, 61.45 W, 0 %, 17 MiB
2025/05/18 09:24:40.019, 69.68 W, 0 %, 74796 MiB
2025/05/18 09:24:40.019, 70.90 W, 0 %, 74825 MiB
2025/05/18 09:24:40.019, 71.22 W, 0 %, 74825 MiB
2025/05/18 09:24:40.019, 69.65 W, 0 %, 74697 MiB
