Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T10:19:19.307286,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,8,42,58,0.36821866035461426,0.0,2.413793103448276,82.0,58.0,0.009120582006289624,0.33115300799545366,8990.654318271812,175.14562332103677
2025-04-27T10:19:21.639546,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,45,278,1.677201747894287,1.0,1.6366906474820144,174.0,281.0,0.008034300997678656,1.6551980820004246,21657.14230152364,169.76820058925605
2025-04-27T10:19:23.278945,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,49,251,1.618994951248169,1.0,3.5254901960784313,427.0,472.0,0.014929421995475423,3.2497085700015305,28601.241235555437,145.24379335337682
2025-04-27T10:19:23.491037,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.5,8,298,619,3.8426830768585205,0.0,1.8860353130016052,338.0,837.0,0.017707485996652395,5.406578779002302,19087.9721753782,154.81139445349115
2025-04-27T10:19:28.357443,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,121,168,1.1007885932922363,1.0,2.9127906976744184,161.0,340.0,0.008132292998197954,1.0766725710054743,19797.614281196733,315.7877419339136
2025-04-27T10:19:28.083707,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,8,304,229,1.4706878662109375,0.0,3.938864628820961,505.0,397.0,0.01866665699344594,2.5223938880080823,27053.585447962687,157.3901688738662
2025-04-27T10:19:33.337266,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,48,168,1.0183310508728027,0.0,1.5238095238095237,88.0,168.0,0.008143644998199306,0.9960863719970803,10805.972021061607,168.66007278382125
2025-04-27T10:19:41.659527,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,8,221,161,1.06473970413208,2.0,4.557575757575758,355.0,397.0,0.010201444994891062,1.0372565110010328,34798.991728895846,382.7404270683867
2025-04-27T10:19:43.860042,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,8,176,129,0.8639190196990967,3.0,5.390977443609023,288.0,429.0,0.009215951999067329,0.8356934799958253,31250.162764426954,513.346113460336
2025-04-27T10:19:42.244010,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,54,599,3.9102792739868164,2.0,3.386401326699834,382.0,1660.0,0.026756300991110038,5.758670799994434,14277.010866596323,288.2609646659442
2025-04-27T10:19:46.474669,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,23,175,1.1650583744049072,2.0,3.329608938547486,63.0,533.0,0.007752965000690892,1.1362801750001381,8125.9234363093165,469.0744516421183
2025-04-27T10:19:50.089068,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,8,192,190,1.2599661350250244,2.0,4.175257731958763,232.0,578.0,0.010979977996612433,1.2310374779990525,21129.368389588497,469.5226671242294
2025-04-27T10:19:51.845185,meta-llama/Llama-3.1-8B-Instruct,ARB,0.5,8,173,317,2.088192939758301,2.0,3.64797507788162,212.0,959.0,0.007779986000969075,2.059609707001073,27249.40635800544,465.62219858458866
2025-04-27T10:19:58.646210,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,8,60,114,0.7700445652008057,4.0,5.813559322033898,100.0,586.0,0.009861639999144245,0.743453334995138,10140.301208387003,788.2135601743347
2025-04-27T10:19:58.016367,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,8,255,244,1.6286954879760742,3.0,6.161290322580645,447.0,1081.0,0.01892290500109084,2.3432856969957356,23622.165834169333,461.31805497977535
2025-04-27T10:19:58.129051,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,8,12,865,5.685929298400879,3.0,3.70771001150748,244.0,2978.0,0.02747259400348412,7.999716634993092,8881.578491243146,372.2631857950268
2025-04-27T10:20:03.595634,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,8,52,71,0.4863746166229248,2.0,4.626666666666667,92.0,255.0,0.018608564001624472,6.114235815002758,4943.960210576629,41.70594784294969
2025-04-27T10:20:04.368391,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,8,192,188,1.2547085285186768,2.0,4.1875,232.0,572.0,0.012673864999669604,1.2239659389961162,18305.386715579505,467.33326620930995
2025-04-27T10:20:06.839661,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,8,50,61,0.42139625549316406,2.0,4.323076923076923,90.0,191.0,0.010383903994807042,0.3911507970042294,8667.26041043992,488.30272483871425
2025-04-27T10:20:15.037832,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,8,54,579,3.838353157043457,4.0,4.5969125214408235,184.0,2496.0,0.011761292997107375,3.8064651599997887,15644.538406215523,655.7264798399307
2025-04-27T10:20:20.608231,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,31,178,1.212981939315796,5.0,6.2967032967032965,159.0,987.0,0.012001351002254523,1.1821364770003129,13248.508436269462,834.9289774938048
2025-04-27T10:20:21.255900,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,48,132,0.9010498523712158,4.0,6.242647058823529,88.0,761.0,0.024732356003369205,2.050637212996662,3558.092079380228,371.10415980792925
2025-04-27T10:20:23.695369,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,8,862,155,1.0742671489715576,5.0,11.723270440251572,902.0,962.0,0.02711371600162238,1.023956041004567,33267.29541410066,939.4934562388205
2025-04-27T10:20:22.964325,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,62,514,3.449612855911255,4.0,7.754826254826255,1169.0,2848.0,0.0399968040001113,4.4416596140072215,29227.335264006273,641.2017685953567
2025-04-27T10:20:23.035070,meta-llama/Llama-3.1-8B-Instruct,scibench,0.5,8,125,670,4.468932390213013,3.0,6.725519287833828,1067.0,3466.0,0.052246169005229603,8.87771426600375,20422.550022628417,390.41580931171364
2025-04-27T10:20:29.972427,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,47,184,1.228081464767456,3.0,4.473404255319149,171.0,670.0,0.00912278299801983,1.1988374810025562,18744.280121221436,558.8747520970871
2025-04-27T10:20:30.461780,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,44,321,2.116556406021118,2.0,3.5987654320987654,84.0,1082.0,0.018699435000598896,3.2897890620006365,4492.114333791887,328.8964671011453
2025-04-27T10:20:35.973625,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,8,191,126,0.8478643894195557,3.0,5.767441860465116,231.0,513.0,0.012914882005134132,0.8198128719959641,17886.342276156232,625.7525558863456
2025-04-27T10:20:34.808755,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,55,379,2.518568277359009,3.0,4.590078328981723,436.0,1322.0,0.02356305700232042,3.311819946997275,18503.541368043374,399.1762901236876
2025-04-27T10:20:07.840681,meta-llama/Llama-3.1-8B-Instruct,scibench,0.5,8,84,4533,29.813231706619263,2.0,4.154066563808684,2243.0,16604.0,0.1421140630118316,51.121637518997886,15783.09670741917,324.7939777717332
2025-04-27T10:20:36.970065,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,70,460,3.0082194805145264,1.0,2.572354211663067,110.0,1081.0,0.032865547997062095,35.258743589001824,3346.969903250452,30.65906183727981
2025-04-27T10:20:42.871187,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,8,14,493,3.2230613231658936,2.0,2.788732394366197,282.0,1104.0,0.009060958000191022,3.194728716996906,31122.536931972856,345.5692479071516
2025-04-27T10:20:45.324183,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,8,188,321,2.1095492839813232,1.0,3.049079754601227,228.0,766.0,0.01849002000381006,5.271339470993553,12330.976383639296,145.31410929139471
2025-04-27T10:20:48.602386,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,75,391,2.5563549995422363,1.0,2.2810126582278483,115.0,786.0,0.011091098996985238,2.527508883998962,10368.674919524123,310.97813541862223
2025-04-27T10:20:58.297075,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,8,172,142,0.9459996223449707,1.0,3.4246575342465753,212.0,288.0,0.013364209997234866,0.9141208100045333,15863.264648180779,315.0568249273001
2025-04-27T10:21:00.651708,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,34,246,1.6429367065429688,3.0,4.289156626506024,284.0,784.0,0.012024957999528851,1.6144984439961263,23617.546107947102,485.5997247414387
2025-04-27T10:20:59.996435,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,187,371,2.4610345363616943,2.0,4.181333333333333,511.0,1057.0,0.026669200000469573,4.0450264279934345,19160.679735087768,261.30855232121013
2025-04-27T10:21:01.999523,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,8,170,108,0.7375009059906006,1.0,4.848214285714286,210.0,333.0,0.040531652004574426,4.745758848992409,5181.135966930222,70.16791425689499
2025-04-27T10:21:04.136245,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,49,232,1.39971923828125,0.0,1.3836206896551724,89.0,232.0,0.006581357003597077,1.3789388029981637,13523.046987324431,168.24531987610544
2025-04-27T10:21:07.374938,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,8,179,79,0.5272243022918701,1.0,4.590361445783133,219.0,162.0,0.006602747998840641,0.5040377090044785,33168.00823512477,321.40452411777903
2025-04-27T10:21:06.855694,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,8,85,454,2.7890355587005615,0.0,1.9295154185022025,343.0,533.0,0.014737297999090515,3.2704466030045296,23274.279994960245,162.97468349134266
2025-04-27T10:21:09.858246,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,59,237,1.4312946796417236,0.0,1.4177215189873418,99.0,237.0,0.007053635999909602,1.410316856999998,14035.314552844628,168.0473425696282
2025-04-27T10:21:14.664483,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,8,359,580,3.645789623260498,1.0,2.420689655172414,535.0,869.0,0.012564132004627027,3.6161922850005794,42581.53287493112,240.30801780217303
2025-04-27T10:21:20.287233,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,8,175,112,0.7469446659088135,2.0,4.843478260869565,215.0,342.0,0.008941590000176802,0.7227125839999644,24044.940552602926,473.21716484739784
2025-04-27T10:21:21.256923,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,8,45,144,0.9548156261444092,2.0,3.5472972972972974,85.0,440.0,0.0073283050005557016,0.9311802629963495,11598.8622189653,472.5186062086079
2025-04-27T10:21:19.078779,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,36,512,3.3407630920410156,1.0,3.2170542635658914,376.0,1284.0,0.02330869899742538,4.972170065993851,16131.316468651125,258.23734565751437
2025-04-27T10:21:16.424866,meta-llama/Llama-3.1-8B-Instruct,scibench,0.5,8,97,985,6.319862365722656,0.0,2.5864509605662285,512.0,2046.0,0.04411061699647689,14.8830711720002,11607.18291564349,137.47162641062806
2025-04-27T10:21:23.139657,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,8,47,67,0.4250912666320801,1.0,4.8059701492537314,221.0,101.0,0.00678514000173891,0.40442941899527796,32571.177594472872,249.73455257264374
2025-04-27T10:21:23.329635,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,8,94,97,0.6148529052734375,0.0,2.6633663366336635,134.0,135.0,0.01423241599695757,0.9977248380018864,9415.12670994474,135.3078472721602
2025-04-27T10:21:28.528169,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,8,59,175,1.06449556350708,0.0,1.5657142857142856,99.0,175.0,0.009130643004027661,1.0402728589979233,10842.609874937574,168.22509448970382
2025-04-27T10:21:31.533779,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,8,69,226,1.3744051456451416,0.0,1.4823008849557522,109.0,226.0,0.008688647001690697,1.3513811049997457,12545.106272448405,167.23631784095613
2025-04-27T10:21:35.384063,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,20,141,0.9230763912200928,1.0,3.0567375886524824,151.0,280.0,0.007244200001878198,0.8974773899972206,20844.261610785226,311.9855754815919
2025-04-27T10:21:39.225065,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,8,20,58,0.3955810070037842,1.0,2.903225806451613,60.0,120.0,0.006988903995079454,0.36935603200254263,8585.03708768114,324.88978005691246
2025-04-27T10:21:40.708404,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,172,302,2.00673508644104,3.0,6.79672131147541,930.0,1143.0,0.006669283000519499,1.9842537730000913,139445.27469108123,576.0351904342567
2025-04-27T10:21:41.169971,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.5,8,678,560,3.689206123352051,3.0,5.193262411347518,918.0,2011.0,0.029390894997050054,5.6329688930054544,31234.16282805063,357.0053444635723
2025-04-27T10:21:46.783395,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,44,176,1.1716210842132568,3.0,4.444444444444445,84.0,716.0,0.008147875996655785,1.145009902997117,10309.435248459473,625.3221025650839
2025-04-27T10:21:35.399413,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,51,2134,13.634413242340088,3.0,3.3984082397003745,1827.0,5432.0,0.058805962988117244,21.65613275700889,31068.27789503552,250.8296407742496
2025-04-27T10:21:48.958224,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.5,8,279,473,3.112680196762085,3.0,4.213836477987422,402.0,1608.0,0.01936292699247133,16.694009022008686,20761.323954601758,96.32197981204393
2025-04-27T10:21:40.359344,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,43,2104,13.7617666721344,3.0,4.208728652751423,1917.0,6955.0,0.06424940198485274,37.21126231101516,29836.853585842662,186.90577981121598
2025-04-27T10:21:50.944232,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,8,43,548,3.60139799118042,2.0,3.8894927536231885,301.0,1846.0,0.027791093998530414,20.396470203006174,10830.80788456607,90.5058562401608
