Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1744067191.0379024,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,72,343,4.562903165817261
1744067191.1682673,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,22,966,13.170382261276245
1744067191.2745888,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,41,1096,15.018191576004028
1744067191.4629927,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,196,179,2.337228536605835
1744067192.2990968,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,8,41,215,2.8912575244903564
1744067192.47851,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,26,148,1.9868204593658447
1744067192.5428662,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,226,213,2.8513662815093994
1744067193.2492754,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,8,58,870,12.01420783996582
1744067193.6880236,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,57,738,10.221861600875854
1744067193.803192,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,199,102,1.4128837585449219
1744067193.836458,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,36,358,5.281242609024048
1744067194.3607302,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,56,1972,27.953794479370117
1744067194.7129872,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,120,94,1.3162546157836914
1744067195.0057006,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,8,519,120,1.6924738883972168
1744067195.0180283,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,92,633,8.768409490585327
1744067195.4417515,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,4.0,8,349,763,10.610527276992798
1744067195.4540195,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,41,566,7.840037822723389
1744067195.6257255,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,210,129,1.7686951160430908
1744067195.956986,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,179,4013,59.66601634025574
1744067196.0367749,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,53,477,6.547796249389648
1744067196.118091,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,59,415,5.6739821434021
1744067196.280552,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,104,162,2.225827693939209
1744067196.599159,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,8,315,116,1.589369535446167
1744067196.987092,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,31,212,2.9147987365722656
1744067197.2085686,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,78,404,5.575005292892456
1744067197.2948809,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,63,142,2.0444674491882324
1744067197.3781452,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,28,145,2.4184694290161133
1744067197.3782887,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,8,773,746,11.289696455001831
1744067197.4163759,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,27,127,2.842986583709717
1744067197.5737529,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,30,620,10.288703441619873
1744067197.669033,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,286,3423,52.45727276802063
1744067198.1434224,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,208,99,3.02197265625
1744067198.3817506,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,222,136,3.3773107528686523
1744067198.5240471,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,8,176,162,3.7902944087982178
1744067198.9837198,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,67,154,3.4024221897125244
1744067199.4930034,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,12,244,5.163125514984131
1744067199.960504,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,257,257,5.503154039382935
1744067200.1595645,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,62,406,7.448276042938232
1744067200.3802426,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,736,159,4.272059679031372
1744067200.8800116,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,211,102,2.9870898723602295
1744067201.3103552,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,54,341,6.150674104690552
1744067201.489804,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,1524,173,3.8065786361694336
1744067201.5000277,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,79,241,5.200531721115112
1744067201.6713974,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,8,246,539,9.767606258392334
1744067201.7336853,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,230,96,3.490875482559204
1744067201.8002276,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,63,474,8.824519395828247
1744067201.8274634,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,222,168,4.913029670715332
1744067202.146038,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,103,362,7.66607928276062
1744067202.4676542,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,41,192,4.927217245101929
1744067202.550934,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,61,1116,18.740982055664062
1744067202.5681455,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,27,749,13.441425561904907
1744067203.1154304,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,128,137,4.1331467628479
1744067203.1787076,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,179,89,3.559915065765381
1744067203.4565084,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,11,195,5.385514259338379
1744067204.0901365,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,337,5194,86.52671360969543
1744067204.210526,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,69,203,5.3994057178497314
1744067205.5390234,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,8,26,15,1.427976131439209
1744067205.5723193,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,28,348,6.129817008972168
1744067205.821819,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,224,172,3.5992610454559326
1744067206.212748,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,45,738,11.692975997924805
1744067206.576143,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,175,207,3.764694929122925
1744067206.7255142,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,8,70,67,1.6877591609954834
1744067207.0432882,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,165,111,2.1351089477539062
1744067207.1646342,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,63,471,7.427241802215576
1744067207.4214988,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,50,223,4.172388792037964
1744067208.000893,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,165,159,2.9359018802642822
1744067208.4947312,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,112,464,7.036404371261597
1744067208.8645346,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,21,2278,34.182727098464966
1744067209.0178773,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,28,258,4.083991050720215
1744067209.1461957,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,119,563,8.621430397033691
1744067209.3902276,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,67,280,4.424369812011719
1744067209.4329247,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,74,471,7.7645580768585205
1744067209.5492353,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,54,142,3.095271587371826
1744067209.658651,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,46,402,7.149980068206787
1744067209.6668942,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,45,138,3.7660443782806396
1744067209.8140135,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,8,337,248,5.386602878570557
1744067210.5782452,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,33,316,5.754022598266602
1744067210.7429495,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,707,245,5.5422117710113525
1744067211.090775,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,212,135,3.986384391784668
1744067211.2901897,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,567,61,3.055659532546997
1744067211.5957222,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,148,111,3.8673927783966064
1744067211.5958855,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,80,4071,66.08340430259705
1744067211.6561265,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,8,61,5148,91.85048937797546
1744067211.6833422,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,8,89,108,4.519547939300537
1744067211.8091254,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,158,81,4.521547794342041
1744067211.9684913,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,639,192,6.094954967498779
1744067212.1949036,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,11,72,4.365375757217407
1744067212.6460102,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,196,852,15.349504709243774
1744067213.0135841,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,31,3834,62.86158227920532
1744067213.0698078,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,45,17219,374.2477595806122
1744067213.5714877,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,99,7036,124.77993559837341
1744067213.6137233,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,8,93,147,4.8762969970703125
1744067213.6249325,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,39,186,5.421348571777344
1744067213.6821582,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,30,102,4.384093999862671
1744067214.0277612,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,91,561,10.926331281661987
1744067214.1439385,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,35,134,5.012046813964844
1744067214.1711798,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,49,1044,19.01335906982422
1744067214.2614777,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,8,107,536,11.457964897155762
1744067214.4995725,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,41,621,12.637569427490234
1744067214.5438607,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,107,1603,27.521437644958496
1744067214.9462905,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,36,959,17.68899655342102
1744067215.6843567,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,172,133,5.2823474407196045
1744067215.9348123,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,8,36,69,4.212306261062622
1744067216.238664,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,188,323,8.604368686676025
1744067216.6807194,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,8,49,103,5.802874565124512
1744067216.6909466,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,60,246,8.19303035736084
1744067216.860536,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,56,222,8.724879503250122
1744067217.291665,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,8,637,8391,157.02587747573853
1744067217.4600384,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,44,917,21.25096821784973
1744067217.6864758,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,179,557,15.570061445236206
1744067217.7097654,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,8,56,99,8.731857776641846
1744067217.8600543,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,8,402,294,12.126478672027588
1744067218.0283525,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,27,692,18.126348733901978
1744067218.4926891,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,191,124,9.808045148849487
1744067218.9323993,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,45,6425,121.2775366306305
1744067219.0236833,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,24,138,11.0636465549469
1744067219.2184563,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,8,7,480,16.358204126358032
1744067219.4468827,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,138,134,11.399482250213623
1744067219.4781127,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,199,167,13.026649713516235
1744067219.613422,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,27,839,23.344247102737427
1744067220.0520818,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,227,185,13.629741191864014
1744067220.2736237,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,76,868,25.725167512893677
1744067221.053554,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,48,272,15.752062559127808
1744067221.2039495,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,15,28,12.436161279678345
1744067221.7079396,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,26,611,20.962188243865967
1744067222.3327844,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,257,109,12.979542255401611
1744067223.2358418,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,59,645,20.43622350692749
1744067223.8527174,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,56,478,17.97009587287903
1744067224.0290678,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,21,120,13.131718873977661
1744067224.1874104,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,214,510,19.322500705718994
1744067224.774215,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,214,171,14.009222030639648
1744067224.8641977,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,150,84,13.235578060150146
1744067225.2569861,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,17,269,16.035208225250244
1744067225.5114331,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,74,463,19.864899158477783
1744067225.5406702,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,244,352,18.715469121932983
1744067225.652443,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,317,111,14.837329626083374
1744067225.6796656,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,16,123,16.764413595199585
