timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/09 19:01:58.118, 170.18 W, 0 %, 76023 MiB
2025/10/09 19:01:58.120, 166.89 W, 0 %, 75907 MiB
2025/10/09 19:01:58.122, 71.03 W, 0 %, 17 MiB
2025/10/09 19:01:58.124, 73.29 W, 0 %, 17 MiB
2025/10/09 19:01:58.127, 70.39 W, 0 %, 17 MiB
2025/10/09 19:01:58.129, 71.72 W, 0 %, 17 MiB
2025/10/09 19:01:58.132, 70.59 W, 0 %, 17 MiB
2025/10/09 19:01:58.134, 76.26 W, 0 %, 17 MiB
2025/10/09 19:01:58.387, 155.37 W, 0 %, 76023 MiB
2025/10/09 19:01:58.387, 149.91 W, 0 %, 75907 MiB
2025/10/09 19:01:58.387, 71.14 W, 0 %, 17 MiB
2025/10/09 19:01:58.387, 73.33 W, 0 %, 17 MiB
2025/10/09 19:01:58.387, 70.33 W, 0 %, 17 MiB
2025/10/09 19:01:58.387, 71.71 W, 0 %, 17 MiB
2025/10/09 19:01:58.387, 70.59 W, 0 %, 17 MiB
2025/10/09 19:01:58.387, 76.26 W, 0 %, 17 MiB
2025/10/09 19:01:58.637, 141.87 W, 0 %, 76023 MiB
2025/10/09 19:01:58.637, 138.99 W, 0 %, 75907 MiB
2025/10/09 19:01:58.637, 71.27 W, 0 %, 17 MiB
2025/10/09 19:01:58.637, 73.27 W, 0 %, 17 MiB
2025/10/09 19:01:58.637, 70.35 W, 0 %, 17 MiB
2025/10/09 19:01:58.637, 71.71 W, 0 %, 17 MiB
2025/10/09 19:01:58.637, 70.57 W, 0 %, 17 MiB
2025/10/09 19:01:58.637, 76.25 W, 0 %, 17 MiB
2025/10/09 19:01:58.888, 122.20 W, 0 %, 76023 MiB
2025/10/09 19:01:58.888, 121.28 W, 0 %, 75907 MiB
2025/10/09 19:01:58.888, 71.46 W, 0 %, 17 MiB
2025/10/09 19:01:58.888, 73.26 W, 0 %, 17 MiB
2025/10/09 19:01:58.888, 70.35 W, 0 %, 17 MiB
2025/10/09 19:01:58.888, 71.69 W, 0 %, 17 MiB
2025/10/09 19:01:58.888, 70.58 W, 0 %, 17 MiB
2025/10/09 19:01:58.888, 76.27 W, 0 %, 17 MiB
2025/10/09 19:01:59.138, 121.53 W, 0 %, 76023 MiB
2025/10/09 19:01:59.138, 121.26 W, 0 %, 75907 MiB
2025/10/09 19:01:59.138, 71.67 W, 0 %, 17 MiB
2025/10/09 19:01:59.138, 73.32 W, 0 %, 17 MiB
2025/10/09 19:01:59.138, 70.33 W, 0 %, 17 MiB
2025/10/09 19:01:59.138, 71.69 W, 0 %, 17 MiB
2025/10/09 19:01:59.138, 70.58 W, 0 %, 17 MiB
2025/10/09 19:01:59.138, 76.26 W, 0 %, 17 MiB
2025/10/09 19:01:59.388, 121.49 W, 0 %, 76023 MiB
2025/10/09 19:01:59.389, 121.21 W, 0 %, 75907 MiB
2025/10/09 19:01:59.389, 71.94 W, 0 %, 17 MiB
2025/10/09 19:01:59.389, 73.32 W, 0 %, 17 MiB
2025/10/09 19:01:59.389, 70.34 W, 0 %, 17 MiB
2025/10/09 19:01:59.389, 71.71 W, 0 %, 17 MiB
2025/10/09 19:01:59.389, 70.57 W, 0 %, 17 MiB
2025/10/09 19:01:59.389, 76.26 W, 0 %, 17 MiB
2025/10/09 19:01:59.639, 121.44 W, 0 %, 76023 MiB
2025/10/09 19:01:59.639, 121.16 W, 0 %, 75907 MiB
2025/10/09 19:01:59.639, 72.11 W, 0 %, 17 MiB
2025/10/09 19:01:59.639, 73.34 W, 0 %, 17 MiB
2025/10/09 19:01:59.639, 70.34 W, 0 %, 17 MiB
2025/10/09 19:01:59.639, 71.72 W, 0 %, 17 MiB
2025/10/09 19:01:59.639, 70.60 W, 0 %, 17 MiB
2025/10/09 19:01:59.639, 76.28 W, 0 %, 17 MiB
2025/10/09 19:01:59.889, 121.40 W, 0 %, 76023 MiB
2025/10/09 19:01:59.889, 121.10 W, 0 %, 75907 MiB
2025/10/09 19:01:59.890, 72.24 W, 0 %, 17 MiB
2025/10/09 19:01:59.890, 73.32 W, 0 %, 17 MiB
2025/10/09 19:01:59.890, 70.35 W, 0 %, 17 MiB
2025/10/09 19:01:59.890, 71.76 W, 0 %, 17 MiB
2025/10/09 19:01:59.890, 70.56 W, 0 %, 17 MiB
2025/10/09 19:01:59.890, 76.26 W, 0 %, 17 MiB
2025/10/09 19:02:00.140, 121.31 W, 0 %, 76023 MiB
2025/10/09 19:02:00.140, 121.06 W, 0 %, 75907 MiB
2025/10/09 19:02:00.140, 72.21 W, 0 %, 17 MiB
2025/10/09 19:02:00.140, 73.29 W, 0 %, 17 MiB
2025/10/09 19:02:00.140, 70.36 W, 0 %, 17 MiB
2025/10/09 19:02:00.140, 71.77 W, 0 %, 17 MiB
2025/10/09 19:02:00.140, 70.54 W, 0 %, 17 MiB
