Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-28T04:35:23.042135,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,47,108,3.223684787750244,48.0,67.17272727272727,2213.0,5176.0,0.530591625982197,112.0009807710012,4170.815918746243,46.2138810246932
2025-04-28T04:37:17.268379,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,8,21,415,12.137300252914429,45.0,64.621103117506,7185.0,19762.0,2.8340013939596247,473.7675685430004,2535.2845680718683,41.71243730501648
2025-04-28T04:42:28.923413,meta-llama/Llama-3.1-70B-Instruct,theoremqa,4.0,8,445,302,8.93926453590393,45.0,70.98679867986799,5667.0,15842.0,1.8327815210068366,369.28905700694304,3092.0215721548957,42.898644569644404
2025-04-28T04:40:21.892149,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,59,233,6.998734474182129,46.0,67.36170212765957,3428.0,12402.0,1.764816258015344,385.8354281129723,1942.41184283684,32.143238013821545
2025-04-28T04:36:21.618581,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,31,368,10.848145484924316,46.0,68.62162162162163,9071.0,16319.0,1.9010819470131537,458.49002632006886,4771.493419445552,35.59292255707175
2025-04-28T04:35:23.213978,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,78,227,6.8066699504852295,49.0,70.9475982532751,5433.0,10814.0,1.1841845089802518,249.82255167493713,4587.967465204026,43.28672462713017
2025-04-28T04:36:21.636922,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,8,16,592,17.63072919845581,36.0,70.45622895622895,15407.0,26444.0,3.832086652997532,820.6547324550629,4020.5249502769852,32.22305185627868
2025-04-28T04:40:21.910479,meta-llama/Llama-3.1-70B-Instruct,scienceqa,4.0,8,137,110,3.3972885608673096,51.0,74.84821428571429,2146.0,6237.0,0.9076269520010101,119.92227094402188,2364.407530284107,52.008688218649134
2025-04-28T04:42:29.502663,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,33,126,3.7422139644622803,52.0,73.578125,2558.0,6860.0,0.890073985006893,186.4992888830311,2873.9183967725894,36.782982075081605
2025-04-28T04:35:23.262002,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,318,78,2.2882907390594482,46.0,67.82278481012658,1636.0,3722.0,0.415898497987655,80.86843020704691,3933.652100009654,46.02537715237686
2025-04-28T04:36:21.655516,meta-llama/Llama-3.1-70B-Instruct,guanaco,4.0,8,32,590,17.447026014328003,37.0,68.82939189189189,14379.0,26368.0,3.759668109982158,795.0742762750597,3824.539714509065,33.1641970905343
2025-04-28T04:40:22.162005,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,63,693,19.948568105697632,34.0,59.628776978417264,10471.0,30971.0,4.400004685958265,928.3451722959871,2379.7701928400443,33.36151350192558
2025-04-28T04:42:30.016207,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,8,19,385,11.240400791168213,42.0,65.63049095607235,6205.0,19194.0,2.4047809719777433,531.2938355400111,2580.2765708416578,36.12690137933009
