Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T03:33:42.486119,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,38,78,0.5147476196289062,0.0,2.0,78.0,78.0,0.00916889799918863,0.4776393249994726,8507.020146467148,163.30313673415841
2025-04-27T03:33:43.358700,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,236,138,0.9927687644958496,2.0,5.326086956521739,484.0,251.0,0.01252850600212696,0.9663668749999488,38631.9007164806,259.7357240747861
2025-04-27T03:33:44.237539,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,30,73,0.5542135238647461,2.0,5.092105263157895,199.0,188.0,0.020182249001663877,1.4940445790016383,9860.149876438147,125.83292536399868
2025-04-27T03:33:44.910148,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,32,217,1.6226515769958496,3.0,5.32579185520362,412.0,765.0,0.007785950001562014,1.5953098950012645,52915.82914318031,479.53065570335076
2025-04-27T03:33:44.601744,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,89,382,2.835956335067749,4.0,5.295336787564767,693.0,1351.0,0.02440847300022142,4.931424400001561,28391.780181976705,273.95735804032046
2025-04-27T03:33:47.518734,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,163,93,0.7163105010986328,6.0,10.65625,428.0,595.0,0.010503888999664923,0.690723457999411,40746.81291982934,861.4156550051719
2025-04-27T03:33:46.991696,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,16,298,2.2508702278137207,6.0,8.285714285714286,657.0,1837.0,0.02705524900011369,5.725799120995362,24283.642704498456,320.8285797634933
2025-04-27T03:33:45.724416,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,4,300,477,3.5851550102233887,6.0,7.9355509355509355,1306.0,2511.0,0.04823607900470961,10.874528581996856,27075.16918762171,230.9065612423001
2025-04-27T03:33:47.622754,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,59,307,2.336306095123291,6.0,9.23225806451613,776.0,2086.0,0.040802937000989914,8.780051871999603,19018.238809161547,237.58401777242875
2025-04-27T03:33:49.254686,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,269,127,0.9788863658905029,5.0,10.267175572519085,474.0,871.0,0.03627859200059902,6.8088903420029965,13065.556678499912,127.92099097659644
2025-04-27T03:33:49.327386,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,125,121,0.9297964572906494,4.0,7.944,165.0,828.0,0.03343661199687631,4.155049083001359,4934.710490865956,199.2756242970546
2025-04-27T03:33:48.435912,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,37,273,2.071270227432251,3.0,8.427536231884059,551.0,1775.0,0.06270798100013053,11.98201334499754,8786.760332769334,148.13870998909027
2025-04-27T03:33:43.604011,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,4,99,1052,7.819209575653076,3.0,6.218009478672986,1983.0,4577.0,0.11906723900392535,26.366008889999648,16654.45521865696,173.59472262546373
2025-04-27T03:33:51.586141,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,166,105,0.7832949161529541,4.0,6.787037037037037,296.0,437.0,0.010194300997682149,0.7562748519994784,29035.83090859302,577.8322508604338
2025-04-27T03:33:51.378668,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,4,63,297,2.2175474166870117,6.0,9.32890365448505,1257.0,1551.0,0.028626519997487776,10.739106053999421,43910.33210150282,144.4254291000676
2025-04-27T03:33:52.401960,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,644,161,1.2235426902770996,5.0,11.524390243902438,858.0,1032.0,0.016898107998713385,3.385160443998757,50774.91516004796,304.85999617227566
2025-04-27T03:33:52.947611,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,31,204,1.5518224239349365,6.0,9.26086956521739,614.0,1303.0,0.02482582299853675,4.91084753999894,24732.311997720662,265.33098195108727
2025-04-27T03:33:54.324612,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,239,122,0.9384267330169678,6.0,9.619047619047619,370.0,842.0,0.021043053002358647,2.4302072599966777,17582.99995530724,346.4725062179063
2025-04-27T03:33:52.291944,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,50,430,3.242755651473999,6.0,10.196304849884527,1713.0,2702.0,0.05596853899987764,9.788545271992916,30606.480544431313,276.0369314254478
2025-04-27T03:33:53.928680,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,224,233,1.7703561782836914,5.0,9.741525423728813,765.0,1534.0,0.04185183700246853,7.389541972996085,18278.76754740487,207.59067417246712
2025-04-27T03:33:52.626285,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,4,64,493,3.7078375816345215,4.0,8.04233870967742,940.0,3049.0,0.06823382700167713,14.456612891994155,13776.158267905677,210.90694084286426
2025-04-27T03:33:56.443244,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,35,61,0.4678630828857422,4.0,6.125,75.0,317.0,0.007650227002159227,0.44317495900031645,9803.630660741404,715.2931219648934
2025-04-27T03:33:54.752242,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,4,51,410,3.0646426677703857,4.0,6.593220338983051,540.0,2183.0,0.05901385800461867,13.030747466993489,9150.393115422778,167.5268441453168
2025-04-27T03:33:57.579954,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,203,79,0.6055848598480225,3.0,7.317073170731708,243.0,357.0,0.021456665999721736,3.6177483559986285,11325.15182009877,98.68016370128518
2025-04-27T03:33:55.249778,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,92,519,3.8608558177948,3.0,5.490421455938697,558.0,2308.0,0.08307904800312826,17.436974830994586,6716.494873400439,132.36240932673033
2025-04-27T03:34:01.227059,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,66,58,0.4693732261657715,8.0,10.64516129032258,106.0,554.0,0.012054626000463031,0.43691330599904177,8793.30474424743,1267.986102490582
2025-04-27T03:34:00.805171,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,4,159,146,1.1328434944152832,7.0,13.527027027027026,762.0,1240.0,0.023468715000490192,1.541891418000887,32468.756810250754,804.2070832767854
2025-04-27T03:33:59.304891,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,128,447,3.422323226928711,9.0,10.099778270509978,1533.0,3022.0,0.034028637997835176,4.934900255000684,45050.28970297095,612.3730660893734
2025-04-27T03:34:00.207065,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,37,393,3.0496160984039307,9.0,12.02020202020202,1612.0,3148.0,0.04275563599730958,7.957036711999535,37702.63176769107,395.62466706389426
2025-04-27T03:33:58.995811,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,69,561,4.291653633117676,8.0,10.301418439716311,1968.0,3842.0,0.06319338799585239,16.0525237619986,31142.498644465257,239.33931243230606
2025-04-27T03:34:02.691029,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,4,64,86,0.6964361667633057,8.0,18.179775280898877,790.0,828.0,0.041038147996005137,11.349057714996889,19250.381378733335,72.95759884151994
2025-04-27T03:34:02.400378,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,4,14,178,1.4146373271942139,8.0,15.598901098901099,1197.0,1642.0,0.05018866799582611,12.734861321994686,23850.005345819245,128.93740720710184
2025-04-27T03:33:59.934717,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,4,39,557,4.295999765396118,7.0,11.6125,2115.0,4388.0,0.08255580099648796,18.547193180995237,25619.035542880567,236.58566324182436
2025-04-27T03:34:00.779208,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,4,417,456,3.541759729385376,6.0,12.627450980392156,1959.0,3837.0,0.10311507899677963,22.05393546599589,18998.191332047383,173.98255317814463
