timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/09 17:44:03.430, 120.52 W, 0 %, 76016 MiB
2025/10/09 17:44:03.433, 119.98 W, 0 %, 75903 MiB
2025/10/09 17:44:03.435, 70.76 W, 0 %, 17 MiB
2025/10/09 17:44:03.437, 73.11 W, 0 %, 17 MiB
2025/10/09 17:44:03.439, 70.16 W, 0 %, 17 MiB
2025/10/09 17:44:03.441, 71.50 W, 0 %, 17 MiB
2025/10/09 17:44:03.444, 70.47 W, 0 %, 17 MiB
2025/10/09 17:44:03.446, 75.79 W, 0 %, 17 MiB
2025/10/09 17:44:03.698, 120.51 W, 0 %, 76016 MiB
2025/10/09 17:44:03.698, 119.98 W, 0 %, 75903 MiB
2025/10/09 17:44:03.698, 70.74 W, 0 %, 17 MiB
2025/10/09 17:44:03.698, 73.11 W, 0 %, 17 MiB
2025/10/09 17:44:03.699, 70.17 W, 0 %, 17 MiB
2025/10/09 17:44:03.699, 71.51 W, 0 %, 17 MiB
2025/10/09 17:44:03.699, 70.48 W, 0 %, 17 MiB
2025/10/09 17:44:03.699, 75.81 W, 0 %, 17 MiB
2025/10/09 17:44:03.949, 120.50 W, 0 %, 76016 MiB
2025/10/09 17:44:03.949, 119.97 W, 0 %, 75903 MiB
2025/10/09 17:44:03.949, 70.73 W, 0 %, 17 MiB
2025/10/09 17:44:03.949, 73.09 W, 0 %, 17 MiB
2025/10/09 17:44:03.949, 70.19 W, 0 %, 17 MiB
2025/10/09 17:44:03.949, 71.50 W, 0 %, 17 MiB
2025/10/09 17:44:03.949, 70.47 W, 0 %, 17 MiB
2025/10/09 17:44:03.949, 75.81 W, 0 %, 17 MiB
2025/10/09 17:44:04.199, 120.49 W, 0 %, 76016 MiB
2025/10/09 17:44:04.199, 119.94 W, 0 %, 75903 MiB
2025/10/09 17:44:04.199, 70.75 W, 0 %, 17 MiB
2025/10/09 17:44:04.199, 73.11 W, 0 %, 17 MiB
2025/10/09 17:44:04.199, 70.20 W, 0 %, 17 MiB
2025/10/09 17:44:04.199, 71.49 W, 0 %, 17 MiB
2025/10/09 17:44:04.199, 70.44 W, 0 %, 17 MiB
2025/10/09 17:44:04.199, 75.81 W, 0 %, 17 MiB
2025/10/09 17:44:04.450, 120.48 W, 0 %, 76016 MiB
2025/10/09 17:44:04.450, 119.97 W, 0 %, 75903 MiB
2025/10/09 17:44:04.450, 70.80 W, 0 %, 17 MiB
2025/10/09 17:44:04.450, 73.12 W, 0 %, 17 MiB
2025/10/09 17:44:04.450, 70.18 W, 0 %, 17 MiB
2025/10/09 17:44:04.450, 71.52 W, 0 %, 17 MiB
2025/10/09 17:44:04.450, 70.47 W, 0 %, 17 MiB
2025/10/09 17:44:04.450, 75.82 W, 0 %, 17 MiB
2025/10/09 17:44:04.700, 120.45 W, 0 %, 76016 MiB
2025/10/09 17:44:04.700, 119.96 W, 0 %, 75903 MiB
2025/10/09 17:44:04.700, 70.86 W, 0 %, 17 MiB
2025/10/09 17:44:04.700, 73.13 W, 0 %, 17 MiB
2025/10/09 17:44:04.700, 70.16 W, 0 %, 17 MiB
2025/10/09 17:44:04.700, 71.56 W, 0 %, 17 MiB
2025/10/09 17:44:04.700, 70.46 W, 0 %, 17 MiB
2025/10/09 17:44:04.700, 75.80 W, 0 %, 17 MiB
2025/10/09 17:44:04.950, 120.45 W, 0 %, 76016 MiB
2025/10/09 17:44:04.950, 119.99 W, 0 %, 75903 MiB
2025/10/09 17:44:04.950, 71.02 W, 0 %, 17 MiB
2025/10/09 17:44:04.951, 73.18 W, 0 %, 17 MiB
2025/10/09 17:44:04.951, 70.17 W, 0 %, 17 MiB
2025/10/09 17:44:04.951, 71.57 W, 0 %, 17 MiB
2025/10/09 17:44:04.951, 70.47 W, 0 %, 17 MiB
2025/10/09 17:44:04.951, 75.82 W, 0 %, 17 MiB
2025/10/09 17:44:05.201, 120.45 W, 0 %, 76016 MiB
2025/10/09 17:44:05.201, 120.03 W, 0 %, 75903 MiB
2025/10/09 17:44:05.201, 71.15 W, 0 %, 17 MiB
2025/10/09 17:44:05.201, 73.13 W, 0 %, 17 MiB
2025/10/09 17:44:05.201, 70.17 W, 0 %, 17 MiB
