timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 11:54:39.240, 64.06 W, 0 %, 76341 MiB
2025/10/17 11:54:39.251, 64.60 W, 0 %, 76343 MiB
2025/10/17 11:54:39.262, 63.52 W, 0 %, 76343 MiB
2025/10/17 11:54:39.273, 64.04 W, 0 %, 76343 MiB
2025/10/17 11:54:39.283, 63.91 W, 0 %, 76343 MiB
2025/10/17 11:54:39.294, 66.61 W, 0 %, 76343 MiB
2025/10/17 11:54:39.304, 63.17 W, 0 %, 76343 MiB
2025/10/17 11:54:39.315, 65.93 W, 0 %, 76343 MiB
2025/10/17 11:54:39.576, 63.78 W, 0 %, 76341 MiB
2025/10/17 11:54:39.576, 64.60 W, 0 %, 76343 MiB
2025/10/17 11:54:39.576, 63.52 W, 0 %, 76343 MiB
2025/10/17 11:54:39.576, 63.44 W, 0 %, 76343 MiB
2025/10/17 11:54:39.576, 63.91 W, 0 %, 76343 MiB
2025/10/17 11:54:39.576, 66.61 W, 0 %, 76343 MiB
2025/10/17 11:54:39.576, 63.17 W, 0 %, 76343 MiB
2025/10/17 11:54:39.576, 65.93 W, 0 %, 76343 MiB
2025/10/17 11:54:39.826, 63.78 W, 0 %, 76341 MiB
2025/10/17 11:54:39.826, 64.60 W, 0 %, 76343 MiB
2025/10/17 11:54:39.826, 63.52 W, 0 %, 76343 MiB
2025/10/17 11:54:39.826, 63.44 W, 0 %, 76343 MiB
2025/10/17 11:54:39.826, 63.91 W, 0 %, 76343 MiB
2025/10/17 11:54:39.826, 66.54 W, 0 %, 76343 MiB
2025/10/17 11:54:39.826, 63.50 W, 0 %, 76343 MiB
2025/10/17 11:54:39.826, 65.93 W, 0 %, 76343 MiB
2025/10/17 11:54:40.076, 63.78 W, 0 %, 76341 MiB
2025/10/17 11:54:40.076, 64.60 W, 0 %, 76343 MiB
2025/10/17 11:54:40.076, 63.52 W, 0 %, 76343 MiB
2025/10/17 11:54:40.077, 63.44 W, 0 %, 76343 MiB
2025/10/17 11:54:40.077, 63.91 W, 0 %, 76343 MiB
2025/10/17 11:54:40.077, 66.61 W, 0 %, 76343 MiB
2025/10/17 11:54:40.077, 63.17 W, 0 %, 76343 MiB
2025/10/17 11:54:40.077, 65.60 W, 0 %, 76343 MiB
2025/10/17 11:54:40.327, 63.78 W, 0 %, 76341 MiB
2025/10/17 11:54:40.327, 64.33 W, 0 %, 76343 MiB
2025/10/17 11:54:40.327, 63.52 W, 0 %, 76343 MiB
2025/10/17 11:54:40.327, 63.44 W, 0 %, 76343 MiB
2025/10/17 11:54:40.327, 63.91 W, 0 %, 76343 MiB
2025/10/17 11:54:40.327, 66.54 W, 0 %, 76343 MiB
