Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T09:20:49.886464,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,8,13,343,2.0554442405700684,0.0,1.154518950437318,53.0,343.0,0.00661839699750999,2.034892301002401,8007.981391859684,168.5592892710027
2025-04-27T09:23:51.653277,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,30,282,1.8430325984954834,2.0,4.1328671328671325,426.0,756.0,0.014261723001254722,2.978684602996509,29870.163651511197,253.80330607660713
2025-04-27T09:26:27.464515,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,8,223,368,2.2348082065582275,0.0,1.7146739130434783,263.0,368.0,0.009319092998339329,2.211618178000208,28221.630586460167,166.3940022109754
2025-04-27T09:22:16.655675,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,8,44,563,3.707798719406128,3.0,4.476190476190476,589.0,1949.0,0.03344597698742291,5.3132301490113605,17610.488706055403,366.82017253904445
2025-04-27T09:19:23.488500,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,8,137,105,0.6491789817810059,0.0,2.6857142857142855,177.0,105.0,0.007728183998551685,0.6255155929975444,22903.181398524026,167.86152283882745
2025-04-27T09:25:03.606095,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,757,455,2.835456371307373,0.0,3.2043956043956046,875.0,583.0,0.029421584993542638,3.6196483849998913,29740.07009452558,161.06536823189734
2025-04-27T09:28:04.716889,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,8,26,373,2.4820456504821777,3.0,5.883289124668435,196.0,2022.0,0.037972301004629117,14.726944891008316,5161.657176795951,137.2993526467633
2025-04-27T09:20:54.595503,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,8,234,110,0.6809508800506592,0.0,3.4909090909090907,274.0,110.0,0.0109190290022525,0.6556814110008418,25093.806412958165,167.7644022759382
2025-04-27T09:23:52.355998,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,8,209,217,1.43727707862854,1.0,4.461538461538462,356.0,630.0,0.023849024997616652,4.386470391997136,14927.234972313408,143.6234474873919
2025-04-27T09:26:29.687061,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,8,260,242,1.4768033027648926,0.0,2.2244897959183674,300.0,245.0,0.01911588999792002,3.6642965610008105,15693.750070367776,66.86140052296543
2025-04-27T09:25:03.901978,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,8,38,128,0.8434097766876221,1.0,2.572519083969466,78.0,259.0,0.0067791679975925945,0.8223009979992639,11505.836708531078,314.96982325227805
2025-04-27T09:28:04.830141,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,8,90,1326,8.665066242218018,2.0,3.8090225563909774,806.0,4260.0,0.06584328100871062,27.69223796200822,12241.188283028783,153.8337206925788
2025-04-27T09:19:25.566307,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,8,302,284,1.7312438488006592,0.0,2.204225352112676,342.0,284.0,0.010531250001804437,1.7008076289930614,32474.777442506947,166.9794955988868
2025-04-27T09:22:18.434943,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,8,309,143,0.968181848526001,3.0,7.653061224489796,434.0,691.0,0.023757517992635258,1.6319855630063103,18267.90156002569,423.4106083187993
