timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 13:26:05.032, 79.43 W, 0 %, 76341 MiB
2025/10/17 13:26:05.044, 80.56 W, 0 %, 76343 MiB
2025/10/17 13:26:05.055, 78.24 W, 0 %, 76343 MiB
2025/10/17 13:26:05.065, 78.48 W, 0 %, 76343 MiB
2025/10/17 13:26:05.077, 80.19 W, 0 %, 76343 MiB
2025/10/17 13:26:05.087, 82.60 W, 0 %, 76343 MiB
2025/10/17 13:26:05.097, 78.29 W, 0 %, 76343 MiB
2025/10/17 13:26:05.107, 81.24 W, 0 %, 76343 MiB
2025/10/17 13:26:05.367, 79.09 W, 0 %, 76341 MiB
2025/10/17 13:26:05.367, 80.31 W, 0 %, 76343 MiB
2025/10/17 13:26:05.367, 78.05 W, 0 %, 76343 MiB
2025/10/17 13:26:05.367, 78.48 W, 0 %, 76343 MiB
2025/10/17 13:26:05.367, 80.19 W, 0 %, 76343 MiB
2025/10/17 13:26:05.368, 82.60 W, 0 %, 76343 MiB
2025/10/17 13:26:05.368, 78.56 W, 0 %, 76343 MiB
2025/10/17 13:26:05.368, 81.24 W, 0 %, 76343 MiB
2025/10/17 13:26:05.618, 79.09 W, 0 %, 76341 MiB
2025/10/17 13:26:05.618, 80.03 W, 0 %, 76343 MiB
2025/10/17 13:26:05.618, 77.97 W, 0 %, 76343 MiB
2025/10/17 13:26:05.618, 78.21 W, 0 %, 76343 MiB
2025/10/17 13:26:05.618, 79.87 W, 0 %, 76343 MiB
2025/10/17 13:26:05.618, 82.60 W, 0 %, 76343 MiB
2025/10/17 13:26:05.618, 78.29 W, 0 %, 76343 MiB
2025/10/17 13:26:05.618, 81.24 W, 0 %, 76343 MiB
2025/10/17 13:26:05.868, 79.09 W, 0 %, 76341 MiB
2025/10/17 13:26:05.868, 80.31 W, 0 %, 76343 MiB
2025/10/17 13:26:05.868, 77.97 W, 0 %, 76343 MiB
2025/10/17 13:26:05.868, 78.21 W, 0 %, 76343 MiB
2025/10/17 13:26:05.868, 79.87 W, 0 %, 76343 MiB
2025/10/17 13:26:05.868, 82.60 W, 0 %, 76343 MiB
2025/10/17 13:26:05.868, 78.29 W, 0 %, 76343 MiB
2025/10/17 13:26:05.868, 80.97 W, 0 %, 76343 MiB
2025/10/17 13:26:06.119, 73.87 W, 0 %, 76341 MiB
2025/10/17 13:26:06.119, 80.03 W, 0 %, 76343 MiB
2025/10/17 13:26:06.119, 77.97 W, 0 %, 76343 MiB
2025/10/17 13:26:06.119, 74.17 W, 0 %, 76343 MiB
2025/10/17 13:26:06.119, 79.87 W, 0 %, 76343 MiB
2025/10/17 13:26:06.119, 82.60 W, 0 %, 76343 MiB
2025/10/17 13:26:06.119, 78.29 W, 0 %, 76343 MiB
2025/10/17 13:26:06.119, 80.97 W, 0 %, 76343 MiB
2025/10/17 13:26:06.369, 64.39 W, 0 %, 76341 MiB
2025/10/17 13:26:06.369, 64.99 W, 0 %, 76343 MiB
2025/10/17 13:26:06.369, 63.52 W, 0 %, 76343 MiB
2025/10/17 13:26:06.369, 63.71 W, 0 %, 76343 MiB
2025/10/17 13:26:06.369, 79.87 W, 0 %, 76343 MiB
2025/10/17 13:26:06.369, 67.16 W, 0 %, 76343 MiB
2025/10/17 13:26:06.369, 63.78 W, 0 %, 76343 MiB
2025/10/17 13:26:06.369, 66.21 W, 0 %, 76343 MiB
2025/10/17 13:26:06.619, 64.39 W, 0 %, 76341 MiB
2025/10/17 13:26:06.620, 64.99 W, 0 %, 76343 MiB
2025/10/17 13:26:06.620, 63.91 W, 0 %, 76343 MiB
2025/10/17 13:26:06.620, 63.71 W, 0 %, 76343 MiB
2025/10/17 13:26:06.620, 64.52 W, 0 %, 76343 MiB
2025/10/17 13:26:06.620, 67.23 W, 0 %, 76343 MiB
2025/10/17 13:26:06.620, 63.78 W, 0 %, 76343 MiB
2025/10/17 13:26:06.620, 66.21 W, 0 %, 76343 MiB
2025/10/17 13:26:06.870, 64.39 W, 0 %, 76341 MiB
2025/10/17 13:26:06.870, 64.99 W, 0 %, 76343 MiB
2025/10/17 13:26:06.870, 63.91 W, 0 %, 76343 MiB
2025/10/17 13:26:06.870, 63.71 W, 0 %, 76343 MiB
2025/10/17 13:26:06.870, 64.52 W, 0 %, 76343 MiB
2025/10/17 13:26:06.870, 66.94 W, 0 %, 76343 MiB
2025/10/17 13:26:06.870, 63.78 W, 0 %, 76343 MiB
2025/10/17 13:26:06.870, 66.21 W, 0 %, 76343 MiB
2025/10/17 13:26:07.120, 64.39 W, 0 %, 76341 MiB
2025/10/17 13:26:07.120, 64.67 W, 0 %, 76343 MiB
2025/10/17 13:26:07.120, 63.91 W, 0 %, 76343 MiB
2025/10/17 13:26:07.120, 63.71 W, 0 %, 76343 MiB
2025/10/17 13:26:07.120, 64.52 W, 0 %, 76343 MiB
2025/10/17 13:26:07.120, 67.23 W, 0 %, 76343 MiB
2025/10/17 13:26:07.120, 63.50 W, 0 %, 76343 MiB
2025/10/17 13:26:07.121, 66.21 W, 0 %, 76343 MiB
2025/10/17 13:26:07.371, 64.13 W, 0 %, 76341 MiB
2025/10/17 13:26:07.371, 64.99 W, 0 %, 76343 MiB
2025/10/17 13:26:07.371, 63.91 W, 0 %, 76343 MiB
2025/10/17 13:26:07.371, 63.71 W, 0 %, 76343 MiB
2025/10/17 13:26:07.371, 64.52 W, 0 %, 76343 MiB
2025/10/17 13:26:07.371, 66.94 W, 0 %, 76343 MiB
2025/10/17 13:26:07.371, 63.50 W, 0 %, 76343 MiB
