timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/08 19:42:13.898, 127.85 W, 0 %, 75795 MiB
2025/10/08 19:42:13.900, 126.14 W, 0 %, 75677 MiB
2025/10/08 19:42:13.902, 69.75 W, 0 %, 17 MiB
2025/10/08 19:42:13.904, 72.83 W, 0 %, 17 MiB
2025/10/08 19:42:13.906, 71.05 W, 0 %, 17 MiB
2025/10/08 19:42:13.908, 72.55 W, 0 %, 17 MiB
2025/10/08 19:42:13.911, 70.17 W, 0 %, 17 MiB
2025/10/08 19:42:13.913, 73.08 W, 0 %, 17 MiB
2025/10/08 19:42:14.165, 119.82 W, 0 %, 75795 MiB
2025/10/08 19:42:14.165, 118.85 W, 0 %, 75677 MiB
2025/10/08 19:42:14.165, 69.76 W, 0 %, 17 MiB
2025/10/08 19:42:14.165, 72.84 W, 0 %, 17 MiB
2025/10/08 19:42:14.165, 71.10 W, 0 %, 17 MiB
2025/10/08 19:42:14.165, 72.59 W, 0 %, 17 MiB
2025/10/08 19:42:14.165, 70.19 W, 0 %, 17 MiB
2025/10/08 19:42:14.165, 73.06 W, 0 %, 17 MiB
2025/10/08 19:42:14.415, 119.66 W, 0 %, 75795 MiB
2025/10/08 19:42:14.416, 118.67 W, 0 %, 75677 MiB
2025/10/08 19:42:14.416, 69.76 W, 0 %, 17 MiB
2025/10/08 19:42:14.416, 72.87 W, 0 %, 17 MiB
2025/10/08 19:42:14.416, 71.08 W, 0 %, 17 MiB
2025/10/08 19:42:14.416, 72.58 W, 0 %, 17 MiB
2025/10/08 19:42:14.416, 70.21 W, 0 %, 17 MiB
2025/10/08 19:42:14.416, 72.99 W, 0 %, 17 MiB
2025/10/08 19:42:14.666, 119.66 W, 0 %, 75795 MiB
2025/10/08 19:42:14.666, 118.67 W, 0 %, 75677 MiB
2025/10/08 19:42:14.666, 69.78 W, 0 %, 17 MiB
2025/10/08 19:42:14.666, 72.87 W, 0 %, 17 MiB
2025/10/08 19:42:14.666, 71.10 W, 0 %, 17 MiB
2025/10/08 19:42:14.666, 72.61 W, 0 %, 17 MiB
2025/10/08 19:42:14.666, 70.20 W, 0 %, 17 MiB
2025/10/08 19:42:14.666, 72.97 W, 0 %, 17 MiB
2025/10/08 19:42:14.916, 119.61 W, 0 %, 75795 MiB
2025/10/08 19:42:14.916, 118.63 W, 0 %, 75677 MiB
2025/10/08 19:42:14.916, 69.78 W, 0 %, 17 MiB
2025/10/08 19:42:14.916, 72.87 W, 0 %, 17 MiB
2025/10/08 19:42:14.916, 71.08 W, 0 %, 17 MiB
2025/10/08 19:42:14.916, 72.66 W, 0 %, 17 MiB
2025/10/08 19:42:14.916, 70.19 W, 0 %, 17 MiB
2025/10/08 19:42:14.916, 72.97 W, 0 %, 17 MiB
2025/10/08 19:42:15.167, 119.60 W, 0 %, 75795 MiB
2025/10/08 19:42:15.167, 118.62 W, 0 %, 75677 MiB
2025/10/08 19:42:15.167, 69.76 W, 0 %, 17 MiB
2025/10/08 19:42:15.167, 72.88 W, 0 %, 17 MiB
2025/10/08 19:42:15.167, 71.09 W, 0 %, 17 MiB
2025/10/08 19:42:15.167, 72.60 W, 0 %, 17 MiB
2025/10/08 19:42:15.167, 70.17 W, 0 %, 17 MiB
2025/10/08 19:42:15.167, 73.00 W, 0 %, 17 MiB
2025/10/08 19:42:15.417, 119.58 W, 0 %, 75795 MiB
2025/10/08 19:42:15.417, 118.71 W, 0 %, 75677 MiB
2025/10/08 19:42:15.417, 69.77 W, 0 %, 17 MiB
2025/10/08 19:42:15.417, 72.84 W, 0 %, 17 MiB
2025/10/08 19:42:15.417, 71.06 W, 0 %, 17 MiB
2025/10/08 19:42:15.417, 72.70 W, 0 %, 17 MiB
2025/10/08 19:42:15.417, 70.16 W, 0 %, 17 MiB
2025/10/08 19:42:15.417, 73.08 W, 0 %, 17 MiB
2025/10/08 19:42:15.667, 119.55 W, 0 %, 75795 MiB
2025/10/08 19:42:15.667, 118.66 W, 0 %, 75677 MiB
2025/10/08 19:42:15.667, 69.74 W, 0 %, 17 MiB
2025/10/08 19:42:15.667, 72.85 W, 0 %, 17 MiB
2025/10/08 19:42:15.668, 71.08 W, 0 %, 17 MiB
2025/10/08 19:42:15.668, 72.57 W, 0 %, 17 MiB
2025/10/08 19:42:15.668, 70.20 W, 0 %, 17 MiB
2025/10/08 19:42:15.668, 73.11 W, 0 %, 17 MiB
2025/10/08 19:42:15.918, 119.56 W, 0 %, 75795 MiB
2025/10/08 19:42:15.918, 118.66 W, 0 %, 75677 MiB
2025/10/08 19:42:15.918, 69.75 W, 0 %, 17 MiB
2025/10/08 19:42:15.918, 72.84 W, 0 %, 17 MiB
2025/10/08 19:42:15.918, 71.10 W, 0 %, 17 MiB
2025/10/08 19:42:15.918, 72.65 W, 0 %, 17 MiB
2025/10/08 19:42:15.918, 70.18 W, 0 %, 17 MiB
2025/10/08 19:42:15.918, 73.14 W, 0 %, 17 MiB
2025/10/08 19:42:16.168, 119.55 W, 0 %, 75795 MiB
2025/10/08 19:42:16.168, 118.65 W, 0 %, 75677 MiB
2025/10/08 19:42:16.168, 69.76 W, 0 %, 17 MiB
2025/10/08 19:42:16.168, 72.82 W, 0 %, 17 MiB
2025/10/08 19:42:16.168, 71.07 W, 0 %, 17 MiB
2025/10/08 19:42:16.168, 72.63 W, 0 %, 17 MiB
2025/10/08 19:42:16.168, 70.20 W, 0 %, 17 MiB
2025/10/08 19:42:16.168, 73.14 W, 0 %, 17 MiB
2025/10/08 19:42:16.418, 119.54 W, 0 %, 75795 MiB
2025/10/08 19:42:16.419, 118.58 W, 0 %, 75677 MiB
2025/10/08 19:42:16.419, 69.75 W, 0 %, 17 MiB
2025/10/08 19:42:16.419, 72.84 W, 0 %, 17 MiB
2025/10/08 19:42:16.419, 71.12 W, 0 %, 17 MiB
2025/10/08 19:42:16.419, 72.60 W, 0 %, 17 MiB
2025/10/08 19:42:16.419, 70.20 W, 0 %, 17 MiB
2025/10/08 19:42:16.419, 73.15 W, 0 %, 17 MiB
2025/10/08 19:42:16.669, 119.54 W, 0 %, 75795 MiB
2025/10/08 19:42:16.669, 118.59 W, 0 %, 75677 MiB
2025/10/08 19:42:16.669, 69.76 W, 0 %, 17 MiB
2025/10/08 19:42:16.669, 72.84 W, 0 %, 17 MiB
2025/10/08 19:42:16.669, 71.08 W, 0 %, 17 MiB
2025/10/08 19:42:16.669, 72.69 W, 0 %, 17 MiB
2025/10/08 19:42:16.669, 70.17 W, 0 %, 17 MiB
2025/10/08 19:42:16.669, 73.18 W, 0 %, 17 MiB
