Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-28T02:23:22.945060,meta-llama/Llama-3.1-70B-Instruct,guanaco,2.0,8,71,100,2.136564254760742,6.0,15.3,1241.0,289.0,0.03168129599362146,2.0722749370033853,39171.377340430015,139.46025927327418
2025-04-28T02:23:23.526028,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,164,90,1.9976305961608887,6.0,17.304347826086957,1199.0,393.0,0.06757217898848467,4.008223538010498,17743.98898997068,98.04842376507463
2025-04-28T02:23:24.514762,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,191,94,2.16816782951355,6.0,15.74736842105263,902.0,594.0,0.10763681099342648,6.1193405620142585,8380.03273856828,97.06928287130295
2025-04-28T02:23:24.737528,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,302,143,3.534980297088623,13.0,29.66896551724138,3205.0,1097.0,0.1564706609933637,9.570647203014232,20483.073182236585,114.6212974661217
2025-04-28T02:23:27.985601,meta-llama/Llama-3.1-70B-Instruct,scienceqa,2.0,8,33,29,0.7382290363311768,12.0,24.29032258064516,350.0,403.0,0.07852953398833051,4.134591905007255,4456.921902172627,97.47032095524136
2025-04-28T02:23:24.026037,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,77,274,6.602693796157837,14.0,24.105072463768117,4046.0,2607.0,0.21430927798792254,16.794133411021903,18879.257295748128,155.23277898275117
2025-04-28T02:23:28.140203,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,182,103,2.5087172985076904,13.0,20.26923076923077,637.0,1471.0,0.14892168098594993,13.122094378020847,4277.416127609371,112.10100747818771
2025-04-28T02:23:24.318988,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,38,303,7.401106834411621,16.0,25.24590163934426,4457.0,3243.0,0.28004379097546916,26.591194095031824,15915.368037531021,121.95766720404283
2025-04-28T02:23:26.883570,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,32,204,5.1719300746917725,15.0,30.40776699029126,3477.0,2787.0,0.19708331498259213,25.59641937701963,17642.284940798334,108.88241667512911
2025-04-28T02:23:31.005483,meta-llama/Llama-3.1-70B-Instruct,scienceqa,2.0,8,47,71,1.7782940864562988,14.0,19.21917808219178,249.0,1154.0,0.08110102399950847,14.187784444002318,3070.244834411821,81.33757631818524
2025-04-28T02:23:30.613670,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,239,104,2.6511056423187256,16.0,25.29245283018868,1016.0,1665.0,0.20201583599555306,25.740961243020138,5029.308692524308,64.68289914586921
2025-04-28T02:23:31.168680,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,21,122,3.1683666706085205,17.0,27.520325203252032,1387.0,1998.0,0.1585507139971014,19.87561862701841,8747.98961816947,100.52517295154625
2025-04-28T02:23:33.551335,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,8,567,56,1.553093671798706,16.0,31.43103448275862,838.0,985.0,0.11345019898726605,4.559812439023517,7386.500927107755,216.0176571234008
2025-04-28T02:23:28.996078,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,41,302,7.649243116378784,18.0,24.422442244224424,2578.0,4822.0,0.3395176669728244,37.91052895504981,7593.124749547563,127.19421577360221
2025-04-28T02:23:34.251447,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,192,107,2.778733968734741,18.0,23.192660550458715,683.0,1845.0,0.18362873198930174,14.863365036027972,3719.4615058377235,124.13070630559247
2025-04-28T02:23:31.029681,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,61,234,6.026076555252075,17.0,25.11864406779661,2026.0,3902.0,0.3417800899769645,37.58157583604043,5927.788245759281,103.8274716585464
2025-04-28T02:23:27.161686,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,2.0,8,797,442,11.311410427093506,19.0,26.87837837837838,5007.0,6927.0,0.6043214119708864,61.881462890058174,8285.326153959304,111.93982295323025
2025-04-28T02:23:36.940236,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,21,99,2.5830605030059814,18.0,21.396039603960396,283.0,1878.0,0.21382657199865207,22.35486544901505,1323.5024878095319,84.00855752333523
2025-04-28T02:23:32.760287,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,49,278,7.273117780685425,19.0,25.771428571428572,2280.0,4936.0,0.4658376619772753,46.00381035805913,4894.408902711743,107.29546012779987
2025-04-28T02:23:27.001519,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,2.0,8,357,551,14.174326181411743,21.0,28.255434782608695,6588.0,9009.0,0.7131670759554254,85.7048436790792,9237.667051825267,105.11657933516682
2025-04-28T02:23:26.317179,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,8,62,589,15.064190149307251,20.0,27.316412859560067,6762.0,9382.0,0.77682598096726,102.82705333907506,8704.65222028277,91.2405801327652
2025-04-28T02:23:37.962647,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,54,155,4.105401277542114,21.0,31.487179487179485,1784.0,3128.0,0.2778495480015408,54.07008157300879,6420.741055119898,57.85084669747316
2025-04-28T02:23:39.505836,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,156,108,2.9137301445007324,21.0,38.0,1891.0,2251.0,0.2043883559963433,45.7489058040228,9251.994766442722,49.20336258188857
2025-04-28T02:23:28.738821,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,41,550,14.148883819580078,21.0,26.378623188405797,4906.0,9655.0,0.7563490519823972,117.58720557807828,6486.423149657335,82.10927330515605
2025-04-28T02:23:36.439534,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,51,253,6.655139923095703,20.0,28.933070866141733,2338.0,5011.0,0.47183284899801947,93.89102496803389,4955.144613108135,53.37038339613444
2025-04-28T02:23:27.586655,meta-llama/Llama-3.1-70B-Instruct,guanaco,2.0,8,35,617,15.926498651504517,23.0,27.873990306946688,6569.0,10685.0,0.8913790969818365,144.190176215081,7369.479520265052,74.1035227258599
2025-04-28T02:23:42.140692,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,161,54,1.4760940074920654,22.0,34.30357142857143,709.0,1212.0,0.16336083701753523,40.82082409101713,4340.085499953061,29.690728371814227
2025-04-28T02:23:29.413744,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,213,558,14.489447116851807,22.0,28.133928571428573,5687.0,10068.0,0.896551024998189,155.8813758950855,6343.197254179134,64.58757463608849
2025-04-28T02:23:37.605200,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,17,240,6.44259238243103,22.0,34.15702479338843,3316.0,4950.0,0.5119671560241841,115.69073635504174,6476.977987711696,42.78648538296975
2025-04-28T02:23:27.792760,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,8,763,635,16.464224576950073,21.0,28.85557299843014,7189.0,11192.0,1.1036868779920042,182.73472519910138,6513.622788629441,61.247253294663004
2025-04-28T02:23:36.316898,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,174,318,8.453969478607178,21.0,32.2625,3881.0,6443.0,0.7527309420256643,156.68747173805605,5155.892741111309,41.12007123818523
2025-04-28T02:23:36.134626,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,45,377,9.99903154373169,20.0,30.626315789473683,3966.0,7672.0,0.7862280740228016,166.60815363905567,5044.337808630554,46.048166505829144
2025-04-28T02:23:43.911496,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,147,119,3.100898265838623,20.0,25.058333333333334,490.0,2517.0,0.24624160100938752,44.069952327015926,1989.9155869333372,57.113744560531764
2025-04-28T02:23:42.702401,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,33,164,4.361293792724609,19.0,30.289156626506024,1506.0,3522.0,0.4407137090311153,100.76125873802812,3417.1843742071414,34.953910303531856
2025-04-28T02:23:43.120188,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,22,173,4.6153833866119385,21.0,31.714285714285715,1853.0,3697.0,0.41104481802904047,84.62635108802351,4508.024231725225,43.68615629137302
2025-04-28T02:23:32.847182,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,2.0,8,252,602,15.840511322021484,21.0,28.94039735099338,5701.0,11779.0,1.0980070210207487,201.39747780507605,5192.134376973415,58.48633323700502
2025-04-28T02:23:39.697922,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,45,350,9.27367115020752,20.0,31.566951566951566,3702.0,7378.0,0.7297400260431459,173.52717246703105,5073.039531726493,42.5178368039263
2025-04-28T02:23:47.196931,meta-llama/Llama-3.1-70B-Instruct,scienceqa,2.0,8,75,72,1.909989595413208,20.0,29.486486486486488,625.0,1557.0,0.143999467996764,31.378895759000443,4340.293812849678,49.619336893122
2025-04-28T02:23:25.227054,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,8,29,950,24.398021459579468,19.0,27.228991596638654,9669.0,16253.0,1.4937593419890618,268.1625917581259,6472.9302292596485,60.60875192711325
2025-04-28T02:23:41.075709,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,120,330,8.755990505218506,18.0,30.02710843373494,2998.0,6971.0,0.7950726180279162,201.1957759220386,3770.7247514524965,34.647844707739765
2025-04-28T02:23:41.632656,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,295,367,9.694368362426758,17.0,28.235772357723576,2838.0,7581.0,0.7736900410236558,181.6883488150488,3668.135622173825,41.725295262147725
2025-04-28T02:23:48.952597,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,84,101,2.630000352859497,16.0,19.764705882352942,124.0,1892.0,0.21548211798653938,56.27484638801252,575.4537831661092,33.620704834176635
2025-04-28T02:23:48.572370,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,41,120,3.1373798847198486,16.0,20.991803278688526,268.0,2293.0,0.292591289995471,75.10358265900868,915.9534448347671,30.531166674309837
2025-04-28T02:23:37.898768,meta-llama/Llama-3.1-70B-Instruct,ARB,2.0,8,31,539,14.158137321472168,15.0,28.00924214417745,4250.0,10903.0,1.1064155130297877,251.45650108205155,3841.2331985131686,43.35938801774027
2025-04-28T02:23:40.229031,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,159,455,11.992858409881592,15.0,27.90153172866521,3495.0,9256.0,0.9751254570292076,242.47451714203635,3584.1541976022017,38.173083543364825
2025-04-28T02:23:24.840353,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,118,1074,27.52621054649353,14.0,26.343866171003718,10125.0,18221.0,1.7775897119863657,347.6635599211295,5695.915053809481,52.40986430712955
2025-04-28T02:23:43.682146,meta-llama/Llama-3.1-70B-Instruct,theoremqa,2.0,8,468,342,8.924368858337402,13.0,25.194767441860463,1921.0,6746.0,0.8162667760188924,204.75544179302233,2353.3972672134564,32.94662130064028
