timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 08:43:26.136, 69.58 W, 0 %, 75525 MiB
2025/10/16 08:43:26.144, 66.41 W, 0 %, 75525 MiB
2025/10/16 08:43:26.152, 68.08 W, 0 %, 75525 MiB
2025/10/16 08:43:26.159, 67.66 W, 0 %, 75525 MiB
2025/10/16 08:43:26.165, 60.25 W, 0 %, 4 MiB
2025/10/16 08:43:26.173, 61.20 W, 0 %, 4 MiB
2025/10/16 08:43:26.181, 57.38 W, 0 %, 4 MiB
2025/10/16 08:43:26.190, 61.38 W, 0 %, 4 MiB
2025/10/16 08:43:26.448, 69.58 W, 0 %, 75525 MiB
2025/10/16 08:43:26.448, 66.41 W, 0 %, 75525 MiB
2025/10/16 08:43:26.448, 67.80 W, 0 %, 75525 MiB
2025/10/16 08:43:26.448, 67.66 W, 0 %, 75525 MiB
2025/10/16 08:43:26.448, 60.25 W, 0 %, 4 MiB
2025/10/16 08:43:26.448, 61.20 W, 0 %, 4 MiB
2025/10/16 08:43:26.448, 57.44 W, 0 %, 4 MiB
2025/10/16 08:43:26.448, 61.06 W, 0 %, 4 MiB
2025/10/16 08:43:26.698, 69.58 W, 0 %, 75525 MiB
2025/10/16 08:43:26.698, 66.73 W, 0 %, 75525 MiB
2025/10/16 08:43:26.698, 67.80 W, 0 %, 75525 MiB
2025/10/16 08:43:26.698, 67.66 W, 0 %, 75525 MiB
2025/10/16 08:43:26.698, 60.25 W, 0 %, 4 MiB
2025/10/16 08:43:26.698, 61.20 W, 0 %, 4 MiB
2025/10/16 08:43:26.698, 57.44 W, 0 %, 4 MiB
2025/10/16 08:43:26.698, 61.38 W, 0 %, 4 MiB
2025/10/16 08:43:26.949, 69.58 W, 0 %, 75525 MiB
2025/10/16 08:43:26.949, 66.41 W, 0 %, 75525 MiB
2025/10/16 08:43:26.949, 67.80 W, 0 %, 75525 MiB
2025/10/16 08:43:26.949, 67.66 W, 0 %, 75525 MiB
2025/10/16 08:43:26.949, 59.97 W, 0 %, 4 MiB
2025/10/16 08:43:26.949, 61.20 W, 0 %, 4 MiB
2025/10/16 08:43:26.949, 57.38 W, 0 %, 4 MiB
2025/10/16 08:43:26.949, 61.38 W, 0 %, 4 MiB
2025/10/16 08:43:27.199, 69.58 W, 0 %, 75525 MiB
2025/10/16 08:43:27.199, 66.41 W, 0 %, 75525 MiB
2025/10/16 08:43:27.199, 67.80 W, 0 %, 75525 MiB
2025/10/16 08:43:27.199, 67.66 W, 0 %, 75525 MiB
2025/10/16 08:43:27.199, 60.25 W, 0 %, 4 MiB
2025/10/16 08:43:27.199, 61.20 W, 0 %, 4 MiB
2025/10/16 08:43:27.199, 57.44 W, 0 %, 4 MiB
2025/10/16 08:43:27.199, 61.06 W, 0 %, 4 MiB
2025/10/16 08:43:27.449, 69.58 W, 0 %, 75525 MiB
2025/10/16 08:43:27.449, 66.13 W, 0 %, 75525 MiB
2025/10/16 08:43:27.450, 67.80 W, 0 %, 75525 MiB
2025/10/16 08:43:27.450, 67.66 W, 0 %, 75525 MiB
2025/10/16 08:43:27.450, 60.25 W, 0 %, 4 MiB
2025/10/16 08:43:27.450, 61.20 W, 0 %, 4 MiB
2025/10/16 08:43:27.450, 57.38 W, 0 %, 4 MiB
2025/10/16 08:43:27.450, 61.38 W, 0 %, 4 MiB
2025/10/16 08:43:27.700, 69.58 W, 0 %, 75525 MiB
2025/10/16 08:43:27.700, 66.13 W, 0 %, 75525 MiB
2025/10/16 08:43:27.700, 67.80 W, 0 %, 75525 MiB
2025/10/16 08:43:27.700, 67.66 W, 0 %, 75525 MiB
2025/10/16 08:43:27.700, 60.25 W, 0 %, 4 MiB
2025/10/16 08:43:27.700, 61.20 W, 0 %, 4 MiB
2025/10/16 08:43:27.700, 57.38 W, 0 %, 4 MiB
2025/10/16 08:43:27.700, 61.38 W, 0 %, 4 MiB
2025/10/16 08:43:27.950, 69.58 W, 0 %, 75525 MiB
2025/10/16 08:43:27.950, 66.13 W, 0 %, 75525 MiB
2025/10/16 08:43:27.950, 67.80 W, 0 %, 75525 MiB
2025/10/16 08:43:27.950, 67.66 W, 0 %, 75525 MiB
2025/10/16 08:43:27.950, 60.25 W, 0 %, 4 MiB
2025/10/16 08:43:27.950, 61.20 W, 0 %, 4 MiB
2025/10/16 08:43:27.951, 57.44 W, 0 %, 4 MiB
2025/10/16 08:43:27.951, 61.06 W, 0 %, 4 MiB
2025/10/16 08:43:28.201, 69.58 W, 0 %, 75525 MiB
2025/10/16 08:43:28.201, 66.13 W, 0 %, 75525 MiB
2025/10/16 08:43:28.201, 67.80 W, 0 %, 75525 MiB
2025/10/16 08:43:28.201, 67.66 W, 0 %, 75525 MiB
2025/10/16 08:43:28.201, 60.25 W, 0 %, 4 MiB
2025/10/16 08:43:28.201, 61.20 W, 0 %, 4 MiB
