timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/04/27 12:09:54.597, 85.96 W, 0 %, 73518 MiB
2025/04/27 12:09:54.610, 80.56 W, 0 %, 73503 MiB
2025/04/27 12:09:54.620, 79.59 W, 0 %, 73503 MiB
2025/04/27 12:09:54.629, 85.45 W, 0 %, 73503 MiB
2025/04/27 12:09:54.639, 84.85 W, 0 %, 73503 MiB
2025/04/27 12:09:54.648, 83.31 W, 0 %, 73503 MiB
2025/04/27 12:09:54.657, 81.24 W, 0 %, 73503 MiB
2025/04/27 12:09:54.667, 81.41 W, 0 %, 73535 MiB
2025/04/27 12:09:54.928, 85.02 W, 0 %, 73518 MiB
2025/04/27 12:09:54.928, 80.56 W, 0 %, 73503 MiB
2025/04/27 12:09:54.928, 79.25 W, 0 %, 73503 MiB
2025/04/27 12:09:54.928, 85.45 W, 0 %, 73503 MiB
2025/04/27 12:09:54.928, 84.52 W, 0 %, 73503 MiB
2025/04/27 12:09:54.928, 83.31 W, 0 %, 73503 MiB
2025/04/27 12:09:54.928, 81.24 W, 0 %, 73503 MiB
2025/04/27 12:09:54.928, 81.41 W, 0 %, 73535 MiB
2025/04/27 12:09:55.178, 85.02 W, 0 %, 73518 MiB
2025/04/27 12:09:55.178, 80.56 W, 0 %, 73503 MiB
2025/04/27 12:09:55.178, 79.59 W, 0 %, 73503 MiB
2025/04/27 12:09:55.178, 85.12 W, 0 %, 73503 MiB
2025/04/27 12:09:55.178, 84.44 W, 0 %, 73503 MiB
2025/04/27 12:09:55.178, 82.97 W, 0 %, 73503 MiB
2025/04/27 12:09:55.178, 80.97 W, 0 %, 73503 MiB
2025/04/27 12:09:55.178, 81.08 W, 0 %, 73535 MiB
2025/04/27 12:09:55.429, 85.02 W, 0 %, 73518 MiB
2025/04/27 12:09:55.429, 80.22 W, 0 %, 73503 MiB
2025/04/27 12:09:55.429, 79.25 W, 0 %, 73503 MiB
2025/04/27 12:09:55.429, 85.12 W, 0 %, 73503 MiB
2025/04/27 12:09:55.429, 84.15 W, 0 %, 73503 MiB
2025/04/27 12:09:55.429, 82.97 W, 0 %, 73503 MiB
2025/04/27 12:09:55.429, 80.97 W, 0 %, 73503 MiB
2025/04/27 12:09:55.429, 81.08 W, 0 %, 73535 MiB
2025/04/27 12:09:55.679, 84.69 W, 0 %, 73518 MiB
2025/04/27 12:09:55.679, 80.22 W, 0 %, 73503 MiB
2025/04/27 12:09:55.679, 79.25 W, 0 %, 73503 MiB
2025/04/27 12:09:55.679, 85.12 W, 0 %, 73503 MiB
2025/04/27 12:09:55.679, 84.15 W, 0 %, 73503 MiB
2025/04/27 12:09:55.679, 82.97 W, 0 %, 73503 MiB
2025/04/27 12:09:55.679, 80.97 W, 0 %, 73503 MiB
2025/04/27 12:09:55.679, 81.08 W, 0 %, 73535 MiB
2025/04/27 12:09:55.929, 73.66 W, 0 %, 73518 MiB
2025/04/27 12:09:55.929, 66.47 W, 0 %, 73503 MiB
2025/04/27 12:09:55.930, 66.07 W, 0 %, 73503 MiB
2025/04/27 12:09:55.930, 73.79 W, 0 %, 73503 MiB
2025/04/27 12:09:55.930, 75.66 W, 0 %, 73503 MiB
2025/04/27 12:09:55.930, 69.29 W, 0 %, 73503 MiB
2025/04/27 12:09:55.930, 66.54 W, 0 %, 73503 MiB
2025/04/27 12:09:55.930, 67.94 W, 0 %, 73535 MiB
