timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/09 14:02:59.486, 123.19 W, 0 %, 75203 MiB
2025/10/09 14:02:59.490, 125.35 W, 0 %, 75087 MiB
2025/10/09 14:02:59.493, 123.36 W, 0 %, 75087 MiB
2025/10/09 14:02:59.497, 118.53 W, 0 %, 75087 MiB
2025/10/09 14:02:59.500, 121.01 W, 0 %, 75087 MiB
2025/10/09 14:02:59.503, 122.19 W, 0 %, 75087 MiB
2025/10/09 14:02:59.506, 118.06 W, 0 %, 75087 MiB
2025/10/09 14:02:59.509, 123.35 W, 0 %, 75087 MiB
2025/10/09 14:02:59.763, 123.11 W, 0 %, 75203 MiB
2025/10/09 14:02:59.763, 125.31 W, 0 %, 75087 MiB
2025/10/09 14:02:59.763, 123.31 W, 0 %, 75087 MiB
2025/10/09 14:02:59.763, 118.53 W, 0 %, 75087 MiB
2025/10/09 14:02:59.763, 120.97 W, 0 %, 75087 MiB
2025/10/09 14:02:59.763, 122.17 W, 0 %, 75087 MiB
2025/10/09 14:02:59.763, 118.01 W, 0 %, 75087 MiB
2025/10/09 14:02:59.763, 123.29 W, 0 %, 75087 MiB
2025/10/09 14:03:00.013, 123.07 W, 0 %, 75203 MiB
2025/10/09 14:03:00.013, 125.23 W, 0 %, 75087 MiB
2025/10/09 14:03:00.013, 123.29 W, 0 %, 75087 MiB
2025/10/09 14:03:00.013, 118.53 W, 0 %, 75087 MiB
2025/10/09 14:03:00.013, 120.95 W, 0 %, 75087 MiB
2025/10/09 14:03:00.013, 122.11 W, 0 %, 75087 MiB
2025/10/09 14:03:00.013, 118.00 W, 0 %, 75087 MiB
2025/10/09 14:03:00.013, 123.26 W, 0 %, 75087 MiB
2025/10/09 14:03:00.263, 122.98 W, 0 %, 75203 MiB
2025/10/09 14:03:00.264, 125.18 W, 0 %, 75087 MiB
2025/10/09 14:03:00.264, 123.26 W, 0 %, 75087 MiB
2025/10/09 14:03:00.264, 118.41 W, 0 %, 75087 MiB
2025/10/09 14:03:00.264, 120.91 W, 0 %, 75087 MiB
2025/10/09 14:03:00.264, 122.05 W, 0 %, 75087 MiB
2025/10/09 14:03:00.264, 117.97 W, 0 %, 75087 MiB
2025/10/09 14:03:00.264, 123.21 W, 0 %, 75087 MiB
2025/10/09 14:03:00.514, 122.93 W, 0 %, 75203 MiB
2025/10/09 14:03:00.514, 125.12 W, 0 %, 75087 MiB
2025/10/09 14:03:00.514, 123.23 W, 0 %, 75087 MiB
2025/10/09 14:03:00.514, 118.42 W, 0 %, 75087 MiB
2025/10/09 14:03:00.514, 120.87 W, 0 %, 75087 MiB
