timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/05 20:44:03.169, 286.54 W, 0 %, 74650 MiB
2025/10/05 20:44:03.171, 75.13 W, 0 %, 17 MiB
2025/10/05 20:44:03.173, 72.57 W, 0 %, 17 MiB
2025/10/05 20:44:03.175, 73.04 W, 0 %, 17 MiB
2025/10/05 20:44:03.177, 74.53 W, 0 %, 17 MiB
2025/10/05 20:44:03.179, 72.85 W, 0 %, 17 MiB
2025/10/05 20:44:03.181, 69.51 W, 0 %, 17 MiB
2025/10/05 20:44:03.183, 71.04 W, 0 %, 17 MiB
2025/10/05 20:44:03.435, 219.93 W, 0 %, 74650 MiB
2025/10/05 20:44:03.435, 75.11 W, 0 %, 17 MiB
2025/10/05 20:44:03.435, 72.55 W, 0 %, 17 MiB
2025/10/05 20:44:03.435, 73.00 W, 0 %, 17 MiB
2025/10/05 20:44:03.435, 74.56 W, 0 %, 17 MiB
2025/10/05 20:44:03.435, 72.86 W, 0 %, 17 MiB
2025/10/05 20:44:03.435, 69.53 W, 0 %, 17 MiB
2025/10/05 20:44:03.435, 71.02 W, 0 %, 17 MiB
2025/10/05 20:44:03.685, 159.54 W, 0 %, 74650 MiB
2025/10/05 20:44:03.685, 75.10 W, 0 %, 17 MiB
2025/10/05 20:44:03.685, 72.55 W, 0 %, 17 MiB
2025/10/05 20:44:03.685, 72.97 W, 0 %, 17 MiB
2025/10/05 20:44:03.685, 74.54 W, 0 %, 17 MiB
2025/10/05 20:44:03.685, 72.85 W, 0 %, 17 MiB
2025/10/05 20:44:03.685, 69.53 W, 0 %, 17 MiB
2025/10/05 20:44:03.685, 71.01 W, 0 %, 17 MiB
2025/10/05 20:44:03.936, 120.03 W, 0 %, 74650 MiB
2025/10/05 20:44:03.936, 75.09 W, 0 %, 17 MiB
2025/10/05 20:44:03.936, 72.55 W, 0 %, 17 MiB
2025/10/05 20:44:03.936, 72.99 W, 0 %, 17 MiB
2025/10/05 20:44:03.936, 74.50 W, 0 %, 17 MiB
2025/10/05 20:44:03.936, 72.86 W, 0 %, 17 MiB
