timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/03/11 21:46:50.685, 70.87 W, 0 %, 72686 MiB
2025/03/11 21:46:50.691, 61.04 W, 0 %, 17 MiB
2025/03/11 21:46:50.697, 62.38 W, 0 %, 17 MiB
2025/03/11 21:46:50.704, 63.87 W, 0 %, 17 MiB
2025/03/11 21:46:50.710, 64.47 W, 0 %, 17 MiB
2025/03/11 21:46:50.717, 63.11 W, 0 %, 17 MiB
2025/03/11 21:46:50.723, 61.62 W, 0 %, 17 MiB
2025/03/11 21:46:50.729, 62.25 W, 0 %, 17 MiB
2025/03/11 21:46:55.736, 71.14 W, 0 %, 72686 MiB
2025/03/11 21:46:55.736, 61.37 W, 0 %, 17 MiB
2025/03/11 21:46:55.736, 62.38 W, 0 %, 17 MiB
2025/03/11 21:46:55.737, 63.87 W, 0 %, 17 MiB
2025/03/11 21:46:55.737, 64.47 W, 0 %, 17 MiB
2025/03/11 21:46:55.737, 62.78 W, 0 %, 17 MiB
2025/03/11 21:46:55.737, 61.62 W, 0 %, 17 MiB
2025/03/11 21:46:55.737, 62.32 W, 0 %, 17 MiB
2025/03/11 21:47:00.737, 270.38 W, 92 %, 72686 MiB
2025/03/11 21:47:00.737, 60.98 W, 0 %, 17 MiB
2025/03/11 21:47:00.737, 62.32 W, 0 %, 17 MiB
2025/03/11 21:47:00.737, 63.73 W, 0 %, 17 MiB
2025/03/11 21:47:00.737, 64.68 W, 0 %, 17 MiB
2025/03/11 21:47:00.737, 62.51 W, 0 %, 17 MiB
2025/03/11 21:47:00.737, 61.62 W, 0 %, 17 MiB
2025/03/11 21:47:00.737, 61.98 W, 0 %, 17 MiB
2025/03/11 21:47:05.738, 295.15 W, 91 %, 72712 MiB
2025/03/11 21:47:05.738, 61.31 W, 0 %, 17 MiB
2025/03/11 21:47:05.738, 62.32 W, 0 %, 17 MiB
2025/03/11 21:47:05.738, 63.80 W, 0 %, 17 MiB
2025/03/11 21:47:05.738, 64.41 W, 0 %, 17 MiB
2025/03/11 21:47:05.738, 62.78 W, 0 %, 17 MiB
2025/03/11 21:47:05.738, 61.56 W, 0 %, 17 MiB
2025/03/11 21:47:05.738, 61.98 W, 0 %, 17 MiB
2025/03/11 21:47:10.739, 285.57 W, 92 %, 72736 MiB
2025/03/11 21:47:10.739, 61.58 W, 0 %, 17 MiB
2025/03/11 21:47:10.739, 62.32 W, 0 %, 17 MiB
2025/03/11 21:47:10.739, 63.73 W, 0 %, 17 MiB
2025/03/11 21:47:10.739, 64.41 W, 0 %, 17 MiB
2025/03/11 21:47:10.739, 62.78 W, 0 %, 17 MiB
2025/03/11 21:47:10.739, 61.62 W, 0 %, 17 MiB
2025/03/11 21:47:10.739, 62.32 W, 0 %, 17 MiB
2025/03/11 21:47:15.740, 289.79 W, 91 %, 72764 MiB
2025/03/11 21:47:15.740, 61.31 W, 0 %, 17 MiB
2025/03/11 21:47:15.740, 62.25 W, 0 %, 17 MiB
2025/03/11 21:47:15.740, 63.80 W, 0 %, 17 MiB
2025/03/11 21:47:15.740, 64.68 W, 0 %, 17 MiB
2025/03/11 21:47:15.740, 62.78 W, 0 %, 17 MiB
2025/03/11 21:47:15.740, 61.62 W, 0 %, 17 MiB
2025/03/11 21:47:15.740, 62.32 W, 0 %, 17 MiB
2025/03/11 21:47:20.740, 291.86 W, 92 %, 72770 MiB
2025/03/11 21:47:20.740, 60.98 W, 0 %, 17 MiB
2025/03/11 21:47:20.740, 62.25 W, 0 %, 17 MiB
2025/03/11 21:47:20.741, 63.80 W, 0 %, 17 MiB
2025/03/11 21:47:20.741, 64.41 W, 0 %, 17 MiB
2025/03/11 21:47:20.741, 63.11 W, 0 %, 17 MiB
2025/03/11 21:47:20.741, 61.62 W, 0 %, 17 MiB
2025/03/11 21:47:20.741, 62.32 W, 0 %, 17 MiB
2025/03/11 21:47:25.741, 296.01 W, 91 %, 72770 MiB
2025/03/11 21:47:25.741, 60.98 W, 0 %, 17 MiB
2025/03/11 21:47:25.741, 62.25 W, 0 %, 17 MiB
2025/03/11 21:47:25.741, 63.80 W, 0 %, 17 MiB
2025/03/11 21:47:25.741, 64.47 W, 0 %, 17 MiB
2025/03/11 21:47:25.742, 63.11 W, 0 %, 17 MiB
2025/03/11 21:47:25.742, 61.62 W, 0 %, 17 MiB
2025/03/11 21:47:25.742, 62.32 W, 0 %, 17 MiB
2025/03/11 21:47:30.742, 295.15 W, 91 %, 72764 MiB
2025/03/11 21:47:30.742, 61.31 W, 0 %, 17 MiB
2025/03/11 21:47:30.742, 62.32 W, 0 %, 17 MiB
2025/03/11 21:47:30.742, 63.80 W, 0 %, 17 MiB
2025/03/11 21:47:30.742, 64.41 W, 0 %, 17 MiB
2025/03/11 21:47:30.742, 62.78 W, 0 %, 17 MiB
2025/03/11 21:47:30.742, 61.62 W, 0 %, 17 MiB
2025/03/11 21:47:30.742, 62.25 W, 0 %, 17 MiB
2025/03/11 21:47:35.743, 286.17 W, 90 %, 72770 MiB
2025/03/11 21:47:35.743, 60.98 W, 0 %, 17 MiB
2025/03/11 21:47:35.743, 61.92 W, 0 %, 17 MiB
2025/03/11 21:47:35.743, 63.73 W, 0 %, 17 MiB
2025/03/11 21:47:35.743, 64.41 W, 0 %, 17 MiB
2025/03/11 21:47:35.743, 63.11 W, 0 %, 17 MiB
2025/03/11 21:47:35.743, 61.56 W, 0 %, 17 MiB
2025/03/11 21:47:35.743, 62.32 W, 0 %, 17 MiB
2025/03/11 21:47:40.744, 292.14 W, 90 %, 72770 MiB
2025/03/11 21:47:40.744, 61.31 W, 0 %, 17 MiB
2025/03/11 21:47:40.744, 62.32 W, 0 %, 17 MiB
2025/03/11 21:47:40.744, 63.80 W, 0 %, 17 MiB
2025/03/11 21:47:40.744, 64.68 W, 0 %, 17 MiB
2025/03/11 21:47:40.744, 62.78 W, 0 %, 17 MiB
2025/03/11 21:47:40.744, 61.56 W, 0 %, 17 MiB
2025/03/11 21:47:40.744, 62.32 W, 0 %, 17 MiB
2025/03/11 21:47:45.744, 313.63 W, 90 %, 72747 MiB
2025/03/11 21:47:45.745, 60.98 W, 0 %, 17 MiB
2025/03/11 21:47:45.745, 62.32 W, 0 %, 17 MiB
2025/03/11 21:47:45.745, 64.07 W, 0 %, 17 MiB
2025/03/11 21:47:45.745, 64.41 W, 0 %, 17 MiB
2025/03/11 21:47:45.745, 63.11 W, 0 %, 17 MiB
2025/03/11 21:47:45.745, 61.29 W, 0 %, 17 MiB
2025/03/11 21:47:45.745, 61.98 W, 0 %, 17 MiB
2025/03/11 21:47:50.746, 295.15 W, 89 %, 72770 MiB
2025/03/11 21:47:50.746, 61.31 W, 0 %, 17 MiB
2025/03/11 21:47:50.746, 62.32 W, 0 %, 17 MiB
2025/03/11 21:47:50.746, 63.73 W, 0 %, 17 MiB
2025/03/11 21:47:50.746, 64.41 W, 0 %, 17 MiB
2025/03/11 21:47:50.746, 63.11 W, 0 %, 17 MiB
2025/03/11 21:47:50.746, 61.56 W, 0 %, 17 MiB
2025/03/11 21:47:50.746, 61.98 W, 0 %, 17 MiB
