Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T01:24:03.957664,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,2,13,15,0.17275452613830566,7.0,10.578947368421053,53.0,148.0,0.010730950998549815,0.1350612940004794,4938.984439232127,1095.7987711821766
2025-04-27T01:26:24.472064,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,63,252,2.5060009956359863,5.0,9.674509803921568,770.0,1697.0,0.08026242700361763,11.774220610997872,9593.529983404242,144.12843584864495
2025-04-27T01:22:53.248006,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,27,181,1.9684157371520996,9.0,13.551912568306012,463.0,2017.0,0.0766086709973024,15.691708079004457,6043.7022855585565,128.53922529305467
2025-04-27T01:25:13.529797,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,2,61,173,1.847299337387085,9.0,10.965714285714286,169.0,1750.0,0.03004231299928506,1.8264778340017074,5625.399083087305,958.1282441111541
2025-04-27T01:27:37.822582,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,2,19,488,4.716669082641602,8.0,8.04887983706721,1046.0,2906.0,0.05497488200489897,9.682779017995927,19026.87121559966,300.1204503995242
2025-04-27T01:28:55.553314,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,36,396,3.746790647506714,3.0,4.987468671679198,143.0,1847.0,0.0873265270020056,8.02604308800801,1637.5322013746838,230.12585152447875
2025-04-27T01:22:53.863674,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,129,327,3.4051311016082764,6.0,11.583586626139818,704.0,3107.0,0.1281903169983707,18.466328759001044,5491.834457425891,168.25217619314586
2025-04-27T01:24:05.615996,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,28,155,1.555100679397583,7.0,10.40764331210191,365.0,1269.0,0.047080086998903425,11.742198915002518,7752.74693117074,108.07175122699135
2025-04-27T01:25:14.633172,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,28,2,0.04822874069213867,10.0,20.0,68.0,72.0,0.013679292998858728,0.010556323002674617,4971.017142894248,6820.556739478096
2025-04-27T01:26:24.616422,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,85,193,1.9248874187469482,6.0,10.198979591836734,667.0,1332.0,0.06663653300347505,9.303760728995258,10009.524354534116,143.16791228828677
2025-04-27T01:27:39.054895,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,56,260,2.564301013946533,8.0,10.064638783269961,904.0,1743.0,0.03345524000178557,4.183322952994786,27021.1781458376,416.65442032205743
2025-04-27T01:28:55.812684,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,2,27,681,6.369130373001099,2.0,4.06140350877193,183.0,2595.0,0.11920578500212287,21.042262249000487,1535.1603950826805,123.3232420208651
2025-04-27T01:22:53.890773,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,2,187,200,2.1311120986938477,8.0,13.845771144278608,704.0,2079.0,0.08340991299883171,13.219684416002565,8440.24378744839,157.26547885540663
2025-04-27T01:27:39.141481,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,2,262,172,1.6939246654510498,7.0,9.525714285714285,606.0,1061.0,0.02040366300207097,1.6525826189972577,29700.54935422581,642.0253897162406
2025-04-27T01:26:24.712646,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,2,353,682,6.986589431762695,12.0,11.49051094890511,2271.0,5600.0,0.07157023200488766,14.040399402998446,31731.069417867882,398.8490525991784
2025-04-27T01:28:59.825442,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,18,133,1.2414519786834717,2.0,3.414814814814815,58.0,403.0,0.01104447499892558,1.2158040759968571,5251.494526054186,331.46788035693487
2025-04-27T01:24:06.004281,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,2,188,156,1.5645396709442139,6.0,9.70440251572327,297.0,1246.0,0.06556696400002693,13.266297887999826,4529.720180423147,93.92220878193025
2025-04-27T01:25:15.725225,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,45,392,4.089609384536743,7.0,10.868020304568528,816.0,3466.0,0.1230385849958111,26.714796169999317,6632.065868018402,129.7408364242851
2025-04-27T01:22:55.342684,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,2,268,190,1.9263060092926025,6.0,9.927461139896373,308.0,1608.0,0.0674114390003524,7.340785683998547,4568.957502871136,219.05012204689754
2025-04-27T01:24:07.022986,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,2,29,130,1.2807350158691406,5.0,7.045112781954887,69.0,868.0,0.040361328996368684,4.3047252079995815,1709.5571854486739,201.63888705067012
2025-04-27T01:25:16.595857,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,20,254,2.671480655670166,8.0,10.96124031007752,541.0,2287.0,0.07530083399979048,14.01549811199584,7184.515380022289,163.17650516056656
2025-04-27T01:29:01.309643,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,18,267,2.512157440185547,2.0,4.770370370370371,525.0,763.0,0.021621323001454584,8.81345670799783,24281.585357412234,86.5721617838788
2025-04-27T01:24:09.948663,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,2,171,221,2.1646268367767334,4.0,5.995535714285714,211.0,1132.0,0.05253223600084311,10.88948113600054,4016.5813615208303,103.95352963674428
2025-04-27T01:25:16.597791,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,2,30,698,7.352090120315552,9.0,12.507122507122507,2064.0,6716.0,0.19856142999924487,35.31927873499444,10394.76800709911,190.15110841846746
2025-04-27T01:26:27.546328,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,19,813,8.706615447998047,6.0,15.316176470588236,3966.0,8532.0,0.26613955199718475,61.91565783700207,14901.956399332756,137.80036097591295
2025-04-27T01:27:40.054487,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,21,371,3.6666011810302734,8.0,9.494652406417112,614.0,2937.0,0.06697131300461479,14.540593288991658,9168.104557808074,201.98625610576246
2025-04-27T01:29:02.569709,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,2,427,309,2.9210703372955322,4.0,5.644230769230769,689.0,1072.0,0.03748196399828885,5.352276102996257,18382.17442478347,200.28862102235044
2025-04-27T01:22:58.810839,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,33,136,46.71993803977966,2.0,9.07322310500322,9309.0,32945.0,0.8802012920023117,175.6634897209915,10575.989929330337,187.54608628307997
2025-04-27T01:24:12.685619,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,2,124,82,0.8229756355285645,4.0,6.894117647058824,164.0,422.0,0.017466376997617772,0.7822830100012652,9389.468693041943,539.4467150696747
2025-04-27T01:25:17.472325,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,2,131,181,1.9006156921386719,7.0,11.032608695652174,411.0,1619.0,0.03666529199836077,4.480516183997679,11209.511164356061,361.342294841455
2025-04-27T01:26:27.616184,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,2,389,399,4.221585035324097,11.0,13.840796019900498,1670.0,3894.0,0.05072239600121975,11.11803116199735,32924.31217089667,350.24186776073435
2025-04-27T01:27:40.607124,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,35,208,2.068240165710449,7.0,9.781990521327014,360.0,1704.0,0.055928798003151314,10.906431846997293,6436.755532985275,156.23808261994844
2025-04-27T01:29:04.012121,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,29,254,2.402369260787964,3.0,5.73828125,427.0,1042.0,0.0486492489981174,6.940946336995694,8777.113908100078,150.12362139238456
2025-04-27T01:23:03.312276,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,94,343,3.3460752964019775,4.0,5.716763005780347,193.0,1785.0,0.02717103400027554,3.8708391479958664,7103.152570419028,461.1403191280079
2025-04-27T01:24:15.347415,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,2,496,673,6.57057785987854,6.0,7.350591715976331,1721.0,3248.0,0.06665086599605274,23.439419487000123,25821.119865148077,138.56998471320472
2025-04-27T01:25:17.993122,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,2,200,227,2.378979444503784,8.0,12.395652173913044,866.0,1985.0,0.071685480997985,10.872953314999904,12080.549477297116,182.56309417438325
2025-04-27T01:26:28.752051,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,2,600,655,7.109538316726685,7.0,16.591185410334347,3478.0,7439.0,0.2538455319991044,53.243375245001516,13701.245685160495,139.71691249416747
2025-04-27T01:27:41.010211,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,81,643,6.379330158233643,7.0,9.18421052631579,892.0,5041.0,0.12047812100718147,26.247324946001754,7403.833928874352,192.0576672240229
2025-04-27T01:29:04.533233,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,37,180,1.7231669425964355,4.0,6.371584699453552,358.0,808.0,0.0375892659976671,4.563688666996313,9523.995494411052,177.04976367982658
2025-04-27T01:23:05.452020,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,2,19,58,0.5863814353942871,5.0,6.918032786885246,59.0,363.0,0.012533817000075942,0.5554872979992069,4707.265153116766,653.4802889417613
2025-04-27T01:24:15.446760,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,2,61,99,0.984821081161499,4.0,6.784313725490196,101.0,591.0,0.02451744899735786,15.001049464000971,4119.515044606979,39.39724360074023
2025-04-27T01:25:19.393480,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,2,150,197,2.1082966327667236,11.0,16.575,1445.0,1870.0,0.05498136000096565,8.461971572000039,26281.6343570734,220.98868852120407
2025-04-27T01:26:29.131857,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,32,314,3.4048030376434326,12.0,14.570977917981072,1050.0,3569.0,0.06468961800055695,14.449743963999936,16231.352610413622,246.99399580309517
2025-04-27T01:27:41.223841,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,41,657,6.513354063034058,4.0,8.872727272727273,771.0,5085.0,0.15807084800690063,36.310376180001185,4877.559712758305,140.0426141219844
2025-04-27T01:29:04.884160,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,36,255,2.4584879875183105,4.0,9.914396887159533,1433.0,1115.0,0.05990638099683565,9.37318332499126,23920.657134599624,118.95638454303247
2025-04-27T01:19:17.910799,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,267,140,1.2868192195892334,3.0,6.604166666666667,511.0,440.0,0.017935623000084888,1.2424739039997803,28490.786185547135,354.1321862644753
2025-04-27T01:23:07.035903,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,2,321,755,7.692514419555664,8.0,13.015831134564644,3490.0,6376.0,0.128916563002349,30.96980759899452,27071.773546556688,205.87793384312164
2025-04-27T01:24:16.729194,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,61,200,1.949598789215088,4.0,5.482758620689655,101.0,1012.0,0.01439800899970578,1.9180273310012126,7014.858790688623,527.6254324654147
2025-04-27T01:26:29.261488,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,2,15,697,7.480956077575684,6.0,14.957142857142857,2834.0,7636.0,0.28004169300038484,69.35925256200062,10119.921678934092,110.09345859334539
2025-04-27T01:27:42.496869,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,43,204,2.0248496532440186,7.0,9.289855072463768,276.0,1647.0,0.046555307006201474,12.349881833994004,5928.432605185806,133.3615999034505
2025-04-27T01:29:06.065709,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,2,165,141,1.388838768005371,3.0,13.597222222222221,1357.0,601.0,0.0522432879988628,7.851419662998524,25974.628549978293,76.54666618221157
2025-04-27T01:29:06.454725,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,2,1025,358,3.446476936340332,4.0,7.889196675900277,1296.0,1552.0,0.07593264100069064,7.158833120003692,17067.75877831264,216.79510808308933
2025-04-27T01:24:20.954029,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,2,334,190,1.9296238422393799,5.0,12.823834196891191,1332.0,1143.0,0.09001140199688962,10.001039657996444,14798.125242466813,114.28811794442805
2025-04-27T01:25:20.002436,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,2,299,629,6.679474830627441,12.0,14.431962025316455,2201.0,6920.0,0.18496927399974084,71.04594783199718,11899.273605858905,97.40175493701301
2025-04-27T01:26:29.480351,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,2,170,313,3.4340054988861084,12.0,17.056962025316455,1717.0,3673.0,0.1061307539966947,19.206187523002882,16178.156993527755,191.2404528801418
2025-04-27T01:23:08.468053,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,2,22,498,5.1556055545806885,9.0,15.532934131736527,3066.0,4716.0,0.10258216200236348,21.34755844099709,29888.23729343275,220.91519332454993
2025-04-27T01:27:43.050886,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,67,270,2.690699815750122,7.0,9.417582417582418,491.0,2080.0,0.051195367006585,9.615855990996351,9590.711595774774,216.30939585072548
2025-04-27T01:23:08.683254,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,2,42,165,1.695906162261963,9.0,13.327380952380953,752.0,1487.0,0.029569223001089995,2.510125333996257,25431.84851263354,592.4006980291357
2025-04-27T01:24:21.556896,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,2,510,127,1.3073723316192627,6.0,13.746153846153845,958.0,829.0,0.06794713599811075,8.113110296995728,14099.196175489087,102.18029456680472
