timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 12:17:43.577, 79.43 W, 0 %, 76341 MiB
2025/10/17 12:17:43.588, 81.57 W, 0 %, 76343 MiB
2025/10/17 12:17:43.598, 78.90 W, 0 %, 76343 MiB
2025/10/17 12:17:43.608, 79.14 W, 0 %, 76343 MiB
2025/10/17 12:17:43.618, 80.47 W, 0 %, 76343 MiB
2025/10/17 12:17:43.628, 83.82 W, 0 %, 76343 MiB
2025/10/17 12:17:43.639, 78.89 W, 0 %, 76343 MiB
2025/10/17 12:17:43.650, 81.24 W, 0 %, 76343 MiB
2025/10/17 12:17:43.910, 79.09 W, 0 %, 76341 MiB
2025/10/17 12:17:43.910, 80.97 W, 0 %, 76343 MiB
2025/10/17 12:17:43.910, 78.90 W, 0 %, 76343 MiB
2025/10/17 12:17:43.910, 78.48 W, 0 %, 76343 MiB
2025/10/17 12:17:43.910, 80.19 W, 0 %, 76343 MiB
2025/10/17 12:17:43.910, 83.48 W, 0 %, 76343 MiB
2025/10/17 12:17:43.910, 79.22 W, 0 %, 76343 MiB
2025/10/17 12:17:43.910, 81.57 W, 0 %, 76343 MiB
2025/10/17 12:17:44.160, 78.82 W, 0 %, 76341 MiB
2025/10/17 12:17:44.160, 80.97 W, 0 %, 76343 MiB
2025/10/17 12:17:44.160, 78.90 W, 0 %, 76343 MiB
2025/10/17 12:17:44.160, 79.14 W, 0 %, 76343 MiB
2025/10/17 12:17:44.160, 80.19 W, 0 %, 76343 MiB
2025/10/17 12:17:44.160, 83.57 W, 0 %, 76343 MiB
2025/10/17 12:17:44.160, 79.22 W, 0 %, 76343 MiB
2025/10/17 12:17:44.160, 81.24 W, 0 %, 76343 MiB
2025/10/17 12:17:44.411, 64.39 W, 0 %, 76341 MiB
2025/10/17 12:17:44.411, 80.97 W, 0 %, 76343 MiB
2025/10/17 12:17:44.411, 64.46 W, 0 %, 76343 MiB
2025/10/17 12:17:44.411, 79.14 W, 0 %, 76343 MiB
2025/10/17 12:17:44.411, 65.46 W, 0 %, 76343 MiB
2025/10/17 12:17:44.411, 83.48 W, 0 %, 76343 MiB
2025/10/17 12:17:44.411, 78.89 W, 0 %, 76343 MiB
2025/10/17 12:17:44.411, 66.82 W, 0 %, 76343 MiB
2025/10/17 12:17:44.661, 64.67 W, 0 %, 76341 MiB
2025/10/17 12:17:44.661, 65.60 W, 0 %, 76343 MiB
2025/10/17 12:17:44.661, 64.52 W, 0 %, 76343 MiB
2025/10/17 12:17:44.661, 64.32 W, 0 %, 76343 MiB
2025/10/17 12:17:44.661, 64.80 W, 0 %, 76343 MiB
2025/10/17 12:17:44.661, 67.89 W, 0 %, 76343 MiB
2025/10/17 12:17:44.661, 64.11 W, 0 %, 76343 MiB
2025/10/17 12:17:44.661, 66.54 W, 0 %, 76343 MiB
2025/10/17 12:17:44.911, 64.99 W, 0 %, 76341 MiB
2025/10/17 12:17:44.912, 65.60 W, 0 %, 76343 MiB
2025/10/17 12:17:44.912, 64.52 W, 0 %, 76343 MiB
2025/10/17 12:17:44.912, 64.32 W, 0 %, 76343 MiB
2025/10/17 12:17:44.912, 64.80 W, 0 %, 76343 MiB
2025/10/17 12:17:44.912, 67.89 W, 0 %, 76343 MiB
2025/10/17 12:17:44.912, 64.11 W, 0 %, 76343 MiB
2025/10/17 12:17:44.912, 66.54 W, 0 %, 76343 MiB
2025/10/17 12:17:45.162, 64.99 W, 0 %, 76341 MiB
2025/10/17 12:17:45.162, 65.32 W, 0 %, 76343 MiB
2025/10/17 12:17:45.162, 64.52 W, 0 %, 76343 MiB
2025/10/17 12:17:45.162, 64.04 W, 0 %, 76343 MiB
2025/10/17 12:17:45.162, 64.80 W, 0 %, 76343 MiB
2025/10/17 12:17:45.162, 67.89 W, 0 %, 76343 MiB
2025/10/17 12:17:45.162, 64.11 W, 0 %, 76343 MiB
2025/10/17 12:17:45.162, 66.21 W, 0 %, 76343 MiB
2025/10/17 12:17:45.412, 64.99 W, 0 %, 76341 MiB
2025/10/17 12:17:45.412, 65.32 W, 0 %, 76343 MiB
2025/10/17 12:17:45.412, 64.52 W, 0 %, 76343 MiB
2025/10/17 12:17:45.413, 64.04 W, 0 %, 76343 MiB
2025/10/17 12:17:45.413, 64.80 W, 0 %, 76343 MiB
2025/10/17 12:17:45.413, 67.89 W, 0 %, 76343 MiB
2025/10/17 12:17:45.413, 64.11 W, 0 %, 76343 MiB
2025/10/17 12:17:45.413, 66.54 W, 0 %, 76343 MiB
2025/10/17 12:17:45.663, 64.67 W, 0 %, 76341 MiB
2025/10/17 12:17:45.663, 65.32 W, 0 %, 76343 MiB
2025/10/17 12:17:45.663, 64.52 W, 0 %, 76343 MiB
2025/10/17 12:17:45.663, 64.04 W, 0 %, 76343 MiB
2025/10/17 12:17:45.663, 64.80 W, 0 %, 76343 MiB
2025/10/17 12:17:45.663, 67.56 W, 0 %, 76343 MiB
2025/10/17 12:17:45.663, 64.11 W, 0 %, 76343 MiB
2025/10/17 12:17:45.663, 66.54 W, 0 %, 76343 MiB
2025/10/17 12:17:45.913, 64.99 W, 0 %, 76341 MiB
2025/10/17 12:17:45.913, 65.32 W, 0 %, 76343 MiB
2025/10/17 12:17:45.913, 64.19 W, 0 %, 76343 MiB
2025/10/17 12:17:45.913, 64.04 W, 0 %, 76343 MiB
2025/10/17 12:17:45.914, 64.80 W, 0 %, 76343 MiB
2025/10/17 12:17:45.914, 67.56 W, 0 %, 76343 MiB
2025/10/17 12:17:45.914, 64.11 W, 0 %, 76343 MiB
2025/10/17 12:17:45.914, 66.54 W, 0 %, 76343 MiB
2025/10/17 12:17:46.164, 64.67 W, 0 %, 76341 MiB
2025/10/17 12:17:46.164, 65.32 W, 0 %, 76343 MiB
2025/10/17 12:17:46.164, 64.52 W, 0 %, 76343 MiB
2025/10/17 12:17:46.164, 64.04 W, 0 %, 76343 MiB
2025/10/17 12:17:46.164, 64.80 W, 0 %, 76343 MiB
2025/10/17 12:17:46.164, 67.56 W, 0 %, 76343 MiB
2025/10/17 12:17:46.164, 64.11 W, 0 %, 76343 MiB
2025/10/17 12:17:46.164, 66.54 W, 0 %, 76343 MiB
2025/10/17 12:17:46.414, 64.99 W, 0 %, 76341 MiB
2025/10/17 12:17:46.414, 65.32 W, 0 %, 76343 MiB
2025/10/17 12:17:46.414, 64.19 W, 0 %, 76343 MiB
2025/10/17 12:17:46.414, 64.04 W, 0 %, 76343 MiB
2025/10/17 12:17:46.414, 64.80 W, 0 %, 76343 MiB
2025/10/17 12:17:46.415, 67.56 W, 0 %, 76343 MiB
2025/10/17 12:17:46.415, 63.78 W, 0 %, 76343 MiB
2025/10/17 12:17:46.415, 66.21 W, 0 %, 76343 MiB
2025/10/17 12:17:46.665, 64.67 W, 0 %, 76341 MiB
2025/10/17 12:17:46.665, 65.32 W, 0 %, 76343 MiB
2025/10/17 12:17:46.665, 64.19 W, 0 %, 76343 MiB
2025/10/17 12:17:46.665, 64.04 W, 0 %, 76343 MiB
2025/10/17 12:17:46.665, 64.52 W, 0 %, 76343 MiB
2025/10/17 12:17:46.665, 67.56 W, 0 %, 76343 MiB
2025/10/17 12:17:46.665, 64.11 W, 0 %, 76343 MiB
2025/10/17 12:17:46.665, 66.21 W, 0 %, 76343 MiB
2025/10/17 12:17:46.915, 64.73 W, 0 %, 76341 MiB
2025/10/17 12:17:46.915, 65.32 W, 0 %, 76343 MiB
2025/10/17 12:17:46.915, 64.19 W, 0 %, 76343 MiB
2025/10/17 12:17:46.915, 64.04 W, 0 %, 76343 MiB
2025/10/17 12:17:46.915, 64.52 W, 0 %, 76343 MiB
2025/10/17 12:17:46.915, 67.56 W, 0 %, 76343 MiB
2025/10/17 12:17:46.916, 63.78 W, 0 %, 76343 MiB
2025/10/17 12:17:46.916, 66.21 W, 0 %, 76343 MiB
2025/10/17 12:17:47.166, 64.99 W, 0 %, 76341 MiB
2025/10/17 12:17:47.166, 65.32 W, 0 %, 76343 MiB
2025/10/17 12:17:47.166, 64.52 W, 0 %, 76343 MiB
2025/10/17 12:17:47.166, 64.04 W, 0 %, 76343 MiB
2025/10/17 12:17:47.166, 64.80 W, 0 %, 76343 MiB
2025/10/17 12:17:47.166, 67.56 W, 0 %, 76343 MiB
2025/10/17 12:17:47.166, 64.11 W, 0 %, 76343 MiB
2025/10/17 12:17:47.166, 66.21 W, 0 %, 76343 MiB
2025/10/17 12:17:47.416, 64.67 W, 0 %, 76341 MiB
2025/10/17 12:17:47.416, 65.32 W, 0 %, 76343 MiB
2025/10/17 12:17:47.416, 64.19 W, 0 %, 76343 MiB
2025/10/17 12:17:47.416, 64.04 W, 0 %, 76343 MiB
2025/10/17 12:17:47.416, 64.52 W, 0 %, 76343 MiB
2025/10/17 12:17:47.416, 67.56 W, 0 %, 76343 MiB
2025/10/17 12:17:47.416, 64.11 W, 0 %, 76343 MiB
2025/10/17 12:17:47.416, 66.21 W, 0 %, 76343 MiB
2025/10/17 12:17:47.667, 64.67 W, 0 %, 76341 MiB
2025/10/17 12:17:47.667, 65.32 W, 0 %, 76343 MiB
2025/10/17 12:17:47.667, 64.19 W, 0 %, 76343 MiB
2025/10/17 12:17:47.667, 64.04 W, 0 %, 76343 MiB
2025/10/17 12:17:47.667, 64.52 W, 0 %, 76343 MiB
2025/10/17 12:17:47.667, 67.23 W, 0 %, 76343 MiB
2025/10/17 12:17:47.667, 63.78 W, 0 %, 76343 MiB
2025/10/17 12:17:47.667, 66.21 W, 0 %, 76343 MiB
2025/10/17 12:17:47.917, 64.73 W, 0 %, 76341 MiB
2025/10/17 12:17:47.917, 65.32 W, 0 %, 76343 MiB
2025/10/17 12:17:47.917, 64.19 W, 0 %, 76343 MiB
2025/10/17 12:17:47.917, 64.04 W, 0 %, 76343 MiB
2025/10/17 12:17:47.917, 64.80 W, 0 %, 76343 MiB
2025/10/17 12:17:47.917, 67.56 W, 0 %, 76343 MiB
2025/10/17 12:17:47.917, 64.11 W, 0 %, 76343 MiB
2025/10/17 12:17:47.917, 66.21 W, 0 %, 76343 MiB
2025/10/17 12:17:48.167, 64.39 W, 0 %, 76341 MiB
2025/10/17 12:17:48.167, 65.32 W, 0 %, 76343 MiB
2025/10/17 12:17:48.167, 64.19 W, 0 %, 76343 MiB
2025/10/17 12:17:48.168, 64.04 W, 0 %, 76343 MiB
2025/10/17 12:17:48.168, 64.52 W, 0 %, 76343 MiB
2025/10/17 12:17:48.168, 67.23 W, 0 %, 76343 MiB
2025/10/17 12:17:48.168, 63.78 W, 0 %, 76343 MiB
2025/10/17 12:17:48.168, 66.21 W, 0 %, 76343 MiB
2025/10/17 12:17:48.418, 64.39 W, 0 %, 76341 MiB
2025/10/17 12:17:48.418, 65.32 W, 0 %, 76343 MiB
2025/10/17 12:17:48.418, 64.19 W, 0 %, 76343 MiB
2025/10/17 12:17:48.418, 64.04 W, 0 %, 76343 MiB
2025/10/17 12:17:48.418, 64.52 W, 0 %, 76343 MiB
