Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745598650.242577,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,53,685,9.723986625671387,15.0,7.954935137520588,5037.0,6362.0,17062.899521185227,163.48288873783002
1745598657.3216245,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,33,179,2.6734988689422607,14.0,7.954943858543707,1800.0,2428.0,12805.655977485432,99.39949413116909
1745598658.7594335,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,177,125,1.8485352993011475,13.0,7.955104741368106,553.0,1883.0,4326.602940421968,83.1325025797835
1745598658.2615876,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,50,172,2.547635078430176,12.0,7.955148455042619,1282.0,2525.0,8705.172654142323,100.36881119114419
1745598658.4234574,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,42,175,2.607853412628174,12.0,7.955278225289855,1000.0,2592.0,6026.45839291438,93.59654232804255
1745598657.4512362,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,30,286,4.237014055252075,12.0,7.955600061394953,2161.0,3898.0,9739.315172566672,109.96240232205407
1745598659.880812,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,202,153,2.285482883453369,14.0,7.955991432102632,1133.0,2087.0,7937.670801648738,81.68182594385623
1745598658.3228426,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,292,274,4.058794260025024,13.0,7.956047540125287,2083.0,3884.0,8647.693600877845,101.92344756399508
1745598654.332089,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,44,565,8.32442307472229,14.0,7.956649496945531,5390.0,6805.0,13119.519660402992,108.21449284190447
1745598662.0805802,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,226,75,1.2670972347259521,16.0,7.957489799618905,2198.0,1135.0,21783.133836568628,72.35801777152224
1745598661.6776347,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,23,157,2.5698812007904053,19.0,7.958274079382348,3107.0,2496.0,22531.657957344047,111.51795826470872
1745598662.9213884,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,54,93,1.5850353240966797,19.0,7.958435389388976,1687.0,1709.0,25732.574508398106,325.0813586876245
1745598659.5327685,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,54,324,5.037657260894775,18.0,7.958462720907753,3951.0,4884.0,14237.65461915537,101.6611849660137
1745598662.584032,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,37,159,2.61421275138855,17.0,7.958705062237582,2724.0,2788.0,22078.768224166,132.39895644500479
1745598663.6498604,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,47,110,1.8454687595367432,17.0,7.958877551588704,795.0,2084.0,7940.003059791356,155.6690134006835
1745598658.1222067,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,336,479,7.43826961517334,16.0,7.958899930507727,5376.0,7333.0,12905.022918857345,107.3288427087822
1745598663.092567,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,761,162,2.6985599994659424,15.0,7.95897892542371,1697.0,2939.0,7574.3181423320675,119.62375836227703
1745598661.0015004,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,254,335,5.323144197463989,15.0,7.959219285446438,3687.0,5372.0,10041.310391638714,105.29193172830085
1745598665.7837787,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,68,70,1.079585313796997,15.0,7.95944419074633,198.0,1134.0,3747.8472591981867,180.32934036917086
1745598664.162875,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,305,189,2.9935762882232666,15.0,7.959568421267572,782.0,3239.0,2755.7304171780493,99.44320536302165
1745598657.1808083,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,562,684,10.502996683120728,15.0,7.959774104846833,6450.0,10201.0,9850.680844204664,108.36950896062763
1745598663.764326,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,146,376,5.986672639846802,18.0,7.960756678164297,1447.0,6424.0,4048.214814769766,131.29005489499713
1745598663.4631386,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,61,415,6.627018690109253,17.0,7.960887114736409,1635.0,7110.0,4320.143165626589,128.10206716789904
1745598667.3942938,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,29,212,3.457103729248047,16.0,7.961149953939232,479.0,3668.0,4180.995085147022,139.2787686432007
1745598662.507039,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,773,546,8.77036428451538,15.0,7.96128920897492,3567.0,9233.0,7014.570125327742,119.86459021183934
1745598667.7004032,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,31,237,3.8301808834075928,14.0,7.961363237044571,410.0,4054.0,2682.078877145232,142.944423781482
1745598662.8127933,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,107,565,9.026452779769897,14.0,7.9617546818344636,3185.0,9512.0,5948.0346448576565,116.6561927373649
1745598669.5307174,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,175,145,2.3386340141296387,13.0,7.96176215301944,723.0,2429.0,3542.2930359832535,61.32428932083052
1745598667.708741,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,26,300,4.796131134033203,12.0,7.961896177554298,918.0,4902.0,4070.5865060546703,110.54651879112812
1745598672.8847947,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,43,31,0.5188939571380615,16.0,7.962437597045487,449.0,505.0,22400.1775238984,1066.9789440185393
1745598672.7922564,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,40,88,1.4223315715789795,16.0,7.962756764046167,607.0,1432.0,15128.09420986338,779.1847133077856
1745598671.6345582,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,468,187,2.9116082191467285,15.0,7.962866142433675,1115.0,2777.0,7241.975618275709,134.3943041098276
1745598673.8577023,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,38,76,1.267005443572998,17.0,7.963569624982525,929.0,1281.0,11317.763095372202,236.06589635764644
1745598673.3227568,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,44,164,2.7144458293914795,19.0,7.964521538395877,1980.0,2838.0,15990.838508029741,331.2951775014273
1745598664.321117,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,34,743,11.7822847366333,18.0,7.964548842531739,3850.0,12179.0,5640.24528706642,115.84683751577116
1745598669.2890706,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,18,463,7.442034006118774,20.0,7.965024073551752,3517.0,7647.0,9020.786124632064,106.1462207371256
1745598673.081219,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,19,234,3.8776657581329346,19.0,7.96512829013698,2350.0,4199.0,12742.19710735992,133.21863995026945
1745598674.6172667,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,21,156,2.7041215896606445,19.0,7.965482539939768,2450.0,3003.0,19835.98441878982,101.82998834823655
1745598667.047881,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,22,648,10.422254085540771,18.0,7.965543965817972,4106.0,10845.0,7725.041066554101,106.07182563463644
1745598674.9482903,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,181,181,3.1128973960876465,18.0,7.9659690089813715,2129.0,3527.0,12434.560786755012,82.178340017532
1745598672.9904268,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,183,310,5.154052019119263,17.0,7.966000039584462,3203.0,5609.0,11470.47027645088,106.4337601039401
1745598676.1591766,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,23,141,2.411233901977539,17.0,7.966298681177446,1176.0,2762.0,7501.536428408298,79.48202978848688
1745598676.93957,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,281,153,2.616811990737915,18.0,7.96677366285686,1079.0,2828.0,6317.376814893357,94.57186313876609
1745598674.8563504,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,529,346,5.892959833145142,17.0,7.967220424601349,3147.0,6450.0,10322.087133933497,109.80943942135802
1745598677.5746012,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,269,205,3.4574713706970215,16.0,7.967315390709407,758.0,3695.0,3877.502037899773,165.95188653054203
1745598678.1671546,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,195,213,3.649355173110962,19.0,7.968441792639758,1827.0,3825.0,10803.650187110678,216.01675902930862
1745598675.681743,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,66,403,6.827934741973877,17.0,7.968728317050637,2874.0,7523.0,6562.4203138794355,103.71013113334003
1745598681.1534715,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,810,75,1.3664093017578125,17.0,7.968728317050637,1378.0,1456.0,11505.772176953336,125.24654949950518
1745598676.1374698,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,49,435,7.43897819519043,19.0,7.969828966912661,3931.0,8068.0,9387.873399474744,123.14343275988489
1745598683.2030919,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,771,28,0.557234525680542,18.0,7.969903996289712,913.0,583.0,9956.371354653458,74.35805611134076
1745598681.447269,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,153,142,2.485474109649658,18.0,7.970029713041892,1693.0,2703.0,7074.678547147936,123.47430993153003
1745598681.5343814,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,204,209,3.637324094772339,20.0,7.970805839945041,1931.0,4027.0,7205.583648908376,158.16403140811383
1745598658.4327395,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,185,1708,27.587220668792725,21.0,7.971372497613241,13006.0,28797.0,8416.670238090173,113.06354289426602
1745598675.4851303,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,424,618,10.58600902557373,20.0,7.971396665592834,5325.0,11673.0,8290.653374469888,93.82844840111241
1745598682.761052,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,210,196,3.450197696685791,20.0,7.9715074876319125,2065.0,3872.0,8868.161222352373,70.06625382460244
1745598685.6427097,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,184,99,1.7181313037872314,20.0,7.97229394510479,775.0,2100.0,6806.269430641079,48.738649065399
1745598683.7244682,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,53,218,3.7723283767700195,21.0,7.972483882515954,1515.0,4433.0,5764.139449946511,83.24614740656877
1745598684.9659784,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,174,150,2.614422559738159,20.0,7.972524156829575,1205.0,3141.0,6029.2482998348305,59.36180820656267
1745598683.958476,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,30,275,4.728256464004517,20.0,7.973139822667433,1633.0,5595.0,7347.675643643607,97.14634541796958
1745598687.3714573,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,65,91,1.6201059818267822,20.0,7.973441818193059,700.0,1906.0,6761.081043905656,152.5677234627825
1745598679.3543122,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,64,588,10.106491088867188,19.0,7.973650011314049,4754.0,11412.0,7567.6872965345,110.95767729696894
1745598686.088612,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,38,221,3.8038899898529053,19.0,7.973983034133898,1433.0,4516.0,6895.563279203332,144.0730734013232
1745598688.5864556,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,171,116,2.0865211486816406,23.0,7.97477629416776,1477.0,2385.0,12117.528511996095,108.13807818704721
1745598681.168136,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,51,556,9.691932201385498,22.0,7.974869183746142,5533.0,11059.0,9468.538337185319,103.89867787431555
1745598688.7602444,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,233,123,2.211026906967163,21.0,7.974921207610065,1266.0,2564.0,7992.210665293562,88.09869947105541
1745598690.3878314,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,70,96,1.8210694789886475,24.0,7.975725283427577,727.0,2278.0,6456.085212459171,146.74785816358562
1745598690.5066214,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,25,104,1.9609344005584717,23.0,7.97586396830411,552.0,2487.0,3865.4972238877504,142.69958483456
1745598690.4852078,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,189,140,2.6748006343841553,24.0,7.976496282591078,983.0,3388.0,5682.189971624772,169.1815940818801
1745598684.6976843,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,107,515,9.212833642959595,25.0,7.9771162479028845,3838.0,11172.0,7781.475868157485,109.39761029061908
1745598690.4126034,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,25,191,3.634124279022217,25.0,7.977254196531506,1580.0,4624.0,7057.255947433689,141.13337383042173
1745598689.7597868,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,218,237,4.479816198348999,25.0,7.9774274207756,2207.0,5611.0,7977.73051515904,137.10432493917946
1745598693.1981733,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,14,53,1.0602760314941406,24.0,7.9774379433720135,525.0,1405.0,5035.225719713472,77.40324125778734
1745598691.4197848,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,12,149,2.8573150634765625,23.0,7.977447847800326,1138.0,3732.0,5354.538863191414,137.0162242786092
1745598685.836756,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,36,475,8.553741693496704,22.0,7.977503565196266,3458.0,10477.0,5878.1017723374,88.14271100863373
1745598689.9880824,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,226,233,4.421372413635254,21.0,7.977512233236324,1949.0,5587.0,5503.638806400556,103.7730416290532
1745598694.6456983,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,19,41,0.8315026760101318,24.0,7.978234384011186,310.0,1019.0,13025.349098598985,1336.202513724407
1745598692.8434563,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,43,178,3.402442693710327,23.0,7.9786404190325015,918.0,4357.0,3529.0955572878847,107.53155997126476
1745598691.5669446,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,28,266,5.0673441886901855,23.0,7.978973224826651,1556.0,6498.0,4595.731461074754,132.0432839017872
1745598695.3127623,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,24,106,2.0867068767547607,26.0,7.979810616362153,968.0,2659.0,10016.146069539684,238.35570463233512
1745598679.3216166,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,70,1057,18.949315786361694,25.0,7.980322956674162,8175.0,22553.0,7264.758412189975,118.40270300257863
1745598696.2971978,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,182,113,2.2195098400115967,24.0,7.980459708307915,904.0,2927.0,8897.430945968112,104.17375211082619
1745598696.611307,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,313,108,2.1091220378875732,23.0,7.980568620785562,682.0,2809.0,4903.354063678791,93.17949519112693
1745598692.4397366,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,1,308,382,7.343135118484497,24.0,7.98148955040312,2759.0,9438.0,5917.366674596962,118.20004315278588
1745598693.4257207,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,226,338,6.516803979873657,24.0,7.981620666830242,2350.0,8365.0,5309.801929904852,102.27671094601082
1745598666.5264244,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,50,1942,33.47229838371277,23.0,7.981650366869054,13580.0,38103.0,7085.752755329164,107.14962457558951
1745598696.8139293,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,29,186,3.6141064167022705,24.0,7.98205480959038,1302.0,4703.0,5556.886400596423,62.023682945720644
1745598699.326131,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,210,105,2.0486011505126953,24.0,7.982593653744419,688.0,2609.0,4574.039238708151,49.522085429984486
1745598691.1578014,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,36,569,10.933529138565063,25.0,7.983153948646704,3720.0,14012.0,5917.37974015183,101.60803000884736
1745598700.3458662,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,148,101,2.001828908920288,24.0,7.983290660803133,507.0,2569.0,4575.707090834427,139.9216526206221
1745598698.7355921,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,299,198,3.8548569679260254,23.0,7.983419336897073,1292.0,4917.0,5319.1155624157345,70.9610903141911
1745598701.3393927,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,33,122,2.381256580352783,23.0,7.984046569975467,328.0,3047.0,2165.2990051414176,145.67199561814627
1745598703.8857381,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,14,10,0.22867918014526367,24.0,7.984328556509272,134.0,298.0,5359.335444831477,1720.305781631318
